TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.796496443524150178e+06 7.794555098539010622e+06 7.791887339084717445e+06 7.789234337606689893e+06 7.786949753466976807e+06 7.784388930549018085e+06 7.781860295190946199e+06 7.779343365742467344e+06 7.777220084314104170e+06 7.774766523288051598e+06 7.772333650035056286e+06 7.769902946997312829e+06 7.767905100876574405e+06 7.765462800980349071e+06 7.763724903638880700e+06
1.000003999999985922e+02 7.444480731794074178e+06 7.442613649197660387e+06 7.440106512636289932e+06 7.438186638648766093e+06 7.436588428874394856e+06 7.435141042526078410e+06 7.433813694137933664e+06 7.432581624274559319e+06 7.431396619886034168e+06 7.430278521860972978e+06 7.429214833954404108e+06 7.428201272141854279e+06 7.427198395704059862e+06 7.426061353734210134e+06 7.425158036006616428e+06
1.502405034099261059e+02 6.956235038306589238e+06 6.954466068465446122e+06 6.952008083699565381e+06 6.949956526355933398e+06 6.948228670238683000e+06 6.946702798951668665e+06 6.945325416836773977e+06 6.944069911727908999e+06 6.942888701076290570e+06 6.941761875948359258e+06 6.940713627153005451e+06 6.939714282289753668e+06 6.938863084866468795e+06 6.937859723245120607e+06 6.937048713153664954e+06
2.004200391960640388e+02 5.597353497168052942e+06 5.595648413861567155e+06 5.593426507841558196e+06 5.591571780671109445e+06 5.589937205794091336e+06 5.588458211807928979e+06 5.587119998190768994e+06 5.585906882998290472e+06 5.584770143320966512e+06 5.583714451468851417e+06 5.582669022027297877e+06 5.581940847905931063e+06 5.581730344077721238e+06 5.581617909480565228e+06 5.581531659836078063e+06
2.534293625042201370e+02 3.067693284425526857e+06 3.066337323828018270e+06 3.064490973853726406e+06 3.063035522027861327e+06 3.061768831294307020e+06 3.060621883326838259e+06 3.059598616659968160e+06 3.058673582564556971e+06 3.057850429461174179e+06 3.057024698293847498e+06 3.056545080833314918e+06 3.056462188034303486e+06 3.056395074002869427e+06 3.056312752878562547e+06 3.056258584809147753e+06
3.034293625042201370e+02 1.246071271583364345e+06 1.243396019339360530e+06 1.240049689090832602e+06 1.236819336111816112e+06 1.233875271944255801e+06 1.231415077109425562e+06 1.229345312838766724e+06 1.227561341423814418e+06 1.226002081660872092e+06 1.224611073555414565e+06 1.223369593696345109e+06 1.222334565108836396e+06 1.221455575915899593e+06 1.220940238496953622e+06 1.220862117335106712e+06
3.534293625042201370e+02 9.420440711564525263e+05 9.393265407216728199e+05 9.359258774187947856e+05 9.326199867577606346e+05 9.293348866592695704e+05 9.262289916506086010e+05 9.235341249704094371e+05 9.212579124708157033e+05 9.192948469946952537e+05 9.175491847161329351e+05 9.160027435555711854e+05 9.145908029152040835e+05 9.133900972199027892e+05 9.120888268867982551e+05 9.110330733636970399e+05
4.034293625042201370e+02 1.000548696819971898e+06 9.978357399379902054e+05 9.944473249537096126e+05 9.911561105038218666e+05 9.878972403268553317e+05 9.848536207225326216e+05 9.822170060446405550e+05 9.799492089984123595e+05 9.779649775784668745e+05 9.761797374890806386e+05 9.745841247945434880e+05 9.731197577810123330e+05 9.718660134820928797e+05 9.705086177384402836e+05 9.694198914310180116e+05
4.534293625042201370e+02 1.115605440005298238e+06 1.112947773285751464e+06 1.109587403381848475e+06 1.106337620650750585e+06 1.103224092289797263e+06 1.100413809506694321e+06 1.097956793635932030e+06 1.095793865494998405e+06 1.093856442544062855e+06 1.092087224525426282e+06 1.090494730150518240e+06 1.089012565556135960e+06 1.087747485005288152e+06 1.086362565133115510e+06 1.085239191494052066e+06
5.034293625042201370e+02 1.163782604379323311e+06 1.161070146980660269e+06 1.157698642101447098e+06 1.154442095626910683e+06 1.151423242043761304e+06 1.148817116256322479e+06 1.146569110439072829e+06 1.144596843628455652e+06 1.142825793470303761e+06 1.141198162219670136e+06 1.139721883186070947e+06 1.138338441761470633e+06 1.137147271101036342e+06 1.135826064953279216e+06 1.134742580244514393e+06
5.534293625042200802e+02 1.175925838477600366e+06 1.173216737399573438e+06 1.169849318758151261e+06 1.166595770711734891e+06 1.163577725742123788e+06 1.160970080426543718e+06 1.158718393309549894e+06 1.156740884471838363e+06 1.154963886876826640e+06 1.153329957023519091e+06 1.151846815300979884e+06 1.150457042156350333e+06 1.149258073363099014e+06 1.147929989389725029e+06 1.146841751943577314e+06
