TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.883237729202179238e+06 7.880865521791991778e+06 7.877418751612126827e+06 7.873911513978304341e+06 7.871076858780196868e+06 7.867656723114136606e+06 7.864257389389894903e+06 7.860840521495550871e+06 7.858153931455539539e+06 7.854802083111378364e+06 7.851462203039290383e+06 7.848096549557707272e+06 7.845527067471669056e+06 7.842148646869841963e+06 7.839818277367578819e+06
1.000003999999985922e+02 7.609727610168444924e+06 7.607584645231726579e+06 7.604931163684992120e+06 7.602523400648723356e+06 7.600328888761428185e+06 7.598288813432978466e+06 7.596379044490110129e+06 7.594577239065146074e+06 7.592866797525492497e+06 7.591216813197186217e+06 7.589634930255722255e+06 7.588111586524708197e+06 7.586676827527773567e+06 7.585170718190079555e+06 7.583947838662566617e+06
1.502405034099261059e+02 7.338824439693000168e+06 7.336638086664204486e+06 7.334280376004106365e+06 7.332599794070950709e+06 7.331247372485670261e+06 7.330133482321092859e+06 7.329225829845214263e+06 7.328487562454013154e+06 7.327848854378734715e+06 7.327342525399044156e+06 7.326879635174485855e+06 7.326424920954739675e+06 7.325914009697934613e+06 7.325343129750025459e+06 7.324928624606013298e+06
2.004200391960640388e+02 7.021096704507593066e+06 7.019063747683084570e+06 7.016498848964218982e+06 7.014295351662797853e+06 7.012384849675289355e+06 7.010673258969318122e+06 7.009139939613257535e+06 7.007762971437603235e+06 7.006499790097748861e+06 7.005320767926583067e+06 7.004245304500684142e+06 7.003244585251352750e+06 7.002408521151750349e+06 7.001436360904483125e+06 7.000662300815179013e+06
2.534293625042201370e+02 6.180076437771931291e+06 6.178242777313383296e+06 6.175854408031350933e+06 6.173829192526176572e+06 6.172029152393121272e+06 6.170386038741168566e+06 6.168886963144862093e+06 6.167511874271573499e+06 6.166230770851294510e+06 6.165002968054436147e+06 6.163888862635111436e+06 6.162766427273914218e+06 6.161913510069764219e+06 6.161647176109001972e+06 6.161548015949117951e+06
3.065543625042201370e+02 4.839742114396250807e+06 4.837922151550998911e+06 4.835563080458637327e+06 4.833587214156622998e+06 4.831846836596515030e+06 4.830270693581501022e+06 4.828845947153857909e+06 4.827541601972651668e+06 4.826348812270091847e+06 4.825148348655913956e+06 4.824271374507703818e+06 4.824040474990542978e+06 4.823955545500208624e+06 4.823869922241528518e+06 4.823805865430332720e+06
3.565543625042201370e+02 3.040123629440190271e+06 3.038589799957482610e+06 3.036565275253752246e+06 3.034907765740203671e+06 3.033522235772162676e+06 3.032078610797859263e+06 3.031188942251582164e+06 3.031111897871834692e+06 3.031047395205316134e+06 3.030978189949667547e+06 3.030909904187498149e+06 3.030843330822744407e+06 3.030786854656128678e+06 3.030723106384045444e+06 3.030679480444789398e+06
4.065543625042201370e+02 1.482049558926788624e+06 1.479334411081786500e+06 1.475953235768711893e+06 1.472675899129760452e+06 1.469437614058973268e+06 1.466212141601457028e+06 1.463148213021303993e+06 1.460451539979454130e+06 1.458148908560743323e+06 1.456126794630315853e+06 1.454342133251172258e+06 1.452734673074919032e+06 1.451349633344906848e+06 1.449902833428915357e+06 1.448734826017759740e+06
4.565543625042201370e+02 1.272369665485940874e+06 1.269606670935270377e+06 1.266171016272137174e+06 1.262848891603770433e+06 1.259562095442446414e+06 1.256307551928927656e+06 1.253184500742897857e+06 1.250407633290001191e+06 1.248040447035470977e+06 1.245974572904790519e+06 1.244155821997191058e+06 1.242510759082394186e+06 1.241096225682390621e+06 1.239604079206401017e+06 1.238400252123066457e+06
