TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.753864203674045391e+06 7.751749196220107377e+06 7.748853523491429165e+06 7.745986073795906268e+06 7.743468391989702359e+06 7.740729228419805877e+06 7.738037379951032810e+06 7.735372087067145854e+06 7.733075255657623522e+06 7.730497994170199148e+06 7.727951640080563724e+06 7.725418680529054254e+06 7.723290115984300151e+06 7.720769786773288622e+06 7.718954857832218520e+06
1.000003999999985922e+02 7.356932056061151437e+06 7.354985495092033409e+06 7.352668091081131250e+06 7.351059304671533406e+06 7.349730335265240632e+06 7.348548476138708182e+06 7.347482414001173340e+06 7.346497375490871258e+06 7.345534481516789645e+06 7.344632278882110491e+06 7.343780253255183809e+06 7.342967284319537692e+06 7.342149124911487103e+06 7.341150365253177471e+06 7.340366642181580886e+06
1.502405034099261059e+02 6.892144122139970772e+06 6.890442627565713599e+06 6.887925231630429626e+06 6.885854599330736324e+06 6.884087171786661260e+06 6.882523883630347438e+06 6.881131532651367597e+06 6.879875880095936358e+06 6.878705338740723208e+06 6.877595582336584106e+06 6.876569142575454898e+06 6.875590855505988002e+06 6.874762230761920102e+06 6.873776306937047280e+06 6.872981323982723989e+06
2.004200391960640388e+02 5.590965082001924515e+06 5.589288986167293042e+06 5.587072558211131953e+06 5.585232611696166918e+06 5.583614465011910535e+06 5.582151448041988537e+06 5.580828458489498124e+06 5.579626712311415933e+06 5.578502696560506709e+06 5.577450608109076507e+06 5.576419714257644489e+06 5.575684856431893073e+06 5.575446477023861371e+06 5.575334482366446406e+06 5.575250224075699225e+06
2.534293625042201370e+02 3.143478557467807084e+06 3.142088027406855486e+06 3.140230517737528775e+06 3.138752799664092716e+06 3.137461789950927254e+06 3.136293960598324426e+06 3.135246409892719239e+06 3.134301101313282270e+06 3.133455256098672748e+06 3.132601946417315863e+06 3.132110615840583574e+06 3.132028003985973075e+06 3.131960695824279916e+06 3.131878302544060163e+06 3.131824027256901376e+06
3.034293625042201370e+02 1.156701286139737116e+06 1.154269049702410586e+06 1.150939355700931046e+06 1.147705809724702267e+06 1.144502143081602408e+06 1.141481510720020160e+06 1.138873140714252833e+06 1.136674622660015011e+06 1.134756734534940915e+06 1.132956841616995633e+06 1.131332160413980484e+06 1.129947860642949352e+06 1.128802393344075652e+06 1.127758942015609704e+06 1.127501534889565315e+06
3.534293625042201370e+02 9.361434845239389688e+05 9.333914034652594710e+05 9.299591786426961189e+05 9.266233670233504381e+05 9.233076228053905070e+05 9.200081548920430942e+05 9.168105958781742956e+05 9.139378756544251228e+05 9.114904413768685190e+05 9.093655912404744886e+05 9.075073560505389469e+05 9.058373777578840964e+05 9.044175132488457020e+05 9.029260888408123283e+05 9.017423431108973455e+05
4.034293625042201370e+02 9.470165752432356821e+05 9.442852936294764513e+05 9.408820970811697189e+05 9.375769877224261872e+05 9.342914670822129119e+05 9.311674345321439905e+05 9.284262946606646292e+05 9.260889527755730087e+05 9.240593635323102353e+05 9.222421323380485410e+05 9.206170073078980204e+05 9.191284922966794111e+05 9.178450322547127726e+05 9.164559656721595675e+05 9.153544050074800616e+05
4.534293625042201370e+02 1.070745969949120656e+06 1.068037415180382086e+06 1.064652358434480149e+06 1.061379903839626350e+06 1.058263623278592480e+06 1.055474380032542627e+06 1.053043264409169788e+06 1.050904377581186127e+06 1.048983804310559761e+06 1.047224566302073537e+06 1.045631538217473659e+06 1.044146579065696103e+06 1.042865922264116933e+06 1.041466015166173223e+06 1.040332758280011709e+06
5.034293625042201370e+02 1.133221630041130586e+06 1.130500137228750624e+06 1.127117370751396986e+06 1.123850098578104749e+06 1.120791215615489054e+06 1.118121812110758154e+06 1.115823474526077043e+06 1.113812506887454772e+06 1.112010237643407425e+06 1.110357522807701491e+06 1.108860275080251507e+06 1.107459293231347809e+06 1.106253429634182248e+06 1.104918836912916042e+06 1.103826974979751045e+06
5.534293625042200802e+02 1.155204849722506246e+06 1.152488029667751398e+06 1.149110871887665940e+06 1.145847895555962808e+06 1.142789670804304071e+06 1.140118164771053009e+06 1.137817094648201717e+06 1.135802579440652393e+06 1.133996623346561566e+06 1.132340018684527837e+06 1.130838400962260552e+06 1.129433506718618330e+06 1.128222099666256225e+06 1.126882954134485917e+06 1.125787753942059353e+06
6.034293625042200802e+02 1.161853820173358545e+06 1.159139820819661254e+06 1.155766190081019187e+06 1.152506260449125431e+06 1.149456121970301494e+06 1.146794959134674398e+06 1.144498457226368599e+06 1.142484346560778795e+06 1.140676273718185024e+06 1.139015971754088532e+06 1.137509355560923927e+06 1.136099221470309189e+06 1.134881142067218199e+06 1.133535509842833737e+06 1.132435632437308319e+06
6.534293625042200802e+02 1.162092441820270615e+06 1.159379890504284762e+06 1.156008167508618673e+06 1.152749929206518689e+06 1.149706588535603369e+06 1.147054664699438727e+06 1.144762226834456902e+06 1.142748459885524819e+06 1.140938389035421889e+06 1.139274624016249087e+06 1.137763389189321082e+06 1.136348279464962427e+06 1.135124143465225352e+06 1.133772368083813926e+06 1.132668094966312870e+06
7.034293625042200802e+02 1.158057298703037668e+06 1.155345518304481870e+06 1.151974750879783882e+06 1.148717214124503080e+06 1.145677945025884314e+06 1.143031389820643235e+06 1.140740263515945058e+06 1.138724966619265964e+06 1.136911599722317886e+06 1.135243498311651871e+06 1.133727081212496385e+06 1.132306624922510237e+06 1.131076303210706217e+06 1.129718365114906337e+06 1.128609751480005449e+06
7.534293625042200802e+02 1.151206139145209454e+06 1.148494620593679603e+06 1.145124158253962407e+06 1.141866684813597705e+06 1.138829976524831029e+06 1.136186744923062157e+06 1.133895535825190134e+06 1.131877816599539481e+06 1.130060581283832900e+06 1.128387806785288267e+06 1.126866055867997697e+06 1.125440193678285228e+06 1.124203806952102343e+06 1.122839822464444442e+06 1.121727060141518014e+06
8.034293625042200802e+02 1.136882299489659024e+06 1.134171148746743798e+06 1.130801532419172116e+06 1.127550266293700784e+06 1.124550841765701072e+06 1.121968935928502586e+06 1.119730618294311455e+06 1.117755670903291553e+06 1.115974376317586284e+06 1.114331720773061737e+06 1.112836725949938875e+06 1.111433351778796641e+06 1.110218113745591138e+06 1.108872624155119760e+06 1.107772745897408342e+06
8.534293625042200802e+02 1.083368096475648461e+06 1.080660248203227296e+06 1.077294827296474483e+06 1.074173094736041268e+06 1.071424745632463368e+06 1.069073981022860156e+06 1.067030099809484789e+06 1.065218819440596737e+06 1.063579920811532065e+06 1.062059352028245339e+06 1.060675643855434144e+06 1.059369021919105668e+06 1.058245483993984060e+06 1.056984016832202673e+06 1.055942731010772986e+06
9.034293625042200802e+02 1.017145411124001839e+06 1.014432057254622807e+06 1.011082954888481530e+06 1.008074755270635476e+06 1.005455272951099440e+06 1.003111073892794200e+06 1.000978412625806755e+06 9.990532521630495321e+05 9.973243907255826052e+05 9.958154321841410128e+05 9.944484837945509935e+05 9.931341812153096544e+05 9.920237267308417941e+05 9.907474105218785116e+05 9.896888412357475609e+05
