TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.779257999794957228e+06 7.777385624573344365e+06 7.774825887342900038e+06 7.772287884756892920e+06 7.770088189697140828e+06 7.767642037049817853e+06 7.765229135084444657e+06 7.762830921087422408e+06 7.760792711450397968e+06 7.758457628807148896e+06 7.756144386557087302e+06 7.753836463743534870e+06 7.751924623925721273e+06 7.749604543587761000e+06 7.747946969577898271e+06
1.000003999999985922e+02 7.394088054249391891e+06 7.392213228888383135e+06 7.390355561227175407e+06 7.389118770941373892e+06 7.387993130901647732e+06 7.387006094877053052e+06 7.386111795951264910e+06 7.385266628809968010e+06 7.384412922746265307e+06 7.383625452068503015e+06 7.382872394311632961e+06 7.382137622158822604e+06 7.381369919109807350e+06 7.380449080840607174e+06 7.379747394497794099e+06
1.502405034099261059e+02 6.739196086409124546e+06 6.737400876612329856e+06 6.735058385751955211e+06 6.733087741841013543e+06 6.731360018826074898e+06 6.729804558731490746e+06 6.728405738038169220e+06 6.727143548157570884e+06 6.725980223770274781e+06 6.724888401285042986e+06 6.723893057415314950e+06 6.722963069064898416e+06 6.722195760778273456e+06 6.721293631321957335e+06 6.720583858045553789e+06
2.004200391960640388e+02 5.112701662557491101e+06 5.111050798655978404e+06 5.108873851555567235e+06 5.107072242786722258e+06 5.105485354078331962e+06 5.104045429002682678e+06 5.102749153432792984e+06 5.101560536078440025e+06 5.100486456125625409e+06 5.099413123944699764e+06 5.098758939346129075e+06 5.098627055681861006e+06 5.098529889527189545e+06 5.098428981054504402e+06 5.098351789149228483e+06
2.553043625042201370e+02 1.999380690497539705e+06 1.998142216864232440e+06 1.996418345703365747e+06 1.995063941053271759e+06 1.993953538347450318e+06 1.992865488432633923e+06 1.992101176111573586e+06 1.991969841446484672e+06 1.991922299777616281e+06 1.991865292239120230e+06 1.991808020717263455e+06 1.991749129314794671e+06 1.991703232096538180e+06 1.991643622211210430e+06 1.991606301527052652e+06
3.053043625042201370e+02 1.057324644026320893e+06 1.054536133530366234e+06 1.051103675788191846e+06 1.047800722875598236e+06 1.044714044229347026e+06 1.042027188710905844e+06 1.039768566959182965e+06 1.037898616543795331e+06 1.036294435102018761e+06 1.034821317879549577e+06 1.033531095721492544e+06 1.032333984746825765e+06 1.031363953621529625e+06 1.030515011423072894e+06 1.029708787362006726e+06
3.553043625042201370e+02 8.560045598526771646e+05 8.532652655549742049e+05 8.498489213930350961e+05 8.465278340987060219e+05 8.432264147868613945e+05 8.401058620989565970e+05 8.373915493634063751e+05 8.350842662060289877e+05 8.330857908561761724e+05 8.312991068692248082e+05 8.297069169783360558e+05 8.282495022228083108e+05 8.270035753297876799e+05 8.256516381904031150e+05 8.245751570635598619e+05
4.053043625042201370e+02 9.143054970331193181e+05 9.115548356012868462e+05 9.081437545056402450e+05 9.048320692549183732e+05 9.015800045624718769e+05 8.985999517757816939e+05 8.960553392635406926e+05 8.938729395484705456e+05 8.919605878797611222e+05 8.902343104733128566e+05 8.886844542340440676e+05 8.872569994380845455e+05 8.860277174305729568e+05 8.846846593901690794e+05 8.836124025462939171e+05
4.553043625042201370e+02 1.041261413247388555e+06 1.038517931164474576e+06 1.035118890814914252e+06 1.031833872806456173e+06 1.028751544205231476e+06 1.026054754199528135e+06 1.023730004327687086e+06 1.021693881468865555e+06 1.019866136675750138e+06 1.018188895346072037e+06 1.016665842452554614e+06 1.015241967870862922e+06 1.014009614513822715e+06 1.012652883478324860e+06 1.011548170739136054e+06
