TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.869764504752636887e+06 7.867078716038111597e+06 7.862852135583266616e+06 7.858433148431275040e+06 7.855128998194673099e+06 7.850791626025092788e+06 7.846466960150228813e+06 7.842098937131565064e+06 7.838882021105710417e+06 7.834600183822803199e+06 7.830326441375061870e+06 7.825999958845101297e+06 7.822905649789476767e+06 7.818570280590203591e+06 7.815650537306882441e+06
1.000003999999985922e+02 7.566761814800659195e+06 7.564555890975501388e+06 7.561714515191517770e+06 7.558938298682989553e+06 7.556298713738125749e+06 7.553686250345037319e+06 7.551174038608737290e+06 7.548749765549119562e+06 7.546487617615289055e+06 7.544221624634891748e+06 7.542020917045184411e+06 7.539878026799571700e+06 7.537898273667413741e+06 7.535817163860787638e+06 7.534221328836366534e+06
1.502405034099261059e+02 7.355185074096857570e+06 7.352990994843836874e+06 7.350321288729909807e+06 7.347986696549267508e+06 7.345913495434459299e+06 7.344022486583497375e+06 7.342284094498854131e+06 7.340670614563074894e+06 7.339144303544915281e+06 7.337686797974613495e+06 7.336303134920462966e+06 7.334979431781948544e+06 7.333711506655462086e+06 7.332305529586922377e+06 7.331171589994496666e+06
2.004200391960640388e+02 7.167170228226558305e+06 7.164988077651680447e+06 7.162352298024003394e+06 7.160102735152964480e+06 7.158158843441974372e+06 7.156424838000660762e+06 7.154879697541266680e+06 7.153496814495331608e+06 7.152229765656665899e+06 7.151058083921027370e+06 7.149994874476348981e+06 7.149028559494690970e+06 7.148155438127757981e+06 7.147115147134255618e+06 7.146289518989617005e+06
2.534293625042201370e+02 6.872230745576117188e+06 6.870233103989991359e+06 6.867635441544088535e+06 6.865568735058350489e+06 6.863855832361124456e+06 6.862327564627368003e+06 6.860970791158141568e+06 6.859756175792680122e+06 6.858626918691641651e+06 6.857594260810602456e+06 6.856657040661153384e+06 6.855795059034255333e+06 6.854962631612037309e+06 6.853959073937501758e+06 6.853178153817599639e+06
3.065543625042201370e+02 6.392462877980772406e+06 6.390575264984985813e+06 6.388045368428043090e+06 6.385874983030520380e+06 6.383953212887769565e+06 6.382208008571170270e+06 6.380619651186147705e+06 6.379164953805026598e+06 6.377803879434872419e+06 6.376512781165752560e+06 6.375301965106681921e+06 6.374186698677467182e+06 6.373089838544964790e+06 6.372335628281776793e+06 6.372164662138265558e+06
3.565543625042201370e+02 5.578215616748967208e+06 5.576333737658274360e+06 5.573875197963672690e+06 5.571781622166936286e+06 5.569922835852151737e+06 5.568228213742282242e+06 5.566681270124766044e+06 5.565259322180824354e+06 5.563923446358829737e+06 5.562648494405335747e+06 5.561451022926134989e+06 5.560319684863659553e+06 5.559288956759841181e+06 5.558795485610955395e+06 5.558712913214657456e+06
4.096793625042201370e+02 4.653207698495412245e+06 4.651294853276501410e+06 4.648798758932245895e+06 4.646674275310100988e+06 4.644788638134583831e+06 4.643069796852110885e+06 4.641504787438068539e+06 4.640066508096252568e+06 4.638731460797769018e+06 4.637432489087843336e+06 4.636286251095634885e+06 4.635044041861636564e+06 4.634246868958229199e+06 4.634155522350316867e+06 4.634088895829715766e+06
4.596793625042201370e+02 3.401891440574306995e+06 3.400153589241098613e+06 3.397932702985100448e+06 3.396087247567409649e+06 3.394455934835779015e+06 3.392966698699758854e+06 3.391631026967311744e+06 3.390390092583130114e+06 3.389305266030767001e+06 3.388150834798770491e+06 3.387325755597680341e+06 3.387184952357902192e+06 3.387118200410775375e+06 3.387045522243844345e+06 3.386994708877088036e+06
