TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.605844362410848029e+06 7.604332914884912781e+06 7.602375232190951705e+06 7.600583033746273257e+06 7.598918551248745993e+06 7.597304072180089541e+06 7.595761428783010691e+06 7.594279832667890936e+06 7.592887438055220060e+06 7.591496429036834277e+06 7.590146930411104113e+06 7.588833430366988294e+06 7.587622335422694683e+06 7.586297405639932491e+06 7.585253063908342272e+06
1.000003999999985922e+02 6.570546810441534035e+06 6.568934924390265718e+06 6.566704855918752961e+06 6.564904227589726448e+06 6.563369075830686837e+06 6.562015613706576638e+06 6.560821190664090216e+06 6.559758961320982315e+06 6.558783268948665820e+06 6.557886444629852660e+06 6.557089789304954000e+06 6.556397067781407386e+06 6.555798839992525056e+06 6.555053902209926397e+06 6.554478578332427889e+06
1.502405034099261059e+02 3.981982745329832658e+06 3.980694155534438789e+06 3.978817495884713251e+06 3.977397362732839771e+06 3.976171336896084249e+06 3.975085957175316289e+06 3.974124392252315767e+06 3.973258048549230210e+06 3.972444883848133497e+06 3.971676116294211708e+06 3.970960613057970069e+06 3.970304107346696313e+06 3.969685210888144094e+06 3.969237088213144336e+06 3.969113011242736597e+06
2.004200391960640388e+02 9.392320509181559319e+05 9.374517147286557592e+05 9.349590735954167321e+05 9.329735884305656655e+05 9.315917879242749186e+05 9.304331839155408088e+05 9.297940441933157854e+05 9.297276190294164699e+05 9.296793941238739062e+05 9.295972231673910283e+05 9.295100326713623945e+05 9.294158534071207978e+05 9.293570084006004035e+05 9.292587855792915216e+05 9.292096689861912746e+05
2.553043625042201370e+02 8.139568987635582453e+05 8.113616135542007396e+05 8.082523024649597937e+05 8.056994476148234680e+05 8.036653359226080356e+05 8.019408764251208631e+05 8.004060468228510581e+05 7.990498755269362591e+05 7.977550409224833129e+05 7.964753672253653640e+05 7.953938430092594353e+05 7.944769903530778829e+05 7.937758834737787256e+05 7.929103623420696240e+05 7.921941040702979080e+05
3.053043625042201370e+02 7.776832288530168589e+05 7.749665980599991744e+05 7.716520276068670209e+05 7.687886687886799918e+05 7.664247271611361066e+05 7.644063541562566534e+05 7.626470641480224440e+05 7.610913850804399699e+05 7.596940827904900070e+05 7.583908499696981162e+05 7.572107966841541929e+05 7.560942592789467890e+05 7.551580500083076768e+05 7.540663733691170346e+05 7.531760699591632001e+05
3.553043625042201370e+02 7.717964452069335384e+05 7.690019763368761633e+05 7.655730430010277778e+05 7.623260442184476415e+05 7.594205760058597662e+05 7.569558328875082079e+05 7.548410923502842197e+05 7.529890992886193562e+05 7.513379571517434670e+05 7.498176500871976605e+05 7.484426979996562004e+05 7.471571943936615717e+05 7.460636397142440546e+05 7.448333887192002730e+05 7.438497552114158170e+05
4.053043625042201370e+02 8.355531018830100074e+05 8.328573614086159505e+05 8.294465965411732905e+05 8.261362288929487113e+05 8.230470740628731437e+05 8.203860634018671699e+05 8.181621544115345459e+05 8.162827964369426481e+05 8.146603914237701101e+05 8.132124275339117739e+05 8.119570219842686784e+05 8.108090839117997093e+05 8.098989475052952766e+05 8.088452077880598372e+05 8.080332766229565023e+05
4.553043625042201370e+02 8.502630453896505060e+05 8.475417814258494182e+05 8.441475690763024613e+05 8.409960544625489274e+05 8.382297240910329856e+05 8.358860652361238608e+05 8.338653048255965114e+05 8.320868073616586626e+05 8.304902228207341395e+05 8.290160353606431745e+05 8.276826451492693741e+05 8.264283389263079735e+05 8.253611926834267797e+05 8.241580448999658693e+05 8.231753478067673277e+05
5.053043625042201370e+02 8.700201358377967263e+05 8.672848835036957171e+05 8.638844594961086987e+05 8.606965449107469758e+05 8.578816578588185366e+05 8.555149956504403381e+05 8.534882838339143200e+05 8.517142972085124347e+05 8.501273661920112791e+05 8.486658548567434773e+05 8.473488495451696217e+05 8.461091333970401902e+05 8.450598834594434593e+05 8.438744833145909943e+05 8.428992449159247335e+05
5.553043625042200802e+02 8.679919644305910915e+05 8.652644793822531356e+05 8.618650413366354769e+05 8.586521849284797208e+05 8.557889700927882222e+05 8.533814505978773814e+05 8.513230313066629460e+05 8.495245175274672220e+05 8.479177230130205862e+05 8.464404313052901998e+05 8.451107253976931097e+05 8.438604092042701086e+05 8.428028855640237452e+05 8.416106287835204275e+05 8.406308910172384931e+05
6.053043625042200802e+02 8.578861231463712174e+05 8.551476601256752620e+05 8.517433787787960609e+05 8.485381609068948310e+05 8.456943975650656503e+05 8.433029740753511433e+05 8.412557756998819532e+05 8.394643475132432068e+05 8.378615909956081305e+05 8.363860918945918093e+05 8.350559588292132830e+05 8.338043515106861014e+05 8.327432289121017093e+05 8.315466150844580261e+05 8.305641322081779363e+05
6.584293625042200802e+02 8.431061869896621211e+05 8.403661983345100889e+05 8.369598612705845153e+05 8.337534868931120727e+05 8.309081962040074868e+05 8.285133183949136874e+05 8.264617522378667491e+05 8.246655115483187838e+05 8.230576885105972178e+05 8.215771956443290692e+05 8.202419607203982305e+05 8.189854898421145044e+05 8.179192518352876650e+05 8.167175537903296063e+05 8.157322282340202946e+05
7.115543625042200802e+02 8.267310799136941787e+05 8.239894758943513734e+05 8.205810523467796156e+05 8.173772429282994708e+05 8.145373491122784326e+05 8.121448320689151296e+05 8.100934661730071530e+05 8.082960556065754499e+05 8.066862443022319349e+05 8.052033141436030855e+05 8.038652881122099934e+05 8.026058626782331849e+05 8.015363879152477020e+05 8.003312223917298252e+05 7.993441876667470206e+05
7.646793625042200802e+02 8.053940571300645825e+05 8.026518727519703098e+05 7.992427662296342896e+05 7.960915887391514843e+05 7.933497978526959196e+05 7.910400129141598009e+05 7.890549279351115692e+05 7.873115145857774187e+05 7.857473437657086179e+05 7.843026515454797773e+05 7.829992485138842603e+05 7.817686400742050027e+05 7.807266551309792558e+05 7.795460618842520053e+05 7.785756303022920620e+05
8.146793625042200802e+02 7.740836108830957673e+05 7.713367615689849481e+05 7.679238085653524613e+05 7.647627105640402297e+05 7.620077103910532314e+05 7.596872348358074669e+05 7.576946696049390594e+05 7.559461319369706325e+05 7.543787852072428213e+05 7.529319814840308391e+05 7.516266474711432820e+05 7.503951920128384372e+05 7.493520463763320586e+05 7.481701185284322128e+05 7.472014546000793343e+05
8.646793625042200802e+02 7.389390802565040067e+05 7.361947932785660960e+05 7.327808684807614191e+05 7.296669637308152160e+05 7.269994909564957488e+05 7.247506623512330698e+05 7.228150702226093272e+05 7.211134763775698375e+05 7.195862803468724014e+05 7.181735655810764292e+05 7.168992984790237388e+05 7.156943219976439141e+05 7.146767281586702447e+05 7.135174991095917067e+05 7.125664279653981794e+05
9.146793625042200802e+02 7.134625284750430146e+05 7.107168863808854949e+05 7.073014970248042373e+05 7.042253028954188339e+05 7.016237118356077699e+05 6.994223344770186814e+05 6.975210524059903109e+05 6.958456283529195935e+05 6.943393128917766735e+05 6.929431342368389014e+05 6.916840212325431639e+05 6.904901788242136827e+05 6.894845681945865508e+05 6.883352693057504948e+05 6.873902272867228603e+05
9.646793625042200802e+02 6.926661094521250343e+05 6.899156988135077991e+05 6.864960123014437268e+05 6.834155375898667844e+05 6.808091684440593235e+05 6.786030168456978863e+05 6.766972289262908744e+05 6.750175213507323060e+05 6.735071952054555295e+05 6.721073639027320314e+05 6.708446612058925675e+05 6.696475279146813555e+05 6.686385878365066601e+05 6.674859263593789656e+05 6.665398803549122531e+05
1.014679362504220080e+03 6.757866052569850581e+05 6.730331302671050653e+05 6.696100410500745056e+05 6.665290173931282479e+05 6.639239452308329055e+05 6.617179890266483417e+05 6.598116733896667138e+05 6.581309993875833461e+05 6.566194494118744042e+05 6.552183158995241392e+05 6.539544161618242506e+05 6.527557697586275171e+05 6.517456004476342350e+05 6.505915063733825227e+05 6.496451435598932439e+05
1.064679362504220080e+03 6.606015573175641475e+05 6.578450228349576937e+05 6.544183209410964046e+05 6.513324284417411545e+05 6.487217615413893946e+05 6.465115880374849075e+05 6.446019807775809895e+05 6.429185269599652383e+05 6.414045491315330146e+05 6.400013272396142129e+05 6.387355446000831435e+05 6.375350855043239426e+05 6.365232433722021524e+05 6.353674208496754291e+05 6.344207350953121204e+05
1.114679362504220080e+03 6.450554578774417751e+05 6.422962782084535575e+05 6.388659076716857962e+05 6.357729646830130368e+05 6.331535050835912116e+05 6.309373565545124002e+05 6.290236651922027813e+05 6.273372251813373296e+05 6.258210089872325771e+05 6.244161376715459628e+05 6.231491241470499663e+05 6.219475752035658807e+05 6.209349376662584255e+05 6.197783456955408910e+05 6.188320888490044745e+05
1.164679362504220080e+03 6.289010329495192273e+05 6.261401142625628272e+05 6.227076218485925347e+05 6.196269948704480194e+05 6.170321254998643417e+05 6.148360414714973886e+05 6.129384460171923274e+05 6.112654742575960699e+05 6.097608813730156980e+05 6.083659391257914249e+05 6.071082106393729337e+05 6.059142911171581363e+05 6.049093370358089451e+05 6.037595448706564493e+05 6.028184809937183745e+05
1.214679362504220080e+03 6.125708035956945969e+05 6.098080567659048829e+05 6.063732940681335749e+05 6.033017592088722158e+05 6.007253820253314916e+05 5.985439334995403187e+05 5.966577599059933564e+05 5.949941190764064668e+05 5.934974734663312556e+05 5.921092295349752530e+05 5.908576147342704935e+05 5.896686939088760410e+05 5.886686450361809693e+05 5.875230491879892070e+05 5.865857429386925651e+05
