TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.858819027337514795e+06 7.856579781537496485e+06 7.853402678815634921e+06 7.850195290575441904e+06 7.847535347739412449e+06 7.844417172718903050e+06 7.841324119937683456e+06 7.838224895944828168e+06 7.835718995906039141e+06 7.832683732417090796e+06 7.829663379628744908e+06 7.826627740872754715e+06 7.824242077994578518e+06 7.821194793901104480e+06 7.819068242368438281e+06
1.000003999999985922e+02 7.521538900902401656e+06 7.519384896196330898e+06 7.516721041068546474e+06 7.514287014975121245e+06 7.512057123499914072e+06 7.509973119484414347e+06 7.508023894651308656e+06 7.506191432178237475e+06 7.504471048928080127e+06 7.502819553236521780e+06 7.501252392251234502e+06 7.499760179857648909e+06 7.498380391654596664e+06 7.496939251324824989e+06 7.495782417059510015e+06
1.502405034099261059e+02 7.244357217166236602e+06 7.242280404951766133e+06 7.239699381928930990e+06 7.237484191526871175e+06 7.235600497829134576e+06 7.233958643903067335e+06 7.232552421335654333e+06 7.231371473393690772e+06 7.230374587016613223e+06 7.229548992147481069e+06 7.228855900650515221e+06 7.228253877499588765e+06 7.227648364929903299e+06 7.226959991743464954e+06 7.226437552081116475e+06
2.004200391960640388e+02 6.760724077740255743e+06 6.758898446035543457e+06 6.756410528433621861e+06 6.754293178883256391e+06 6.752441064583282918e+06 6.750775884490014054e+06 6.749273876487526111e+06 6.747909421744553372e+06 6.746639340873989277e+06 6.745433014172517695e+06 6.744308412104500458e+06 6.743254616834851913e+06 6.742276753566403873e+06 6.741276659743707627e+06 6.740233840191922151e+06
2.535438445625391353e+02 5.447562602871902287e+06 5.445711972230030224e+06 5.443403426552691497e+06 5.441450534891613759e+06 5.439725266750227660e+06 5.438162931334922090e+06 5.436754300182837993e+06 5.435470245405086316e+06 5.434296590802203864e+06 5.433165852464484051e+06 5.432538663017262705e+06 5.432416423000139184e+06 5.432314642024933361e+06 5.432211532883143052e+06 5.432134319464888424e+06
3.066688445625391068e+02 3.629036544613625389e+06 3.627573251082705799e+06 3.625503893765986897e+06 3.623867687618648633e+06 3.622449778094615787e+06 3.621178433668572456e+06 3.620036807676716242e+06 3.619017081285060849e+06 3.618042529628545977e+06 3.617369994754956570e+06 3.617178086463017389e+06 3.617095290870586876e+06 3.617023339579771738e+06 3.616947279610110447e+06 3.616893421885046177e+06
3.566688445625391068e+02 1.650024456050701672e+06 1.648549576747072628e+06 1.646508021698957542e+06 1.644917981925433269e+06 1.643564292819628026e+06 1.642356873145357473e+06 1.641282746313635493e+06 1.640322233486709418e+06 1.639463715405782452e+06 1.638619812245519832e+06 1.637899620276567759e+06 1.637167634925091872e+06 1.636656621402663179e+06 1.636427588336284040e+06 1.636309232078609057e+06
4.066688445625391068e+02 1.278473342396943364e+06 1.275694650229923893e+06 1.272271540958347265e+06 1.268964239546535537e+06 1.265682174513082951e+06 1.262430374924667412e+06 1.259207809365204768e+06 1.256059383737645810e+06 1.253021446806675056e+06 1.250171742171098711e+06 1.247531788525517797e+06 1.245094241192268673e+06 1.242886583995170891e+06 1.240501599755031988e+06 1.238631034846082795e+06
4.566688445625391068e+02 1.078697401890682755e+06 1.076037153961271746e+06 1.072644353042588336e+06 1.069347564930964028e+06 1.066080982235585572e+06 1.062825850058710668e+06 1.059715885699014179e+06 1.056959296303727431e+06 1.054612363193354569e+06 1.052575674518103944e+06 1.050805350973328343e+06 1.049214714028595947e+06 1.047881918122035568e+06 1.046472195510360762e+06 1.045335426507218275e+06
5.066688445625391068e+02 1.138468983695531730e+06 1.135746780775862047e+06 1.132360306829142151e+06 1.129081607662656112e+06 1.125843820007881382e+06 1.122829792619726388e+06 1.120198247061309638e+06 1.117894520058023743e+06 1.115840024073122069e+06 1.113967683632441564e+06 1.112270658349182224e+06 1.110697259550794261e+06 1.109324034677383257e+06 1.107843165729051456e+06 1.106649420801515458e+06
5.566688445625391068e+02 1.223765107199061895e+06 1.221052998162602307e+06 1.217681526898666751e+06 1.214425180610030657e+06 1.211349925745551940e+06 1.208630283921096474e+06 1.206272260369941359e+06 1.204199677884956822e+06 1.202335737581390422e+06 1.200623467648376478e+06 1.199066915408099303e+06 1.197610331845862092e+06 1.196347693922721781e+06 1.194957673325727228e+06 1.193823436434509000e+06
6.066688445625391068e+02 1.262609884312500013e+06 1.259903596690045670e+06 1.256539618605182739e+06 1.253290009993613232e+06 1.250221087099527474e+06 1.247507011758538429e+06 1.245152279777727555e+06 1.243080710387892090e+06 1.241216556133369682e+06 1.239503053986904677e+06 1.237944329552540788e+06 1.236485310071608052e+06 1.235218829648144543e+06 1.233825508351263590e+06 1.232687797292102827e+06
