TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.796082079978303984e+06 7.793797500567667186e+06 7.790584329688685946e+06 7.787345605578557588e+06 7.784544172170824371e+06 7.781416989374192432e+06 7.778333271316605620e+06 7.775266067180785351e+06 7.772679226905217394e+06 7.769702245554297231e+06 7.766753163950674236e+06 7.763807724923845381e+06 7.761390389811903238e+06 7.758460822394372895e+06 7.756374357931654900e+06
1.000003999999985922e+02 7.451866106886059046e+06 7.449726323441708460e+06 7.447094135572612286e+06 7.444742423235262744e+06 7.442617521133935079e+06 7.440658798174370080e+06 7.438842619258618914e+06 7.437147869828958996e+06 7.435553112852014601e+06 7.434031967298025265e+06 7.432594668628618121e+06 7.431225583529563621e+06 7.429966813051083125e+06 7.428623731228911318e+06 7.427515037452592514e+06
1.502405034099261059e+02 7.152445371030764654e+06 7.150534539638551883e+06 7.147991930957627483e+06 7.146024451062794775e+06 7.144460949223884381e+06 7.143058754081717692e+06 7.141789210696282797e+06 7.140628625497874804e+06 7.139525614696585573e+06 7.138499656883613206e+06 7.137582518493304029e+06 7.136776892672477290e+06 7.136052689498285763e+06 7.135209185788908042e+06 7.134587686832694337e+06
2.004200391960640388e+02 6.561296207386292517e+06 6.559522171760652214e+06 6.557106135308000259e+06 6.555070055584073998e+06 6.553284619570983574e+06 6.551674441558392718e+06 6.550217363799251616e+06 6.548887943716805428e+06 6.547643930903146975e+06 6.546461579698204994e+06 6.545356652099655941e+06 6.544321975643918850e+06 6.543359626677861437e+06 6.542402772494042292e+06 6.541436818217934109e+06
2.513043625042201370e+02 5.124484359397819266e+06 5.122679668646627106e+06 5.120363178443971090e+06 5.118417657029942609e+06 5.116697005113475025e+06 5.115133739425006323e+06 5.113715962383072823e+06 5.112425262182716280e+06 5.111222666791729629e+06 5.110088770698358305e+06 5.109016941218473017e+06 5.108057734587148763e+06 5.107086890810829587e+06 5.106420593778121285e+06 5.106305953728377819e+06
3.034293625042201370e+02 3.261082872162136715e+06 3.259523006667619571e+06 3.257508422158481088e+06 3.255873842778707389e+06 3.254434699767547660e+06 3.253134031707787421e+06 3.251946005266743712e+06 3.250902789862132631e+06 3.249891128718030639e+06 3.249016083408829756e+06 3.248704615677099675e+06 3.248624759133498650e+06 3.248555948149473872e+06 3.248477548036872409e+06 3.248423298681602813e+06
3.534293625042201370e+02 1.336075729792285711e+06 1.334001521947319852e+06 1.331591111130707664e+06 1.329676665815404849e+06 1.328085352779746288e+06 1.326687738076928770e+06 1.325458323020358337e+06 1.324366331661981298e+06 1.323397914207631722e+06 1.322471096121148206e+06 1.321636773253714666e+06 1.320836078575628344e+06 1.320215746539450949e+06 1.319349612564962823e+06 1.318653036937922705e+06
4.034293625042201370e+02 1.225136864633907098e+06 1.222384567286747275e+06 1.218956095263958676e+06 1.215631030316466000e+06 1.212339003895052942e+06 1.209067804228534689e+06 1.205844818615211872e+06 1.202915458696716931e+06 1.200463873775394401e+06 1.198364907965322025e+06 1.196533375553819351e+06 1.194891610868852586e+06 1.193466981352177449e+06 1.191961042312626727e+06 1.190779880809064256e+06
4.534293625042201370e+02 1.081332157490124227e+06 1.078608756214285037e+06 1.075217980793246999e+06 1.071929989737299038e+06 1.068665782271200093e+06 1.065578325918555493e+06 1.062862832328458549e+06 1.060515409595918376e+06 1.058449502404674655e+06 1.056585651816795813e+06 1.054909577514325501e+06 1.053365902334277984e+06 1.052026891621710267e+06 1.050585926541988738e+06 1.049428455103638116e+06
