TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.687674464422731660e+06 7.685778770156557672e+06 7.683240070190686733e+06 7.680761757648358122e+06 7.678525735215994529e+06 7.676175755637346767e+06 7.673876460991457105e+06 7.671613212545000017e+06 7.669597498123493046e+06 7.667417999316904694e+06 7.665271011454168707e+06 7.663145432130509056e+06 7.661294875337913632e+06 7.659174242714008316e+06 7.657613814288395457e+06
1.000003999999985922e+02 7.265975189688162878e+06 7.264051256489063613e+06 7.262122519893238321e+06 7.261064229229107499e+06 7.260284747920772992e+06 7.259720459034719504e+06 7.259245058578616939e+06 7.258800120504970662e+06 7.258338669639703818e+06 7.257928585323249921e+06 7.257512427733795717e+06 7.257078080385886133e+06 7.256577161678847857e+06 7.255985472389195114e+06 7.255565670740904287e+06
1.502405034099261059e+02 6.392337322143334895e+06 6.390506606165830977e+06 6.388187504599824548e+06 6.386207557197225280e+06 6.384451602376732044e+06 6.382857280103069730e+06 6.381410928456285037e+06 6.380093256186670624e+06 6.378874931881194934e+06 6.377719573558761738e+06 6.376645103195199743e+06 6.375639379607645795e+06 6.374720599142020568e+06 6.373763263221565634e+06 6.372817208942282945e+06
2.004200391960640388e+02 4.541686138925080188e+06 4.540135834471764043e+06 4.538035258569540456e+06 4.536316019280361012e+06 4.534813814649291337e+06 4.533463401600709185e+06 4.532245250217244960e+06 4.531219389033441432e+06 4.530755011126470752e+06 4.530654718711894006e+06 4.530563962366290390e+06 4.530474177784372121e+06 4.530391199286339805e+06 4.530304729448596947e+06 4.530238207054609433e+06
2.553043625042201370e+02 1.338221596231004456e+06 1.336747463381078327e+06 1.334830314215853810e+06 1.333335743663740112e+06 1.332033198526905384e+06 1.330933343187149148e+06 1.329841700817601057e+06 1.329166599697411992e+06 1.329112649166819174e+06 1.329019569467057707e+06 1.328916743190921610e+06 1.328802878216471989e+06 1.328730044874477666e+06 1.328604880208994029e+06 1.328539325996765168e+06
3.053043625042201370e+02 9.081293248713099165e+05 9.053686178074858617e+05 9.019446908620450413e+05 8.986219377772893058e+05 8.954047103412420256e+05 8.926074281681836583e+05 8.903953274027735461e+05 8.885900975650057662e+05 8.870531810007244349e+05 8.856764484415006591e+05 8.844604407582583372e+05 8.833344698148895986e+05 8.824151390766850673e+05 8.812980540290166391e+05 8.804783006750977365e+05
3.553043625042201370e+02 9.793677961520638783e+05 9.766459158935560845e+05 9.732527009807414142e+05 9.699578281427783659e+05 9.666844073857495096e+05 9.635698459048591321e+05 9.607857083865929162e+05 9.583328774815230863e+05 9.561512458658625837e+05 9.541681476091514342e+05 9.523695554377490189e+05 9.507110196071512764e+05 9.492568261191124329e+05 9.477071426788617391e+05 9.464727423625282245e+05
4.053043625042201370e+02 9.949519852311408613e+05 9.922270820518325781e+05 9.888353309755962109e+05 9.855509651768315816e+05 9.824315594846287277e+05 9.796671910873892484e+05 9.772825250164939789e+05 9.751965604132318404e+05 9.733305434317495674e+05 9.716238520008614287e+05 9.700779585778125329e+05 9.686387616292563034e+05 9.673934843110356014e+05 9.660302203622107627e+05 9.649271125977545744e+05
4.553043625042201370e+02 1.077135743092380231e+06 1.074413705116718076e+06 1.071030643148229923e+06 1.067766885342699941e+06 1.064775127431727014e+06 1.062229545718359761e+06 1.060041840715480270e+06 1.058125250342040788e+06 1.056406943010160467e+06 1.054827780283250846e+06 1.053398833167207660e+06 1.052057975574479671e+06 1.050910843503379961e+06 1.049630834263477242e+06 1.048578550635132007e+06
