TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.563286436941403896e+06 7.561694731050305068e+06 7.559657122175876983e+06 7.557924559352393262e+06 7.556366438661552966e+06 7.554924465975903906e+06 7.553584222350176424e+06 7.552329430675932206e+06 7.551137332657151856e+06 7.549984288591268472e+06 7.548883994783850387e+06 7.547821653649416752e+06 7.546845907948677428e+06 7.545762840669441968e+06 7.544849501917820424e+06
1.000003999999985922e+02 6.185138279546674341e+06 6.183469071374227293e+06 6.181316571500457823e+06 6.179550324718346819e+06 6.178018982751186937e+06 6.176639139758914709e+06 6.175385414286642335e+06 6.174251691484553739e+06 6.173224814249939285e+06 6.172309325434304774e+06 6.171511182975292206e+06 6.170810050381020643e+06 6.170225364885520190e+06 6.169535908649560064e+06 6.169071023783721030e+06
1.502405034099261059e+02 2.040218908727304777e+06 2.040202020215152763e+06 2.040191425594456261e+06 2.040189012892662780e+06 2.040173367754798383e+06 2.040168148298459128e+06 2.040162080092051532e+06 2.040156512264525052e+06 2.040139344877413707e+06 2.040131039993520128e+06 2.040121701939731836e+06 2.040112137187752873e+06 2.040091619195241015e+06 2.040075830176084302e+06 2.040054829468367388e+06
2.004200391960640388e+02 7.580509645393090323e+05 7.562276789927940117e+05 7.537443212570735486e+05 7.518074434222588316e+05 7.502970903368007857e+05 7.489134532014081487e+05 7.481396789099096786e+05 7.480568643395776162e+05 7.480003958001938881e+05 7.479007562386762584e+05 7.477927558570399415e+05 7.476732299288196955e+05 7.475991420015968615e+05 7.474701697244783863e+05 7.474073303001725581e+05
2.553043625042201370e+02 7.488432888417462818e+05 7.460996178358840989e+05 7.428166299016301055e+05 7.399995656983618392e+05 7.376312769898336846e+05 7.356348198724342510e+05 7.338959789099672344e+05 7.323347119169596117e+05 7.309345946346577257e+05 7.295842229542443529e+05 7.283383379069418879e+05 7.271559367557322839e+05 7.263165990572248120e+05 7.255826002064476488e+05 7.252134266950787278e+05
3.053043625042201370e+02 7.141943852036884055e+05 7.114557915420141071e+05 7.080413214548156830e+05 7.049129158880922478e+05 7.022228998229412828e+05 6.999504025525042089e+05 6.979965827829412883e+05 6.962831415712429443e+05 6.947559057890544645e+05 6.933457532187154284e+05 6.920752432449703338e+05 6.908814632697498892e+05 6.898791172061654506e+05 6.887327584661191795e+05 6.878033134854421951e+05
3.553043625042201370e+02 7.176705349759269739e+05 7.149177595587390242e+05 7.114859224104578607e+05 7.081554217157885432e+05 7.050395048622670583e+05 7.023599420245018555e+05 7.001036298481711419e+05 6.981632943834209582e+05 6.964550151965811383e+05 6.949027969762955327e+05 6.935108643199751386e+05 6.922183783698286861e+05 6.911236345337170642e+05 6.898978898385163629e+05 6.889167412005061051e+05
4.053043625042201370e+02 8.003061858834637096e+05 7.976815340737765655e+05 7.943050484169017291e+05 7.910442397962826071e+05 7.880656422499950277e+05 7.855452373199691065e+05 7.833797432227149839e+05 7.814830640441027936e+05 7.797851452180846827e+05 7.782273644138260279e+05 7.768260808245398803e+05 7.755124969958992442e+05 7.744018264856729656e+05 7.731621618707421003e+05 7.721573003861552570e+05
4.553043625042201370e+02 8.035619361085474957e+05 8.008608465844234452e+05 7.974582454347794410e+05 7.941628996160910465e+05 7.911196376921880292e+05 7.885339739959707949e+05 7.863456715182266198e+05 7.844552421589297010e+05 7.827837181084500626e+05 7.812613819387822878e+05 7.799041826893502148e+05 7.786349177823163336e+05 7.775756087853463832e+05 7.763865362201327225e+05 7.754151360579151660e+05
