TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.579803302870495245e+06 7.578109142485855147e+06 7.575916717688228935e+06 7.573869418265825137e+06 7.571969921352057718e+06 7.570106159859688021e+06 7.568316746391040273e+06 7.566589754865587689e+06 7.564978720301155001e+06 7.563351640893451869e+06 7.561768003750668839e+06 7.560222037188373506e+06 7.558804074814022519e+06 7.557259120076224208e+06 7.556063777751049958e+06
1.000003999999985922e+02 6.811046037827693857e+06 6.809237952747395262e+06 6.806827696042616852e+06 6.804976002706361003e+06 6.803510578236667439e+06 6.802268693582821637e+06 6.801246123238060623e+06 6.800411008323054761e+06 6.799691078223777935e+06 6.799115289354294538e+06 6.798600866396232508e+06 6.798126015240255743e+06 6.797592969339641742e+06 6.796989529697416350e+06 6.796516513542915694e+06
1.502405034099261059e+02 4.838259090327977203e+06 4.836669199104383588e+06 4.834583118861490861e+06 4.832865181567193009e+06 4.831360732557065785e+06 4.830007364389343187e+06 4.828788326307418756e+06 4.827683225478714332e+06 4.826657007682218216e+06 4.825682832013032399e+06 4.824784186143383384e+06 4.823974499630409293e+06 4.823228490120310336e+06 4.822781160033124499e+06 4.822684960942574777e+06
2.004200391960640388e+02 1.137543554462030297e+06 1.136118074112628587e+06 1.134273812448264565e+06 1.133399007842134917e+06 1.133359846351807471e+06 1.133291477911515860e+06 1.133216514935108833e+06 1.133135209487226326e+06 1.133081309064706322e+06 1.132999092084391043e+06 1.132915615700261202e+06 1.132827836839368567e+06 1.132771230556946015e+06 1.132681746584537206e+06 1.132634638740236638e+06
2.553043625042201370e+02 9.375320735204763478e+05 9.350382273780045798e+05 9.319577985005673254e+05 9.294005204033071641e+05 9.272615048789168941e+05 9.254708145296201110e+05 9.238686259048938518e+05 9.224408591519740876e+05 9.211579616311303107e+05 9.199275910364441806e+05 9.187866351586014498e+05 9.177878026603249600e+05 9.169266349645222072e+05 9.161487033262357581e+05 9.159423516927276505e+05
3.053043625042201370e+02 8.640737311585554853e+05 8.614186181284571066e+05 8.582354042691823561e+05 8.555640468413488707e+05 8.533467336581283016e+05 8.514295565094102640e+05 8.497457839617390418e+05 8.482489291359967319e+05 8.468986229473666754e+05 8.456337723593652481e+05 8.444867654271824285e+05 8.433985683658113703e+05 8.424856000248781638e+05 8.414164857426012168e+05 8.405414421213655733e+05
3.553043625042201370e+02 8.454153488586805761e+05 8.426884097396153957e+05 8.392962406624486903e+05 8.361844966329610907e+05 8.335059650384290144e+05 8.312403752997587435e+05 8.292892863926285645e+05 8.275757652078011306e+05 8.260440924468199955e+05 8.246270432748052990e+05 8.233434674117044779e+05 8.221384917503705947e+05 8.211151457565885503e+05 8.199473023876417428e+05 8.190027762634279206e+05
4.053043625042201370e+02 9.446394946941577364e+05 9.423569941570608644e+05 9.391120039061306743e+05 9.359755152789739659e+05 9.329881078638974577e+05 9.302945082823148696e+05 9.279745881252882537e+05 9.259649534849559423e+05 9.241929348335008835e+05 9.226617333919141674e+05 9.213518706876038341e+05 9.201674654821455479e+05 9.191913965546451509e+05 9.181741171059195185e+05 9.175769718582320493e+05
4.553043625042201370e+02 9.421816339085253421e+05 9.394716373451759573e+05 9.360945334451986710e+05 9.329842762102311244e+05 9.302646823605508544e+05 9.279392080232177395e+05 9.259181763294797856e+05 9.241271258942901623e+05 9.225102754523963667e+05 9.210107229308426613e+05 9.196445983657694887e+05 9.183599081054617418e+05 9.172541201149899280e+05 9.160125903353061294e+05 9.150053188216061099e+05
