TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.738810057522268966e+06 7.737074378274750896e+06 7.734720119505805895e+06 7.732400575215790421e+06 7.730362061577003449e+06 7.728131793797699735e+06 7.725936229239296168e+06 7.723760379616337828e+06 7.721882359345140867e+06 7.719768216233870946e+06 7.717677570219649002e+06 7.715597534982990474e+06 7.713846971840277314e+06 7.711752824258937500e+06 7.710242896173075773e+06
1.000003999999985922e+02 7.281449667078344151e+06 7.279560420145743527e+06 7.277174276602896862e+06 7.275419844109770842e+06 7.274215585116048343e+06 7.273440807320307009e+06 7.272944410454345867e+06 7.272546236868073232e+06 7.272149187084721401e+06 7.271790555980652571e+06 7.271417708160967566e+06 7.271016828750410117e+06 7.270549905175596476e+06 7.269974383265512995e+06 7.269559899540597573e+06
1.502405034099261059e+02 6.154969599671050906e+06 6.153254753539978527e+06 6.151027884221490473e+06 6.149151469092865475e+06 6.147484464927808382e+06 6.145970549871776253e+06 6.144599906474367715e+06 6.143355792881329544e+06 6.142199365643762983e+06 6.141097721500562504e+06 6.140068588909137994e+06 6.139103317869947292e+06 6.138212309941250831e+06 6.137319331059171818e+06 6.136375378256598487e+06
2.004200391960640388e+02 4.013076804844152182e+06 4.011680224936884828e+06 4.009656949723138940e+06 4.008084085438359529e+06 4.006761136663530953e+06 4.005601546579758171e+06 4.004573169592597522e+06 4.003653478011704050e+06 4.002791971592846327e+06 4.001986836962206755e+06 4.001534852866644040e+06 4.001395261890511494e+06 4.001313442111198325e+06 4.001224243592147250e+06 4.001159462806198280e+06
2.553043625042201370e+02 1.038423391861173557e+06 1.035711352707508835e+06 1.032349751089731115e+06 1.029153675625666976e+06 1.026333531463923282e+06 1.024039904655790306e+06 1.022172780044113053e+06 1.020729198749445030e+06 1.019536967054634937e+06 1.018715011385178659e+06 1.018500181453147205e+06 1.018383943133707857e+06 1.018313542489362066e+06 1.018177492931092274e+06 1.018104485753594316e+06
3.053043625042201370e+02 8.155724195235267980e+05 8.128254024508838775e+05 8.094001133783467812e+05 8.060723646073038690e+05 8.028054387558785966e+05 7.998575389428336639e+05 7.974155021664843662e+05 7.953692088271303801e+05 7.936081228622378549e+05 7.920344714494425571e+05 7.906481211096054176e+05 7.893643758706497028e+05 7.883153018915861612e+05 7.870761061552126193e+05 7.861480104000248248e+05
3.553043625042201370e+02 8.875968797709000064e+05 8.848407841536315391e+05 8.814122521485328907e+05 8.780764656043642899e+05 8.747726432860094355e+05 8.716828678809471894e+05 8.690551573365433142e+05 8.668595025248432066e+05 8.649884924149640137e+05 8.633275724350766977e+05 8.618599080827478319e+05 8.605243544757982017e+05 8.593958565211177338e+05 8.581538892796941800e+05 8.571632181086478522e+05
4.053043625042201370e+02 9.693438394301790977e+05 9.666073926353409188e+05 9.632050419211956905e+05 9.599121288049344439e+05 9.567858118015809450e+05 9.540213520840116544e+05 9.516478396737009753e+05 9.495791994570401730e+05 9.477335027200881159e+05 9.460480371908559464e+05 9.445247632605109829e+05 9.431065027126620989e+05 9.418847081783015747e+05 9.405430322601534426e+05 9.394556867714821128e+05
4.553043625042201370e+02 1.029063019005513517e+06 1.026334136234803591e+06 1.022942369090298191e+06 1.019668397529502516e+06 1.016673174553228077e+06 1.014138074430447421e+06 1.011969477054487215e+06 1.010076318388254615e+06 1.008383556866954430e+06 1.006830180533519480e+06 1.005428040963728796e+06 1.004112656701692031e+06 1.002991833896612399e+06 1.001738083897762932e+06 1.000706322933873744e+06
5.053043625042201370e+02 1.028059985279452871e+06 1.025335479747787584e+06 1.021948450015805545e+06 1.018679571358738700e+06 1.015686865518843639e+06 1.013149967569134780e+06 1.010978035133580561e+06 1.009080335479565663e+06 1.007382725382818375e+06 1.005824518982780748e+06 1.004417140545739676e+06 1.003097957507098210e+06 1.001970864207646344e+06 1.000713855286871549e+06 9.996820637082071044e+05
5.553043625042200802e+02 1.025536674436395173e+06 1.022813947813839186e+06 1.019429227007526555e+06 1.016173691202259390e+06 1.013201983562918263e+06 1.010677904639138258e+06 1.008510516222601873e+06 1.006612109350092011e+06 1.004910678516493295e+06 1.003346809275846230e+06 1.001932323832229595e+06 1.000605799891403178e+06 9.994699579285235377e+05 9.982044956418917282e+05 9.971671109459899599e+05
6.053043625042200802e+02 1.021185755402977346e+06 1.018463278391452273e+06 1.015079027345579350e+06 1.011828813387306291e+06 1.008864393394686631e+06 1.006342308848047862e+06 1.004172858447344042e+06 1.002269958260278916e+06 1.000562556118115317e+06 9.989920091618641745e+05 9.975701482411300531e+05 9.962363195017216494e+05 9.950924281066854019e+05 9.938189654071670957e+05 9.927760377700445242e+05
6.553043625042200802e+02 1.013980382362822653e+06 1.011257447884677444e+06 1.007872610567509779e+06 1.004622530635201838e+06 1.001656566143888049e+06 9.991292815144701162e+05 9.969527885721608764e+05 9.950420069430769654e+05 9.933262677630160470e+05 9.917474510304635623e+05 9.903171895401739748e+05 9.889753715830364963e+05 9.878231740621195640e+05 9.865415727754333057e+05 9.854931021841223119e+05
7.053043625042200802e+02 1.005762209240678232e+06 1.003038464635795564e+06 9.996525972124740947e+05 9.964007352554454701e+05 9.934301706222135108e+05 9.908953965023352066e+05 9.887103537704580231e+05 9.867906864682714222e+05 9.850659074638641905e+05 9.834783179180485895e+05 9.820392586537657771e+05 9.806891676419141004e+05 9.795284217772559496e+05 9.782384917204508092e+05 9.771844390166490339e+05
7.584293625042200802e+02 9.945526095370721305e+05 9.918263960428860737e+05 9.884389066735412925e+05 9.851932845303120557e+05 9.822375966195237124e+05 9.797176357573763235e+05 9.775445590149725322e+05 9.756337543942941120e+05 9.739155111878766911e+05 9.723324730915030232e+05 9.708959500341375824e+05 9.695476895190313226e+05 9.683864146635017823e+05 9.670956447898888728e+05 9.660417778838860104e+05
8.096793625042200802e+02 9.610010803307683673e+05 9.582770954784437781e+05 9.548911991049522767e+05 9.517014850759189576e+05 9.488529446280349512e+05 9.464288282403727062e+05 9.443340989650223637e+05 9.424880637324156705e+05 9.408260380623831879e+05 9.392912661034521880e+05 9.378997731141148834e+05 9.365899136502427282e+05 9.354673232828300679e+05 9.342114088457423495e+05 9.331818746340638027e+05
8.596793625042200802e+02 9.163044963834119262e+05 9.135819570483927382e+05 9.101961256964844652e+05 9.070700009354443755e+05 9.043412449931604788e+05 9.020208289705081843e+05 9.000122133323475718e+05 8.982388211901037721e+05 8.966402847942281514e+05 8.951603202152285958e+05 8.938191665828825207e+05 8.925529381057943683e+05 8.914718115590735106e+05 8.902541712346711429e+05 8.892522470583127579e+05
9.096793625042200802e+02 8.707460822361264145e+05 8.680313926095921779e+05 8.646493662470168201e+05 8.616004144486761652e+05 8.590058683871827088e+05 8.567869938935757382e+05 8.548547367219964508e+05 8.531416794734046562e+05 8.515930693483841605e+05 8.501538372314200969e+05 8.488489794527124614e+05 8.476122426279651700e+05 8.465602244641749421e+05 8.453671698374218540e+05 8.443828661209637066e+05
9.596793625042200802e+02 8.339765134734328603e+05 8.312582897185412003e+05 8.278716346112026367e+05 8.248277594318994088e+05 8.222462990535175195e+05 8.200367597636600258e+05 8.181109530015605269e+05 8.164026973411483923e+05 8.148578455592117971e+05 8.134215692105819471e+05 8.121191626107023330e+05 8.108844006999013945e+05 8.098340705527884420e+05 8.086421852086639265e+05 8.076608659423888894e+05
1.009679362504220080e+03 8.057614628182201413e+05 8.030345256229609950e+05 7.996414249000883428e+05 7.965924879233726533e+05 7.940062155754269334e+05 7.917923683551220456e+05 7.898628167121344013e+05 7.881511164264304098e+05 7.866031459396844730e+05 7.851640698703553062e+05 7.838592318217224674e+05 7.826220648228158243e+05 7.815697163538015448e+05 7.803755833065762417e+05 7.793939966008949559e+05
1.059679362504220080e+03 7.819245542681656079e+05 7.791902147963617463e+05 7.757910828608851880e+05 7.727317816704188008e+05 7.701317039313503774e+05 7.679074380550398491e+05 7.659700937305602711e+05 7.642521236523117404e+05 7.626990160881637130e+05 7.612557353191038128e+05 7.599473425555818249e+05 7.587070405594460899e+05 7.576519880572154652e+05 7.564552599985781126e+05 7.554730548740574159e+05
1.109679362504220080e+03 7.602865813043301459e+05 7.575482023541682865e+05 7.541442478740799706e+05 7.510765790416914970e+05 7.484658100051302463e+05 7.462334395507345907e+05 7.442899044330384349e+05 7.425668978366205702e+05 7.410095819073275197e+05 7.395628187617398798e+05 7.382514077885545557e+05 7.370084196654488333e+05 7.359509663798747351e+05 7.347518611540244892e+05 7.337692103830962442e+05
1.159679362504220080e+03 7.393114469389514998e+05 7.365696892959376564e+05 7.331618276891269488e+05 7.300959290924658999e+05 7.274925932264707517e+05 7.252676388530147960e+05 7.233309540518543217e+05 7.216142828331454657e+05 7.200628989094562130e+05 7.186215446413431782e+05 7.173155236588374246e+05 7.160770953183711972e+05 7.150245087904351531e+05 7.138297343940227292e+05 7.128509935517909471e+05
1.209679362504220080e+03 7.180234993051103083e+05 7.152786756299117114e+05 7.118670290259441826e+05 7.088023738862734754e+05 7.062051835979827447e+05 7.039859520525529515e+05 7.020542851363059599e+05 7.003421186533664586e+05 6.987948846984999254e+05 6.973572781622660113e+05 6.960549093419074779e+05 6.948195635235896334e+05 6.937701970270402962e+05 6.925782008321223548e+05 6.916025162890136708e+05
1.259679362504220080e+03 6.981239427060614107e+05 6.953760075795393204e+05 6.919604872738127597e+05 6.888947079757482279e+05 6.862993231142723234e+05 6.840822062562865904e+05 6.821526100985097000e+05 6.804424175212852424e+05 6.788971047942305449e+05 6.774613116796751274e+05 6.761608039455888793e+05 6.749269772495945217e+05 6.738793138003840577e+05 6.726887059315376682e+05 6.717150987382277381e+05
1.309679362504220080e+03 6.795742772495353129e+05 6.768231213729075389e+05 6.734035666370857507e+05 6.703339645555947209e+05 6.677357082169200294e+05 6.655171431244431296e+05 6.635869368782442762e+05 6.618765766097990563e+05 6.603314216541013448e+05 6.588959977808292024e+05 6.575960672271314543e+05 6.563627105008055223e+05 6.553157418809995288e+05 6.541256565873370273e+05 6.531535291665851837e+05
1.359679362504220080e+03 6.619399165368112735e+05 6.591854657585986424e+05 6.557616934173841728e+05 6.526852959519637516e+05 6.500792307602139190e+05 6.478556590428764466e+05 6.459223169700044673e+05 6.442098867756625405e+05 6.426634178652111441e+05 6.412272283175359480e+05 6.399268723643776029e+05 6.386932643696067389e+05 6.376462322291277815e+05 6.364561083932310576e+05 6.354851214987208368e+05
1.409679362504220080e+03 6.451211045360069256e+05 6.423641899349634768e+05 6.389367789908132982e+05 6.358553168290865142e+05 6.332441236658615526e+05 6.310174635020962451e+05 6.290823293107008794e+05 6.273688286800578935e+05 6.258217938011232764e+05 6.243854052915902575e+05 6.230851949187564896e+05 6.218516578633860918e+05 6.208050624724143418e+05 6.196151886054595234e+05 6.186454704683726886e+05
1.459679362504220080e+03 6.298958996137119830e+05 6.271364081559604965e+05 6.237057576862992719e+05 6.206229130136047024e+05 6.180123527139084181e+05 6.157867010864027543e+05 6.138526440504573984e+05 6.121401943165150005e+05 6.105942040396239609e+05 6.091588288850974059e+05 6.078597262995258207e+05 6.066269944476484088e+05 6.055814337955630617e+05 6.043923276864611544e+05 6.034240589236688102e+05
1.509679362504220080e+03 6.155348677047584206e+05 6.127727736114773434e+05 6.093388796293569030e+05 6.062537570981645258e+05 6.036423537675219122e+05 6.014167743533111643e+05 5.994832337959607830e+05 5.977714902957376326e+05 5.962263446838892996e+05 5.947918792538449634e+05 5.934938097511940869e+05 5.922618923896702472e+05 5.912173461779387435e+05 5.900290293695491273e+05 5.890622528148075799e+05
1.559679362504220080e+03 6.001863738280258840e+05 5.974223223990091356e+05 5.939861517762423027e+05 5.909121354522643378e+05 5.883240027483507292e+05 5.861189880826168228e+05 5.842029667303096503e+05 5.825065686137265293e+05 5.809752191781941801e+05 5.795528771905213362e+05 5.782662045940271346e+05 5.770440674506032374e+05 5.760092413527024910e+05 5.748296415419983678e+05 5.738696808724589646e+05
1.609679362504220080e+03 5.839719687578786397e+05 5.812057892715733033e+05 5.777686994740437949e+05 5.747020517870773328e+05 5.721281872496111318e+05 5.699357316748892190e+05 5.680297540587644326e+05 5.663422274418903980e+05 5.648186591827074299e+05 5.634032831490456592e+05 5.621232424625555286e+05 5.609067284895549528e+05 5.598776262648459524e+05 5.587032874678057851e+05 5.577478034022649517e+05
1.659679362504220080e+03 5.688562241930882446e+05 5.660875574565352872e+05 5.626494108177892631e+05 5.595870484944689088e+05 5.570207645502566593e+05 5.548352301672643516e+05 5.529351308554688003e+05 5.512528910733464872e+05 5.497341299292800250e+05 5.483231019611307420e+05 5.470472328930096701e+05 5.458342495160318213e+05 5.448087899837659206e+05 5.436376455134243006e+05 5.426853912714126054e+05
1.709679362504220080e+03 5.533236051344182342e+05 5.505520583802191541e+05 5.471127824855269864e+05 5.440561408834552858e+05 5.415012657722394215e+05 5.393273511322420090e+05 5.374378219984431053e+05 5.357653757820072351e+05 5.342555925837598043e+05 5.328527609315444715e+05 5.315844118997633923e+05 5.303781891949472483e+05 5.293588896518306574e+05 5.281933599060424604e+05 5.272461654703196837e+05
1.759679362504220080e+03 5.381825905896066688e+05 5.354088512162669795e+05 5.319713626728083473e+05 5.289256549952984788e+05 5.263855488432699349e+05 5.242243600895471754e+05 5.223456160860486561e+05 5.206828791276803240e+05 5.191820604868739028e+05 5.177873227413228597e+05 5.165271723995200009e+05 5.153277663093192969e+05 5.143161398408110254e+05 5.131576584374068771e+05 5.122159329210717115e+05
1.809679362504220080e+03 5.227338732789676287e+05 5.199585662562369835e+05 5.165256967948660022e+05 5.134965763217360945e+05 5.109779354538033367e+05 5.088356955759309931e+05 5.069730593936781515e+05 5.053247395325072575e+05 5.038369765011560521e+05 5.024539492236106307e+05 5.012048781129352283e+05 5.000151425678918604e+05 4.990130921581903240e+05 4.978634430404895684e+05 4.969287012758741039e+05
1.859679362504220080e+03 5.080414012281255564e+05 5.052626770344272954e+05 5.018334568009143695e+05 4.988181106740282848e+05 4.963160320264013717e+05 4.941878502473627450e+05 4.923368400749284774e+05 4.906987728685505572e+05 4.892201880476652877e+05 4.878453266547708190e+05 4.866041093584451010e+05 4.854209643320903997e+05 4.844257319937237189e+05 4.832822955993858050e+05 4.823526075285562547e+05
1.909679362504220080e+03 4.943306991900883149e+05 4.915498329220832675e+05 4.881187020067258854e+05 4.851040240855516167e+05 4.826048313463116065e+05 4.804802719304478378e+05 4.786329944476374658e+05 4.769986334286133060e+05 4.755237435574051342e+05 4.741524429795396863e+05 4.729147593026409158e+05 4.717347399937052396e+05 4.707427362913166871e+05 4.696022554182913154e+05 4.686756872120221378e+05
