TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.752816086636227556e+06 7.751033206012647599e+06 7.748607152287089266e+06 7.746211144881368615e+06 7.744117732877894305e+06 7.741812418573073111e+06 7.739541427694431506e+06 7.737288444211137481e+06 7.735356033742405474e+06 7.733165338356260210e+06 7.730997592864311300e+06 7.728838616921315901e+06 7.727033141907094978e+06 7.724860776614558883e+06 7.723300364513021894e+06
1.000003999999985922e+02 7.320650692709617317e+06 7.318837570100636221e+06 7.317043794000202790e+06 7.316095228890537284e+06 7.315383859463482164e+06 7.314877669055783190e+06 7.314446981623195112e+06 7.314045505636475980e+06 7.313617135515471920e+06 7.313242600100826472e+06 7.312853877605543472e+06 7.312442481084389612e+06 7.311946352809208445e+06 7.311356740389946848e+06 7.310921124782821164e+06
1.502405034099261059e+02 6.352502197847152129e+06 6.350721151462013833e+06 6.348429362358498387e+06 6.346488386916362680e+06 6.344764967352262698e+06 6.343195030213917606e+06 6.341765817537116818e+06 6.340459454032683745e+06 6.339243186096088029e+06 6.338087881561551243e+06 6.337011558668689802e+06 6.336003913920165971e+06 6.335072959788266569e+06 6.334136938413327560e+06 6.333142204234003089e+06
2.004200391960640388e+02 4.411952090789074078e+06 4.410309553492345847e+06 4.408140311209985055e+06 4.406365114640829153e+06 4.404807594716145657e+06 4.403403275525739416e+06 4.402124257050520740e+06 4.401002237811455503e+06 4.399884220824372955e+06 4.399023585738069378e+06 4.398790583092643879e+06 4.398701293933055364e+06 4.398620410250548273e+06 4.398533632947781123e+06 4.398466795496775769e+06
2.553043625042201370e+02 1.242360139568702783e+06 1.241029212445187848e+06 1.239053993945906637e+06 1.237553367817063816e+06 1.236314220486131031e+06 1.235213535791503964e+06 1.234308960940192919e+06 1.233481427713108482e+06 1.232988518714050762e+06 1.232908084055691957e+06 1.232812343481622869e+06 1.232704118759586243e+06 1.232633991451124428e+06 1.232514182916773017e+06 1.232451447352906922e+06
3.053043625042201370e+02 9.226425383117912570e+05 9.198810878811610164e+05 9.164409217348189559e+05 9.131050342163932510e+05 9.098025467634228989e+05 9.067349729160103016e+05 9.041688366291624261e+05 9.020749597926769638e+05 9.003082385433394229e+05 8.987487014594717184e+05 8.973855514689494157e+05 8.961293986295723589e+05 8.951084027337274747e+05 8.939042417110964889e+05 8.929982839759937488e+05
3.553043625042201370e+02 9.441305091548346682e+05 9.414227823577923700e+05 9.380135073676436441e+05 9.346970408317791298e+05 9.314072253469502321e+05 9.281446128172257449e+05 9.250504620664879913e+05 9.222684396051423391e+05 9.198167507770884549e+05 9.176256923091461649e+05 9.157011082135846373e+05 9.139721574366198620e+05 9.125409534119664459e+05 9.110259583660798380e+05 9.098338142275382997e+05
4.053043625042201370e+02 9.564658104052721756e+05 9.537303676316519268e+05 9.503280614746941719e+05 9.470340887982088607e+05 9.439016945630856790e+05 9.411259440641414840e+05 9.387412258292364422e+05 9.366628648103380110e+05 9.348091626511053182e+05 9.331171485194670968e+05 9.315886757030128501e+05 9.301658844368923455e+05 9.289403964939787984e+05 9.275954068543638568e+05 9.265057304183031665e+05
4.553043625042201370e+02 1.043436972340170294e+06 1.040709384842955042e+06 1.037319682289212593e+06 1.034048017951279646e+06 1.031048954025727930e+06 1.028497142286748975e+06 1.026301257909304928e+06 1.024374793697401648e+06 1.022644485825446900e+06 1.021051957483073231e+06 1.019607794544484699e+06 1.018251871960354154e+06 1.017087975097683258e+06 1.015792121232998441e+06 1.014730381708839326e+06
