TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.521703311721464619e+06 7.519966821295483038e+06 7.517770810104110278e+06 7.515815876051468775e+06 7.514027114276729524e+06 7.512347019856925122e+06 7.510767308227783069e+06 7.509271343099749647e+06 7.507856401688198559e+06 7.506477112223527394e+06 7.505150761140417308e+06 7.503869455138287507e+06 7.502676753935698420e+06 7.501391645194671117e+06 7.500353959758676589e+06
1.000003999999985922e+02 6.501178676049852744e+06 6.499549374726623297e+06 6.497297685318537988e+06 6.495471200685892254e+06 6.493926112738701515e+06 6.492587346857435070e+06 6.491430810894830152e+06 6.490424231074462645e+06 6.489515579233432189e+06 6.488702922790131532e+06 6.488004651102785952e+06 6.487414213442238048e+06 6.486880822956738062e+06 6.486196581595586613e+06 6.485670006870072335e+06
1.502405034099261059e+02 3.990648015502737369e+06 3.989354242130460683e+06 3.987457149543973152e+06 3.986002164816155564e+06 3.984753571703505702e+06 3.983651703110267874e+06 3.982667373603331391e+06 3.981779129152091686e+06 3.980959274742512498e+06 3.980168081920696888e+06 3.979451562301454600e+06 3.978751172652719542e+06 3.978204480086513795e+06 3.977535795342579484e+06 3.977069920427923556e+06
2.004200391960640388e+02 9.481921319572955836e+05 9.461924997648311546e+05 9.438123668123101816e+05 9.418805479571939213e+05 9.403339993487041211e+05 9.390143156669982709e+05 9.383558290764336707e+05 9.382901720431155991e+05 9.382408521083028754e+05 9.381583761744262883e+05 9.380715430055083707e+05 9.379780331175364554e+05 9.379192582718555350e+05 9.378218078986997716e+05 9.377728700183804613e+05
2.553043625042201370e+02 8.386799776059892029e+05 8.360208646777037065e+05 8.328480099911747966e+05 8.301786822541807778e+05 8.279550421419502236e+05 8.259795519242632436e+05 8.242249682108258130e+05 8.226295428177634021e+05 8.211891398519772338e+05 8.198684792414600961e+05 8.186876559565027710e+05 8.176060029261286836e+05 8.166061839203034760e+05 8.160587457280883100e+05 8.159915290185019840e+05
3.053043625042201370e+02 7.876158962556459010e+05 7.848988367128097452e+05 7.815867656779868994e+05 7.787265243541359669e+05 7.763647750169489300e+05 7.743467885163851315e+05 7.725864534337742953e+05 7.710284409735577647e+05 7.696284842873798916e+05 7.683211827253919328e+05 7.671349620035721455e+05 7.660130329634703230e+05 7.650696887400962878e+05 7.639686008237074129e+05 7.630757077609758126e+05
3.553043625042201370e+02 7.806970423198649660e+05 7.779607643822107930e+05 7.745496364806744969e+05 7.713006491664196365e+05 7.683766513171490515e+05 7.659028077171476325e+05 7.637917565194272902e+05 7.619532812808739254e+05 7.603209549784339033e+05 7.588235692929077195e+05 7.574741363569340901e+05 7.562141765602161177e+05 7.551457005132294726e+05 7.539408708873752039e+05 7.529711501811261987e+05
4.053043625042201370e+02 8.502274680310308468e+05 8.473744414392542094e+05 8.436631293267714791e+05 8.399890783855264308e+05 8.373476898969726171e+05 8.353415204401846277e+05 8.338980010545203695e+05 8.327995958906516898e+05 8.317711420725545613e+05 8.307559166282372316e+05 8.297993188658261206e+05 8.288830311481513781e+05 8.281595338656300446e+05 8.272399347552539548e+05 8.266337166399912676e+05
4.553043625042201370e+02 8.542927211484004511e+05 8.516437547835422447e+05 8.482787084243020508e+05 8.451344916414138861e+05 8.423362242924509337e+05 8.399074036940963706e+05 8.377622848445292329e+05 8.358302404652130790e+05 8.340601547155489679e+05 8.323932499173067044e+05 8.308440981610851595e+05 8.293771599989046808e+05 8.280822706619796809e+05 8.266283079748143209e+05 8.255093496599274222e+05
