TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.564419715216865763e+06 7.562722963276647963e+06 7.560539345269729383e+06 7.558517790444508195e+06 7.556642553421285935e+06 7.554820926475114189e+06 7.553079288710713387e+06 7.551405114860935137e+06 7.549837003170663491e+06 7.548267639999592677e+06 7.546744266027585603e+06 7.545261041114154272e+06 7.543893935237719677e+06 7.542411863777159713e+06 7.541255427239693701e+06
1.000003999999985922e+02 6.746028207103672437e+06 6.744247878313965164e+06 6.741861642189566046e+06 6.740016712402075529e+06 6.738534922462854534e+06 6.737262523318845779e+06 6.736190520081923343e+06 6.735288320859885775e+06 6.734500148144812323e+06 6.733852161167583428e+06 6.733283735403511673e+06 6.732773524286733940e+06 6.732230415547636338e+06 6.731608854693268426e+06 6.731129272838300094e+06
1.502405034099261059e+02 4.669009441584930755e+06 4.667420937617989257e+06 4.665374122593545355e+06 4.663668145871386863e+06 4.662155968757714145e+06 4.660783452810916118e+06 4.659548078139325604e+06 4.658436231210865080e+06 4.657415733509150334e+06 4.656457211256611161e+06 4.655556672704502940e+06 4.654745164382975549e+06 4.653964469806898385e+06 4.653459213062076829e+06 4.653363216527399607e+06
2.004200391960640388e+02 1.051525356604530476e+06 1.049631223571781069e+06 1.047491317225459032e+06 1.045895923950413824e+06 1.045118180217609275e+06 1.045055805043375236e+06 1.044985386376743787e+06 1.044906963660443434e+06 1.044854611275553005e+06 1.044773149849625188e+06 1.044690059623607318e+06 1.044602389163927292e+06 1.044546523687120411e+06 1.044457356011989526e+06 1.044411200322449673e+06
2.553043625042201370e+02 9.238214302885638317e+05 9.212375179471781012e+05 9.181782699408994522e+05 9.157187236077591078e+05 9.136892007114518201e+05 9.119171521314951824e+05 9.103533217167864786e+05 9.089570623205098091e+05 9.076984554664667230e+05 9.065062842248366214e+05 9.054249836865683319e+05 9.044037109381627524e+05 9.036081650894365739e+05 9.025048224249935010e+05 9.016600947736047674e+05
3.053043625042201370e+02 8.544394424927098444e+05 8.517571927936996799e+05 8.485416137643022230e+05 8.458269161556109320e+05 8.435750695097093703e+05 8.416308661652674200e+05 8.399219428074131720e+05 8.384006646771959495e+05 8.370276119510571007e+05 8.357390876565958606e+05 8.345658906809099717e+05 8.334533329325034283e+05 8.325154161348115886e+05 8.314180044232222717e+05 8.305263387366309762e+05
3.553043625042201370e+02 8.384496138731582323e+05 8.357258833185161930e+05 8.323324707907940028e+05 8.291813165375082754e+05 8.264270245697989594e+05 8.240952724364545429e+05 8.220891395444719819e+05 8.203290085536598926e+05 8.187568245112181176e+05 8.173057894903586712e+05 8.159933980843116296e+05 8.147631366662819637e+05 8.137182884871981805e+05 8.125337443631228525e+05 8.115746863222061656e+05
4.053043625042201370e+02 9.502805726208777633e+05 9.474604586606973317e+05 9.440515342067244928e+05 9.409390992681024363e+05 9.382359295496190898e+05 9.359063946355722146e+05 9.338639825089926599e+05 9.320436261468536686e+05 9.303895940327838762e+05 9.288499628153531812e+05 9.274474728025428485e+05 9.261210733428312233e+05 9.249828354494746309e+05 9.237103072775328765e+05 9.226720670401991811e+05
4.553043625042201370e+02 9.519332593056489713e+05 9.492069766483370913e+05 9.458181472966748988e+05 9.426244581804735353e+05 9.397873167694944423e+05 9.373997122311334824e+05 9.353546792360061081e+05 9.335648242928765249e+05 9.319632718322974397e+05 9.304888243346940726e+05 9.291592063664052403e+05 9.279086163957768586e+05 9.268480259803549852e+05 9.256528291780448053e+05 9.246673977287042653e+05
5.053043625042201370e+02 9.484748697770155268e+05 9.457493897306297440e+05 9.423612069426024100e+05 9.391696260342230089e+05 9.363317460703259567e+05 9.339368865221858723e+05 9.318813619924817467e+05 9.300794744177504908e+05 9.284650594228249975e+05 9.269778306068532402e+05 9.256350444632151630e+05 9.243721013721284689e+05 9.232984671777021140e+05 9.220906501449713251e+05 9.210966879280209541e+05
5.553043625042200802e+02 9.410128421948346077e+05 9.382852603044607677e+05 9.348955706210529897e+05 9.317025416444260627e+05 9.288625883175646886e+05 9.264644351014656713e+05 9.244049081932408735e+05 9.225986745551403146e+05 9.209795375756889116e+05 9.194875554219032638e+05 9.181398623455176130e+05 9.168720598244246794e+05 9.157932126318222145e+05 9.145801757467234274e+05 9.135825545849702321e+05
6.053043625042200802e+02 9.287764083001535619e+05 9.260482510552685708e+05 9.226569525952584809e+05 9.194622072931323200e+05 9.166184128898276249e+05 9.142140526812217431e+05 9.121474132716021268e+05 9.103336739226006903e+05 9.087068724134272197e+05 9.072074884283710271e+05 9.058524170223310357e+05 9.045777006187457591e+05 9.034918037769347429e+05 9.022719299727481557e+05 9.012700998211051337e+05
6.594293625042200802e+02 9.111291508223187411e+05 9.083989182278102962e+05 9.050048774442502763e+05 9.018049382974627661e+05 8.989529922857171623e+05 8.965399989534917986e+05 8.944651715954589890e+05 8.926437541819808539e+05 8.910096177673226921e+05 8.895034323866507038e+05 8.881417084112965968e+05 8.868608964767573634e+05 8.857687316281499807e+05 8.845427613899984863e+05 8.835375477382155368e+05
7.094293625042200802e+02 8.932777285765397828e+05 8.905453114905481925e+05 8.871486491127765039e+05 8.839489567557130940e+05 8.810990190320386318e+05 8.786862498381868936e+05 8.766103581250900170e+05 8.747870235542424489e+05 8.731504287361395545e+05 8.716415372511930764e+05 8.702769044696673518e+05 8.689930978554313770e+05 8.678977298812776571e+05 8.666683880661812145e+05 8.656614816680470249e+05
7.594293625042200802e+02 8.749476548913198058e+05 8.722122759648563806e+05 8.688125072834318271e+05 8.656076049715378322e+05 8.627500312664951198e+05 8.603292642976371571e+05 8.582458843715575058e+05 8.564155855791042559e+05 8.547724328589936486e+05 8.532574968628968345e+05 8.518869701066286070e+05 8.505978189753363840e+05 8.494969836854912573e+05 8.482623210895498050e+05 8.472526927351278719e+05
8.094293625042200802e+02 8.410284817105825059e+05 8.382808547177554574e+05 8.348772158966631396e+05 8.317472257696137531e+05 8.290309343614412937e+05 8.267254937961008400e+05 8.247316316576804966e+05 8.229714284884935478e+05 8.213854863501240034e+05 8.199164650863808347e+05 8.185843497269400395e+05 8.173272739868431818e+05 8.162539544343316229e+05 8.150425900386911817e+05 8.140517497077353764e+05
8.594293625042200802e+02 8.009957162972912192e+05 7.982652439184131799e+05 7.948639928795360029e+05 7.917489359051598003e+05 7.890639978994709672e+05 7.867941669719805941e+05 7.848373642024630681e+05 7.831151270932317711e+05 7.815674108665548265e+05 7.801352429431158816e+05 7.788415086813298985e+05 7.776184106659402605e+05 7.765816375988028012e+05 7.754047709136198973e+05 7.744368168571289862e+05
9.094293625042200802e+02 7.652490264318374684e+05 7.625188849746725755e+05 7.591167674765370321e+05 7.560570816203921568e+05 7.534701243788619759e+05 7.512721514929789118e+05 7.493672546357468236e+05 7.476844945984509541e+05 7.461681835496076383e+05 7.447608787728156894e+05 7.434888591610165313e+05 7.422829531546344515e+05 7.412631963740719948e+05 7.401004275364049245e+05 7.391436012397432933e+05
9.594293625042200802e+02 7.356935534864743240e+05 7.329576175850777654e+05 7.295508773239990696e+05 7.265014110758309253e+05 7.239363409096486866e+05 7.217555628524215426e+05 7.198642512172545539e+05 7.181928546849151608e+05 7.166865018177295569e+05 7.152878334486649837e+05 7.140243016939237714e+05 7.128252661120602861e+05 7.118130597376064397e+05 7.106569552395390347e+05 7.097055574707494816e+05
