TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.706961853015531786e+06 7.705321474686731584e+06 7.703114224365145899e+06 7.700958152526427060e+06 7.699036325094962493e+06 7.696972618768872693e+06 7.694946175864121877e+06 7.692944336871719919e+06 7.691187004424731247e+06 7.689245940807256848e+06 7.687329312652559951e+06 7.685426956798720174e+06 7.683797644392661750e+06 7.681878567972726189e+06 7.680478943900819868e+06
1.000003999999985922e+02 7.186555185969437473e+06 7.184681734885206446e+06 7.182186085903241299e+06 7.180321631067810580e+06 7.178859917858373374e+06 7.177619235828260891e+06 7.176637507784650661e+06 7.175907501240451820e+06 7.175310111375379376e+06 7.174878345073252916e+06 7.174479912566744722e+06 7.174089025916926563e+06 7.173603831358193420e+06 7.173072284222314134e+06 7.172630829965258017e+06
1.502405034099261059e+02 5.723662313431639224e+06 5.722077518731752411e+06 5.719966584107283503e+06 5.718226205451644957e+06 5.716699237631555647e+06 5.715317795321454294e+06 5.714070490468017757e+06 5.712941155511632562e+06 5.711893164429665543e+06 5.710900147030682303e+06 5.709982829210722819e+06 5.709116722841475159e+06 5.708365197244958952e+06 5.707513731333521195e+06 5.706723661722718738e+06
2.004200391960640388e+02 2.861749589416502509e+06 2.860723634660830256e+06 2.859113408298469149e+06 2.858161001942730509e+06 2.857955440660438966e+06 2.857896796885481104e+06 2.857838590385933872e+06 2.857780294483824167e+06 2.857726298993128352e+06 2.857668822314637713e+06 2.857611407952133566e+06 2.857553525923066307e+06 2.857501553075028118e+06 2.857444883774184622e+06 2.857404168085954152e+06
2.553043625042201370e+02 8.386080913683477556e+05 8.359622961853502784e+05 8.326862375151094748e+05 8.298325840532785514e+05 8.274791095159167890e+05 8.254915059234451037e+05 8.239110983968841610e+05 8.226183278663721867e+05 8.215752083093267865e+05 8.206077485841144808e+05 8.200247576920004794e+05 8.199502643160525477e+05 8.198907578401848441e+05 8.197754016041918658e+05 8.197136088305145968e+05
3.053043625042201370e+02 8.389363252695745323e+05 8.362103835204192437e+05 8.328114536338228500e+05 8.296324566291581141e+05 8.268764544066102244e+05 8.246088831040967489e+05 8.226974588124734582e+05 8.210408267488194397e+05 8.195792186436462216e+05 8.182252440328034572e+05 8.170008474372845376e+05 8.158507322492392268e+05 8.148935083152865991e+05 8.137365881869205041e+05 8.128670041713273386e+05
3.553043625042201370e+02 8.384328950727332849e+05 8.356875425140939187e+05 8.322787751227003755e+05 8.290054097657897510e+05 8.260573079579775222e+05 8.236054098857805366e+05 8.215450204218695872e+05 8.197656187735754065e+05 8.181949990546214394e+05 8.167496822964444291e+05 8.154397165658810409e+05 8.142167844336375128e+05 8.131745873115517898e+05 8.119767455636669183e+05 8.110356346098284703e+05
4.053043625042201370e+02 9.400224991159326164e+05 9.372903944583510747e+05 9.338905955484010046e+05 9.306014109493329888e+05 9.275380487611546414e+05 9.248832983030504547e+05 9.225976650040707318e+05 9.205977690868951613e+05 9.188073847787785344e+05 9.171674168949371669e+05 9.156847366712783696e+05 9.142995675411989214e+05 9.131105951986925211e+05 9.117973116251073079e+05 9.107288302115026163e+05
4.553043625042201370e+02 9.896774897577080410e+05 9.869485828970771981e+05 9.835569143768249778e+05 9.803166154790528817e+05 9.773923755612707464e+05 9.749279696600214811e+05 9.728193608948519686e+05 9.709764513071632246e+05 9.693279615141249960e+05 9.678129063986513065e+05 9.664460041176418308e+05 9.651619425729765790e+05 9.640702620616608765e+05 9.628449633755264804e+05 9.618351966895594960e+05
