TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.831350159677848220e+06 7.829249563342385925e+06 7.826321909425786696e+06 7.823390039093351923e+06 7.820906316010608338e+06 7.818066697189665399e+06 7.815256485384704545e+06 7.812450211360922083e+06 7.810126902525691316e+06 7.807384950376541354e+06 7.804661155292884447e+06 7.801931649618067779e+06 7.799732594714432023e+06 7.796992561927508563e+06 7.795060728597116657e+06
1.000003999999985922e+02 7.528521836775066331e+06 7.526478481918809935e+06 7.523949358940738253e+06 7.521735537506512366e+06 7.519756548776540905e+06 7.517948913694753312e+06 7.516292243023545481e+06 7.514763311939555220e+06 7.513333324707658961e+06 7.511977418279953301e+06 7.510699681712863967e+06 7.509487430605257861e+06 7.508353583165126853e+06 7.507080693925323896e+06 7.506046689584861510e+06
1.502405034099261059e+02 7.180370605364942923e+06 7.178362220575341024e+06 7.175817748946757056e+06 7.173801391194762662e+06 7.172199372261079960e+06 7.170806297844550572e+06 7.169590107929940335e+06 7.168505355834990740e+06 7.167491687670208514e+06 7.166548824861139059e+06 7.165697821193468757e+06 7.164937332994397730e+06 7.164254271111156791e+06 7.163420500500674360e+06 7.162792276767281815e+06
2.004200391960640388e+02 6.363391187275948003e+06 6.361626027556236833e+06 6.359302879034454003e+06 6.357349472522194497e+06 6.355618012525954284e+06 6.354042882569310255e+06 6.352610287465786561e+06 6.351298509061803110e+06 6.350071774308132939e+06 6.348897036109501496e+06 6.347808199721053243e+06 6.346761308127574623e+06 6.345871151766578667e+06 6.344821133132045157e+06 6.343995834107112139e+06
2.515543625042201370e+02 4.735609693617455661e+06 4.733852608322164044e+06 4.731605179614467546e+06 4.729725487311260775e+06 4.728062044599743560e+06 4.726547199635899626e+06 4.725176430503357202e+06 4.723921734970477410e+06 4.722768816837365739e+06 4.721654804812723771e+06 4.720650368700484745e+06 4.720195795122802258e+06 4.720108059109572321e+06 4.720017173911332153e+06 4.719950307252179831e+06
3.015543625042201370e+02 2.374521909037618898e+06 2.373069866965888068e+06 2.371102508177427109e+06 2.369544952392043546e+06 2.368194872354584280e+06 2.366980870955767576e+06 2.365897006078028586e+06 2.364928569891357329e+06 2.364044064249715302e+06 2.363212537867022213e+06 2.362432241045604460e+06 2.361753100572675932e+06 2.361102418277691584e+06 2.360649342735917773e+06 2.360591516835271847e+06
3.515543625042201370e+02 1.127676035461273976e+06 1.124921416562234052e+06 1.121496237018548883e+06 1.118181720942631364e+06 1.114901707090565236e+06 1.111685421339180321e+06 1.108783009632775560e+06 1.106354707822276512e+06 1.104296188692464959e+06 1.102489535130978096e+06 1.100902309272630373e+06 1.099456943989591207e+06 1.098243956521643559e+06 1.096889935304003069e+06 1.095856388339088066e+06
4.015543625042201370e+02 1.175507990134478314e+06 1.172700721353944624e+06 1.169277045648297761e+06 1.165957369267110247e+06 1.162670409476832254e+06 1.159454782649571542e+06 1.156529189747935627e+06 1.153998394999762764e+06 1.151771833877649158e+06 1.149725772420241032e+06 1.147831515094406670e+06 1.146045670414803782e+06 1.144423536828554701e+06 1.142651361244968371e+06 1.141271070586566813e+06
4.515543625042201370e+02 1.096745924146692501e+06 1.094027843468684703e+06 1.090646278193265200e+06 1.087370805786089739e+06 1.084190224709285656e+06 1.081291517374644522e+06 1.078773026163030416e+06 1.076566470767415594e+06 1.074594312304133549e+06 1.072792758070981130e+06 1.071159101491609588e+06 1.069641894905778114e+06 1.068321073947823839e+06 1.066889182419503340e+06 1.065733313330195844e+06
5.015543625042201370e+02 1.205145232118539512e+06 1.202435346252609277e+06 1.199067299664553721e+06 1.195815222433217103e+06 1.192779295703867218e+06 1.190129409560696688e+06 1.187831588758548256e+06 1.185809258204476442e+06 1.183988877998065436e+06 1.182314475987957325e+06 1.180792461472396040e+06 1.179366678762227762e+06 1.178133802527612541e+06 1.176771922078146134e+06 1.175657555938506266e+06
5.515543625042200802e+02 1.246962644734858070e+06 1.244256983727273997e+06 1.240893988337187795e+06 1.237645641264713602e+06 1.234602525551176630e+06 1.231938029940651031e+06 1.229630740084881661e+06 1.227602206499995198e+06 1.225777522655351087e+06 1.224099882865360007e+06 1.222575013574391138e+06 1.221146686224543490e+06 1.219910466437125811e+06 1.218545712163796416e+06 1.217428734862002078e+06
6.015543625042200802e+02 1.260589558245153166e+06 1.257886894795243861e+06 1.254527676002947148e+06 1.251282502835693071e+06 1.248242809599245666e+06 1.245580912127283169e+06 1.243273194682934554e+06 1.241241968741801102e+06 1.239413352427911479e+06 1.237730995051257079e+06 1.236200575142287184e+06 1.234766825688490877e+06 1.233523806299575837e+06 1.232152681158967083e+06 1.231031017610369250e+06
6.531793625042200802e+02 1.262903235122724203e+06 1.260202071278602118e+06 1.256844796798336785e+06 1.253601260163182393e+06 1.250565522865661187e+06 1.247908108730743406e+06 1.245601092606711201e+06 1.243567847324396716e+06 1.241735555989043089e+06 1.240048520478264429e+06 1.238512529713345924e+06 1.237073139256560011e+06 1.235823364298882894e+06 1.234445673399149440e+06 1.233319332450156333e+06
7.031793625042200802e+02 1.258727670694744680e+06 1.256026991448835703e+06 1.252670326946120011e+06 1.249427123347370420e+06 1.246392837408412481e+06 1.243736550057583023e+06 1.241427742083124816e+06 1.239390757153703598e+06 1.237553566392028937e+06 1.235861016419440275e+06 1.234318933340216288e+06 1.232873527444904670e+06 1.231616982647953555e+06 1.230232746844747802e+06 1.229101766013920540e+06
7.531793625042200802e+02 1.250385945205728523e+06 1.247685267106174259e+06 1.244328555014848476e+06 1.241084987148317508e+06 1.238051118270600447e+06 1.235394822902209591e+06 1.233083510044446914e+06 1.231042384755531792e+06 1.229200082078824984e+06 1.227501943514259765e+06 1.225953804104194511e+06 1.224502473045544233e+06 1.223239354035768192e+06 1.221848781713118544e+06 1.220713449202595511e+06
8.031793625042200802e+02 1.240642152584003983e+06 1.237941123299482279e+06 1.234583946942279115e+06 1.231339717118889792e+06 1.228306153222636087e+06 1.225649854887821246e+06 1.223336080522842705e+06 1.221290911249770084e+06 1.219443582119287923e+06 1.217739949141755933e+06 1.216185901733033359e+06 1.214728729981237324e+06 1.213459295182253001e+06 1.212062498399773845e+06 1.210922921563501703e+06
8.531793625042200802e+02 1.198922146277669352e+06 1.196223192511500558e+06 1.192867946917593712e+06 1.189681408765580272e+06 1.186798201690474292e+06 1.184323668982787058e+06 1.182171178138640476e+06 1.180264591342794476e+06 1.178539661225216463e+06 1.176943165932953591e+06 1.175487508207132807e+06 1.174117023014666978e+06 1.172929929205961991e+06 1.171609345969022717e+06 1.170524459021838848e+06
9.031793625042200802e+02 1.115386770112605533e+06 1.112695930842611007e+06 1.109349449795784196e+06 1.106296665316635277e+06 1.103649712302776752e+06 1.101367811727877939e+06 1.099369991325882962e+06 1.097590417485967977e+06 1.095974845264638076e+06 1.094471118653022451e+06 1.093100002944829175e+06 1.091801231814256171e+06 1.090684897851103684e+06 1.089427581884801388e+06 1.088386163027448812e+06
9.531793625042200802e+02 1.048706790450292174e+06 1.046018801140747615e+06 1.042670925444909139e+06 1.039654971712921979e+06 1.037075686441342463e+06 1.034845115866501583e+06 1.032885480069355806e+06 1.031136324051928124e+06 1.029545933328051935e+06 1.028062923902549315e+06 1.026710162117326749e+06 1.025426997252223664e+06 1.024325151042680256e+06 1.023081005619636620e+06 1.022051361583906342e+06
1.003179362504220080e+03 9.954574034634201089e+05 9.927715557824189309e+05 9.894221558787295362e+05 9.864218988564088941e+05 9.838717515962450998e+05 9.816637766872977372e+05 9.797183109781416133e+05 9.779783472700967686e+05 9.763942809642371722e+05 9.749156803640965372e+05 9.735653363083398435e+05 9.722839277921674075e+05 9.711821303905954119e+05 9.699368506628964096e+05 9.689090650936677121e+05
1.053179362504220080e+03 9.135811880708819954e+05 9.108981416476035956e+05 9.076094147291737609e+05 9.047474979105056264e+05 9.023391946784172906e+05 9.002514936523407232e+05 8.984091870826255763e+05 8.967617840075722197e+05 8.952607621827614494e+05 8.938559040387073765e+05 8.925740168000594713e+05 8.913545514858537354e+05 8.903108311745998217e+05 8.891225853872295702e+05 8.881383059126876760e+05
1.103179362504220080e+03 8.467272090714523802e+05 8.440381512979762629e+05 8.407229690920948051e+05 8.378101317830820335e+05 8.353507285125151975e+05 8.332211232147270348e+05 8.313438594389149221e+05 8.296671621224724222e+05 8.281435636030468158e+05 8.267195126447835937e+05 8.254204341846178286e+05 8.241881806128369644e+05 8.231338014488687040e+05 8.219351341881852131e+05 8.209513045322060352e+05
1.153179362504220080e+03 7.867519889884862350e+05 7.840614877048619092e+05 7.808014124592483277e+05 7.780035521238859510e+05 7.756568794959196821e+05 7.736225793931799708e+05 7.718282238971104380e+05 7.702262381742636207e+05 7.687692498110977467e+05 7.674055654085144633e+05 7.661670882230015704e+05 7.649856949716991512e+05 7.639849906917875633e+05 7.628385970995182870e+05 7.618870667373292381e+05
1.203179362504220080e+03 7.389025411804766627e+05 7.362228035162189044e+05 7.330121546836838825e+05 7.303103925316513050e+05 7.280527466950820526e+05 7.260950709660841385e+05 7.243690661328954156e+05 7.228288978100027889e+05 7.214287770433340920e+05 7.201150608250191435e+05 7.189278160989303142e+05 7.177869224080974236e+05 7.168335300685566617e+05 7.157269818421117961e+05 7.148011088474467397e+05
1.253179362504220080e+03 7.002560775808067992e+05 6.975479454036464449e+05 6.942728425673546735e+05 6.914767174405830447e+05 6.891498974275488872e+05 6.871422958011209266e+05 6.853773170895555522e+05 6.838048177189066773e+05 6.823775353999445215e+05 6.810418936936607352e+05 6.798298316685827449e+05 6.786730059810230741e+05 6.776962213629584294e+05 6.765677670983842108e+05 6.756373291775342077e+05
1.303179362504220080e+03 6.721500716559698340e+05 6.694284125490637962e+05 6.661602210719459690e+05 6.633883469947176054e+05 6.610771818415266462e+05 6.590784739391024923e+05 6.573182741817985661e+05 6.557481812274315162e+05 6.543196805832366226e+05 6.529816370584015967e+05 6.517689288351257564e+05 6.506071010698326863e+05 6.496279083457642701e+05 6.484983937002788298e+05 6.475620483451418113e+05
1.353179362504220080e+03 6.363516430643411586e+05 6.336324621522588423e+05 6.302832825734672369e+05 6.273644539924680721e+05 6.249313954619372962e+05 6.228436865693691652e+05 6.210167534445923520e+05 6.193954469472342171e+05 6.179307607574440772e+05 6.165659585985195590e+05 6.153319370645312592e+05 6.141581170881137950e+05 6.131707315223678015e+05 6.120352134805077221e+05 6.111051978759393096e+05
1.403179362504220080e+03 6.219455118262016913e+05 6.191871179671011632e+05 6.159158191049613524e+05 6.131675416106457124e+05 6.108877511483196868e+05 6.089241829489951488e+05 6.071997291611774126e+05 6.056648758928386960e+05 6.042719702672926942e+05 6.029667108891771641e+05 6.017906230196335819e+05 6.006583541125152260e+05 5.997161991428688634e+05 5.986206067996507045e+05 5.977079029512038687e+05
1.453179362504220080e+03 5.916909522996450542e+05 5.889345482504186220e+05 5.855610679539634148e+05 5.826160613635807531e+05 5.801609923874624074e+05 5.780568627970124362e+05 5.762165108470462728e+05 5.745833347124743741e+05 5.731059610391356982e+05 5.717301432649114868e+05 5.704858682328828145e+05 5.693010447041011648e+05 5.683025161087933229e+05 5.671567330335929291e+05 5.662199084462671308e+05
1.503179362504220080e+03 5.741640799257608596e+05 5.713983133796837647e+05 5.680352785457151476e+05 5.651340641277508112e+05 5.627338266188213602e+05 5.606787710996924434e+05 5.588809154346972937e+05 5.572840338500497164e+05 5.558369166319664801e+05 5.544863449470703490e+05 5.532645229436190566e+05 5.520968704283048864e+05 5.511135062282714061e+05 5.499804126871370245e+05 5.490510436764620245e+05
