TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.714076856861619279e+06 7.712388762505620718e+06 7.710125006880280562e+06 7.707916367310375907e+06 7.705950315866536461e+06 7.703841504832716659e+06 7.701772071389771998e+06 7.699728438968732022e+06 7.697935481285659596e+06 7.695955158068882301e+06 7.693999734867119230e+06 7.692058461195360869e+06 7.690396399798993953e+06 7.688439609861694276e+06 7.687013133392218500e+06
1.000003999999985922e+02 7.204737736013242044e+06 7.202852994501197711e+06 7.200370837019807659e+06 7.198511702277623117e+06 7.197095139824867249e+06 7.195968841089498252e+06 7.195136986138850451e+06 7.194521141572707333e+06 7.193971002428350970e+06 7.193555705189085566e+06 7.193140415730702691e+06 7.192716131218992174e+06 7.192189879454417154e+06 7.191621111356157809e+06 7.191155078625500202e+06
1.502405034099261059e+02 5.909899063621737994e+06 5.908276290232923813e+06 5.906107600497885607e+06 5.904315409195000306e+06 5.902733448316494003e+06 5.901301149884764105e+06 5.900006071517633274e+06 5.898831806284394115e+06 5.897736711593803950e+06 5.896686283635283820e+06 5.895704352932102047e+06 5.894789685774043202e+06 5.893960695952853188e+06 5.893125546183633618e+06 5.892288395889922976e+06
2.004200391960640388e+02 3.409836445305383764e+06 3.408655295644748956e+06 3.406898278978186194e+06 3.405537359378216323e+06 3.404326169894543011e+06 3.403523005760571454e+06 3.403325083711958490e+06 3.403246431208132766e+06 3.403177456847098190e+06 3.403103369616889395e+06 3.403029501587443054e+06 3.402955268985473085e+06 3.402889691385224462e+06 3.402817743784112390e+06 3.402766450450548436e+06
2.553043625042201370e+02 9.338746303325446788e+05 9.312493465737599181e+05 9.281479111400514375e+05 9.255872976854563458e+05 9.235416202877310570e+05 9.218095934139289893e+05 9.204248873814154649e+05 9.191909888361312915e+05 9.184657693172853906e+05 9.183647203390032519e+05 9.182664231636038749e+05 9.181552630217672559e+05 9.180841652763666352e+05 9.179544545949085150e+05 9.178874642517085886e+05
3.053043625042201370e+02 9.221362924944192637e+05 9.194210536793455249e+05 9.160445611187468749e+05 9.129952854517726228e+05 9.104246829266473651e+05 9.082552915270961821e+05 9.063752958298990270e+05 9.047073546662412118e+05 9.032097051475764019e+05 9.017957376653755782e+05 9.004981849213000387e+05 8.992630150725736748e+05 8.982268111102385446e+05 8.969593125810099300e+05 8.960515368739555124e+05
3.553043625042201370e+02 9.037989557751569664e+05 9.010771929691168480e+05 8.976856080459766090e+05 8.944414662953241495e+05 8.915240136570518371e+05 8.890768411839300534e+05 8.870018690421365900e+05 8.851967916674471926e+05 8.835980312644595979e+05 8.821185722479812102e+05 8.807705206395982532e+05 8.795109098700595787e+05 8.784313216060248669e+05 8.771957235044782283e+05 8.762306156109805452e+05
4.053043625042201370e+02 9.493995234756298596e+05 9.466733638687253697e+05 9.432803956334561808e+05 9.399932527457686374e+05 9.368989784988735337e+05 9.341838492126711644e+05 9.318390801855425816e+05 9.297837452217320679e+05 9.279427929727331502e+05 9.262563933805179549e+05 9.247278218398001045e+05 9.233034215940173017e+05 9.220719226645254530e+05 9.207205341039350023e+05 9.196282733201149385e+05
4.553043625042201370e+02 1.005484362347375252e+06 1.002763124713286408e+06 9.993803672702289186e+05 9.961687650417393306e+05 9.932804959272178821e+05 9.908300570872242097e+05 9.887202152060752269e+05 9.868666695296699181e+05 9.852024251879234798e+05 9.836686664582479279e+05 9.822801080257847207e+05 9.809750213704371126e+05 9.798596093021989800e+05 9.786116256328176241e+05 9.775860764600877883e+05
