TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.719088914616152644e+06 7.717414017181542702e+06 7.715153957512560301e+06 7.712937929876375943e+06 7.710973609251901507e+06 7.708847435925240628e+06 7.706756958232858218e+06 7.704688675806757063e+06 7.702885363376363181e+06 7.700877405203562230e+06 7.698893242509867996e+06 7.696921740654423833e+06 7.695245381781701930e+06 7.693257990590279922e+06 7.691815672174039297e+06
1.000003999999985922e+02 7.250151018381073140e+06 7.248322172171810642e+06 7.245800806633934379e+06 7.243742859129179269e+06 7.242041588010910898e+06 7.240694447049015202e+06 7.239786423692203127e+06 7.239239423412864096e+06 7.238799214831300080e+06 7.238460402188967913e+06 7.238116986264436506e+06 7.237759027134650387e+06 7.237315141736524180e+06 7.236771514890850522e+06 7.236338434600673616e+06
1.502405034099261059e+02 5.954573427109644748e+06 5.952937375382658094e+06 5.950773499433455057e+06 5.948982175789272413e+06 5.947406680769558996e+06 5.945977074350463226e+06 5.944681081838203594e+06 5.943500420391866006e+06 5.942399355952813290e+06 5.941347205887686461e+06 5.940366233888925985e+06 5.939457721971102059e+06 5.938619090942367911e+06 5.937793997988757677e+06 5.936945414369066246e+06
2.004200391960640388e+02 3.460746948627682868e+06 3.459553189083206467e+06 3.457792079195906874e+06 3.456430311520230025e+06 3.455246708249741234e+06 3.454355791194925550e+06 3.454043240948370658e+06 3.453953147910622414e+06 3.453883615626367275e+06 3.453809185159156099e+06 3.453735122530406341e+06 3.453660815694048535e+06 3.453595088236355688e+06 3.453523320380907971e+06 3.453471928315298166e+06
2.553043625042201370e+02 9.203241495957830921e+05 9.177407373268106021e+05 9.145583808537317673e+05 9.118370454622576945e+05 9.096516645035992842e+05 9.078690541445040144e+05 9.064533121542575536e+05 9.054129026510481490e+05 9.045229346483717673e+05 9.039534271741803968e+05 9.038480606471310603e+05 9.037318621681813383e+05 9.036593184809369268e+05 9.035244063645346323e+05 9.034550094211377436e+05
3.053043625042201370e+02 9.024018232415077509e+05 8.996834141994533129e+05 8.963002393315007212e+05 8.932242379126070300e+05 8.906300826479302486e+05 8.884708699781353353e+05 8.866278514169658301e+05 8.850165109657108551e+05 8.835842727855033008e+05 8.822499359999073204e+05 8.810383628966487013e+05 8.798941680868357653e+05 8.789422987195620080e+05 8.777736479989348445e+05 8.769130398796061054e+05
3.553043625042201370e+02 9.006235444689530414e+05 8.979078023208993254e+05 8.945142554367411649e+05 8.912449545063083060e+05 8.882812217888571322e+05 8.858002200354909291e+05 8.837150955057317624e+05 8.819157262726742774e+05 8.803327476467115339e+05 8.788755814611220267e+05 8.775549897402144270e+05 8.763253052599240327e+05 8.752778912195890443e+05 8.740749263870966388e+05 8.731354650901008863e+05
4.053043625042201370e+02 9.556087137067083968e+05 9.528827838534972398e+05 9.494901493389729876e+05 9.462042280153614702e+05 9.431175210477635264e+05 9.404153177237871569e+05 9.380820094807023415e+05 9.360364840043627191e+05 9.342036796175974887e+05 9.325244115649352316e+05 9.310026180527844699e+05 9.295836979764058487e+05 9.283579636765747564e+05 9.270116725829273928e+05 9.259218105162652209e+05
4.553043625042201370e+02 1.027920187961536809e+06 1.025197640854615369e+06 1.021813926432163222e+06 1.018594564185637748e+06 1.015697464416946634e+06 1.013247631344514084e+06 1.011144060730083263e+06 1.009300278961103759e+06 1.007647515934153809e+06 1.006126111078312271e+06 1.004751281460040715e+06 1.003458532785512623e+06 1.002357756829290185e+06 1.001122043152890052e+06 1.000102505191315431e+06
