TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.813420278605360538e+06 7.811402271274614148e+06 7.808614784014819190e+06 7.805834770810395479e+06 7.803455843121105805e+06 7.800768629467954859e+06 7.798112615734241903e+06 7.795465182284198701e+06 7.793248132634039968e+06 7.790664657111096196e+06 7.788100799830608070e+06 7.785535810073662549e+06 7.783444094670142047e+06 7.780868376100561582e+06 7.779042467685287818e+06
1.000003999999985922e+02 7.457860145752061158e+06 7.455972531807967462e+06 7.453452579442678019e+06 7.451411186123259366e+06 7.449710358328889124e+06 7.448200306074708700e+06 7.446845113858296536e+06 7.445623861915137619e+06 7.444484848518729210e+06 7.443426946707710624e+06 7.442449738801536150e+06 7.441541202420941554e+06 7.440681027155268937e+06 7.439650680623284541e+06 7.438826785619033501e+06
1.502405034099261059e+02 7.041550784195940942e+06 7.039661817429792136e+06 7.037153920484635979e+06 7.035021474584666081e+06 7.033138476554286666e+06 7.031426678062007762e+06 7.029868324647884816e+06 7.028448296020235866e+06 7.027137176843146794e+06 7.025918769934699871e+06 7.024818478359706700e+06 7.023836902617107145e+06 7.023029039197389036e+06 7.022118552184250206e+06 7.021413457054632716e+06
2.004200391960640388e+02 5.905584013001018204e+06 5.903862670425409451e+06 5.901595669850473292e+06 5.899699561558590271e+06 5.898019759770870209e+06 5.896490178080402315e+06 5.895099308365547098e+06 5.893824091510324739e+06 5.892639133943118155e+06 5.891498598361009732e+06 5.890453921827888116e+06 5.889465094318688847e+06 5.888914011732700281e+06 5.888796333546458744e+06 5.888706420537457801e+06
2.534293625042201370e+02 3.839323827423895244e+06 3.837695178963622544e+06 3.835710091825508047e+06 3.834065136181994807e+06 3.832613363592406269e+06 3.831303422347494867e+06 3.830104699496767018e+06 3.829070242778127547e+06 3.828000073466331232e+06 3.827235566715700552e+06 3.827097169431488030e+06 3.827010309137223754e+06 3.826936477530292235e+06 3.826853095155629329e+06 3.826795373218880501e+06
3.034293625042201370e+02 1.436024400946975453e+06 1.434570093463796889e+06 1.432524941726648482e+06 1.430966918396329507e+06 1.429650949570987606e+06 1.428479501453204313e+06 1.427452842669499805e+06 1.426535318015766796e+06 1.425697751114083221e+06 1.424911514424131950e+06 1.424204260334322462e+06 1.423569671825812431e+06 1.423030228259429336e+06 1.422683037498561433e+06 1.422590427172311349e+06
3.534293625042201370e+02 9.913137949303006753e+05 9.885491542796001304e+05 9.851124839839063352e+05 9.817752103064745897e+05 9.784631797073739581e+05 9.751713763711008942e+05 9.720764132230099058e+05 9.694117977456687950e+05 9.671771446566970553e+05 9.652421966604987392e+05 9.635520355058189016e+05 9.620306417976311641e+05 9.607378917884259718e+05 9.593638703480695840e+05 9.582611033524019876e+05
4.034293625042201370e+02 9.879174458074582508e+05 9.851558699267207412e+05 9.817459920425546588e+05 9.784326158232453745e+05 9.751397741407783469e+05 9.719821258086325834e+05 9.692033026759732747e+05 9.668582868367935298e+05 9.648401975578848505e+05 9.630439933713593055e+05 9.614445196125376970e+05 9.599845878865527920e+05 9.587283410268010339e+05 9.573676620766819688e+05 9.562854669707288267e+05
4.534293625042201370e+02 1.100588015685381833e+06 1.097876819271202665e+06 1.094494551181242568e+06 1.091220981858841842e+06 1.088051103704773821e+06 1.085170016011186410e+06 1.082667182559400331e+06 1.080472359997248743e+06 1.078507732297835406e+06 1.076710891009853920e+06 1.075080206569815986e+06 1.073563337931860238e+06 1.072243244698072318e+06 1.070809279152416158e+06 1.069650932589655975e+06
5.034293625042201370e+02 1.174584345276171342e+06 1.171869255239902297e+06 1.168494558852823218e+06 1.165235473922660574e+06 1.162191133325842209e+06 1.159537153281794395e+06 1.157245116922056070e+06 1.155234358052861178e+06 1.153428525463109836e+06 1.151769981761348667e+06 1.150265037062413990e+06 1.148855734442643356e+06 1.147640297185491072e+06 1.146295568843563553e+06 1.145194847684335196e+06
5.534293625042200802e+02 1.200089918059951393e+06 1.197379139098447282e+06 1.194009662554477574e+06 1.190754488654418848e+06 1.187707061170791276e+06 1.185044943320843391e+06 1.182746094303871971e+06 1.180729188622605521e+06 1.178918034254719270e+06 1.177254617985604564e+06 1.175744762458806857e+06 1.174331271803960903e+06 1.173110272216349375e+06 1.171761101249840576e+06 1.170657062881059246e+06
6.034293625042200802e+02 1.207243835894763470e+06 1.204535551626038039e+06 1.201169223514242331e+06 1.197916708707478829e+06 1.194874766671332764e+06 1.192219022294440540e+06 1.189922150086851092e+06 1.187904001520876074e+06 1.186089674609796843e+06 1.184421887126247399e+06 1.182906586520661367e+06 1.181487583933259826e+06 1.180259689195331652e+06 1.178903931213914650e+06 1.177795173865473131e+06
