TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.983151284835689701e+06 7.980072212648398243e+06 7.974742141756115481e+06 7.969075693050974049e+06 7.965397410498512909e+06 7.959843168627935462e+06 7.954283398374449462e+06 7.948611058908146806e+06 7.945006394308773801e+06 7.939406735863977112e+06 7.933792176630158909e+06 7.928059327921218239e+06 7.924516460399305448e+06 7.918730959538216703e+06 7.915010337154969573e+06
1.000003999999985922e+02 7.655051298509862274e+06 7.652810485552689992e+06 7.649884844415875152e+06 7.646992256587593816e+06 7.644256926202047616e+06 7.641456747162667103e+06 7.638727267714512534e+06 7.636069674648444168e+06 7.633622024595379829e+06 7.631115888471872546e+06 7.628669641142493114e+06 7.626274005557036027e+06 7.624095259634105489e+06 7.621765419517938048e+06 7.620006469352063723e+06
1.502405034099261059e+02 7.438508541767505929e+06 7.436293330488569103e+06 7.433518295006119646e+06 7.430905487351555377e+06 7.428484586683983915e+06 7.426235554286655970e+06 7.424136144146277569e+06 7.422163009234106168e+06 7.420300331030172296e+06 7.418514885646445677e+06 7.416813515875812620e+06 7.415185802682921290e+06 7.413660011773997918e+06 7.412075983705970459e+06 7.410797554428785108e+06
2.004200391960640388e+02 7.281665480250786059e+06 7.279471707686715759e+06 7.276831097869173624e+06 7.274588440520738252e+06 7.272650753851246089e+06 7.270917187033379450e+06 7.269358837991505861e+06 7.267942822490734048e+06 7.266620111304590479e+06 7.265378141591303982e+06 7.264214019174667075e+06 7.263115871887144633e+06 7.262061910181779414e+06 7.260866271535371430e+06 7.259913682236740366e+06
2.553043625042201370e+02 7.045805427304184064e+06 7.043604844610377215e+06 7.040961920054513030e+06 7.038751904335995205e+06 7.036889166578326374e+06 7.035239625963171013e+06 7.033767248033832759e+06 7.032434119304533117e+06 7.031187186446134932e+06 7.030011164463907480e+06 7.028914143229606561e+06 7.027884838277790695e+06 7.026924265514269471e+06 7.025771546705673449e+06 7.024833082483137026e+06
3.065543625042201370e+02 6.792329540553895757e+06 6.790301344457092695e+06 6.787678422760555521e+06 6.785398037415054627e+06 6.783364660334017128e+06 6.781505028215089813e+06 6.779798810875275172e+06 6.778225979007842019e+06 6.776755800465716049e+06 6.775364870592091233e+06 6.774087890201013535e+06 6.772881792247573845e+06 6.771864402501692995e+06 6.770740960217506625e+06 6.769851997829783708e+06
3.565543625042201370e+02 6.352378063159008510e+06 6.350450997978820466e+06 6.347904179321515374e+06 6.345701274555897340e+06 6.343738995032413863e+06 6.341949679233926348e+06 6.340315291611412540e+06 6.338812973222686909e+06 6.337406670841341838e+06 6.336066124247071333e+06 6.334823111421688460e+06 6.333627901864280924e+06 6.332597563096352853e+06 6.331379602270805277e+06 6.330490971881711856e+06
4.065543625042201370e+02 5.690002378269094042e+06 5.688067925180077553e+06 5.685555065079043619e+06 5.683390852806452662e+06 5.681469668624799699e+06 5.679725032661978155e+06 5.678139758781008422e+06 5.676689779994682409e+06 5.675336457030363381e+06 5.674049466916109435e+06 5.672849689208852127e+06 5.671727109001696110e+06 5.670658197414625436e+06 5.669721494341055863e+06 5.669380793533670716e+06
4.565543625042201370e+02 4.969160134983105585e+06 4.967179688829357736e+06 4.964633550836663693e+06 4.962439976682970300e+06 4.960485287418472581e+06 4.958701199057410471e+06 4.957073029547525570e+06 4.955579785776821896e+06 4.954181260976797901e+06 4.952856790218981914e+06 4.951603097034537233e+06 4.950460662073456682e+06 4.949310624609561637e+06 4.948371251436389983e+06 4.948142273255406879e+06
5.065543625042201370e+02 4.351467695307255723e+06 4.349434681694206782e+06 4.346830857934555039e+06 4.344589362740455195e+06 4.342596558106261306e+06 4.340780393837996759e+06 4.339127071110927500e+06 4.337613300013048574e+06 4.336203311627143063e+06 4.334861924057950266e+06 4.333620534606110305e+06 4.332435486990875565e+06 4.331375932993683033e+06 4.330264243602958508e+06 4.329660428533909842e+06
5.565543625042200802e+02 3.129154454309104476e+06 3.127433664917865302e+06 3.125128820693752728e+06 3.123227156497957185e+06 3.121548313802225050e+06 3.120019325399243273e+06 3.118634319242902100e+06 3.117375409919112455e+06 3.116202560489241499e+06 3.115099001832989510e+06 3.114050955927569885e+06 3.113123957479664590e+06 3.112175018573758192e+06 3.111582868310682476e+06 3.111530883643146604e+06
6.065543625042200802e+02 2.039688090393030318e+06 2.037032466372582596e+06 2.033729656755772186e+06 2.030531733109006425e+06 2.027374411230833502e+06 2.024302282689310145e+06 2.021522491392032010e+06 2.019117981359215453e+06 2.017017878480112180e+06 2.015117757532390766e+06 2.013397721349273808e+06 2.011815772920252522e+06 2.010416577213686658e+06 2.008938439088595565e+06 2.007754729168683523e+06
6.565543625042200802e+02 1.528503290201173164e+06 1.525777258006544551e+06 1.522384003791047493e+06 1.519096465486116707e+06 1.515836969952236861e+06 1.512597021954755299e+06 1.509379457633542828e+06 1.506197808130356018e+06 1.503225315691669006e+06 1.500602866970628267e+06 1.498303477199321613e+06 1.496253764575215057e+06 1.494460861827991903e+06 1.492652576319951797e+06 1.491215714359161211e+06
7.075543625042200802e+02 1.508778392564332578e+06 1.506068679684009170e+06 1.502688321835724870e+06 1.499432094475401565e+06 1.496218775033249520e+06 1.493179567971957382e+06 1.490467510324154282e+06 1.488062516799275996e+06 1.485891616239943542e+06 1.483900998900106875e+06 1.482085639942887938e+06 1.480402285124153597e+06 1.478918092547495384e+06 1.477325051234446233e+06 1.476042002038556384e+06
7.575543625042200802e+02 1.509016858791034203e+06 1.506301526382712182e+06 1.502926628546421416e+06 1.499669253125382122e+06 1.496455828874018043e+06 1.493441936878398759e+06 1.490787017068004701e+06 1.488457697233058512e+06 1.486376690102096880e+06 1.484477269585544942e+06 1.482750773058351129e+06 1.481147740278560901e+06 1.479738399434884777e+06 1.478212909945018124e+06 1.476979741443837294e+06
8.075543625042200802e+02 1.492302374921903713e+06 1.489597207974300487e+06 1.486234922144213924e+06 1.482988221987044439e+06 1.479786593590447446e+06 1.476809328430234455e+06 1.474208522439443273e+06 1.471920702577974880e+06 1.469868608468624996e+06 1.467989628039515577e+06 1.466278014272985980e+06 1.464685096508081304e+06 1.463283347044134745e+06 1.461764242232201621e+06 1.460534165092728334e+06
8.575543625042200802e+02 1.482715959852779750e+06 1.480016644413632806e+06 1.476661887450087583e+06 1.473422360717827920e+06 1.470259072151874891e+06 1.467347180388375418e+06 1.464799564754611114e+06 1.462549815348600736e+06 1.460523977968947263e+06 1.458663195857520215e+06 1.456964536966971820e+06 1.455380264821431832e+06 1.453984534654187970e+06 1.452469798863727134e+06 1.451241978086560965e+06
