TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.631824783048098907e+06 7.630114600967571139e+06 7.627855997159027494e+06 7.625693341232244857e+06 7.623708847307736054e+06 7.621686743853123859e+06 7.619722682492119260e+06 7.617805174921753816e+06 7.616056747130579315e+06 7.614225253739301115e+06 7.612429957215468399e+06 7.610663612276648171e+06 7.609085727244014852e+06 7.607319162062999792e+06 7.605990886687012389e+06
1.000003999999985922e+02 6.984475645118301734e+06 6.982635983093987219e+06 6.980204369412266649e+06 6.978418934096413665e+06 6.977083404770127498e+06 6.976021263840467669e+06 6.975232445111472160e+06 6.974640430023331195e+06 6.974104337467324920e+06 6.973700340214430355e+06 6.973295658583443612e+06 6.972882703775856644e+06 6.972368357594160363e+06 6.971808936460368335e+06 6.971349268884167075e+06
1.502405034099261059e+02 5.277159234733619727e+06 5.275585181288191117e+06 5.273482582836201414e+06 5.271758229345500469e+06 5.270253132984698750e+06 5.268903733346467838e+06 5.267691625776479952e+06 5.266591947565994225e+06 5.265570312648434192e+06 5.264606729126662947e+06 5.263736641935947351e+06 5.262940876494822092e+06 5.262208287883788347e+06 5.261630267082252540e+06 5.261431325053568929e+06
2.004200391960640388e+02 1.647107600029611960e+06 1.646943368134369841e+06 1.646909297406071099e+06 1.646875430055509089e+06 1.646844513064386789e+06 1.646811739224110264e+06 1.646778985336669488e+06 1.646745745754819131e+06 1.646715672711541411e+06 1.646682496672979090e+06 1.646649066956370603e+06 1.646614928482102463e+06 1.646585019022091059e+06 1.646550777670926880e+06 1.646527323120127199e+06
2.553043625042201370e+02 9.146413661350869806e+05 9.119060399561244994e+05 9.085521255674163112e+05 9.056141458534671692e+05 9.031791882157877553e+05 9.010720660320842871e+05 8.992068734863467980e+05 8.975210018178872997e+05 8.960069305511282291e+05 8.946290756155516719e+05 8.934303384490172612e+05 8.923658056785475928e+05 8.915903267660364509e+05 8.912824142081649043e+05 8.912199066919961479e+05
3.053043625042201370e+02 8.687693937137720641e+05 8.660552411459195428e+05 8.627012355446629226e+05 8.597248062402288197e+05 8.572315036493041553e+05 8.551031948442313587e+05 8.532515226286615944e+05 8.516149507039346499e+05 8.501458018187158741e+05 8.487787994598431978e+05 8.475388250874574296e+05 8.463709349980847910e+05 8.453822553701725556e+05 8.442460153670149157e+05 8.433264335996892769e+05
3.553043625042201370e+02 8.685913496595151955e+05 8.658720277103430126e+05 8.624816937988422578e+05 8.592776096068773186e+05 8.564166327970008133e+05 8.539912312897091033e+05 8.519088921917101834e+05 8.500852138836865779e+05 8.484574844450542005e+05 8.469585138700525276e+05 8.456015668051253306e+05 8.443327263262304477e+05 8.432495228914747713e+05 8.420304288091602502e+05 8.410472720236015739e+05
4.053043625042201370e+02 9.665958799329488538e+05 9.638664224859920796e+05 9.604632461234532529e+05 9.572809956648859661e+05 9.545346999596396927e+05 9.522740833184313960e+05 9.503918322128951550e+05 9.487870675242529251e+05 9.473822434747373918e+05 9.461058922608366702e+05 9.449776014651033329e+05 9.439151176611896371e+05 9.430504215682903305e+05 9.420272069073948078e+05 9.411533347083381377e+05
4.553043625042201370e+02 9.870692608982138336e+05 9.843492981628077105e+05 9.809678988162887981e+05 9.777863542442399776e+05 9.749589164840767626e+05 9.725695493677341146e+05 9.705161752972867107e+05 9.687145504248315701e+05 9.670993270904475357e+05 9.656106867134129861e+05 9.642659148623524234e+05 9.630009813150051050e+05 9.619250312513699755e+05 9.607151560023389757e+05 9.597179728191464674e+05
5.053043625042201370e+02 9.891205729404301383e+05 9.864006130121115129e+05 9.830194744255320402e+05 9.798338203863311792e+05 9.769957413963710424e+05 9.745928011388051091e+05 9.725251817915666616e+05 9.707093911255322164e+05 9.690800231168001192e+05 9.675779355201479048e+05 9.662197493058559485e+05 9.649424015357999597e+05 9.638535471889523324e+05 9.626312816514009610e+05 9.616254920544611523e+05
