TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 8.092233617218753323e+06 8.086484154676621780e+06 8.073898486493939534e+06 8.060260306696370244e+06 8.054145878024869598e+06 8.040898389885980636e+06 8.027659527453025803e+06 8.014084566018917598e+06 8.007976193849000148e+06 7.994731465008873492e+06 7.981473449914022349e+06 7.967848884710918181e+06 7.961726974753786810e+06 7.948003012747328728e+06 7.939645504258565605e+06
1.000003999999985922e+02 7.646544656629906036e+06 7.644213898011535406e+06 7.641057442668568343e+06 7.637886528529219329e+06 7.635005241601379588e+06 7.631870456599370576e+06 7.628759438770100474e+06 7.625669296273452230e+06 7.622911893373605795e+06 7.619940018464828841e+06 7.617017558347584680e+06 7.614127691070956178e+06 7.611603052445598878e+06 7.608775003730803728e+06 7.606700808624541387e+06
1.502405034099261059e+02 7.430640871218004264e+06 7.428393068455961533e+06 7.425548434680912644e+06 7.422767875670773908e+06 7.420052990147311240e+06 7.417367450238363817e+06 7.414777371658826247e+06 7.412297076970600523e+06 7.409964350777923129e+06 7.407690423531250097e+06 7.405501794953088276e+06 7.403390606314152479e+06 7.401412314014662988e+06 7.399386028227561153e+06 7.397805469410036691e+06
2.004200391960640388e+02 7.264425182053885423e+06 7.262172626302853227e+06 7.259363985216599889e+06 7.256691807281807065e+06 7.254184672909755260e+06 7.251864309353146702e+06 7.249714383478145115e+06 7.247708535767275840e+06 7.245824054447993636e+06 7.244030143906936981e+06 7.242331395391535945e+06 7.240714308638248593e+06 7.239207910608441569e+06 7.237639657949018292e+06 7.236365363091484644e+06
2.553043625042201370e+02 7.119523015921845101e+06 7.117295359764044173e+06 7.114617390737660229e+06 7.112306744570351206e+06 7.110269964710850269e+06 7.108426772808831185e+06 7.106752057109666988e+06 7.105216303005231544e+06 7.103775450502557680e+06 7.102414162479954772e+06 7.101128761022745632e+06 7.099904959548885003e+06 7.098724236643352546e+06 7.097412004384549335e+06 7.096364219984672032e+06
3.053043625042201370e+02 6.949672337778761983e+06 6.947452079699655063e+06 6.944776924571217969e+06 6.942466255150769837e+06 6.940438751929628663e+06 6.938609661806470715e+06 6.936955712617444806e+06 6.935447812009309418e+06 6.934041448562316597e+06 6.932721403909675777e+06 6.931486913405620493e+06 6.930324267971625552e+06 6.929213648768298328e+06 6.927964156192093156e+06 6.926967277237133123e+06
3.565543625042201370e+02 6.772659239405492321e+06 6.770521401855154894e+06 6.767935775847831741e+06 6.765756763102166355e+06 6.763835028670371510e+06 6.762079848835283890e+06 6.760459761456006207e+06 6.758947916234456934e+06 6.757498221077097580e+06 6.756117327861151658e+06 6.754802624889182858e+06 6.753547265680922195e+06 6.752316838262677193e+06 6.750957501051492058e+06 6.749871328524451703e+06
4.065543625042201370e+02 6.525839457815158181e+06 6.523788906418589875e+06 6.521184508430170827e+06 6.518886793019058183e+06 6.516815683022661135e+06 6.514915873158646747e+06 6.513174209170969203e+06 6.511571470345265232e+06 6.510075185722044669e+06 6.508659859738321044e+06 6.507344045648341998e+06 6.506104473842258565e+06 6.504983558051800355e+06 6.503821474536299706e+06 6.502762643957444467e+06
4.565543625042201370e+02 6.083554015417913906e+06 6.081586083378817886e+06 6.079040802532487549e+06 6.076821136104361154e+06 6.074826076288697310e+06 6.072992368083506823e+06 6.071306237226100639e+06 6.069749392897157930e+06 6.068286613096794114e+06 6.066894654305328615e+06 6.065587305280243978e+06 6.064355148107771762e+06 6.063199342525156215e+06 6.062063063188934699e+06 6.060875989449612796e+06
