TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 8.011134547353114001e+06 8.007667016846300103e+06 8.001274323079686612e+06 7.994401669988782145e+06 7.990329930510776117e+06 7.983604618234395050e+06 7.976868824249052443e+06 7.969972027334368788e+06 7.965945697066497058e+06 7.959131385473484173e+06 7.952289604080522433e+06 7.945279549530233257e+06 7.941288742016710341e+06 7.934204914109237492e+06 7.929740875487929210e+06
1.000003999999985922e+02 7.762148929765841924e+06 7.759872396684847772e+06 7.756840718765567988e+06 7.753818914973704144e+06 7.751019420361935161e+06 7.748065721575782634e+06 7.745163167499757372e+06 7.742312856111619622e+06 7.739738962309950031e+06 7.737028225512592122e+06 7.734371444641632959e+06 7.731755801277026534e+06 7.729431267932483926e+06 7.726879028666108847e+06 7.724984673637842759e+06
1.502405034099261059e+02 7.528481333689773455e+06 7.526267243546827696e+06 7.523485239641274326e+06 7.520820694647189230e+06 7.518292195928024128e+06 7.515910780300007202e+06 7.513673332626045682e+06 7.511557698835419491e+06 7.509556658674152568e+06 7.507629049604703672e+06 7.505783236699019559e+06 7.504010515639101155e+06 7.502339818935106508e+06 7.500620164373509586e+06 7.499246421531314030e+06
2.004200391960640388e+02 7.380379070917464793e+06 7.378155609548207372e+06 7.375485441951268353e+06 7.373155804026768543e+06 7.371091797369000502e+06 7.369215872211012058e+06 7.367504476491400972e+06 7.365933895925306715e+06 7.364465860427503474e+06 7.363083817367549054e+06 7.361788665272316895e+06 7.360563795497341082e+06 7.359389928203730844e+06 7.358090727614901960e+06 7.357055587175591849e+06
2.553043625042201370e+02 7.159887787011847831e+06 7.157705410268235952e+06 7.155067500356173143e+06 7.152807172488139942e+06 7.150837726393390447e+06 7.149067484755435027e+06 7.147471276681547984e+06 7.146022281127572060e+06 7.144675726635651663e+06 7.143412360548294149e+06 7.142243973566915840e+06 7.141156966987021267e+06 7.140156741439422593e+06 7.138978225351144560e+06 7.138017003793855198e+06
3.084293625042201370e+02 6.930843005689790472e+06 6.928828098267522641e+06 6.926230984376548789e+06 6.924220861626137048e+06 6.922616204876450822e+06 6.921176998050839640e+06 6.919877599540658295e+06 6.918677114681733772e+06 6.917520458483179100e+06 6.916420402398657054e+06 6.915375933388721198e+06 6.914380404189842753e+06 6.913412731643037871e+06 6.912246475903947838e+06 6.911310373060510494e+06
3.584293625042201370e+02 6.604079983585167676e+06 6.602084224219757132e+06 6.599504127810283564e+06 6.597248916377575137e+06 6.595230287560479715e+06 6.593384561388259754e+06 6.591694286178219132e+06 6.590138145205103792e+06 6.588680661153222434e+06 6.587296016190262511e+06 6.586003160326912068e+06 6.584779335488118231e+06 6.583666863990657032e+06 6.582475531964244321e+06 6.581408672516244464e+06
4.084293625042201370e+02 6.103167038902956992e+06 6.101230041443955153e+06 6.098661665657713078e+06 6.096445598141795956e+06 6.094470883455049247e+06 6.092662314082929865e+06 6.090999003565523773e+06 6.089458624090467580e+06 6.088004150466801599e+06 6.086613162164920010e+06 6.085307852582532912e+06 6.084065628234791569e+06 6.082930614328674041e+06 6.081767596796303056e+06 6.081150737229743041e+06
4.584293625042201370e+02 5.380321395084033720e+06 5.378385083143151365e+06 5.375881299835973419e+06 5.373723875484271906e+06 5.371797057830031030e+06 5.370035503705521114e+06 5.368425847067967057e+06 5.366947010806748644e+06 5.365561708997381851e+06 5.364244010277049616e+06 5.363008257616641931e+06 5.361851696679607965e+06 5.360760799882064573e+06 5.359724061213701032e+06 5.358626284526111558e+06
5.115543625042201370e+02 4.739867874879162759e+06 4.737835102526378818e+06 4.735242495305634104e+06 4.732995683375668712e+06 4.730987993451985531e+06 4.729152257332924753e+06 4.727475488957534544e+06 4.725936566909735091e+06 4.724500888269820251e+06 4.723140037093943916e+06 4.721868819058744237e+06 4.720683337461384013e+06 4.719567395316403359e+06 4.718510316367651336e+06 4.718075900757497177e+06
5.615543625042200802e+02 4.107033142307218164e+06 4.105198252420024481e+06 4.102749718960700091e+06 4.100727361119752750e+06 4.098953287059012335e+06 4.097353433975966182e+06 4.095908810523144901e+06 4.094597118062828202e+06 4.093373646501160227e+06 4.092220651501906104e+06 4.091161844888738822e+06 4.090172250591251068e+06 4.089388300417507533e+06 4.089054291879332159e+06 4.088965002603799105e+06
6.115543625042200802e+02 2.920165211822119541e+06 2.918397309166277293e+06 2.916060893766127527e+06 2.914130985726662446e+06 2.912428973941158503e+06 2.910877526370223146e+06 2.909473640469971579e+06 2.908194626504171640e+06 2.907009925890013110e+06 2.905881461340467911e+06 2.904840068392902147e+06 2.903857659667040221e+06 2.902980003616358154e+06 2.902077899096348789e+06 2.901170669019743800e+06
6.615543625042200802e+02 2.050949086330912774e+06 2.048302921517367708e+06 2.044988646444778191e+06 2.041775957385439426e+06 2.038591163618608378e+06 2.035425131898610620e+06 2.032281276563802268e+06 2.029189859374381835e+06 2.026306915502022719e+06 2.023729907296671998e+06 2.021428404409248382e+06 2.019345347906216979e+06 2.017488354886333924e+06 2.015615323563309852e+06 2.014124582971362863e+06
7.115543625042200802e+02 1.651296362939833663e+06 1.648589185896471608e+06 1.645224830604678020e+06 1.641969086196003715e+06 1.638742310909626074e+06 1.635539563300921349e+06 1.632369881064170273e+06 1.629394729820607929e+06 1.626759774450102588e+06 1.624418039084659424e+06 1.622322801362705184e+06 1.620415713796496624e+06 1.618730370954293292e+06 1.616993400373875163e+06 1.615597836842817487e+06
7.615543625042200802e+02 1.659377333707796410e+06 1.656671555535509251e+06 1.653317907270011259e+06 1.650086988091353560e+06 1.646933710321997292e+06 1.644027146583398338e+06 1.641477955612383783e+06 1.639219033745151013e+06 1.637177619200481335e+06 1.635297960049889749e+06 1.633576385899745626e+06 1.631970141892827349e+06 1.630546393106766744e+06 1.629000034633123083e+06 1.627747005082317628e+06
8.115543625042200802e+02 1.668966923689428950e+06 1.666273726233290974e+06 1.662927950993703911e+06 1.659698606284909416e+06 1.656512417984077940e+06 1.653528719271169743e+06 1.650896613606809173e+06 1.648569602370066801e+06 1.646477047732735518e+06 1.644557957109650131e+06 1.642805149352958659e+06 1.641173753708645236e+06 1.639729731990708970e+06 1.638171025372100761e+06 1.636908718889340758e+06
8.615543625042200802e+02 1.661075678368907655e+06 1.658390459549276624e+06 1.655054257402278716e+06 1.651833773024591384e+06 1.648681554296552669e+06 1.645762845030745491e+06 1.643193315738228383e+06 1.640913188262034440e+06 1.638851990535978926e+06 1.636954007047667401e+06 1.635215579532386968e+06 1.633593140741147334e+06 1.632154269398069708e+06 1.630598661380403675e+06 1.629336827482713154e+06
9.115543625042200802e+02 1.657378585207239725e+06 1.654699256726318737e+06 1.651370143038004870e+06 1.648156265897344099e+06 1.645034319261583034e+06 1.642165499209444970e+06 1.639636417666050140e+06 1.637386566526941257e+06 1.635347680033665383e+06 1.633466373579374747e+06 1.631740762997760670e+06 1.630128087040117942e+06 1.628696882199037820e+06 1.627146238295938121e+06 1.625888262396044796e+06
9.615543625042200802e+02 1.658416808427062584e+06 1.655744153710361570e+06 1.652421785311458167e+06 1.649214323001182405e+06 1.646117595558872679e+06 1.643287343329602852e+06 1.640786734054983128e+06 1.638556578986110166e+06 1.636530501672393642e+06 1.634657488632663619e+06 1.632936980697425082e+06 1.631327181741384324e+06 1.629897002564090304e+06 1.628346042408389272e+06 1.627087548543573357e+06
1.011554362504220080e+03 1.662113849916485604e+06 1.659442708598354366e+06 1.656124041778156301e+06 1.652919572810913669e+06 1.649832810505407630e+06 1.647016434069114039e+06 1.644523854826655239e+06 1.642297405338027747e+06 1.640272038508890662e+06 1.638397674259422114e+06 1.636674082234123722e+06 1.635060208558457671e+06 1.633624712484284770e+06 1.632068305579630891e+06 1.630805145653678104e+06
1.061554362504220080e+03 1.665961125671724323e+06 1.663294607460880652e+06 1.659980350170302670e+06 1.656780636542928871e+06 1.653714802234354895e+06 1.650930494069906184e+06 1.648460659321116051e+06 1.646249018848889275e+06 1.644232088899785886e+06 1.642361986119393725e+06 1.640639724202619633e+06 1.639025179837157018e+06 1.637587069005843485e+06 1.636027295120982220e+06 1.634760951480806805e+06
1.111554362504220080e+03 1.667292068195783067e+06 1.664626647941153031e+06 1.661313884156703018e+06 1.658115042540501803e+06 1.655045248156814603e+06 1.652251895863932092e+06 1.649772912717587082e+06 1.647552642104835249e+06 1.645528104751572944e+06 1.643651242392811459e+06 1.641922561845774297e+06 1.640302275021205191e+06 1.638858499657903099e+06 1.637293554287644802e+06 1.636023510497258045e+06
1.161554362504220080e+03 1.655691585006721085e+06 1.653025033525530947e+06 1.649713045537431259e+06 1.646515301377643831e+06 1.643465859020716511e+06 1.640710682886310853e+06 1.638266431182285305e+06 1.636076264766544104e+06 1.634077025781937642e+06 1.632221535086483229e+06 1.630511489128368907e+06 1.628906854260780150e+06 1.627477152334221173e+06 1.625924519234049600e+06 1.624663093685014639e+06
1.211554362504220080e+03 1.550458574925891589e+06 1.547784498211888131e+06 1.544485126738297520e+06 1.541409853548671585e+06 1.538663538063822547e+06 1.536270579391046194e+06 1.534144137938172091e+06 1.532232439196117688e+06 1.530479380541078281e+06 1.528841764116344275e+06 1.527333028666937025e+06 1.525904641320224153e+06 1.524641005190235563e+06 1.523239303237063112e+06 1.522081994222732726e+06
1.261554362504220080e+03 1.484738586062482325e+06 1.482075839758420829e+06 1.478768641425086418e+06 1.475702384941244731e+06 1.472964477630689507e+06 1.470557292927067494e+06 1.468417294330721488e+06 1.466488467699150322e+06 1.464717673806207720e+06 1.463062241750777932e+06 1.461535721550405025e+06 1.460093796719287056e+06 1.458823067452170188e+06 1.457408973965397337e+06 1.456255506650004769e+06
1.311554362504220080e+03 1.417706952232574113e+06 1.415052517917063553e+06 1.411750628380685113e+06 1.408723403666333063e+06 1.406052904214377282e+06 1.403701271875682753e+06 1.401607649992008228e+06 1.399718617914514849e+06 1.397983522739702137e+06 1.396359420255301287e+06 1.394862180689049885e+06 1.393445691671607085e+06 1.392200801491226535e+06 1.390811302274059271e+06 1.389675407105328515e+06
1.361554362504220080e+03 1.352131601253123488e+06 1.349473418060207972e+06 1.346166933116396656e+06 1.343131808279835386e+06 1.340451042647937778e+06 1.338088097452679649e+06 1.335983641333124600e+06 1.334084278520627413e+06 1.332340475725019351e+06 1.330708366895402316e+06 1.329203849063084926e+06 1.327779830986868823e+06 1.326528850174220046e+06 1.325136301326784538e+06 1.323996716842881637e+06
1.411554362504220080e+03 1.291230321445505833e+06 1.288566522977118380e+06 1.285253115577621153e+06 1.282235750171358231e+06 1.279594241005316377e+06 1.277266874105639756e+06 1.275192607452294556e+06 1.273318906790375244e+06 1.271596547778174048e+06 1.269982332954950165e+06 1.268493718025057344e+06 1.267081944248449057e+06 1.265842578973429976e+06 1.264461131948351394e+06 1.263329070361273596e+06
1.461554362504220080e+03 1.237766453592182137e+06 1.235091365114934742e+06 1.231769314478958491e+06 1.228748536106178304e+06 1.226101374234879157e+06 1.223763197903944179e+06 1.221683200049759587e+06 1.219794941477627028e+06 1.218045472397806589e+06 1.216387097208989318e+06 1.214834242193228332e+06 1.213363562780761626e+06 1.212095703013267135e+06 1.210701898242050316e+06 1.209554662155120401e+06
1.511554362504220080e+03 1.192862630421167472e+06 1.190176341861950932e+06 1.186841184058419429e+06 1.183767525454874616e+06 1.181042001069694059e+06 1.178643316325478489e+06 1.176510564655209426e+06 1.174587263204846764e+06 1.172822861840123544e+06 1.171172952134631807e+06 1.169653035347600933e+06 1.168213902900992660e+06 1.166950712132818066e+06 1.165548039552509319e+06 1.164403787157363724e+06
