TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.660213321142866276e+06 7.658414477711919695e+06 7.656024386895581149e+06 7.653712657002431341e+06 7.651606433127361350e+06 7.649429208335620351e+06 7.647306747141806409e+06 7.645226408466809429e+06 7.643349477079411969e+06 7.641355002459299751e+06 7.639395548208521679e+06 7.637462307025491260e+06 7.635755059398520738e+06 7.633825372245222330e+06 7.632389805507920682e+06
1.000003999999985922e+02 7.152059138918848708e+06 7.150162110224205069e+06 7.147675105381839909e+06 7.145775068081042729e+06 7.144267001173847355e+06 7.143048718580442481e+06 7.142185261736603454e+06 7.141604136837518774e+06 7.141108798133963719e+06 7.140748582627783529e+06 7.140387377240668982e+06 7.140019819001038559e+06 7.139551838421315886e+06 7.139031739402878098e+06 7.138592469588082284e+06
1.502405034099261059e+02 5.859488581024884246e+06 5.857873088841541670e+06 5.855718393996057101e+06 5.853935832516975701e+06 5.852368839090705849e+06 5.850955507630127482e+06 5.849678300965940580e+06 5.848516298580871895e+06 5.847433595143437386e+06 5.846406737445250154e+06 5.845458338650734164e+06 5.844565236548674293e+06 5.843777406581390649e+06 5.842905064235704951e+06 5.842094024773705751e+06
2.004200391960640388e+02 3.318700073793109506e+06 3.317547170684958342e+06 3.315825846733353101e+06 3.314489265042560641e+06 3.313318328478729818e+06 3.312714225276972167e+06 3.312615980929216836e+06 3.312544305107379798e+06 3.312478236559525132e+06 3.312407539422286674e+06 3.312337047419439070e+06 3.312266213746455498e+06 3.312203349456931930e+06 3.312134738528711256e+06 3.312085582412399352e+06
2.553043625042201370e+02 9.839135023909342708e+05 9.811972690874452237e+05 9.778202765184001764e+05 9.746557956568424124e+05 9.718549090778437676e+05 9.695343650092711905e+05 9.676155992043613223e+05 9.660726656590069178e+05 9.647649441734658321e+05 9.636766141596632078e+05 9.627387517383772647e+05 9.622034698144805152e+05 9.621519494198267348e+05 9.620370144280575914e+05 9.619705922799676191e+05
3.053043625042201370e+02 8.341947632922594203e+05 8.314401864434859017e+05 8.280279932372795884e+05 8.247309953435047064e+05 8.217256487019971246e+05 8.191986287862251047e+05 8.170633278690350708e+05 8.152148468872265657e+05 8.135808575726986164e+05 8.120800614400770282e+05 8.107212666683505522e+05 8.094518007251120871e+05 8.083755860359987710e+05 8.071178569620867493e+05 8.061704090122123016e+05
3.553043625042201370e+02 8.755983943940160098e+05 8.728811167400806444e+05 8.694840677686845884e+05 8.661861838318733498e+05 8.630853940340194385e+05 8.603962529556044610e+05 8.581205248354407959e+05 8.561561571439009858e+05 8.544228092423187336e+05 8.528425215574693866e+05 8.514188392488773679e+05 8.500981658047180390e+05 8.489702107923582662e+05 8.477135904021881288e+05 8.467105405045005027e+05
4.053043625042201370e+02 9.915104630912184948e+05 9.887245092122711940e+05 9.853147387540657073e+05 9.820582993835217785e+05 9.791066436410971219e+05 9.765769667994710617e+05 9.743859212990299566e+05 9.724508267578464001e+05 9.707058534223402385e+05 9.690940492941072444e+05 9.676272155146173900e+05 9.662494454712521983e+05 9.650608029002384283e+05 9.637425007007850800e+05 9.626697922105980106e+05
4.553043625042201370e+02 1.024741545605404419e+06 1.022018014011328225e+06 1.018632769128318527e+06 1.015399502482259995e+06 1.012480024735764600e+06 1.010015090091978316e+06 1.007902794209103915e+06 1.006054489021728630e+06 1.004399735006670468e+06 1.002878125540945912e+06 1.001504186932768323e+06 1.000213381413028925e+06 9.991147004855525447e+05 9.978821807342440588e+05 9.968659162251979578e+05
