TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.842638560817201622e+06 7.840483933924600482e+06 7.837459725937751122e+06 7.834428245852660388e+06 7.831868708326893859e+06 7.828931124011931010e+06 7.826021798415537924e+06 7.823113198405848816e+06 7.820714377458808012e+06 7.817868203746801242e+06 7.815037814581559971e+06 7.812197279301259667e+06 7.809919395829454064e+06 7.807065669618718326e+06 7.805056302030188963e+06
1.000003999999985922e+02 7.482636595074930228e+06 7.480499778167174198e+06 7.477858455866717733e+06 7.475467783854843117e+06 7.473286063134277239e+06 7.471256039159553126e+06 7.469358819023600779e+06 7.467574554585211910e+06 7.465890448849136010e+06 7.464272940473192371e+06 7.462732927169466391e+06 7.461260520876819268e+06 7.459889885281953961e+06 7.458452632227852941e+06 7.457288684034454636e+06
1.502405034099261059e+02 7.177107330588207580e+06 7.175185623518405482e+06 7.172649689344492741e+06 7.170734289788065478e+06 7.169198739083065651e+06 7.167820553006986156e+06 7.166583035918712616e+06 7.165459276332616806e+06 7.164407385329903103e+06 7.163461752865142189e+06 7.162641097900860943e+06 7.161931372887698002e+06 7.161265532945480198e+06 7.160490589575364254e+06 7.159921559898998588e+06
2.004200391960640388e+02 6.582224676021109335e+06 6.580494748697860166e+06 6.578082363335500471e+06 6.576056059277086519e+06 6.574292639125186950e+06 6.572710826349957846e+06 6.571282531952136196e+06 6.569979562786425464e+06 6.568757910275590606e+06 6.567593946305080317e+06 6.566507093172530644e+06 6.565482977488403209e+06 6.564551381726441905e+06 6.563558869437634945e+06 6.562606036480017938e+06
2.513043625042201370e+02 5.139648854949573055e+06 5.137831340962287970e+06 5.135552117711830884e+06 5.133610659862379543e+06 5.131875859098222107e+06 5.130295158874986693e+06 5.128842048599332571e+06 5.127543852278490551e+06 5.126271786450433545e+06 5.125182554689699784e+06 5.124765895809534937e+06 5.124665228551735170e+06 5.124572859211381525e+06 5.124477584692894481e+06 5.124406583081099205e+06
3.034293625042201370e+02 3.041002986761015840e+06 3.039388925476593431e+06 3.037406795486039016e+06 3.035786374078216497e+06 3.034363961162240710e+06 3.033075150592017919e+06 3.031914575477002189e+06 3.030863714471729938e+06 3.029932118404820096e+06 3.028937244420154952e+06 3.028315915887313895e+06 3.028236570706530474e+06 3.028171885213559959e+06 3.028094286679978482e+06 3.028042795778845437e+06
3.534293625042201370e+02 1.276913650609412231e+06 1.274379672752157552e+06 1.271035640880206600e+06 1.267792363050289219e+06 1.264588723269292852e+06 1.261391022934319684e+06 1.258329533382107038e+06 1.255606937173808692e+06 1.253295726890305756e+06 1.251266507251472212e+06 1.249482270373151405e+06 1.247880794806806603e+06 1.246532201586602954e+06 1.245077534060078906e+06 1.243993657462804113e+06
4.034293625042201370e+02 1.198520031004109653e+06 1.195764130167103838e+06 1.192330796448839596e+06 1.188995897897736635e+06 1.185692083453700878e+06 1.182404570453078486e+06 1.179141679427272640e+06 1.176078100210577715e+06 1.173447241809117142e+06 1.171217523937235819e+06 1.169297907987733837e+06 1.167596892350059235e+06 1.166143164903398370e+06 1.164630802803345025e+06 1.163443310002246639e+06
4.534293625042201370e+02 1.083945217924623750e+06 1.081221983035159297e+06 1.077832170535948360e+06 1.074545956860567676e+06 1.071284149051049957e+06 1.068214198918814771e+06 1.065525369417367270e+06 1.063194190100472420e+06 1.061136067848512437e+06 1.059274634554409655e+06 1.057597839801689843e+06 1.056051013902829029e+06 1.054708090531805763e+06 1.053262099180072779e+06 1.052099957698639017e+06
5.034293625042201370e+02 1.199958178740386385e+06 1.197237971015348565e+06 1.193861648387599038e+06 1.190601949138062075e+06 1.187547502908941591e+06 1.184868339545859257e+06 1.182544310035215691e+06 1.180498587793498999e+06 1.178655855617333436e+06 1.176960309173451504e+06 1.175416725871452363e+06 1.173970737281358801e+06 1.172716206612509908e+06 1.171333201774440939e+06 1.170203293655209476e+06
5.534293625042200802e+02 1.251621143297499511e+06 1.248913075196931837e+06 1.245546878143245820e+06 1.242295312554521021e+06 1.239227720298237633e+06 1.236520255212828983e+06 1.234175761264317436e+06 1.232116276537294034e+06 1.230265111251891591e+06 1.228564785979394801e+06 1.227019670119642047e+06 1.225573616005460033e+06 1.224321064890087117e+06 1.222941229350656038e+06 1.221813379503933946e+06
6.034293625042200802e+02 1.274138602828392060e+06 1.271434724463598570e+06 1.268073899984992342e+06 1.264827318732716376e+06 1.261768583484511590e+06 1.259071609086920042e+06 1.256732820378139382e+06 1.254675198125502327e+06 1.252823556004979415e+06 1.251121138376523508e+06 1.249572549463983392e+06 1.248122603010450257e+06 1.246864577770901145e+06 1.245479343905014684e+06 1.244347095796979265e+06
6.534293625042200802e+02 1.283471711950549623e+06 1.280770509875054937e+06 1.277413139822317986e+06 1.274169758659715764e+06 1.271119685865674866e+06 1.268434097010145430e+06 1.266101319094341481e+06 1.264045577309179585e+06 1.262193168587722816e+06 1.260488250586907379e+06 1.258935760584982811e+06 1.257481403026249027e+06 1.256217582403943408e+06 1.254826438509707106e+06 1.253689695302588632e+06
7.034293625042200802e+02 1.284906634640410542e+06 1.282206988111867337e+06 1.278851620697411709e+06 1.275610042807480088e+06 1.272566398092349060e+06 1.269889515725549776e+06 1.267560896998787532e+06 1.265505927277407609e+06 1.263652100342505146e+06 1.261944372705583228e+06 1.260387975241569802e+06 1.258929309635207755e+06 1.257660151127683232e+06 1.256263540922752582e+06 1.255122797045721207e+06
7.534293625042200802e+02 1.281509849240791285e+06 1.278811076207733247e+06 1.275456809798812494e+06 1.272216108446462080e+06 1.269176843651255360e+06 1.266505802531253546e+06 1.264179100092851557e+06 1.262123246236734791e+06 1.260266741569780512e+06 1.258555250967309112e+06 1.256994226939355023e+06 1.255530691092496505e+06 1.254255840593927074e+06 1.252853508678674931e+06 1.251708609952949686e+06
