TIME P_Ch3_mesh1 P_Ch3_mesh2 P_Ch3_mesh3 P_Ch3_mesh4 P_Ch3_mesh5 P_Ch3_mesh6 P_Ch3_mesh7 P_Ch3_mesh8 P_Ch3_mesh9 P_Ch3_mesh10 P_Ch3_mesh11 P_Ch3_mesh12 P_Ch3_mesh13 P_Ch3_mesh14 P_Ch3_mesh15 
0.000000000000000000e+00 1.594247949001022801e+07 1.593442533805396780e+07 1.591668893332055397e+07 1.589743324815772660e+07 1.588959095089949667e+07 1.587061452796534821e+07 1.585153053388138488e+07 1.583182744595946558e+07 1.582394441878006794e+07 1.580449994450080208e+07 1.578493648300473578e+07 1.576472468395829201e+07 1.575677890958294831e+07 1.573633927348280326e+07 1.572389676600678638e+07
5.000040000000043960e+01 7.743552738709097728e+06 7.741800223574348725e+06 7.739419985716660507e+06 7.737072607031463645e+06 7.735014451105303131e+06 7.732756926201901399e+06 7.730534014810835011e+06 7.728330234441177920e+06 7.726432870935590006e+06 7.724291079201909713e+06 7.722172601574300788e+06 7.720064061227974482e+06 7.718293960058626719e+06 7.716171521951634437e+06 7.714643512188280001e+06
1.000003999999985922e+02 7.282488596925685182e+06 7.280616976877345704e+06 7.278285459923484363e+06 7.276666573746685870e+06 7.275576944537084550e+06 7.274859351274669170e+06 7.274351754203650169e+06 7.273939604063053615e+06 7.273509543117219582e+06 7.273135592359135859e+06 7.272735352009478956e+06 7.272315628505348228e+06 7.271809261459320784e+06 7.271230132631829008e+06 7.270767667339519598e+06
1.502405034099261059e+02 6.209879702612576075e+06 6.208134669459444471e+06 6.205875612233983353e+06 6.203975034143732861e+06 6.202294101736232638e+06 6.200766612636108883e+06 6.199379415020962246e+06 6.198111164414615370e+06 6.196927422929541208e+06 6.195800368942214176e+06 6.194748134906569496e+06 6.193772413546099328e+06 6.192857799583580345e+06 6.191993756529890932e+06 6.191077308815081604e+06
2.004200391960640388e+02 4.120726919394413941e+06 4.119283479748196434e+06 4.117235417434677482e+06 4.115683526316510048e+06 4.114344473619911354e+06 4.113142163430020679e+06 4.112047269492430147e+06 4.111051307807147037e+06 4.110102242514569312e+06 4.109187808573186863e+06 4.108438150836733170e+06 4.108123426002850290e+06 4.108044866617500316e+06 4.107960544289813377e+06 4.107897824848236516e+06
2.553043625042201370e+02 1.089244860316382721e+06 1.086593066599956946e+06 1.083271421466011088e+06 1.080133267238769215e+06 1.077397238965724828e+06 1.075162333276208257e+06 1.073414515041738283e+06 1.072077464069198817e+06 1.070910639502996812e+06 1.070204643450006610e+06 1.070130717757912120e+06 1.070002834005696932e+06 1.069922875862388406e+06 1.069776111955098109e+06 1.069698585741146933e+06
3.053043625042201370e+02 8.650055440739516634e+05 8.622664458192011807e+05 8.588500872942715650e+05 8.555316250993809663e+05 8.523034815150316572e+05 8.494351485813865438e+05 8.470822188625397393e+05 8.451142604917736026e+05 8.434197630690075457e+05 8.419000190963606583e+05 8.405571535664736293e+05 8.393117306570725050e+05 8.382913264345935313e+05 8.370767388002462685e+05 8.361694456766195362e+05
3.553043625042201370e+02 9.055661888551331358e+05 9.028629822282739915e+05 8.994648874078730587e+05 8.961616046389375115e+05 8.929197044993053423e+05 8.899577442808286287e+05 8.874569107551985653e+05 8.853372870414584177e+05 8.835022169911952224e+05 8.818539992434801534e+05 8.803847938051058445e+05 8.790380450980373425e+05 8.778939500963398023e+05 8.766329484012904577e+05 8.756284676728029735e+05
4.053043625042201370e+02 9.901382972681311658e+05 9.874084957463280298e+05 9.840144306708350778e+05 9.807299072082469938e+05 9.776444970227180747e+05 9.749426193691892549e+05 9.726126146553235594e+05 9.705726463197130943e+05 9.687458161042823922e+05 9.670727735673666466e+05 9.655581217334744288e+05 9.641450774186752969e+05 9.629272979499497451e+05 9.615879706584657542e+05 9.605003419175331946e+05
4.553043625042201370e+02 1.051543298491661903e+06 1.048818073938711779e+06 1.045434527236814727e+06 1.042197989643308218e+06 1.039263632586643216e+06 1.036775504729254637e+06 1.034636746209025965e+06 1.032760620017965208e+06 1.031077670457431464e+06 1.029528649950744701e+06 1.028126648818894872e+06 1.026810208664834965e+06 1.025684425757232588e+06 1.024426741128918948e+06 1.023392307693722192e+06
5.053043625042201370e+02 1.051115164269309491e+06 1.048395888170072925e+06 1.045015468719193246e+06 1.041769002078285674e+06 1.038812645931073930e+06 1.036304634840311017e+06 1.034151541255444405e+06 1.032265760373472469e+06 1.030575869233153760e+06 1.029022331099563162e+06 1.027617473149090656e+06 1.026299599768220447e+06 1.025172261615714873e+06 1.023914577141370974e+06 1.022881435659380280e+06
5.553043625042200802e+02 1.047527913865932613e+06 1.044809665626279777e+06 1.041430644359874190e+06 1.038193090539291501e+06 1.035248949800661649e+06 1.032745523308512289e+06 1.030591358369478141e+06 1.028701136383329169e+06 1.027004788051240263e+06 1.025443773814329295e+06 1.024030515428747633e+06 1.022704371901612263e+06 1.021567697280536522e+06 1.020301048042434850e+06 1.019261928568780189e+06
6.053043625042200802e+02 1.041462853442369844e+06 1.038744178956223535e+06 1.035364803014729172e+06 1.032128522106094053e+06 1.029184670856956742e+06 1.026677458231246448e+06 1.024517149234703742e+06 1.022619537624552380e+06 1.020915058231161209e+06 1.019345765409999411e+06 1.017923892980926437e+06 1.016589493649964570e+06 1.015444023371292511e+06 1.014168753267123480e+06 1.013123733463326585e+06
6.591793625042200802e+02 1.031776408164406195e+06 1.029056648650308838e+06 1.025675794561875286e+06 1.022433981426080689e+06 1.019478266232769936e+06 1.016956618102353066e+06 1.014782026503926143e+06 1.012870816536852042e+06 1.011153264994387748e+06 1.009571786332417047e+06 1.008138056712127058e+06 1.006792754781739321e+06 1.005636258057942032e+06 1.004350468224678538e+06 1.003298416459603002e+06
7.091793625042200802e+02 1.021696431270433939e+06 1.018975230585066136e+06 1.015592586252650479e+06 1.012345047367508756e+06 1.009377932455265778e+06 1.006843254712292575e+06 1.004656124528520741e+06 1.002733001252474845e+06 1.001003992778571206e+06 9.994117592812754447e+05 9.979673825659140712e+05 9.966123421198567376e+05 9.954456743311639875e+05 9.941502284622003790e+05 9.930919839198564878e+05
7.591793625042200802e+02 1.011251812839573598e+06 1.008529201530200895e+06 1.005144722916188301e+06 1.001892303976507392e+06 9.989154811627942836e+05 9.963690471674774308e+05 9.941703131615460152e+05 9.922362666184784612e+05 9.904968242635155329e+05 9.888949738956890069e+05 9.874414859724059934e+05 9.860779765685292659e+05 9.849031197003270499e+05 9.835996639811759815e+05 9.825359370791121619e+05
8.091793625042200802e+02 9.851606732252833899e+05 9.824381018754665274e+05 9.790540488545522094e+05 9.758530793823918793e+05 9.729802120654963655e+05 9.705327972043448826e+05 9.684172699657010380e+05 9.665527377251258586e+05 9.648735706771125551e+05 9.633233742903530365e+05 9.619171485421869438e+05 9.605940748532832367e+05 9.594582826908574207e+05 9.581899646910325391e+05 9.571506562874210067e+05
8.591793625042200802e+02 9.421431629899796098e+05 9.394194492613091134e+05 9.360338949272109894e+05 9.328579251937875524e+05 9.300361488651267719e+05 9.276357391665772302e+05 9.255608908442738466e+05 9.237315582050441299e+05 9.220842788100303151e+05 9.205621417908982839e+05 9.191814614237218630e+05 9.178818929682142334e+05 9.167675038043374661e+05 9.155195804288733052e+05 9.144985001940604998e+05
9.091793625042200802e+02 8.931845026984706055e+05 8.904705579245581757e+05 8.870902005307900254e+05 8.840303995266933925e+05 8.814137247834943701e+05 8.791761627991016721e+05 8.772283527632311452e+05 8.755017027402431704e+05 8.739408091275985353e+05 8.724906758947356138e+05 8.711755841086190194e+05 8.699296995449374663e+05 8.688687168070691405e+05 8.676674300129512558e+05 8.666760755939536029e+05
9.591793625042200802e+02 8.509079369762598071e+05 8.481924238838804886e+05 8.448086747207746375e+05 8.417651289401610848e+05 8.391812916816594079e+05 8.369691538409735076e+05 8.350407624442954548e+05 8.333299575157547370e+05 8.317825339694757713e+05 8.303437866404673550e+05 8.290388574305915972e+05 8.278017828066196525e+05 8.267489702728615375e+05 8.255549506205985090e+05 8.245710899139820831e+05
1.009179362504220080e+03 8.140847662020273274e+05 8.113668644222582225e+05 8.079791115692907479e+05 8.049521674192526843e+05 8.024033591734881047e+05 8.002210799519271823e+05 7.983172109854853479e+05 7.966273941850758856e+05 7.950982186563581927e+05 7.936752233261374058e+05 7.923851127652340801e+05 7.911604086835796479e+05 7.901199889887607424e+05 7.889368232894733083e+05 7.879617500242877286e+05
1.059179362504220080e+03 7.742306384134478867e+05 7.715054132394029293e+05 7.681778016142043052e+05 7.652973446571938694e+05 7.629027438832281623e+05 7.608467572435572511e+05 7.590461650098203681e+05 7.574461921122493222e+05 7.559968689257486258e+05 7.546430900990697555e+05 7.534211498897282872e+05 7.522515147429007338e+05 7.512729194007797632e+05 7.501428636356771458e+05 7.492024065613232087e+05
1.109179362504220080e+03 7.322231282977476949e+05 7.294979407133648638e+05 7.261529204402313335e+05 7.232497652042737463e+05 7.208434001533620758e+05 7.187833456423304742e+05 7.169828444721375126e+05 7.153849836537181400e+05 7.139381564806080423e+05 7.125884776479140855e+05 7.113683627127701184e+05 7.102045463210496819e+05 7.092241064512036974e+05 7.080969867009253940e+05 7.071668303178435890e+05
1.159179362504220080e+03 6.879551699060237734e+05 6.852331045161235379e+05 6.819187289379151771e+05 6.790781953020718647e+05 6.767280616829246283e+05 6.747130903447142337e+05 6.729498395777717233e+05 6.713841928641343256e+05 6.699663724406438414e+05 6.686419741034357576e+05 6.674460580665594898e+05 6.663026490807100199e+05 6.653436846086799633e+05 6.642351608886402100e+05 6.633198561560430098e+05
1.209179362504220080e+03 6.471974055454069749e+05 6.444742698789647548e+05 6.411550828475332819e+05 6.383108706232302357e+05 6.359606267179900315e+05 6.339472502064859727e+05 6.321859322277758038e+05 6.306219054670983460e+05 6.292061725945144426e+05 6.278835998880739789e+05 6.266864238439317560e+05 6.255442157995518064e+05 6.245828209634275408e+05 6.234678681688328506e+05 6.225590938807997154e+05
1.259179362504220080e+03 6.223372537562638754e+05 6.196037773406670894e+05 6.163350150697816862e+05 6.135987056586631807e+05 6.113347021485145669e+05 6.093825854117193958e+05 6.076692219162180554e+05 6.061436823788039619e+05 6.047588477341962280e+05 6.034609640084751882e+05 6.022903383836346911e+05 6.011645388363330858e+05 6.002249084475504933e+05 5.991334779507317580e+05 5.982259582058390370e+05
1.309179362504220080e+03 5.954162927006307291e+05 5.926642790092123905e+05 5.892809794193762355e+05 5.863272210309058428e+05 5.838780118508795276e+05 5.817877304171215510e+05 5.799638335407945560e+05 5.783464424262299435e+05 5.768834282054834766e+05 5.755199748369194567e+05 5.742843332929782337e+05 5.731084408356513595e+05 5.721133539642227115e+05 5.709680315252654254e+05 5.700405397781173233e+05
1.359179362504220080e+03 5.662872978839428397e+05 5.635363658432412194e+05 5.601204533773760777e+05 5.570960159855663078e+05 5.545782610251563601e+05 5.524441905571488896e+05 5.505990276714946376e+05 5.489757788222980453e+05 5.475221080275928834e+05 5.461749490454394836e+05 5.449671032504747855e+05 5.438190059477435425e+05 5.428658721973295324e+05 5.417625548083417816e+05 5.408638286675009876e+05
1.409179362504220080e+03 5.873325043109052349e+05 5.847681205114105251e+05 5.813897771153148497e+05 5.781644293616052018e+05 5.752156088993608719e+05 5.726700305201523006e+05 5.704413016903240932e+05 5.684629736875931267e+05 5.666717531396793202e+05 5.650148502694187919e+05 5.634994763046741718e+05 5.620799672357670497e+05 5.608457228458825266e+05 5.594816246692835120e+05 5.584122002897016937e+05
1.459179362504220080e+03 5.454166416397623252e+05 5.426165864124877844e+05 5.393277638181640068e+05 5.366055598010192625e+05 5.343918376171916025e+05 5.325078742126887664e+05 5.308679450770841213e+05 5.294168237919611856e+05 5.281092193759458605e+05 5.268830832454788033e+05 5.257888070923537016e+05 5.247281914783649845e+05 5.238646086677459534e+05 5.228381102013536729e+05 5.219788127237001318e+05
1.509179362504220080e+03 5.282548835125624901e+05 5.255234806894345675e+05 5.220776094881535391e+05 5.188605882337729563e+05 5.160360253720782930e+05 5.136664727573232376e+05 5.116474724906997290e+05 5.098886937807962531e+05 5.083276306704586023e+05 5.068945982309056562e+05 5.056163366890323232e+05 5.044098313740520389e+05 5.034093261680945288e+05 5.022662190990334493e+05 5.013433551678602817e+05
1.559179362504220080e+03 4.912878161521992879e+05 4.885437542418962112e+05 4.853003109462933498e+05 4.826733797159262467e+05 4.805493531971704797e+05 4.787434158097791369e+05 4.771736679781393614e+05 4.757851663308600546e+05 4.745297480040517985e+05 4.733549928472462925e+05 4.723110356472398271e+05 4.712971096394897322e+05 4.704952461424283101e+05 4.695108644620190025e+05 4.687162032149126171e+05
1.609179362504220080e+03 4.651366632765996037e+05 4.623843134165760130e+05 4.590242824268001132e+05 4.561608708638972603e+05 4.538273109000367112e+05 4.518461666811034665e+05 4.501215125290743308e+05 4.485940989363335539e+05 4.472186696441371460e+05 4.459317271040825872e+05 4.447645102638438693e+05 4.436514623335181968e+05 4.427187828792809159e+05 4.416157509167684475e+05 4.407410714021428721e+05
1.659179362504220080e+03 4.353384405356495990e+05 4.325565230218154029e+05 4.292994003923109267e+05 4.266664111552333343e+05 4.245382153579603764e+05 4.227267802666905336e+05 4.211575295628306922e+05 4.197718046960179927e+05 4.185292278646214982e+05 4.173633906402225839e+05 4.163354723362782388e+05 4.153297286568781128e+05 4.145411749946059426e+05 4.135743113547773683e+05 4.127816531537941191e+05
1.709179362504220080e+03 4.151113807049387251e+05 4.120776103333724895e+05 4.087086728457497084e+05 4.059699769970594789e+05 4.038060939664433827e+05 4.020121227637027623e+05 4.004847484586373903e+05 3.991427704879443627e+05 3.979234987521375879e+05 3.967741143302571727e+05 3.957376849735322176e+05 3.947204150918199448e+05 3.938801916813889984e+05 3.928769099441770813e+05 3.920283124180741725e+05
1.759179362504220080e+03 3.978773115322965314e+05 3.950846259324995335e+05 3.917456112854930107e+05 3.889997207371992990e+05 3.868016727546157781e+05 3.849952357158997329e+05 3.834250305460230447e+05 3.820263720444455976e+05 3.807529888014610042e+05 3.795477388533433550e+05 3.784667486190841882e+05 3.774096302845593891e+05 3.765452932034898549e+05 3.755201280543716857e+05 3.746693564391877153e+05
1.809179362504220080e+03 3.828886313222835306e+05 3.799618564498517662e+05 3.764419191507637152e+05 3.733494471075529000e+05 3.708440414520001505e+05 3.687675717546161031e+05 3.669989553574434249e+05 3.654584377244844800e+05 3.640915990350281354e+05 3.628259900340398890e+05 3.616880621844386915e+05 3.606079960093815462e+05 3.597094044585143565e+05 3.586318615912130917e+05 3.578010778253715835e+05
1.859179362504220080e+03 3.693009093492086395e+05 3.664897130704825395e+05 3.630077721664235578e+05 3.600202584355022409e+05 3.576676625136312796e+05 3.557263821316298563e+05 3.540727055238560424e+05 3.526303918104377808e+05 3.513471920559294522e+05 3.501579702109810896e+05 3.491041579274113174e+05 3.480908831704427721e+05 3.472691615569283604e+05 3.462889320364990854e+05 3.454737479485101649e+05
1.909179362504220080e+03 3.548825349561288604e+05 3.520688383673495264e+05 3.485965501054339111e+05 3.455684633627771400e+05 3.431151386346464860e+05 3.410743894898331491e+05 3.393261150959018851e+05 3.377943735018768930e+05 3.364263648654393619e+05 3.351558185603025486e+05 3.340148939732431900e+05 3.329251755155696883e+05 3.320225924571544165e+05 3.309542638557574246e+05 3.301098143407056341e+05
1.959179362504220080e+03 3.473199528724197880e+05 3.445187316907803179e+05 3.410146771502435440e+05 3.377741602660036297e+05 3.349794057875091676e+05 3.326640985622970038e+05 3.307018575803781860e+05 3.289942680788155412e+05 3.274783050247078645e+05 3.260811539671778446e+05 3.248221425481134793e+05 3.236339506761495722e+05 3.226357917837187415e+05 3.214783948965179734e+05 3.205843738253926276e+05
2.009179362504220080e+03 3.339614683305777144e+05 3.311008733022334636e+05 3.277621479715557070e+05 3.250187216020608321e+05 3.228031508163809776e+05 3.209299523914913298e+05 3.193134058635307592e+05 3.178910120956597966e+05 3.166193240059479140e+05 3.154341162672029459e+05 3.143908459236219642e+05 3.133768886226571049e+05 3.125813902360178181e+05 3.116315070922866580e+05 3.108283005689028068e+05
2.059179362504220080e+03 3.287690726919509470e+05 3.258678787086797529e+05 3.223126593723733095e+05 3.188773764780959464e+05 3.157649708656664588e+05 3.132094071771373856e+05 3.111177156366718700e+05 3.093442177247090149e+05 3.077982738808174618e+05 3.063883624086119235e+05 3.051205549553078017e+05 3.039317496803731192e+05 3.029306140452538384e+05 3.017584173509145621e+05 3.008704538371702074e+05
2.109179362504220080e+03 3.186588581170944381e+05 3.154334334509880864e+05 3.116547428394616581e+05 3.079403581306538545e+05 3.043738991581848240e+05 3.011125327900476987e+05 2.984896543129819911e+05 2.963763913136188639e+05 2.946404559707481530e+05 2.931069770714206388e+05 2.917738298426091205e+05 2.905543849254730740e+05 2.895567490654651192e+05 2.884008270138271037e+05 2.875425448617058573e+05
2.159179362504220080e+03 3.109864015566968010e+05 3.079680624072307837e+05 3.043432709697443643e+05 3.008069017189546139e+05 2.974440132097728201e+05 2.945352718073747237e+05 2.921748088898111600e+05 2.902057499439890962e+05 2.885226775517603965e+05 2.869926341885437141e+05 2.856207635557015310e+05 2.843473111864459352e+05 2.832819539609480998e+05 2.820392670578623656e+05 2.811368265980522265e+05
2.209179362504220080e+03 3.049936937396530993e+05 3.020980894326783018e+05 2.985268619565810659e+05 2.951061902584287454e+05 2.920591730824927799e+05 2.894798507229331299e+05 2.873318025536739733e+05 2.855443046632746118e+05 2.839912197177658090e+05 2.825711229218804510e+05 2.813156165500578936e+05 2.801113963277748553e+05 2.791349294317460735e+05 2.780691617357453797e+05 2.772282970336963772e+05
2.259179362504220080e+03 3.048939966193955624e+05 3.020222781520769931e+05 2.984973136646512430e+05 2.953660685793650337e+05 2.927731806994732469e+05 2.906155537857208401e+05 2.887750184188124258e+05 2.871664200345500722e+05 2.857360152858085348e+05 2.844145958394262707e+05 2.832409207925957744e+05 2.821136512260400923e+05 2.811924334728736430e+05 2.801201610604033922e+05 2.792401281006435747e+05
2.309179362504220080e+03 3.077797472637409810e+05 3.048997494395156391e+05 3.013380960897886544e+05 2.978753571396523621e+05 2.946616208158429945e+05 2.919664911882222514e+05 2.897823009713880601e+05 2.879561321438262821e+05 2.863789566689516068e+05 2.849594673262034194e+05 2.837056964049293310e+05 2.825324293797268765e+05 2.815697521074017277e+05 2.804633977373262751e+05 2.795960163335095858e+05
2.359179362504220080e+03 3.112572731920199585e+05 3.084346774875800475e+05 3.048930774040055112e+05 3.014513746024711872e+05 2.981434876264192280e+05 2.952092908836063580e+05 2.927962085465173004e+05 2.907921275364541798e+05 2.890684231033871183e+05 2.875389480649095494e+05 2.861989195323474705e+05 2.849600522109420272e+05 2.839594414342163363e+05 2.828106655684649595e+05 2.819646465952799190e+05
2.409179362504220080e+03 3.124577535797801684e+05 3.095810952798835351e+05 3.060288009772705263e+05 3.026288862712538103e+05 2.996131951903006993e+05 2.971869047564236098e+05 2.951974077987789642e+05 2.935135634028746281e+05 2.920531198237453355e+05 2.907376567558172392e+05 2.895955800790525973e+05 2.885248561462268699e+05 2.876747912762655760e+05 2.866923124712946592e+05 2.860586679055563873e+05
2.459179362504220080e+03 3.137677282424654113e+05 3.109241635221073520e+05 3.073719814258102560e+05 3.039176537409501034e+05 3.005920222902104724e+05 2.976726393384223920e+05 2.953013030824112939e+05 2.933367078155874624e+05 2.916555599454558687e+05 2.901583854442292359e+05 2.888544946504373220e+05 2.876336692491180147e+05 2.866487882827057620e+05 2.855204244252540520e+05 2.846307210417563911e+05
2.509179362504220080e+03 3.121954596924674697e+05 3.093047614965248504e+05 3.057515119614081923e+05 3.024017703059687046e+05 2.994998937994264998e+05 2.971920738607545500e+05 2.953005787787028821e+05 2.936921122329047066e+05 2.922893119945804356e+05 2.910114229414679576e+05 2.898973154596979148e+05 2.888315383380626445e+05 2.879882492115598288e+05 2.869927961493086768e+05 2.861964301404758007e+05
2.559179362504220080e+03 3.165074376151937759e+05 3.136431553004626185e+05 3.100964677323495853e+05 3.066820773317533894e+05 3.036230317157753743e+05 3.011348876643381082e+05 2.990862189950496540e+05 2.973475007165529532e+05 2.958279747850304120e+05 2.944524725429500686e+05 2.932428040185340215e+05 2.920966106274779886e+05 2.911671031829221756e+05 2.900891778942644596e+05 2.892264002522964147e+05
