TIME T_liq_Ch3_mesh1 T_liq_Ch3_mesh2 T_liq_Ch3_mesh3 T_liq_Ch3_mesh4 T_liq_Ch3_mesh5 T_liq_Ch3_mesh6 T_liq_Ch3_mesh7 T_liq_Ch3_mesh8 T_liq_Ch3_mesh9 T_liq_Ch3_mesh10 T_liq_Ch3_mesh11 T_liq_Ch3_mesh12 T_liq_Ch3_mesh13 T_liq_Ch3_mesh14 T_liq_Ch3_mesh15 
0.000000000000000000e+00 5.633130860106322189e+02 5.633119256685481560e+02 5.650952238518750619e+02 5.683905670249185960e+02 5.715776551754569255e+02 5.746080290779710822e+02 5.774862214199708887e+02 5.802887290773561517e+02 5.830192241278057281e+02 5.856402827312845147e+02 5.882199012647158725e+02 5.908681662554778313e+02 5.935659694537130235e+02 5.950788334933969281e+02 5.951010033598602149e+02
5.000040000000043960e+01 5.652386933171101191e+02 5.652968067004700288e+02 5.656636835744507152e+02 5.660418814256969426e+02 5.663540797003843181e+02 5.665991359402904664e+02 5.667949671424304370e+02 5.669353807194233923e+02 5.670221153429450851e+02 5.670490039855814075e+02 5.670689249027402639e+02 5.670821412064560718e+02 5.670911347826769315e+02 5.670908569962609818e+02 5.670832114678685230e+02
1.000003999999985922e+02 5.607512260157097899e+02 5.608662701709328076e+02 5.615868765785278356e+02 5.625500663815266762e+02 5.633486171301351533e+02 5.639336768789743246e+02 5.643119924311220075e+02 5.644512990853498877e+02 5.644982587521799360e+02 5.645193812392660675e+02 5.645346487691222137e+02 5.645354578204568270e+02 5.645248129686832499e+02 5.645024869754568044e+02 5.644675541150926392e+02
1.502405034099261059e+02 5.578563143887199658e+02 5.580266545166832657e+02 5.596560638676992312e+02 5.616111928198852183e+02 5.624065646209838860e+02 5.625474240487128554e+02 5.625977013346898730e+02 5.625911241121086732e+02 5.625677341078181826e+02 5.625401822096885098e+02 5.625141387622925322e+02 5.624918091025198237e+02 5.624702824035507547e+02 5.624457933941241663e+02 5.624168761014516349e+02
2.004200391960640388e+02 5.594899438226964321e+02 5.599937444427736182e+02 5.614061188684430590e+02 5.613557562592603745e+02 5.613101075408011411e+02 5.612792263457638455e+02 5.612542585705415377e+02 5.612353422260418938e+02 5.612196857490453112e+02 5.612056973644338314e+02 5.611903234323208380e+02 5.611781734409344153e+02 5.611684009094113890e+02 5.611485582124136045e+02 5.611308035242068399e+02
2.553043625042201370e+02 5.590400682874751510e+02 5.593579763313737203e+02 5.592102693034615868e+02 5.591406021173513636e+02 5.590894868116373573e+02 5.590541351572092026e+02 5.590274793688641921e+02 5.590070957376949536e+02 5.589903612495430707e+02 5.589746661561522387e+02 5.589585782783757395e+02 5.589455950763729106e+02 5.589347374158448929e+02 5.589165969618045438e+02 5.588965169217061657e+02
3.065543625042201370e+02 5.570010123533292017e+02 5.571070788105795373e+02 5.570002863330569198e+02 5.569347844064351420e+02 5.568721558968121599e+02 5.568296447114182683e+02 5.567965824398618224e+02 5.567729332499892507e+02 5.567546598621263456e+02 5.567391726339545812e+02 5.567245215999423635e+02 5.567137298155315648e+02 5.567052920493511010e+02 5.566926091110485686e+02 5.566722498425465346e+02
3.565543625042201370e+02 5.533875967879291693e+02 5.535834058870455010e+02 5.534601544413545753e+02 5.533880514673143125e+02 5.533348018268093256e+02 5.532953035111197551e+02 5.532660458028733501e+02 5.532441526286490898e+02 5.532265631995526292e+02 5.532098649097947600e+02 5.531921373977423855e+02 5.531804174107652443e+02 5.531613204493445437e+02 5.531580296669067138e+02 5.531142233943431847e+02
4.065543625042201370e+02 5.479100863323111525e+02 5.479619288664031274e+02 5.478394135104840643e+02 5.477217148059929741e+02 5.476453902373350502e+02 5.475872873908476777e+02 5.475402355865035133e+02 5.475036438004686943e+02 5.474761716218038146e+02 5.474485578778795798e+02 5.474294219049328376e+02 5.474021622876716719e+02 5.474109363372684811e+02 5.473461363293098429e+02 5.473821111438651315e+02
4.596793625042201370e+02 5.390550890384404283e+02 5.391738911854200751e+02 5.390285993170940628e+02 5.389226760504474214e+02 5.388565624067509816e+02 5.388034356591166443e+02 5.387602653574238047e+02 5.387271446940854958e+02 5.387039449593222571e+02 5.386812362019045395e+02 5.386632334523155805e+02 5.386398512996320278e+02 5.386414420689504823e+02 5.385769460714853949e+02 5.385294983402723119e+02
5.096793625042201370e+02 5.307640361861456313e+02 5.309264310832006686e+02 5.307815335130609355e+02 5.306946023605798928e+02 5.306331708319742120e+02 5.305849356058243984e+02 5.305452956714002539e+02 5.305164361658486314e+02 5.304931164438831956e+02 5.304712765250116036e+02 5.304493126559756320e+02 5.304326800640694728e+02 5.304133602937915839e+02 5.303873661706970779e+02 5.303508179957609627e+02
5.596793625042200802e+02 5.157711900524060411e+02 5.158708138151107505e+02 5.156836839785950133e+02 5.155694880904273987e+02 5.154978108401385271e+02 5.154379474331361735e+02 5.153845603903780557e+02 5.153439298311867560e+02 5.153072155907673277e+02 5.152872708774037847e+02 5.152418221143632309e+02 5.152697211902446952e+02 5.151841919604698887e+02 5.151171607152158458e+02 5.151162163915903420e+02
6.096793625042200802e+02 4.939218919662478129e+02 4.940313338561876435e+02 4.938457237197261520e+02 4.937262957335763076e+02 4.936481371222208736e+02 4.935819590412607454e+02 4.935249894831281381e+02 4.934795131917986737e+02 4.934421871394457639e+02 4.934107177982511985e+02 4.933762979241888047e+02 4.933550722880738135e+02 4.933230081410287653e+02 4.933089771182920344e+02 4.933231664022283667e+02
6.596793625042200802e+02 4.429001115127107369e+02 4.456191226594462478e+02 4.499816658372022857e+02 4.562471665028666052e+02 4.625694862809555161e+02 4.684988158583839777e+02 4.736521121647389236e+02 4.750422192474062513e+02 4.751680805317455452e+02 4.750850751508100984e+02 4.749937000120270341e+02 4.749235547466330445e+02 4.748564786650582050e+02 4.748256433965207748e+02 4.747577480246995378e+02
7.096793625042200802e+02 4.340545329887657999e+02 4.358088478697115988e+02 4.411629366136707517e+02 4.506085568108551342e+02 4.586894416073505454e+02 4.653173987785688723e+02 4.704606149920381313e+02 4.711474968260674814e+02 4.711129289137959972e+02 4.710401606547116558e+02 4.709741181538695400e+02 4.709153548528407214e+02 4.708618380702822037e+02 4.708000272343024335e+02 4.707051539023984219e+02
7.596793625042200802e+02 4.405903015762860946e+02 4.402832235597704198e+02 4.458203463356963425e+02 4.574378462136358507e+02 4.683586127056178725e+02 4.718191497464977715e+02 4.721137993755700677e+02 4.720393499596525544e+02 4.719737620219013365e+02 4.719122085657360799e+02 4.718556058936600266e+02 4.718046463696366004e+02 4.717590438612457433e+02 4.716942218471751858e+02 4.715451736749163274e+02
