TIME T_liq_Ch3_mesh1 T_liq_Ch3_mesh2 T_liq_Ch3_mesh3 T_liq_Ch3_mesh4 T_liq_Ch3_mesh5 T_liq_Ch3_mesh6 T_liq_Ch3_mesh7 T_liq_Ch3_mesh8 T_liq_Ch3_mesh9 T_liq_Ch3_mesh10 T_liq_Ch3_mesh11 T_liq_Ch3_mesh12 T_liq_Ch3_mesh13 T_liq_Ch3_mesh14 T_liq_Ch3_mesh15 
0.000000000000000000e+00 5.633130860106322189e+02 5.633119256685481560e+02 5.650952238518750619e+02 5.683905670249185960e+02 5.715776551754569255e+02 5.746080290779710822e+02 5.774862214199708887e+02 5.802887290773561517e+02 5.830192241278057281e+02 5.856402827312845147e+02 5.882199012647158725e+02 5.908681662554778313e+02 5.935659694537130235e+02 5.950788334933969281e+02 5.951010033598602149e+02
5.000040000000043960e+01 5.668234834404997855e+02 5.668339169071798551e+02 5.670602584900181000e+02 5.672182678913501377e+02 5.672885449075951101e+02 5.673160622967831159e+02 5.673342821402628715e+02 5.673440841395847656e+02 5.673482476379426771e+02 5.673448196713164862e+02 5.673352071340981411e+02 5.673196242743425728e+02 5.673012323580792327e+02 5.672768527395938918e+02 5.672481714091936738e+02
1.000003999999985922e+02 5.624700389085460301e+02 5.626190564258675977e+02 5.637139922039160638e+02 5.645816042727359445e+02 5.649848352046369655e+02 5.650669347417640438e+02 5.651242729803398106e+02 5.651456830131517108e+02 5.651410513070435400e+02 5.651221848466691426e+02 5.650979181799551725e+02 5.650727717379338628e+02 5.650476544887924319e+02 5.650191044774791180e+02 5.649789352380898890e+02
1.502405034099261059e+02 5.631562023893841342e+02 5.632305351601223720e+02 5.632028093803944557e+02 5.631692107509712741e+02 5.631418235853799388e+02 5.631232339022218412e+02 5.631064919113766791e+02 5.630943124867244478e+02 5.630843083461932110e+02 5.630751897152539414e+02 5.630644610680908499e+02 5.630561492399521057e+02 5.630492196111547401e+02 5.630290992394617433e+02 5.630108562112727668e+02
2.004200391960640388e+02 5.612996572420034909e+02 5.613545225113318793e+02 5.611710108818028857e+02 5.610797697234650059e+02 5.610282220132049815e+02 5.609917364306623995e+02 5.609650567080977908e+02 5.609454278904938747e+02 5.609301248248976890e+02 5.609159422250978650e+02 5.609014551770819708e+02 5.608913203441093174e+02 5.608763794160455518e+02 5.608705875000977130e+02 5.608342213089310917e+02
2.534293625042201370e+02 5.570884588184172799e+02 5.573406022828792175e+02 5.571563476244965614e+02 5.570680505596635612e+02 5.570126245470146387e+02 5.569713823788068794e+02 5.569381029855976522e+02 5.569154213635217729e+02 5.568979924761971461e+02 5.568821484215430928e+02 5.568650861318573106e+02 5.568568390121537277e+02 5.568362285954326580e+02 5.568372882131311599e+02 5.567970657931051619e+02
3.034293625042201370e+02 5.492694130356965161e+02 5.495709663242021179e+02 5.493623084259777443e+02 5.492647738073807204e+02 5.492040637806351242e+02 5.491584847894719132e+02 5.491206520662985895e+02 5.490930851477969554e+02 5.490733828332018902e+02 5.490541136485966263e+02 5.490407918153886158e+02 5.490071804286166071e+02 5.489460990089744428e+02 5.489448060874784687e+02 5.489438175066816257e+02
3.565543625042201370e+02 5.366035669777301109e+02 5.367798672852476329e+02 5.365932634921498448e+02 5.364880949706612228e+02 5.364233130040962578e+02 5.363710829819243600e+02 5.363291882508638082e+02 5.362941035504306910e+02 5.362772239030819037e+02 5.362430328215929194e+02 5.362643565141668205e+02 5.361861352326584438e+02 5.361336515601885822e+02 5.361324779526122484e+02 5.361316148473051726e+02
4.065543625042201370e+02 5.201251543407682902e+02 5.205008033433571200e+02 5.202363871993676412e+02 5.201140309333341065e+02 5.200426350779646327e+02 5.199840372305328628e+02 5.199331676866268026e+02 5.198968743533695260e+02 5.198625768176322026e+02 5.198557980947555279e+02 5.197896677846005105e+02 5.197111102143437620e+02 5.197099813604709198e+02 5.197088132905157636e+02 5.197079792780637035e+02
4.565543625042201370e+02 4.733021669796196989e+02 4.765800995282011741e+02 4.820083171117747725e+02 4.861355228862191780e+02 4.869828211222353502e+02 4.870299237834675523e+02 4.869290515965028590e+02 4.868342536189090310e+02 4.867623563566469329e+02 4.867033567458236121e+02 4.866481773817043290e+02 4.866083239542049341e+02 4.865587543622131079e+02 4.865564984827767034e+02 4.864975323092824055e+02
5.065543625042201370e+02 4.336297265451313478e+02 4.367247463956226738e+02 4.413916168840412411e+02 4.477441436292729122e+02 4.540879956547453276e+02 4.599810299254825168e+02 4.651351990121887638e+02 4.691050062457407535e+02 4.701001089238530426e+02 4.701491706997226174e+02 4.700721683962322572e+02 4.699970739596367366e+02 4.699289902117794213e+02 4.698732694418287679e+02 4.698096723704397277e+02
5.565543625042200802e+02 4.354276620170256251e+02 4.369049269320248641e+02 4.427257419134810448e+02 4.538484337741725199e+02 4.643448699834634112e+02 4.684616974524113289e+02 4.689448756662230835e+02 4.688880703176296265e+02 4.688177703002605767e+02 4.687537944191068959e+02 4.686949538935716078e+02 4.686427964920744103e+02 4.685957957911731455e+02 4.685395466817958550e+02 4.684698312487480507e+02
6.065543625042200802e+02 4.399148231563664808e+02 4.399270691883771178e+02 4.450160175951560859e+02 4.555937149760771945e+02 4.663321780346566356e+02 4.682067747566626394e+02 4.682778681935121199e+02 4.681986631501465013e+02 4.681289523049815102e+02 4.680656870540040586e+02 4.680074627502747262e+02 4.679559366615739577e+02 4.679080992377134862e+02 4.678563178319770373e+02 4.677917471669384213e+02
6.565543625042200802e+02 4.431446552344630163e+02 4.428636146407560545e+02 4.475986612804308606e+02 4.573504143483747271e+02 4.661937914996452150e+02 4.675249585568616908e+02 4.675258246774511122e+02 4.674469891794085470e+02 4.673775625390365462e+02 4.673146123242733552e+02 4.672565813242313766e+02 4.672048239432355672e+02 4.671567210246340665e+02 4.671043273561840579e+02 4.670384411188744025e+02
7.091793625042200802e+02 4.459948341957025377e+02 4.455802211387770626e+02 4.500318402072331310e+02 4.590849463911766293e+02 4.660728502086985827e+02 4.670446053667616297e+02 4.670089921943413174e+02 4.669312551646306133e+02 4.668622842199899878e+02 4.667995203129155470e+02 4.667417726210251203e+02 4.666898646900526160e+02 4.666416245729622005e+02 4.665879837441368636e+02 4.665198524799926076e+02
7.591793625042200802e+02 4.481281843249308281e+02 4.477781290842123099e+02 4.521890312240137746e+02 4.610100749951545254e+02 4.663969452466611187e+02 4.670719973502330049e+02 4.670136864675867514e+02 4.669379641429595722e+02 4.668701632548529119e+02 4.668081474565082090e+02 4.667509733463608086e+02 4.666992540020557954e+02 4.666515926595234873e+02 4.665958159879783125e+02 4.665169812146850745e+02
8.091793625042200802e+02 4.493574515545787449e+02 4.491214025318736276e+02 4.536458369812514206e+02 4.625007000994720556e+02 4.669371789276522691e+02 4.674508785471776378e+02 4.673842017961272859e+02 4.673098652649984501e+02 4.672429598728662086e+02 4.671816319205096306e+02 4.671249376541071570e+02 4.670734648824106330e+02 4.670261810495397867e+02 4.669698858939701154e+02 4.668691539651109110e+02
8.591793625042200802e+02 4.499916413871148393e+02 4.498364996535175919e+02 4.544484365260834124e+02 4.633406963045296720e+02 4.673196194725651935e+02 4.677569262388764173e+02 4.676860919833264916e+02 4.676122003909209752e+02 4.675456196938193898e+02 4.674845655890544549e+02 4.674279531151271385e+02 4.673765933889362714e+02 4.673292842207820286e+02 4.672737184355358409e+02 4.671852630807042033e+02
9.091793625042200802e+02 4.509758812141169528e+02 4.505337323554618365e+02 4.556476641229360212e+02 4.649791865091475529e+02 4.662245069111879729e+02 4.661624546465714616e+02 4.660782202535655756e+02 4.660062049581017618e+02 4.659418905749393502e+02 4.658830002515336446e+02 4.658277991970862217e+02 4.657792108426294249e+02 4.657312900501259492e+02 4.656872417139139770e+02 4.656239399537352028e+02
9.591793625042200802e+02 4.533013858413736443e+02 4.528671352441112390e+02 4.583405477834361363e+02 4.629694512658153371e+02 4.630932160722989011e+02 4.630005565131146454e+02 4.629209870936892912e+02 4.628514735761941097e+02 4.627891517132661647e+02 4.627315541001443648e+02 4.626772337740923717e+02 4.626297289190304696e+02 4.625820972664299120e+02 4.625401835016802465e+02 4.624765192353505654e+02
1.009179362504220080e+03 4.533454165960741875e+02 4.533701140509068068e+02 4.586173328884734133e+02 4.597823232398334312e+02 4.597010768409625712e+02 4.596092249386592243e+02 4.595292221583667924e+02 4.594590650013005870e+02 4.593959321663095352e+02 4.593375263303297515e+02 4.592823202183893727e+02 4.592339352519316549e+02 4.591853866997811906e+02 4.591426249276070735e+02 4.590779949954760468e+02
1.059179362504220080e+03 4.524174748945355873e+02 4.526531943784305554e+02 4.555247829636224992e+02 4.557936828320783889e+02 4.556886139222624479e+02 4.555974587042244366e+02 4.555162056613345953e+02 4.554449436619636344e+02 4.553803671875816690e+02 4.553204338255109178e+02 4.552638362842465654e+02 4.552139141058741529e+02 4.551644798964145480e+02 4.551193151877600371e+02 4.550534141183487691e+02
1.109179362504220080e+03 4.496897157696398608e+02 4.503110047494467381e+02 4.519763848248432510e+02 4.520323656027015886e+02 4.519220186948052174e+02 4.518271284240117325e+02 4.517421011467346261e+02 4.516673242553850969e+02 4.515994848480581823e+02 4.515363913081886835e+02 4.514769162687846347e+02 4.514239169678413646e+02 4.513728205743678927e+02 4.513234270199105822e+02 4.512576876191731117e+02
1.159179362504220080e+03 4.467316886387202430e+02 4.474400314993138181e+02 4.488306904488507598e+02 4.487956384612740521e+02 4.486802541227858114e+02 4.485815950954996083e+02 4.484932375674459877e+02 4.484153496551434728e+02 4.483446293250846111e+02 4.482787258410162394e+02 4.482167290153469139e+02 4.481610978492732329e+02 4.481081406095748321e+02 4.480556620476704666e+02 4.479895201041937867e+02
1.209179362504220080e+03 4.430560245764523302e+02 4.439755819168260018e+02 4.460685952988043255e+02 4.462634084190402177e+02 4.461445281809209291e+02 4.460402307544721339e+02 4.459463157175116521e+02 4.458632370078723852e+02 4.457876325879774981e+02 4.457169682658316674e+02 4.456511822903644315e+02 4.455909111984344122e+02 4.455362230776455590e+02 4.454748072784134365e+02 4.454073842554217890e+02
1.259179362504220080e+03 4.423621156659410758e+02 4.428811643869108821e+02 4.437536938396905271e+02 4.436481189515337178e+02 4.435257999135131968e+02 4.434200439679780175e+02 4.433255998203961212e+02 4.432421134261494444e+02 4.431663382268810096e+02 4.430956237253487870e+02 4.430295891278115050e+02 4.429698883422257154e+02 4.429140868660445562e+02 4.428570801266139370e+02 4.427876803940535524e+02
1.309179362504220080e+03 4.388705304764698099e+02 4.392158647320579234e+02 4.416228325664288263e+02 4.418177603811270160e+02 4.416875665253223247e+02 4.415751639255423697e+02 4.414746425574597311e+02 4.413860067443988555e+02 4.413054755079773486e+02 4.412304107181466293e+02 4.411605675320233217e+02 4.410969555266171938e+02 4.410384124422420200e+02 4.409765726894678437e+02 4.409050448200298433e+02
1.359179362504220080e+03 4.354214122025646816e+02 4.361726289892294517e+02 4.399353383791397505e+02 4.399709765957892955e+02 4.398406406269108970e+02 4.397264579368234649e+02 4.396249599873370357e+02 4.395346531692615031e+02 4.394526547901415370e+02 4.393753220999186055e+02 4.393041854392214987e+02 4.392383935327976587e+02 4.391794448989991224e+02 4.391127317642828416e+02 4.390372563437274493e+02
1.409179362504220080e+03 4.373804841172136548e+02 4.375483489399296673e+02 4.378657184629166181e+02 4.377448739279610663e+02 4.376459248377236690e+02 4.375653411847985694e+02 4.374933695971901102e+02 4.374299876404251677e+02 4.373698181462285675e+02 4.373162729830262379e+02 4.372657704280931625e+02 4.372199715647552694e+02 4.371772330487681302e+02 4.371265483836502881e+02 4.370714351822373942e+02
1.459179362504220080e+03 4.342869966477858270e+02 4.350027449824573864e+02 4.375208225913496562e+02 4.375320408533066825e+02 4.374025200623250953e+02 4.372910066261975999e+02 4.371910270854702389e+02 4.371020895250686635e+02 4.370205416376537073e+02 4.369435988968883748e+02 4.368722799602768418e+02 4.368064015640486559e+02 4.367468445051753747e+02 4.366804284513344214e+02 4.366042261708756200e+02
1.509179362504220080e+03 4.344694272404292974e+02 4.346823866811898256e+02 4.349576249399854646e+02 4.347978557434947788e+02 4.346625847350770755e+02 4.345452248136821254e+02 4.344407362925662142e+02 4.343481406464440511e+02 4.342638922439525118e+02 4.341847139328120306e+02 4.341110556339124287e+02 4.340442052595361702e+02 4.339816513446932618e+02 4.339188613426605912e+02 4.338394740575461128e+02
1.559179362504220080e+03 4.231350158385484974e+02 4.249253438038687705e+02 4.276024442044675880e+02 4.301643280838139844e+02 4.319452500307534137e+02 4.325777769050656048e+02 4.325723309115272741e+02 4.324391632584017771e+02 4.323048638489003110e+02 4.321799892918474484e+02 4.320628726854160391e+02 4.319549511539843252e+02 4.318588640810373818e+02 4.317483984427561836e+02 4.316654707623673062e+02
