TIME T_liq_Ch3_mesh1 T_liq_Ch3_mesh2 T_liq_Ch3_mesh3 T_liq_Ch3_mesh4 T_liq_Ch3_mesh5 T_liq_Ch3_mesh6 T_liq_Ch3_mesh7 T_liq_Ch3_mesh8 T_liq_Ch3_mesh9 T_liq_Ch3_mesh10 T_liq_Ch3_mesh11 T_liq_Ch3_mesh12 T_liq_Ch3_mesh13 T_liq_Ch3_mesh14 T_liq_Ch3_mesh15 
0.000000000000000000e+00 5.633130860106322189e+02 5.633119256685481560e+02 5.650952238518750619e+02 5.683905670249185960e+02 5.715776551754569255e+02 5.746080290779710822e+02 5.774862214199708887e+02 5.802887290773561517e+02 5.830192241278057281e+02 5.856402827312845147e+02 5.882199012647158725e+02 5.908681662554778313e+02 5.935659694537130235e+02 5.950788334933969281e+02 5.951010033598602149e+02
5.000040000000043960e+01 5.646842158292059821e+02 5.648683307077010340e+02 5.652723398892325122e+02 5.653430678127230067e+02 5.653821368832452663e+02 5.653916870855975958e+02 5.653958012660555141e+02 5.653851897994451292e+02 5.653683560618718502e+02 5.653462661983671751e+02 5.653224285923711250e+02 5.652981402815614729e+02 5.652758067197178207e+02 5.652483956611544045e+02 5.652120417243310158e+02
1.000003999999985922e+02 5.608989078171657638e+02 5.611526082021210868e+02 5.609639474964873216e+02 5.608706776736827351e+02 5.608167823924314916e+02 5.607849589112333888e+02 5.607661165128311040e+02 5.607569785482995712e+02 5.607519185689476444e+02 5.607503898729733010e+02 5.607460703801496038e+02 5.607429487464867179e+02 5.607396861628393481e+02 5.607279869593000967e+02 5.607234530562436703e+02
1.502405034099261059e+02 5.485887642472945345e+02 5.489651342098924260e+02 5.486817247229970462e+02 5.485678710235455355e+02 5.485021654918909917e+02 5.484523009764795916e+02 5.484108056724762719e+02 5.483815376060894096e+02 5.483618596188197216e+02 5.483414612699943973e+02 5.483183264715411269e+02 5.483025186064029413e+02 5.482888685092613059e+02 5.482711438256989140e+02 5.483887648731882791e+02
2.004200391960640388e+02 5.175376167500857036e+02 5.179845229299552329e+02 5.176552277943881109e+02 5.175344690721574352e+02 5.174660615768206071e+02 5.174146101990301077e+02 5.173578267064965530e+02 5.172700853330769633e+02 5.172381944330488750e+02 5.172165083749829364e+02 5.172057044849450449e+02 5.172043968495714807e+02 5.172032464313463151e+02 5.172020027153092769e+02 5.172011169717565053e+02
2.553043625042201370e+02 4.410056117541226399e+02 4.445595751383783636e+02 4.496330327424972211e+02 4.502185711156395769e+02 4.501349828111095803e+02 4.500541502310438204e+02 4.499911796384502622e+02 4.499542066503585147e+02 4.499384309747395605e+02 4.498814047616657490e+02 4.498265028905685199e+02 4.498210505971641169e+02 4.498176187355691695e+02 4.498113871535257431e+02 4.498081728997335631e+02
3.053043625042201370e+02 4.407530541318850510e+02 4.408866183118352069e+02 4.439074246039462537e+02 4.476580623529119976e+02 4.482419399356828649e+02 4.481722433557069962e+02 4.480725105775608768e+02 4.479862559935920103e+02 4.479113529466467298e+02 4.478431976988990186e+02 4.477800674029383003e+02 4.477250204831391898e+02 4.476740092455985405e+02 4.476236251709151475e+02 4.475560254952993091e+02
3.553043625042201370e+02 4.392770107610214154e+02 4.397382000410007663e+02 4.422143612408884223e+02 4.464624254506006196e+02 4.481782957699001599e+02 4.483464296895398320e+02 4.482492166195883669e+02 4.481482743431955100e+02 4.480610597457345534e+02 4.479824003940542525e+02 4.479094568191073904e+02 4.478441750553894281e+02 4.477836666253098770e+02 4.477261265974526054e+02 4.476617702570792972e+02
4.053043625042201370e+02 4.365299450023620693e+02 4.367582001109548742e+02 4.403272729198540105e+02 4.466266346714343740e+02 4.495492126874727887e+02 4.498333384291041170e+02 4.497897713132921353e+02 4.497147666244070479e+02 4.496447456734756543e+02 4.495727329054010397e+02 4.495146505513948227e+02 4.494549440961804407e+02 4.494211128076656792e+02 4.492971103074308417e+02 4.489678156189358447e+02
4.553043625042201370e+02 4.453457411391819392e+02 4.473978509050246544e+02 4.507207131794684187e+02 4.515629860401862175e+02 4.514823573062413971e+02 4.514004277833090555e+02 4.513331915949728455e+02 4.512744343937862368e+02 4.512193724060323916e+02 4.511623698225840258e+02 4.510962442371254610e+02 4.510394637531885564e+02 4.510058839655508223e+02 4.509127106010010380e+02 4.502605510895259613e+02
5.053043625042201370e+02 4.401180829492053022e+02 4.402310269801201912e+02 4.446058786602919213e+02 4.510349446739303403e+02 4.519925260580032500e+02 4.519876041369321342e+02 4.518953761996969547e+02 4.518126880714667664e+02 4.517385814329648497e+02 4.516699854202755660e+02 4.516072415551653307e+02 4.515494388484928550e+02 4.515000003813808576e+02 4.514323569214378722e+02 4.512997082383686802e+02
5.553043625042200802e+02 4.397667171314640768e+02 4.399076155554217280e+02 4.445552050279479772e+02 4.519107703203492861e+02 4.530603964927620950e+02 4.530541147836595428e+02 4.529601540899456609e+02 4.528772037820727974e+02 4.528031876656173154e+02 4.527350015559118788e+02 4.526724053967543568e+02 4.526154326397584100e+02 4.525651636425010906e+02 4.525032458055117672e+02 4.524174264783513877e+02
6.053043625042200802e+02 4.392620748721816426e+02 4.394177545843268717e+02 4.440482836852844457e+02 4.517475579819875406e+02 4.530256304543416377e+02 4.530239296461500089e+02 4.529282176099683284e+02 4.528440633254971885e+02 4.527690706617014484e+02 4.527002446631848329e+02 4.526369180677266968e+02 4.525796316187153820e+02 4.525282836940401126e+02 4.524684753758365332e+02 4.524009791738586728e+02
6.553043625042200802e+02 4.388053250632720506e+02 4.389513754161076236e+02 4.434881585607967054e+02 4.512429197325682821e+02 4.525889175194617451e+02 4.525952654923279397e+02 4.524980997701651404e+02 4.524125608236625453e+02 4.523363510960941198e+02 4.522664313985655440e+02 4.522020477493527437e+02 4.521438034006145585e+02 4.520914514529193866e+02 4.520312542087327756e+02 4.519655591773130823e+02
7.053043625042200802e+02 4.383950835401632276e+02 4.385380837311226969e+02 4.430025329250275945e+02 4.507238183531193272e+02 4.520973493254653590e+02 4.521073024881043807e+02 4.520088332018332835e+02 4.519220454363489807e+02 4.518446454429910659e+02 4.517736313883597177e+02 4.517082170333701470e+02 4.516490183138166685e+02 4.515958050303274831e+02 4.515348122363864718e+02 4.514688530485461797e+02
7.584293625042200802e+02 4.379699122499433201e+02 4.381051515913212597e+02 4.425518092545580657e+02 4.502257259927735618e+02 4.515563937817668148e+02 4.515487077099293174e+02 4.514483659748538003e+02 4.513603428763174747e+02 4.512818729888428493e+02 4.512099185098724092e+02 4.511434798898155805e+02 4.510835128179858771e+02 4.510290615028847583e+02 4.509688165232957999e+02 4.509032346750512943e+02
8.096793625042200802e+02 4.381827539360285186e+02 4.382548654685697329e+02 4.427003598525957386e+02 4.491939099141749807e+02 4.500914970624835405e+02 4.500094044261060162e+02 4.499089535506323614e+02 4.498213393207257695e+02 4.497432618581904649e+02 4.496714777269841079e+02 4.496051814413546026e+02 4.495453939235908933e+02 4.494907757456304012e+02 4.494316680676764122e+02 4.493655423716237465e+02
8.596793625042200802e+02 4.380397667325933071e+02 4.379788384459736221e+02 4.423920454418678219e+02 4.474802937316262614e+02 4.480264693920929062e+02 4.479239121755313136e+02 4.478234681581287759e+02 4.477356626149944532e+02 4.476573747771917624e+02 4.475851918308077302e+02 4.475184812999522705e+02 4.474583505331845004e+02 4.474030722812853469e+02 4.473445500617816606e+02 4.472776311816630255e+02
9.096793625042200802e+02 4.378265554499620862e+02 4.380360692988746791e+02 4.429431614911822521e+02 4.457646987911277279e+02 4.459282773516075054e+02 4.458170275720042923e+02 4.457173067607207599e+02 4.456296999251257489e+02 4.455512618246660850e+02 4.454786139757365504e+02 4.454114637666639851e+02 4.453506430759616705e+02 4.452950109636145726e+02 4.452353134731777118e+02 4.451673879481587051e+02
9.596793625042200802e+02 4.365188738513642193e+02 4.368395626948564541e+02 4.416923616340841363e+02 4.440527501947919973e+02 4.441599000271519344e+02 4.440453062818957051e+02 4.439429970603056859e+02 4.438529622112855577e+02 4.437722212040891918e+02 4.436973466934500721e+02 4.436282487141831439e+02 4.435653255285583327e+02 4.435083413423166689e+02 4.434458119939718586e+02 4.433772118854173527e+02
1.009679362504220080e+03 4.350974157491964434e+02 4.354673394781686966e+02 4.403113875828090045e+02 4.426415056240276158e+02 4.427479605956336854e+02 4.426303844129162144e+02 4.425254333600019550e+02 4.424329560696575641e+02 4.423499748759195995e+02 4.422729697967303082e+02 4.422020206633003454e+02 4.421371738005183261e+02 4.420788410837887454e+02 4.420139686671614072e+02 4.419443352153306819e+02
1.059679362504220080e+03 4.337485751267836349e+02 4.341227914873542204e+02 4.389042134321081221e+02 4.413745028445762273e+02 4.415052602478882591e+02 4.413849805293166355e+02 4.412772892468924510e+02 4.411823434497212020e+02 4.410971475922349896e+02 4.410180846995789352e+02 4.409453198088895647e+02 4.408786748831262798e+02 4.408189439233599387e+02 4.407522116546485336e+02 4.406816041550550267e+02
1.109679362504220080e+03 4.326242737447924469e+02 4.329764553894037249e+02 4.376847556857069321e+02 4.402157389698186876e+02 4.403542350592564389e+02 4.402312321691064767e+02 4.401210921224666208e+02 4.400239272381419937e+02 4.399367153405922863e+02 4.398557621045708856e+02 4.397813290194615092e+02 4.397130093250164578e+02 4.396520015638932364e+02 4.395834559346409378e+02 4.395119151390471757e+02
1.159679362504220080e+03 4.316246941103298695e+02 4.319636435123473461e+02 4.366906825354900548e+02 4.390869683908024967e+02 4.391969961076827076e+02 4.390709989596223863e+02 4.389588636626115772e+02 4.388599250039515596e+02 4.387711057842637956e+02 4.386886478763842661e+02 4.386128665314713544e+02 4.385432528151587803e+02 4.384811188779479494e+02 4.384115607211047632e+02 4.383391498279600000e+02
1.209679362504220080e+03 4.306474994620936059e+02 4.309878393352166199e+02 4.356904116711661459e+02 4.379235792839821784e+02 4.380070083294724554e+02 4.378781203945039238e+02 4.377637953872011849e+02 4.376628867640374096e+02 4.375722645864971128e+02 4.374881095079001625e+02 4.374108153490455493e+02 4.373396996455350632e+02 4.372763707208638380e+02 4.372053441045442241e+02 4.371320577615355205e+02
1.259679362504220080e+03 4.296377858104648340e+02 4.299856500273588154e+02 4.346572972182007675e+02 4.367998089677083158e+02 4.368684111241263395e+02 4.367366928493105434e+02 4.366200583207689760e+02 4.365170692533006331e+02 4.364245491446735059e+02 4.363386113025578652e+02 4.362597335424169955e+02 4.361870381954700520e+02 4.361224750227341360e+02 4.360498372376668499e+02 4.359756456962203401e+02
1.309679362504220080e+03 4.285918696353505766e+02 4.289473712702916828e+02 4.335769553230242082e+02 4.357184057229225118e+02 4.357858550777416440e+02 4.356513427733872277e+02 4.355322762289912362e+02 4.354271112046927783e+02 4.353326237579779558e+02 4.352448519181577922e+02 4.351643447263775215e+02 4.350900409376006337e+02 4.350242020062505048e+02 4.349499657279637290e+02 4.348748569406554338e+02
1.359679362504220080e+03 4.274846047789354202e+02 4.278578211757834424e+02 4.324204985816191424e+02 4.346480167619854456e+02 4.347280780376419784e+02 4.345907490575621637e+02 4.344690576593667402e+02 4.343615701402799232e+02 4.342650059711172048e+02 4.341753192158730599e+02 4.340931055655362343e+02 4.340171453632176508e+02 4.339499590153463942e+02 4.338741596789408845e+02 4.337981372495877963e+02
1.409679362504220080e+03 4.266209769124021136e+02 4.269309376281268555e+02 4.314808488723924143e+02 4.335965432867675986e+02 4.336517395597443283e+02 4.335114570097683782e+02 4.333876321461124803e+02 4.332782426043024770e+02 4.331799499400399895e+02 4.330886380566136040e+02 4.330049806965181460e+02 4.329276016365316195e+02 4.328592502317923163e+02 4.327821641896412643e+02 4.327051908172482513e+02
1.459679362504220080e+03 4.258215747856104372e+02 4.261297519587306510e+02 4.306775409014373963e+02 4.325369472678814304e+02 4.325482660584036125e+02 4.324052132906134034e+02 4.322793797174557540e+02 4.321681920859631987e+02 4.320682401526716490e+02 4.319753564770697949e+02 4.318902973514225323e+02 4.318115196016495361e+02 4.317420528998557643e+02 4.316636396650720258e+02 4.315857725845449409e+02
1.509679362504220080e+03 4.249397597943737424e+02 4.252565449254663008e+02 4.297010948109229957e+02 4.314954942819031203e+02 4.314895187064968809e+02 4.313437835293388503e+02 4.312156358361014554e+02 4.311024219640889896e+02 4.310005873282105426e+02 4.309059465454932933e+02 4.308193151402305148e+02 4.307389704316996131e+02 4.306682807599043485e+02 4.305882728464129627e+02 4.305094743798092622e+02
1.559679362504220080e+03 4.242101668557331777e+02 4.245054501386803736e+02 4.288513839104310819e+02 4.304173046196510768e+02 4.303614237268492388e+02 4.302134287662157135e+02 4.300835380324190851e+02 4.299688429426469156e+02 4.298655832271595614e+02 4.297695994571960796e+02 4.296817460911997841e+02 4.296001990982251186e+02 4.295285009117197887e+02 4.294474981800892124e+02 4.293677927725746599e+02
