TIME T_liq_Ch3_mesh1 T_liq_Ch3_mesh2 T_liq_Ch3_mesh3 T_liq_Ch3_mesh4 T_liq_Ch3_mesh5 T_liq_Ch3_mesh6 T_liq_Ch3_mesh7 T_liq_Ch3_mesh8 T_liq_Ch3_mesh9 T_liq_Ch3_mesh10 T_liq_Ch3_mesh11 T_liq_Ch3_mesh12 T_liq_Ch3_mesh13 T_liq_Ch3_mesh14 T_liq_Ch3_mesh15 
0.000000000000000000e+00 5.633130860106322189e+02 5.633119256685481560e+02 5.650952238518750619e+02 5.683905670249185960e+02 5.715776551754569255e+02 5.746080290779710822e+02 5.774862214199708887e+02 5.802887290773561517e+02 5.830192241278057281e+02 5.856402827312845147e+02 5.882199012647158725e+02 5.908681662554778313e+02 5.935659694537130235e+02 5.950788334933969281e+02 5.951010033598602149e+02
5.000040000000043960e+01 5.663614469663223190e+02 5.664554008294686582e+02 5.668106218590736489e+02 5.670853222763975054e+02 5.672368674040047836e+02 5.672861296106882492e+02 5.673187015545073564e+02 5.673399022927901569e+02 5.673529403140920522e+02 5.673563174485439049e+02 5.673517814365109189e+02 5.673398853282286609e+02 5.673240989729495141e+02 5.673019699870742443e+02 5.672749660830746734e+02
1.000003999999985922e+02 5.618416088878542496e+02 5.619868293742771357e+02 5.631198569007555079e+02 5.639639357702720872e+02 5.643373825573759177e+02 5.644121392336938925e+02 5.644661376143740199e+02 5.644848827430196252e+02 5.644789985108910741e+02 5.644593487894130703e+02 5.644345960907650124e+02 5.644091678049027223e+02 5.643840820065202024e+02 5.643553078456225194e+02 5.643159526924838474e+02
1.502405034099261059e+02 5.623349417389346172e+02 5.624541363882613041e+02 5.626529142209459451e+02 5.626197034052286199e+02 5.625906149525721958e+02 5.625713889823504132e+02 5.625530440916796806e+02 5.625393255533558658e+02 5.625278791179579230e+02 5.625174763115860515e+02 5.625049508423257976e+02 5.624953735699440358e+02 5.624876515365331215e+02 5.624673849609030185e+02 5.624495968884722288e+02
2.004200391960640388e+02 5.608081390740912866e+02 5.608981144985126548e+02 5.607420380481786424e+02 5.606760213075028787e+02 5.606327823263533219e+02 5.606027764574316734e+02 5.605791762048991131e+02 5.605611755313728963e+02 5.605464793725089976e+02 5.605321788233295592e+02 5.605174096856551387e+02 5.605054917564556263e+02 5.604951343518040403e+02 5.604789097544822880e+02 5.604545098140062009e+02
2.513043625042201370e+02 5.571979112230634428e+02 5.573464964750766057e+02 5.572263942378049251e+02 5.571509480144031841e+02 5.571028614747292522e+02 5.570730963324830327e+02 5.570494814159226280e+02 5.570313739989114765e+02 5.570168026708654452e+02 5.570024674505193616e+02 5.569879746255434156e+02 5.569762813617458050e+02 5.569639532509853552e+02 5.569507321402870730e+02 5.569249745977323300e+02
3.034293625042201370e+02 5.502238651244250605e+02 5.504108036554358705e+02 5.502482650731640206e+02 5.501569362276557058e+02 5.500965147708323002e+02 5.500509460869391205e+02 5.500134201974447024e+02 5.499867635087066446e+02 5.499673407837821060e+02 5.499489947879721967e+02 5.499320912850816967e+02 5.499157466332660533e+02 5.499103812661863913e+02 5.498619397542331626e+02 5.498064655847196036e+02
3.546793625042201370e+02 5.387711163680979780e+02 5.389707996183944942e+02 5.387777875271822268e+02 5.386700370439807557e+02 5.386051280303580597e+02 5.385543773264707852e+02 5.385133600825348594e+02 5.384802864147061428e+02 5.384628803376705264e+02 5.384309815104933250e+02 5.384522891294718647e+02 5.383302181562831947e+02 5.383290679148788058e+02 5.383278979552723058e+02 5.383270240666480504e+02
4.046793625042201370e+02 5.257037715829004583e+02 5.258626431438407280e+02 5.256252219726530939e+02 5.254924326721650232e+02 5.254121004401494019e+02 5.253507059843107072e+02 5.252994448816551767e+02 5.252578422562623928e+02 5.252391333204941475e+02 5.251949548325717387e+02 5.250938667593472928e+02 5.250925924412595123e+02 5.250914965290083956e+02 5.250903612483466532e+02 5.250895462831382474e+02
4.546793625042201370e+02 4.953708188847966767e+02 4.954333561474630301e+02 4.952497376246698764e+02 4.951291175168585141e+02 4.950497559514756745e+02 4.950002740368768173e+02 4.949241918983846062e+02 4.949120746305210901e+02 4.948392180400840630e+02 4.947214955821278863e+02 4.947201480155329705e+02 4.947188266312978726e+02 4.947177523047969316e+02 4.947164472380617894e+02 4.947155982320159069e+02
5.046793625042201370e+02 4.352779905783037862e+02 4.382704661261022920e+02 4.425119544658722930e+02 4.481606782679085086e+02 4.537048551672276631e+02 4.588972094087754385e+02 4.637236381696323519e+02 4.680592455212856180e+02 4.707099682616965879e+02 4.712560902111535484e+02 4.712863659070412155e+02 4.712319315113966240e+02 4.711729092001669983e+02 4.710979619714491946e+02 4.710360480055053927e+02
