TIME T_liq_Ch3_mesh1 T_liq_Ch3_mesh2 T_liq_Ch3_mesh3 T_liq_Ch3_mesh4 T_liq_Ch3_mesh5 T_liq_Ch3_mesh6 T_liq_Ch3_mesh7 T_liq_Ch3_mesh8 T_liq_Ch3_mesh9 T_liq_Ch3_mesh10 T_liq_Ch3_mesh11 T_liq_Ch3_mesh12 T_liq_Ch3_mesh13 T_liq_Ch3_mesh14 T_liq_Ch3_mesh15 
0.000000000000000000e+00 5.633130860106322189e+02 5.633119256685481560e+02 5.650952238518750619e+02 5.683905670249185960e+02 5.715776551754569255e+02 5.746080290779710822e+02 5.774862214199708887e+02 5.802887290773561517e+02 5.830192241278057281e+02 5.856402827312845147e+02 5.882199012647158725e+02 5.908681662554778313e+02 5.935659694537130235e+02 5.950788334933969281e+02 5.951010033598602149e+02
5.000040000000043960e+01 5.639585238504683957e+02 5.641688688243700653e+02 5.645180433660907511e+02 5.646126006176539249e+02 5.646464000406788273e+02 5.646402021964205460e+02 5.646234670822975659e+02 5.646010699370665407e+02 5.645789187725911233e+02 5.645561108016659091e+02 5.645345220178766112e+02 5.645147933709002928e+02 5.644966517500359942e+02 5.644743921274484819e+02 5.644416227916077560e+02
1.000003999999985922e+02 5.574449526304510982e+02 5.578411828850800021e+02 5.575522661256331958e+02 5.574196545208089901e+02 5.573722184484419131e+02 5.573336184295612838e+02 5.573079893715730577e+02 5.572908807079669486e+02 5.572784794491084313e+02 5.572723508707945257e+02 5.572656238974060443e+02 5.572613236614537300e+02 5.572570614645378555e+02 5.572488207503495232e+02 5.572426481704023900e+02
1.502405034099261059e+02 5.355063142706690087e+02 5.357866133287109278e+02 5.355383690527426097e+02 5.354279514231263875e+02 5.353612899500056983e+02 5.353069724843950326e+02 5.352569660014902411e+02 5.352215308478838551e+02 5.351957887429599623e+02 5.351769344370870840e+02 5.351535177849186766e+02 5.351370208932549986e+02 5.351267205532882372e+02 5.350785496648811659e+02 5.349986165000863139e+02
2.004200391960640388e+02 4.595808096547010564e+02 4.596989694373049247e+02 4.595630826356633634e+02 4.594229140430740017e+02 4.593015600729038965e+02 4.592989844945579421e+02 4.592964050542138352e+02 4.592936361706819071e+02 4.592918147043287718e+02 4.592890386766496817e+02 4.592862265847336403e+02 4.592832733608935314e+02 4.592813744702243639e+02 4.592783763699632118e+02 4.592767913079067625e+02
2.553043625042201370e+02 4.504647227017453588e+02 4.503176782479861799e+02 4.501949650838733987e+02 4.500948392683920929e+02 4.499952690575269116e+02 4.499086808918239626e+02 4.498315861196741139e+02 4.497657702797479828e+02 4.497079052809318114e+02 4.496573646694084232e+02 4.496109740613436543e+02 4.495764674434140034e+02 4.495520690606398944e+02 4.495699928065322979e+02 4.494547244887598367e+02
3.053043625042201370e+02 4.456549714360028247e+02 4.460392757016177825e+02 4.463906861471253364e+02 4.463539229753442328e+02 4.462506136388001892e+02 4.461563973786570614e+02 4.460719781812928773e+02 4.459977551089860981e+02 4.459312511886479342e+02 4.458689455214999384e+02 4.458115521757337092e+02 4.457583354443150938e+02 4.457134772691895819e+02 4.456515293599948109e+02 4.455928561240142471e+02
3.553043625042201370e+02 4.391403739836762270e+02 4.397915111162430435e+02 4.427293919585773097e+02 4.448590010519083080e+02 4.451145364455160234e+02 4.450510119819286388e+02 4.449555106609770405e+02 4.448690591260890983e+02 4.447917338570284755e+02 4.447200298893991430e+02 4.446543472769496361e+02 4.445934378809667464e+02 4.445424247575057279e+02 4.444713584129800097e+02 4.444067068718084670e+02
4.053043625042201370e+02 4.371154085773451925e+02 4.386593551505876007e+02 4.439183734446559129e+02 4.489995616772025642e+02 4.500094348317627464e+02 4.500401342987970565e+02 4.499497064263634911e+02 4.498678503938171502e+02 4.497955837211999892e+02 4.497286465472968757e+02 4.496691075990860327e+02 4.496138657483317616e+02 4.495682101577471599e+02 4.494981667488579546e+02 4.491177511311567514e+02
4.553043625042201370e+02 4.382550893337408411e+02 4.383312813910563364e+02 4.428812869795826828e+02 4.498070561481422942e+02 4.507817910681463900e+02 4.507391276788076198e+02 4.506436743425786062e+02 4.505600851973456997e+02 4.504858745738016523e+02 4.504176454702454180e+02 4.503551739024177323e+02 4.502985579265489378e+02 4.502483831954774018e+02 4.501884208919092885e+02 4.501110194744252340e+02
