TIME T_liq_Ch3_mesh1 T_liq_Ch3_mesh2 T_liq_Ch3_mesh3 T_liq_Ch3_mesh4 T_liq_Ch3_mesh5 T_liq_Ch3_mesh6 T_liq_Ch3_mesh7 T_liq_Ch3_mesh8 T_liq_Ch3_mesh9 T_liq_Ch3_mesh10 T_liq_Ch3_mesh11 T_liq_Ch3_mesh12 T_liq_Ch3_mesh13 T_liq_Ch3_mesh14 T_liq_Ch3_mesh15 
0.000000000000000000e+00 5.633130860106322189e+02 5.633119256685481560e+02 5.650952238518750619e+02 5.683905670249185960e+02 5.715776551754569255e+02 5.746080290779710822e+02 5.774862214199708887e+02 5.802887290773561517e+02 5.830192241278057281e+02 5.856402827312845147e+02 5.882199012647158725e+02 5.908681662554778313e+02 5.935659694537130235e+02 5.950788334933969281e+02 5.951010033598602149e+02
5.000040000000043960e+01 5.644027185621312128e+02 5.644648841603924438e+02 5.649571295529923418e+02 5.655128352298518166e+02 5.659287813607761564e+02 5.662132872359982230e+02 5.663925800930275045e+02 5.664629655067767544e+02 5.665017156460514798e+02 5.665273630273918570e+02 5.665425697363831432e+02 5.665484622969772772e+02 5.665478136047537419e+02 5.665366144475757437e+02 5.665159397601067894e+02
1.000003999999985922e+02 5.620932873321800116e+02 5.622566134659066392e+02 5.634488351994316417e+02 5.638028654187794473e+02 5.639031751648921045e+02 5.639071709498824703e+02 5.638862018424617872e+02 5.638576496308005517e+02 5.638313445544838487e+02 5.638064798358890357e+02 5.637841705154614829e+02 5.637655397139701563e+02 5.637469394216653882e+02 5.637258050345088805e+02 5.636989078996173248e+02
1.502405034099261059e+02 5.617521930322161552e+02 5.617228748385347217e+02 5.616171480031919145e+02 5.615884228043440771e+02 5.615660991616936144e+02 5.615497575505945633e+02 5.615345893387856222e+02 5.615239553177485732e+02 5.615161707309749772e+02 5.615110188111665366e+02 5.615042025689728007e+02 5.614995896355374043e+02 5.614956438924743907e+02 5.614812931759240655e+02 5.614760062145576285e+02
2.004200391960640388e+02 5.591117050508255488e+02 5.591688386949214191e+02 5.590257529364851052e+02 5.588910573695133053e+02 5.588280827562637114e+02 5.587850621573591070e+02 5.587523775098073884e+02 5.587301574771086052e+02 5.587137364956878400e+02 5.586981024561408731e+02 5.586828738697440713e+02 5.586706987399603577e+02 5.586585428431187665e+02 5.586495007999563995e+02 5.586225308385870676e+02
2.534293625042201370e+02 5.502790233410341898e+02 5.505370232057099429e+02 5.503323800649710620e+02 5.502324731788847885e+02 5.501704672280135355e+02 5.501237637617255132e+02 5.500848919823799861e+02 5.500560198342703870e+02 5.500353765388655347e+02 5.500164384891006648e+02 5.499984446491847621e+02 5.499841513073705528e+02 5.499711947839765571e+02 5.499512533787350321e+02 5.500301101288187056e+02
3.065543625042201370e+02 5.365835816251951655e+02 5.368241653597270897e+02 5.366134619748457908e+02 5.365054430122249869e+02 5.364392528223306726e+02 5.363880797537683520e+02 5.363452323070592911e+02 5.363128859748438799e+02 5.362883802246350342e+02 5.362668693839955267e+02 5.362449399086415269e+02 5.362302907809570343e+02 5.362108616984488663e+02 5.361981886418031991e+02 5.362149822663672012e+02
3.565543625042201370e+02 5.187061427068421153e+02 5.189787198426067789e+02 5.187370264897297147e+02 5.186245125564970522e+02 5.185543218185944170e+02 5.184979246638694121e+02 5.184486479791805777e+02 5.184114394610525096e+02 5.183849503052986165e+02 5.183580272901394892e+02 5.183337329801692022e+02 5.182816798774593963e+02 5.182320675923094768e+02 5.182306737843923656e+02 5.182342521629655039e+02
4.065543625042201370e+02 4.841638322332728421e+02 4.843069104794068380e+02 4.840796481080139984e+02 4.839128420647891176e+02 4.838032620933562953e+02 4.837191324783926802e+02 4.836478239816282212e+02 4.835905547633969377e+02 4.835478714164700023e+02 4.835063530815294257e+02 4.834685213003448325e+02 4.834339821596545903e+02 4.834154361412905132e+02 4.834162227621752663e+02 4.832663309372525759e+02
4.565543625042201370e+02 4.249298266633265371e+02 4.262118455099439984e+02 4.319467530133715059e+02 4.410787558774802051e+02 4.486080043437635254e+02 4.552144698014083133e+02 4.611738852875840848e+02 4.648155948191410971e+02 4.651119192292109688e+02 4.650230396869523020e+02 4.649587000939815766e+02 4.648998095175654157e+02 4.648875562571481055e+02 4.647179885150487166e+02 4.636273248127739066e+02
5.065543625042201370e+02 4.281926405716541808e+02 4.279967478192163526e+02 4.308908586528202136e+02 4.376922613408714824e+02 4.447480980062358640e+02 4.516617429718680796e+02 4.560830418690596275e+02 4.566278476961589377e+02 4.565507554429883612e+02 4.564633449367804019e+02 4.563851620501764614e+02 4.563171805986007143e+02 4.562557272240804309e+02 4.561934036737004021e+02 4.561254638333966227e+02
