TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.628512821120555513e+06 7.627621518368544988e+06 7.627279598902586848e+06 7.625810383099797182e+06 7.624474880351058207e+06 7.623180877592082135e+06 7.621905131499359384e+06 7.620640901176523417e+06 7.619386430637333542e+06 7.618141555750594474e+06 7.616906667743602768e+06 7.615682425340494141e+06 7.614469711784642190e+06 7.613269675651339814e+06 7.612331768602167256e+06
1.000003999999985922e+02 6.792092493628107011e+06 6.790255810929160565e+06 6.787917198914469220e+06 6.785721007150824182e+06 6.783540057960217819e+06 6.781373821367109194e+06 6.779221917701584287e+06 6.777084057940736413e+06 6.774960007497007027e+06 6.772849601545848884e+06 6.770752612032898702e+06 6.768669469198169187e+06 6.766596265161439776e+06 6.764560661499081179e+06 6.762859949484052137e+06
1.502405034099261059e+02 4.556836863031754270e+06 4.555404898027765565e+06 4.553656310933697037e+06 4.551999235151709989e+06 4.550381184940375388e+06 4.548799433037225157e+06 4.547251505129099824e+06 4.545735353903156705e+06 4.544248639810601249e+06 4.542790810439475812e+06 4.541356702906103805e+06 4.539955500076497905e+06 4.538555191673299298e+06 4.537240012619602494e+06 4.536039351489155553e+06
2.004200391960640388e+02 1.030654118881247938e+06 1.028553162576998468e+06 1.025924163983048638e+06 1.023361751131789060e+06 1.020837617978652706e+06 1.018252141496476368e+06 1.016366596488184761e+06 1.015623303032257594e+06 1.015587846990471007e+06 1.015555989154848037e+06 1.015524588132461067e+06 1.015493737814991269e+06 1.015463423622844624e+06 1.015433591437225696e+06 1.015410330270055216e+06
2.553043625042201370e+02 8.851382901774365455e+05 8.826492945052665891e+05 8.795995581379074138e+05 8.765576916635551024e+05 8.735013821124160895e+05 8.704218204192129197e+05 8.673122527439953992e+05 8.641546474601961672e+05 8.609338748419636395e+05 8.576505841161190765e+05 8.555272718991755974e+05 8.551160821219601203e+05 8.550766588291563094e+05 8.550489157345235581e+05 8.550270248938222649e+05
3.053043625042201370e+02 8.268373191922520055e+05 8.242125657643004088e+05 8.208677914397867862e+05 8.175449940141577972e+05 8.142189670150564052e+05 8.108907781208116794e+05 8.075607176194941858e+05 8.042289687339870725e+05 8.008956058604518184e+05 7.975605849124931265e+05 7.942237233607504750e+05 7.908842969178016065e+05 7.888309950423371047e+05 7.884718041792090517e+05 7.884471203246528748e+05
3.553043625042201370e+02 8.120609420412712498e+05 8.093076184497959912e+05 8.059190802628315287e+05 8.025697852223193040e+05 7.992186941166013712e+05 7.958658097256977344e+05 7.925111591256707907e+05 7.891548060183855705e+05 7.857968674489103723e+05 7.824375344805794302e+05 7.790770971049814252e+05 7.757160664694434963e+05 7.723559707669836935e+05 7.690025603846072918e+05 7.670909706079908647e+05
4.053043625042201370e+02 9.194600574035607278e+05 9.166317748601883650e+05 9.130985522909174906e+05 9.096547841927354457e+05 9.062068921369013842e+05 9.027556500190497609e+05 8.993013176346571418e+05 8.958438564618380042e+05 8.923830959152529249e+05 8.889188337635166245e+05 8.854508814910666551e+05 8.819790460070737172e+05 8.785031006703458261e+05 8.750225646273458842e+05 8.722719858572058147e+05
4.553043625042201370e+02 9.266183235726731364e+05 9.238565029972968623e+05 9.204164720568141202e+05 9.170586015845448710e+05 9.136972967749610543e+05 9.103323924427411985e+05 9.069636638197195716e+05 9.035908838605842320e+05 9.002138865850033471e+05 8.968326355395201826e+05 8.934472813079203479e+05 8.900581952762086876e+05 8.866659703577740584e+05 8.832712888347178232e+05 8.805910267662712140e+05
5.053043625042201370e+02 9.226857284179467242e+05 9.199133880901762750e+05 9.164607022040295415e+05 9.130898716846944299e+05 9.097156433487765025e+05 9.063381605418951949e+05 9.029576065930353943e+05 8.995741896171374246e+05 8.961881215011571767e+05 8.927995973138586851e+05 8.894087815533778630e+05 8.860158132069775602e+05 8.826208383988837013e+05 8.792240161942876875e+05 8.765422257380946539e+05
5.553043625042200802e+02 9.160242284989508335e+05 9.132449863954510074e+05 9.097843013781753834e+05 9.064067310393033549e+05 9.030267472064582398e+05 8.996444639726780588e+05 8.962599799293064279e+05 8.928733788568765158e+05 8.894847310992064886e+05 8.860940951144748833e+05 8.827015194271609653e+05 8.793070500469561666e+05 8.759107479558995692e+05 8.725126871138545685e+05 8.698299293179884553e+05
6.053043625042200802e+02 9.047158434824736323e+05 9.019331575291216141e+05 8.984684654195227195e+05 8.950875803184811957e+05 8.917046739364765817e+05 8.883197907565521309e+05 8.849329672543614870e+05 8.815442335780117428e+05 8.781536145887122257e+05 8.747611303156663198e+05 8.713667966327760369e+05 8.679706297547636786e+05 8.645726563673680648e+05 8.611729113130101468e+05 8.584887931350311264e+05
6.553043625042200802e+02 8.898720901875769487e+05 8.870871552687830990e+05 8.836197742573297583e+05 8.802364678212841973e+05 8.768512718395140255e+05 8.734642038806641940e+05 8.700752774721970782e+05 8.666845030145542696e+05 8.632918882617038907e+05 8.598974383613042301e+05 8.565011561818113551e+05 8.531030455427215202e+05 8.497031176683864323e+05 8.463013891138951294e+05 8.436156752723718528e+05
7.063043625042200802e+02 8.726245768662682967e+05 8.698377102779338602e+05 8.663679984472586075e+05 8.629824683368843980e+05 8.595950970260000322e+05 8.562058892641752027e+05 8.528148475207097363e+05 8.494219725535585312e+05 8.460272636849912815e+05 8.426307187480116263e+05 8.392323343727261527e+05 8.358321086400821805e+05 8.324300455225877231e+05 8.290261527296087006e+05 8.263387054699868895e+05
7.596793625042200802e+02 8.479170027818775270e+05 8.451289764445249457e+05 8.416557156018440146e+05 8.382688013505575946e+05 8.348800588605115190e+05 8.314894869507777039e+05 8.280970831603734987e+05 8.247028442202748265e+05 8.213067662184126675e+05 8.179088441857128637e+05 8.145090715184529545e+05 8.111074407324360218e+05 8.077039415219415678e+05 8.042985382951915963e+05 8.016097713279046584e+05
8.096793625042200802e+02 8.119864923936937703e+05 8.091918372464012355e+05 8.057098986188727431e+05 8.023147972242846154e+05 7.989178396976595977e+05 7.955190062706144527e+05 7.921182703461523633e+05 7.887155990756129613e+05 7.853109556127721444e+05 7.819043030126164667e+05 7.784956088098540204e+05 7.750848483703539241e+05 7.716720023963538697e+05 7.682570463785402244e+05 7.655606569194804179e+05
8.596793625042200802e+02 7.708905128344696714e+05 7.681689978780907113e+05 7.647287854516506195e+05 7.613472461285077734e+05 7.579531709899391280e+05 7.545570832489156164e+05 7.511589481462045806e+05 7.477587232403373346e+05 7.443563516161896987e+05 7.409517471039259108e+05 7.375447707538536051e+05 7.341352040609832620e+05 7.307227384477623273e+05 7.273070198293575086e+05 7.246090939219141146e+05
9.096793625042200802e+02 7.408703083866547095e+05 7.381277632048223168e+05 7.346741189542005304e+05 7.312853492043344304e+05 7.278872028735114727e+05 7.244865983021473512e+05 7.210834097013839055e+05 7.176775097506882157e+05 7.142687854551415658e+05 7.108571544786555460e+05 7.074425791354606627e+05 7.040250736067410326e+05 7.006046991963456385e+05 6.971815448773142416e+05 6.944783022920872318e+05
9.596793625042200802e+02 7.179194871970169479e+05 7.151319844653223408e+05 7.116479569467987167e+05 7.082464335580113111e+05 7.048421183223299449e+05 7.014350994958839146e+05 6.980253652586202370e+05 6.946129234148563119e+05 6.911977978506862419e+05 6.877800229399314849e+05 6.843596376017685980e+05 6.809366813433532370e+05 6.775111918434615945e+05 6.740832010047053918e+05 6.713762885599856963e+05
1.009679362504220080e+03 6.990721343146610307e+05 6.962695940645565279e+05 6.927775672146080760e+05 6.893708275081503671e+05 6.859615107279167278e+05 6.825496337409910047e+05 6.791352139290618943e+05 6.757182693406668259e+05 6.722988164153235266e+05 6.688768679560231976e+05 6.654524317601122893e+05 6.620255108404181665e+05 6.585961039775192039e+05 6.551642040224381490e+05 6.524541893260010984e+05
1.059679362504220080e+03 6.824822770751403878e+05 6.796757228003041819e+05 6.761794358892655000e+05 6.727688335035146447e+05 6.693557525847731158e+05 6.659401967753486242e+05 6.625221662857631454e+05 6.591016581941853510e+05 6.556786665076882346e+05 6.522531824914910831e+05 6.488251956720439484e+05 6.453946964238163782e+05 6.419616789352035848e+05 6.385261422837128630e+05 6.358132522179887164e+05
1.109679362504220080e+03 6.661343479080364341e+05 6.633247547484851675e+05 6.598246554972807644e+05 6.564104347655212041e+05 6.529937542760795914e+05 6.495746077804293018e+05 6.461529887157507474e+05 6.427288915228534024e+05 6.393023123990208842e+05 6.358732495267867344e+05 6.324417029811576940e+05 6.290076752079554135e+05 6.255711712439069524e+05 6.221321968318136642e+05 6.194166265134661226e+05
1.159679362504220080e+03 6.483516923787150299e+05 6.455393183882848825e+05 6.420353975038403878e+05 6.386178244647564134e+05 6.351978052032868145e+05 6.317753371565096313e+05 6.283504184101761784e+05 6.249230477758857887e+05 6.214932241561103147e+05 6.180609452197524952e+05 6.146262054620754207e+05 6.111889939895446878e+05 6.077492901365200523e+05 6.043070541104964213e+05 6.015888214211761951e+05
1.209679362504220080e+03 6.310435724369834643e+05 6.282288948354828171e+05 6.247220436702966690e+05 6.213017103889830178e+05 6.178789433085349156e+05 6.144537321846444393e+05 6.110260618866458535e+05 6.075959109767561313e+05 6.041632502428634325e+05 6.007280419665357331e+05 5.972902411402072757e+05 5.938498001761004562e+05 5.904066759835093981e+05 5.869608359362472547e+05 5.842396649405041244e+05
1.259679362504220080e+03 6.151624370963767869e+05 6.123453824866964715e+05 6.088355162229537964e+05 6.054122507481015055e+05 6.019864971160197165e+05 5.985582258179842029e+05 5.951274043086251477e+05 5.916939991941504413e+05 5.882579787217351841e+05 5.848193152475462994e+05 5.813779875450994587e+05 5.779339833442014642e+05 5.744873008819659008e+05 5.710379474812969565e+05 5.683140549462594790e+05
1.309679362504220080e+03 6.005030155671656830e+05 5.976834154197404860e+05 5.941702661799553316e+05 5.907437977677703602e+05 5.873147741294221487e+05 5.838831729846417438e+05 5.804489755951295374e+05 5.770121679761379492e+05 5.735727413800874492e+05 5.701306920261465712e+05 5.666860204472587211e+05 5.632387313335007057e+05 5.597888330506936181e+05 5.563363351755058393e+05 5.536100067166709341e+05
