TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.753149954868519679e+06 7.751676441926515661e+06 7.753199059519284405e+06 7.751188376879413612e+06 7.749269606833190657e+06 7.747351446209812537e+06 7.745434394712060690e+06 7.743519277879195288e+06 7.741606956070037559e+06 7.739698312906458974e+06 7.737794246460134163e+06 7.735895661227655597e+06 7.734003460024960339e+06 7.732118537604408339e+06 7.730636587722597644e+06
1.000003999999985922e+02 7.331554854431847110e+06 7.329613421987315640e+06 7.326982765752985142e+06 7.324633874725051224e+06 7.322286567890570499e+06 7.319940288312215358e+06 7.317594546073676087e+06 7.315248927942605689e+06 7.312903095597373322e+06 7.310556833358763717e+06 7.308209839715369977e+06 7.305862761732506566e+06 7.303512455589794554e+06 7.301173245817199349e+06 7.299286685867523775e+06
1.502405034099261059e+02 6.519492594586305320e+06 6.517693707322982140e+06 6.515469469770966098e+06 6.513327766349937767e+06 6.511207923494815826e+06 6.509110501724369824e+06 6.507035689361352473e+06 6.504982732171539217e+06 6.502950709546674043e+06 6.500938873034728691e+06 6.498946066105864942e+06 6.496973530937539414e+06 6.495010595616994426e+06 6.493104365704928525e+06 6.491464134089741856e+06
2.004200391960640388e+02 4.728338422153463587e+06 4.726746258519921452e+06 4.724802690840813331e+06 4.722967183364233933e+06 4.721176565613410436e+06 4.719426416770427488e+06 4.717713138312540948e+06 4.716033915521481074e+06 4.714386082311970182e+06 4.712768908658732660e+06 4.711177140752308071e+06 4.709620122152674012e+06 4.708062051349770278e+06 4.706604834487562999e+06 4.705270254906564020e+06
2.553043625042201370e+02 1.606570739873260958e+06 1.606532423257163260e+06 1.606498140157670015e+06 1.606411673553705448e+06 1.606371663467300357e+06 1.606328530734817497e+06 1.606284568544895854e+06 1.606239832792341709e+06 1.606195013827941613e+06 1.606149450860632118e+06 1.606103307010413380e+06 1.606056846708635800e+06 1.606010292855438078e+06 1.605963902953094337e+06 1.605927610171125969e+06
3.053043625042201370e+02 1.030819011618976481e+06 1.028097678754779859e+06 1.024752601048851851e+06 1.021457858066806570e+06 1.018166005647938233e+06 1.014875895969543373e+06 1.011586571034210967e+06 1.008297185969867976e+06 1.005006925550601445e+06 1.001715207855260349e+06 9.984218341808351688e+05 9.958569252990967361e+05 9.948171867388960673e+05 9.947517360452366993e+05 9.947296294239641866e+05
3.553043625042201370e+02 9.315780674482076429e+05 9.288358660788011039e+05 9.254437797605275409e+05 9.221106143592591397e+05 9.187748797984876437e+05 9.154367759742768249e+05 9.120965573958943132e+05 9.087544959164188476e+05 9.054108676271960139e+05 9.020659934775440488e+05 8.987202734070492443e+05 8.953740872751727002e+05 8.920282459917416563e+05 8.887096621525967494e+05 8.866835261766562471e+05
4.053043625042201370e+02 9.618975809209456202e+05 9.591511886028215522e+05 9.557425054660978494e+05 9.524076933743585832e+05 9.490716949126705294e+05 9.457342436381055741e+05 9.423949564354651375e+05 9.390533174644587561e+05 9.357087119617116405e+05 9.323605252835147548e+05 9.290082090398051077e+05 9.256511849081628025e+05 9.222890679295327282e+05 9.189219309575908119e+05 9.162615322936747689e+05
4.553043625042201370e+02 1.078114643916886067e+06 1.075380329794004560e+06 1.071968300036882283e+06 1.068639291859020712e+06 1.065306007359013427e+06 1.061968713176300516e+06 1.058627361989104655e+06 1.055281826078674756e+06 1.051932011324831285e+06 1.048577942631176673e+06 1.045219789687126526e+06 1.041857658246349311e+06 1.038491576440202305e+06 1.035121574096365948e+06 1.032459310733235907e+06
5.053043625042201370e+02 1.101994210385010811e+06 1.099241824367170455e+06 1.095812858594651334e+06 1.092465595487854909e+06 1.089114444975834340e+06 1.085759393761062762e+06 1.082400458184049232e+06 1.079037688387880567e+06 1.075671180296610342e+06 1.072301108352083480e+06 1.068927724056730047e+06 1.065551258566388395e+06 1.062172013110893080e+06 1.058790441386601655e+06 1.056120557222217787e+06
5.553043625042200802e+02 1.103574658915312262e+06 1.100813428109476110e+06 1.097374070304301567e+06 1.094016972930557560e+06 1.090656671456859680e+06 1.087293323374048574e+06 1.083927115183035377e+06 1.080558250840201741e+06 1.077186941374784568e+06 1.073813400445111096e+06 1.070437819206838496e+06 1.067060295794515172e+06 1.063680883728336543e+06 1.060299667323915288e+06 1.057630186261171708e+06
6.053043625042200802e+02 1.099283493911035126e+06 1.096516599383730907e+06 1.093071049060316756e+06 1.089708692847644910e+06 1.086344050004533259e+06 1.082977230468652211e+06 1.079608329629614251e+06 1.076237426366258645e+06 1.072864585539659252e+06 1.069489866297326749e+06 1.066113318526539952e+06 1.062734950136325322e+06 1.059354757246576017e+06 1.055972766054115724e+06 1.053302645086041186e+06
