TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.888511707084133290e+06 7.886471637707046233e+06 7.894261536508509889e+06 7.891780013862567022e+06 7.889304592704329640e+06 7.886830524010331370e+06 7.884357904758928344e+06 7.881886859872804955e+06 7.879417571142250672e+06 7.876950275332634337e+06 7.874485261982431635e+06 7.872022871110753156e+06 7.869563490873197094e+06 7.867107555760907941e+06 7.865172154275625944e+06
1.000003999999985922e+02 7.562465245473667048e+06 7.560441213622265495e+06 7.558070159975470975e+06 7.555547126742435619e+06 7.553034801613867283e+06 7.550534704183179885e+06 7.548049543878149241e+06 7.545583338014923036e+06 7.543142525068557821e+06 7.540739560878796503e+06 7.538414129872101359e+06 7.536250395876798779e+06 7.534254467749712057e+06 7.532366690256831236e+06 7.530938646256688051e+06
1.502405034099261059e+02 7.317166245699819177e+06 7.315014311900937930e+06 7.312230857618212700e+06 7.309617761001800187e+06 7.307003828682239167e+06 7.304389051428574137e+06 7.301773316312743351e+06 7.299156389832241461e+06 7.296537970901374705e+06 7.293917749676099978e+06 7.291295430319414474e+06 7.288670741667068563e+06 7.286043466690595262e+06 7.283413480970802717e+06 7.281334979465804063e+06
2.004200391960640388e+02 7.050656962849696167e+06 7.048639475209344178e+06 7.046106370504408143e+06 7.043682502034747973e+06 7.041266745242560282e+06 7.038857494760091417e+06 7.036453923388370313e+06 7.034055836274283007e+06 7.031662812343357131e+06 7.029275675096935593e+06 7.026892133661790751e+06 7.024517683759891428e+06 7.022138114227988757e+06 7.019790851385931484e+06 7.017886024358121678e+06
2.534293625042201370e+02 6.300956536922410131e+06 6.299128278166498989e+06 6.296862994111447595e+06 6.294673758565254509e+06 6.292502932360330597e+06 6.290351194361559115e+06 6.288218274644192308e+06 6.286103677962819114e+06 6.284007487026006915e+06 6.281930301221923903e+06 6.279871726311987266e+06 6.277832850797942840e+06 6.275803073607630096e+06 6.273832107746478170e+06 6.272143998175036162e+06
3.034293625042201370e+02 5.177784202786897309e+06 5.175973208763540722e+06 5.173738699685759842e+06 5.171601596040572040e+06 5.169505458727773279e+06 5.167450055576768704e+06 5.165433804465851746e+06 5.163454727248258889e+06 5.161510877670631744e+06 5.159600718585229479e+06 5.157721561439344659e+06 5.155875821832223795e+06 5.154035986626853235e+06 5.152256464456018992e+06 5.150671990729806945e+06
3.565543625042201370e+02 3.692206607543773949e+06 3.690693471149320249e+06 3.688854834252613131e+06 3.687122058310376946e+06 3.685439331118328497e+06 3.683803042427635752e+06 3.682209572887153365e+06 3.680656036515896209e+06 3.679139203818830661e+06 3.677657715539893601e+06 3.676197775930521544e+06 3.674754621328740846e+06 3.673286821482284926e+06 3.671879780071090907e+06 3.670559129574041814e+06
4.065543625042201370e+02 1.808613027627336560e+06 1.805865926493884996e+06 1.802734917787174461e+06 1.799385909808976343e+06 1.796035326650386909e+06 1.792683293773178477e+06 1.789329598418585025e+06 1.785973717554509174e+06 1.782614807515174150e+06 1.779251899551009759e+06 1.775883995739646954e+06 1.772510066707158461e+06 1.769129229381914716e+06 1.765740831591614988e+06 1.763061439179777866e+06
4.565543625042201370e+02 1.327733797479656991e+06 1.324905693788981298e+06 1.321399075628414517e+06 1.317967597669802839e+06 1.314538244762828574e+06 1.311112584093806567e+06 1.307692393130420707e+06 1.304279552800054429e+06 1.300875858733279165e+06 1.297482751570914872e+06 1.294101073204706889e+06 1.290730904377605999e+06 1.287371545527576236e+06 1.284021695160634583e+06 1.281383553326059831e+06
