TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.659487969616277143e+06 7.658276590898086317e+06 7.658561134494524449e+06 7.656785298188273795e+06 7.655141287112991326e+06 7.653514984843529761e+06 7.651898716059972532e+06 7.650292350014691241e+06 7.648696445709814318e+06 7.647111631354920566e+06 7.645538549791401252e+06 7.643977856229773723e+06 7.642430223073650151e+06 7.640896346632088535e+06 7.639695587110056542e+06
1.000003999999985922e+02 7.023132368646070361e+06 7.021215189959359355e+06 7.018715062499900348e+06 7.016412127718705684e+06 7.014119817298454233e+06 7.011837677224395797e+06 7.009565326558524743e+06 7.007302441635461524e+06 7.005048704393219203e+06 7.002803941465187818e+06 7.000567526950927451e+06 6.998340776507768780e+06 6.996117126288410276e+06 6.993923610365325585e+06 6.992132316796557978e+06
1.502405034099261059e+02 5.327148171433604322e+06 5.325582564384995960e+06 5.323653739060692489e+06 5.321827167319793254e+06 5.320036317869450897e+06 5.318278831994533539e+06 5.316552769987213425e+06 5.314856640851511620e+06 5.313188950718000531e+06 5.311549233522879891e+06 5.309933941027087159e+06 5.308350266986020841e+06 5.306769634753251448e+06 5.305280632474711165e+06 5.303940373868914321e+06
2.004200391960640388e+02 1.772904976699797437e+06 1.772125276841592975e+06 1.771091167685074266e+06 1.770221787967497483e+06 1.769395495367267635e+06 1.768605888580471976e+06 1.767850230767013738e+06 1.767118725391896907e+06 1.766412139545429731e+06 1.765724686049194308e+06 1.765047953897625441e+06 1.764411880306840176e+06 1.763739403055782430e+06 1.763212920184783405e+06 1.763097931859627366e+06
2.553043625042201370e+02 9.493768881948292255e+05 9.468331323360675015e+05 9.437257141605759971e+05 9.406701079194825143e+05 9.376202349946779432e+05 9.345619895525191678e+05 9.314984166956288973e+05 9.284003239395018900e+05 9.252419608959165635e+05 9.220086641430585878e+05 9.195950034250452882e+05 9.187458323113546940e+05 9.186899443506646203e+05 9.186616425515079172e+05 9.186404098890516907e+05
3.053043625042201370e+02 8.951348022074210458e+05 8.925210993903836934e+05 8.891925378966216231e+05 8.858938697107188636e+05 8.825887873892238131e+05 8.792794937887408305e+05 8.759671523764547892e+05 8.726523357163553592e+05 8.693352419295477448e+05 8.660157577288743341e+05 8.626934967405718053e+05 8.593680258883394999e+05 8.571062882136473199e+05 8.564070680257312488e+05 8.563758107602271484e+05
3.553043625042201370e+02 8.831578961239957716e+05 8.804175490343079437e+05 8.770442694090439472e+05 8.737118074756870046e+05 8.703774718131549889e+05 8.670411254413933493e+05 8.637026768227306893e+05 8.603621218241568422e+05 8.570195870448730420e+05 8.536753621740250383e+05 8.503299105786893051e+05 8.469839488469918724e+05 8.436392653678039787e+05 8.403078064317748649e+05 8.384379374705048976e+05
4.053043625042201370e+02 9.990804998245614115e+05 9.963417926287957234e+05 9.929330166835803539e+05 9.895973412986547919e+05 9.862581441934366012e+05 9.829160094854618656e+05 9.795709583824354922e+05 9.762227755445949733e+05 9.728711754154874943e+05 9.695158824765728787e+05 9.661566619538143277e+05 9.627933480743273394e+05 9.594259246448645135e+05 9.560544372454204131e+05 9.533906120819160715e+05
4.553043625042201370e+02 1.010593985904020374e+06 1.007843660367968492e+06 1.004421121286170091e+06 1.001077514431455289e+06 9.977304399866623571e+05 9.943796287722102134e+05 9.910247751000202261e+05 9.876655695177053567e+05 9.843017500482322648e+05 9.809331829587565735e+05 9.775599619154814864e+05 9.741824924690925982e+05 9.708015069102761336e+05 9.674179071429584874e+05 9.647464376007134560e+05
5.053043625042201370e+02 1.005379498295256286e+06 1.002616766967848991e+06 9.991759386096337112e+05 9.958162921619007830e+05 9.924529637011041632e+05 9.890861158600405324e+05 9.857159700788372429e+05 9.823427820013706805e+05 9.789668102179808775e+05 9.755882856463611824e+05 9.722073922418979928e+05 9.688242716405949323e+05 9.654390573690880556e+05 9.620518988893963397e+05 9.593776774398025591e+05
5.553043625042200802e+02 9.970576738876756281e+05 9.942869001220008358e+05 9.908366494818988722e+05 9.874691611519356957e+05 9.840991615589377470e+05 9.807267717363160336e+05 9.773520944936962333e+05 9.739752156574885594e+05 9.705962072905239183e+05 9.672151297668120824e+05 9.638320335707367631e+05 9.604469654102469794e+05 9.570599820536852349e+05 9.536711540034540230e+05 9.509956275725953747e+05
6.053043625042200802e+02 9.836724640914652264e+05 9.808981441814869177e+05 9.774438597646707203e+05 9.740729841757258400e+05 9.707000035842437064e+05 9.673249623513865517e+05 9.639478977188993013e+05 9.605688410869245417e+05 9.571878195704454556e+05 9.538048559148320928e+05 9.504199684498130810e+05 9.470331744714903180e+05 9.436444979419603478e+05 9.402539708420723910e+05 9.375770746588683687e+05
6.553043625042200802e+02 9.660397602615470532e+05 9.632629455071113771e+05 9.598056710754095111e+05 9.564320825135025661e+05 9.530565257825916633e+05 9.496790188302370952e+05 9.462995758938572835e+05 9.429182080818655668e+05 9.395349244109453866e+05 9.361497314492650330e+05 9.327626331165262964e+05 9.293736332256399328e+05 9.259827404709570110e+05 9.225899690989556257e+05 9.199112713989622425e+05
7.065543625042200802e+02 9.459495798805407248e+05 9.431703155897321412e+05 9.397103115337463096e+05 9.363338793508162489e+05 9.329555309180936310e+05 9.295752709106327966e+05 9.261931020493103424e+05 9.228090256138531258e+05 9.194230425353574101e+05 9.160351534631032264e+05 9.126453592360903276e+05 9.092536637049990240e+05 9.058600776866523083e+05 9.024646189430892700e+05 8.997838071867257822e+05
7.596793625042200802e+02 9.163769479281076929e+05 9.136006111465216381e+05 9.101436403454068350e+05 9.067708091107327491e+05 9.033960905730007216e+05 9.000194878110861173e+05 8.966410033114772523e+05 8.932606384846039582e+05 8.898783928312790813e+05 8.864942602165336721e+05 8.831082228086513933e+05 8.797202439939873293e+05 8.763302616642983630e+05 8.729381913476557238e+05 8.702598471609944245e+05
8.096793625042200802e+02 8.758355073390781181e+05 8.730711877285462106e+05 8.696320383947555674e+05 8.662730365314256633e+05 8.629121281591368606e+05 8.595492893620847026e+05 8.561844915626767324e+05 8.528177041882881895e+05 8.494488983627378475e+05 8.460780487490859814e+05 8.427051327906453516e+05 8.393301277410130715e+05 8.359530063931832556e+05 8.325737372615927598e+05 8.299054749564920785e+05
8.596793625042200802e+02 8.306509062028073240e+05 8.279434790919002844e+05 8.245191022111799102e+05 8.211512589901397005e+05 8.177686512568261242e+05 8.143827707745092921e+05 8.109947522249312606e+05 8.076044914690244477e+05 8.042118256293662125e+05 8.008165096303271130e+05 7.974182064836258069e+05 7.940165175622405950e+05 7.906110753036759561e+05 7.872016884303113911e+05 7.845085149466501316e+05
9.096793625042200802e+02 7.942159303033626638e+05 7.915025288055505371e+05 7.880715071121624205e+05 7.846969988217338687e+05 7.813080621057100361e+05 7.779160338556088973e+05 7.745209554605409503e+05 7.711227017880172934e+05 7.677212070159723517e+05 7.643164738745862851e+05 7.609085669556934154e+05 7.574975919232688611e+05 7.540836666529963259e+05 7.506668937597556505e+05 7.479686287191853626e+05
9.596793625042200802e+02 7.669922813315377571e+05 7.642383890872771153e+05 7.607796540952981450e+05 7.573896334594228538e+05 7.539927871839641593e+05 7.505929824498831294e+05 7.471902556006679079e+05 7.437846459330465877e+05 7.403762005070400191e+05 7.369649668979870621e+05 7.335509885293894913e+05 7.301343042665418470e+05 7.267149503618552117e+05 7.232929619033961790e+05 7.205907022685587872e+05
