TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.549388969809716567e+06 7.548492238250060007e+06 7.547794353517153300e+06 7.546722817812184803e+06 7.545608601077706553e+06 7.544440256950345822e+06 7.543235271263954230e+06 7.542017218332788907e+06 7.540801396133495495e+06 7.539593631167564541e+06 7.538394002296919934e+06 7.537200332484575920e+06 7.536009684482927434e+06 7.534813194519268349e+06 7.533843200782218948e+06
1.000003999999985922e+02 6.160487271711465903e+06 6.158836727915187366e+06 6.156799738070121966e+06 6.154853315611428581e+06 6.152935128837011755e+06 6.151043809278945439e+06 6.149177908739794977e+06 6.147335927690083161e+06 6.145516327626942657e+06 6.143717829678547569e+06 6.141938370629074983e+06 6.140180140086868778e+06 6.138427541648321785e+06 6.136740985777090304e+06 6.135257125827346928e+06
1.502405034099261059e+02 2.082451869246187387e+06 2.082058649064904545e+06 2.080690060865738196e+06 2.080288052694377955e+06 2.079908184362235246e+06 2.079548071413246915e+06 2.079205466895405669e+06 2.078878282702060416e+06 2.078564824804101605e+06 2.078263703893218422e+06 2.077973612168637803e+06 2.077693116923920345e+06 2.077420655121730175e+06 2.077155473290040158e+06 2.076968335484412732e+06
2.004200391960640388e+02 7.735245752975088544e+05 7.719219024614708032e+05 7.700359954994439613e+05 7.681839807339009130e+05 7.663816640717043774e+05 7.646268008302819217e+05 7.629145206623262493e+05 7.612416026294358307e+05 7.596001620010846527e+05 7.580035945712967077e+05 7.563649988767356845e+05 7.551581954924017191e+05 7.548624220951829338e+05 7.548289088271501241e+05 7.548085058461825829e+05
2.553043625042201370e+02 7.664252340450434713e+05 7.636926932753338479e+05 7.603117028079205193e+05 7.569848115339007927e+05 7.536559908918619622e+05 7.503255090393809369e+05 7.469935916330313776e+05 7.436605018772197654e+05 7.403265686451623915e+05 7.369921995164336404e+05 7.338494902034139959e+05 7.321465040908703813e+05 7.320214281267975457e+05 7.319992242269936251e+05 7.319831072343803244e+05
3.053043625042201370e+02 7.230249651557561010e+05 7.202539810286299326e+05 7.168437293830919079e+05 7.134773972604963928e+05 7.101092642422103090e+05 7.067393511345840525e+05 7.033677345947340364e+05 6.999945904108562972e+05 6.966202222829939565e+05 6.932450399653092027e+05 6.898695269844197901e+05 6.864949816700047813e+05 6.831250329937096685e+05 6.810920989904474700e+05 6.808397987187065883e+05
3.553043625042201370e+02 7.268324391196572687e+05 7.240500864197763149e+05 7.206102924335033167e+05 7.172318047926858999e+05 7.138523718910424504e+05 7.104720338574412744e+05 7.070908144062495558e+05 7.037086894785251934e+05 7.003255416985568590e+05 6.969411027516442118e+05 6.935548943076463183e+05 6.901662626451113028e+05 6.867744980194403324e+05 6.833790510072220350e+05 6.806969274957113666e+05
4.053043625042201370e+02 8.110329169496261748e+05 8.085538262612542603e+05 8.049086808870335808e+05 8.018895974305428099e+05 7.988643321733922930e+05 7.958335972912285943e+05 7.927983719915343681e+05 7.897594834524596808e+05 7.867174429968411569e+05 7.836724705485122977e+05 7.806246120763843646e+05 7.775738260811144719e+05 7.745200468747263076e+05 7.714632913737181807e+05 7.690495512820632430e+05
4.553043625042201370e+02 7.838598249279318843e+05 7.810786217044782825e+05 7.777835418234076351e+05 7.743983362588551827e+05 7.710087080017990666e+05 7.676151178930811584e+05 7.642178386878694873e+05 7.608170517424040008e+05 7.574129041741250549e+05 7.540055429490300594e+05 7.505951413433970883e+05 7.471819588504170533e+05 7.437665436258349800e+05 7.403505373592774849e+05 7.376505636162898736e+05
