TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.542587797118601389e+06 7.541812167446590029e+06 7.540954411691209301e+06 7.539511087466466241e+06 7.538044657595014200e+06 7.536596234940689988e+06 7.535169742210745811e+06 7.533761421367265284e+06 7.532368154109594412e+06 7.530988561175202020e+06 7.529622480394463055e+06 7.528270238363418728e+06 7.526931580493313260e+06 7.525602461005920544e+06 7.524548836920745671e+06
1.000003999999985922e+02 6.306763199457838200e+06 6.305057127070694230e+06 6.302941286323346198e+06 6.300924906160155311e+06 6.298934147433971986e+06 6.296967352127496153e+06 6.295023126199178398e+06 6.293100285763592459e+06 6.291197797506669536e+06 6.289314815537507646e+06 6.287450185483071953e+06 6.285604899103787728e+06 6.283769049323604442e+06 6.281987834990714677e+06 6.280441775212809443e+06
1.502405034099261059e+02 2.959142992498020642e+06 2.958223734088011086e+06 2.956351763021294959e+06 2.955312581407681573e+06 2.954290810754938982e+06 2.953285802224582527e+06 2.952297145484568551e+06 2.951324647045049351e+06 2.950368393447532784e+06 2.949428439343145117e+06 2.948505308091057464e+06 2.947598563957011327e+06 2.946711592897196300e+06 2.945828883825866040e+06 2.945195096705040894e+06
2.004200391960640388e+02 8.582378407422836171e+05 8.566946516295580659e+05 8.548704359542900929e+05 8.530636639560592594e+05 8.512998150596267078e+05 8.495799493875287008e+05 8.478990683980662143e+05 8.462532087521611247e+05 8.446313759257002966e+05 8.430451605377732776e+05 8.414129943491725717e+05 8.400304594812759897e+05 8.393848404990116833e+05 8.393430627758027986e+05 8.393208592101768591e+05
2.553043625042201370e+02 7.942984960914166877e+05 7.916415221863641636e+05 7.883218751375573920e+05 7.850221608714535832e+05 7.817156729641698766e+05 7.784049867424053373e+05 7.750915843823038740e+05 7.717761874799084617e+05 7.684590010225484148e+05 7.651400724575782660e+05 7.623257549622103106e+05 7.610314329641378717e+05 7.609473482267335057e+05 7.609247139127746923e+05 7.609078961466599721e+05
3.053043625042201370e+02 7.585633913950342685e+05 7.558091715238027973e+05 7.524234756872585276e+05 7.490764411036585225e+05 7.457277320234169019e+05 7.423773427209310466e+05 7.390252696263940306e+05 7.356715382028111489e+05 7.323162301687122090e+05 7.289595101074618287e+05 7.256016302170755807e+05 7.222429590700602857e+05 7.190903888036413118e+05 7.174275708962131757e+05 7.173051789382528514e+05
3.553043625042201370e+02 7.545617596693579108e+05 7.517883133598720888e+05 7.483686554228592431e+05 7.450003043791567907e+05 7.416306394234307809e+05 7.382597588640082395e+05 7.348877993878887501e+05 7.315149037385846023e+05 7.281411598599879071e+05 7.247665119842373533e+05 7.213906511441918556e+05 7.180129605238770600e+05 7.146325625033344841e+05 7.112484926262529334e+05 7.085749465360040776e+05
4.053043625042201370e+02 8.295774746959361946e+05 8.268056794825460529e+05 8.233723661774338689e+05 8.200008198541442398e+05 8.166253701271652244e+05 8.132463538303636014e+05 8.098641091773238732e+05 8.064789566552895121e+05 8.030911635128653143e+05 7.997008767021326348e+05 7.963080072987761814e+05 7.929120833194301231e+05 7.895121153661067365e+05 7.861066515049068257e+05 7.834146876659946283e+05
4.553043625042201370e+02 8.464195719806026900e+05 8.436332570158636663e+05 8.402008785149175674e+05 8.368109585451441817e+05 8.334173058194034966e+05 8.300199941972546512e+05 8.266189432075902587e+05 8.232140436555903871e+05 8.198052262024905067e+05 8.163925129866328789e+05 8.129760618841918185e+05 8.095562078673000215e+05 8.061334699149749940e+05 8.027084492859423626e+05 8.000042473004503408e+05
