TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.822630380364289507e+06 7.820955958934805356e+06 7.824242958871501498e+06 7.822092639540359378e+06 7.820009103346617892e+06 7.817931337388061918e+06 7.815857301931967959e+06 7.813786827828444541e+06 7.811719784561218694e+06 7.809656043623958714e+06 7.807595477888287976e+06 7.805537961673969403e+06 7.803483370904434472e+06 7.801431583524378017e+06 7.799814236656812020e+06
1.000003999999985922e+02 7.503413788974454626e+06 7.501487923435278237e+06 7.499097172598972917e+06 7.496763153414598666e+06 7.494425940903590992e+06 7.492084848786907271e+06 7.489743208418587223e+06 7.487401265681331046e+06 7.485047369040545076e+06 7.482668189031763002e+06 7.480270965344958007e+06 7.477888593191463500e+06 7.475564704680564813e+06 7.473369648528056219e+06 7.471597998553093523e+06
1.502405034099261059e+02 7.130838585426563397e+06 7.128884839041204192e+06 7.126445922768303193e+06 7.124089550348539837e+06 7.121739917264937423e+06 7.119396853321327828e+06 7.117060248282597400e+06 7.114730132219049148e+06 7.112406176296807826e+06 7.110089061047290452e+06 7.107776619707977399e+06 7.105474768205087632e+06 7.103166963799480349e+06 7.100901414147202857e+06 7.099049728235590272e+06
2.004200391960640388e+02 6.175578246316161938e+06 6.173841313092950732e+06 6.171707604512656108e+06 6.169643773468511179e+06 6.167602302841425873e+06 6.165583791338122450e+06 6.163588031221641228e+06 6.161614296279875562e+06 6.159661606329152361e+06 6.157729099660510197e+06 6.155815261661476456e+06 6.153921989973575808e+06 6.152036704223690554e+06 6.150204489423560910e+06 6.148585671482363716e+06
2.534293625042201370e+02 4.369594460243991576e+06 4.367958585437027737e+06 4.365972753296999261e+06 4.364086871401963755e+06 4.362248329587141983e+06 4.360453665731969289e+06 4.358699737942291424e+06 4.356983977300111204e+06 4.355304060612826608e+06 4.353658069010401145e+06 4.352035510692936368e+06 4.350431088495742530e+06 4.348819980921927840e+06 4.347277170916216448e+06 4.345852449374618940e+06
3.034293625042201370e+02 1.824293767811354483e+06 1.823039217081852257e+06 1.821534242310434580e+06 1.820033193828165065e+06 1.818538874045988778e+06 1.817045030741872964e+06 1.815545892531460151e+06 1.814034639401682420e+06 1.812504391865883255e+06 1.810949700422346592e+06 1.809366550225110026e+06 1.807748325860575307e+06 1.806096525269231759e+06 1.804379041105404729e+06 1.803111671523690224e+06
3.534293625042201370e+02 1.060464600605520653e+06 1.057741694512917660e+06 1.054404025494266767e+06 1.051110424743497744e+06 1.047822201168412343e+06 1.044539196562674362e+06 1.041264286180536845e+06 1.038005161345877219e+06 1.034769490126432152e+06 1.031554447717396542e+06 1.028340437390083331e+06 1.025086500976435957e+06 1.021795802623217227e+06 1.019651473631244386e+06 1.019119872447638540e+06
4.034293625042201370e+02 1.069626037196985912e+06 1.066896695569070056e+06 1.063612542409315240e+06 1.060293637143070577e+06 1.056970677518607583e+06 1.053643510450071888e+06 1.050312066355649615e+06 1.046976346287479275e+06 1.043636419054911705e+06 1.040292494913564296e+06 1.036945153672097484e+06 1.033595928584450507e+06 1.030249378258724231e+06 1.026922985948975431e+06 1.024354713283973979e+06
4.534293625042201370e+02 1.120837653830625815e+06 1.118097628284534672e+06 1.114690277734369272e+06 1.111362213111248100e+06 1.108032089757572627e+06 1.104699455041119363e+06 1.101363842748908792e+06 1.098024792688621208e+06 1.094681857958924491e+06 1.091334627330979332e+06 1.087982747790983878e+06 1.084625951412619790e+06 1.081264134980605450e+06 1.077897515283701709e+06 1.075237841747350758e+06
