TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.656620439670602791e+06 7.655347840420123190e+06 7.655360676752706058e+06 7.653544624662741087e+06 7.651849246845405549e+06 7.650175710987779312e+06 7.648517626894219778e+06 7.646874798936840147e+06 7.645247558396068402e+06 7.643636291961181909e+06 7.642041403704174794e+06 7.640463313618111424e+06 7.638902460914121009e+06 7.637359310410385951e+06 7.636153727409712039e+06
1.000003999999985922e+02 7.152224622334057465e+06 7.150262771912377328e+06 7.147737252680617385e+06 7.145380471193782054e+06 7.143034297655708157e+06 7.140698056791439652e+06 7.138371071604720317e+06 7.136052768919649534e+06 7.133742656507191248e+06 7.131440613714940846e+06 7.129145909471022896e+06 7.126860315735555254e+06 7.124576710506545380e+06 7.122320192592225038e+06 7.120490613086904399e+06
1.502405034099261059e+02 5.882408743196499534e+06 5.880730487903702073e+06 5.878648010870048776e+06 5.876675805842752568e+06 5.874734953698270023e+06 5.872823823456131853e+06 5.870940887888369150e+06 5.869084715188793838e+06 5.867253916505484842e+06 5.865447383822234347e+06 5.863663234057305381e+06 5.861903541700755246e+06 5.860153643707890995e+06 5.858471097557751462e+06 5.856992444649347104e+06
2.004200391960640388e+02 3.386034022520058323e+06 3.384911079006819520e+06 3.383422878782039043e+06 3.382120594548818655e+06 3.380845474880971480e+06 3.379595451450024731e+06 3.378368873602039646e+06 3.377164520481602289e+06 3.375981655851693824e+06 3.374819655132541899e+06 3.373677486938650254e+06 3.372554125862570480e+06 3.371449534842405934e+06 3.370359109195753001e+06 3.369522385390692856e+06
2.553043625042201370e+02 9.935630112011734163e+05 9.908011263885437511e+05 9.874004335093746195e+05 9.840651970874427352e+05 9.807387678509830730e+05 9.774203647075310582e+05 9.741086603907372337e+05 9.708017828740091063e+05 9.674978546450124122e+05 9.649738021052394761e+05 9.639790170140159316e+05 9.639197041595070623e+05 9.638916110669727204e+05 9.638640127623088192e+05 9.638425366907642456e+05
3.053043625042201370e+02 8.634733627111470560e+05 8.609237993370494805e+05 8.578032281215356197e+05 8.547041476307937410e+05 8.515892966200620867e+05 8.484182313130944967e+05 8.451599285774576711e+05 8.418582314099429641e+05 8.385546377976047806e+05 8.352493962913749274e+05 8.319422614987797569e+05 8.286329641777374782e+05 8.258052949367688270e+05 8.244708539072793210e+05 8.243781648327960866e+05
3.553043625042201370e+02 8.829959799880476203e+05 8.802478636644677026e+05 8.768636741786691127e+05 8.735268859797153855e+05 8.701892589001629967e+05 8.668508091869420605e+05 8.635115110416644020e+05 8.601713092997675994e+05 8.568301591801381437e+05 8.534880453996190336e+05 8.501449478098698892e+05 8.468010989515942056e+05 8.434582115620748373e+05 8.401521876188083552e+05 8.383181468601016095e+05
4.053043625042201370e+02 9.979907517622314626e+05 9.952162689798972569e+05 9.917192268478178885e+05 9.883429927912480198e+05 9.849638794061262161e+05 9.815817287647061748e+05 9.781961740640499629e+05 9.748068208210596349e+05 9.714133205381452572e+05 9.680154266920194495e+05 9.646129322822982213e+05 9.612056863701958209e+05 9.577937422261188040e+05 9.543775165226180106e+05 9.516792880953842541e+05
4.553043625042201370e+02 1.033303221654454712e+06 1.030554938967296621e+06 1.027130620713653625e+06 1.023787964374954347e+06 1.020441482677490916e+06 1.017091204081712640e+06 1.013737078474939102e+06 1.010379017104439437e+06 1.007016907025585533e+06 1.003650607677094056e+06 1.000279895239080535e+06 9.969045837565712864e+05 9.935247639020479983e+05 9.901409675030985381e+05 9.874685211241481593e+05
5.053043625042201370e+02 1.024530091675161384e+06 1.021770655400076997e+06 1.018333715198664344e+06 1.014978068425630918e+06 1.011618633674413548e+06 1.008255448143180227e+06 1.004888607083778712e+06 1.001518276166051393e+06 9.981446911372047616e+05 9.947681396150044166e+05 9.913888955152598210e+05 9.880072032570882002e+05 9.846232899338037241e+05 9.812373543866249966e+05 9.785640574150544126e+05
5.553043625042200802e+02 1.016970965858023847e+06 1.014202512763132225e+06 1.010755027163422666e+06 1.007389873597220285e+06 1.004021967570535722e+06 1.000651469845533022e+06 9.972785305532868952e+05 9.939032832311384846e+05 9.905258427537147654e+05 9.871463058881029719e+05 9.837647350602363003e+05 9.803811741119531216e+05 9.769956757594746305e+05 9.736083041665634373e+05 9.709339101583806332e+05
6.053043625042200802e+02 1.008552828970262082e+06 1.005779764594807057e+06 1.002327023622139473e+06 9.989575408020293107e+05 9.955859061817629263e+05 9.922121804546753410e+05 9.888364147771012504e+05 9.854586526947193779e+05 9.820789325914252549e+05 9.786972893195459619e+05 9.753137430729161715e+05 9.719283072473573266e+05 9.685410038747765357e+05 9.651518635761321057e+05 9.624760749216998229e+05
6.553043625042200802e+02 9.989305366168508772e+05 9.961548854192425497e+05 9.926990625809687190e+05 9.893268676864858717e+05 9.859527063417914324e+05 9.825766053255512379e+05 9.791985880350614898e+05 9.758186750265998999e+05 9.724368850672887638e+05 9.690532356399649289e+05 9.656677346920021810e+05 9.622803854993195273e+05 9.588911970306813018e+05 9.555001835837704130e+05 9.528229123376180651e+05
7.084293625042200802e+02 9.872348581953149987e+05 9.844569396451393841e+05 9.809982830829431769e+05 9.776235328591159778e+05 9.742469043401505332e+05 9.708684095721743070e+05 9.674880588683831738e+05 9.641058609150926350e+05 9.607218234814943280e+05 9.573359537623504875e+05 9.539482523432577727e+05 9.505587166570328409e+05 9.471673484875146532e+05 9.437741533727552742e+05 9.410951522903773002e+05
7.596793625042200802e+02 9.664654327094587497e+05 9.636863335072835907e+05 9.602251928369526286e+05 9.568490878396551125e+05 9.534711429682838498e+05 9.500913629111596383e+05 9.467097514124225127e+05 9.433263111167558236e+05 9.399410438909879886e+05 9.365539501303614816e+05 9.331650209353708196e+05 9.297742375904044602e+05 9.263815726367990719e+05 9.229869828600904439e+05 9.203067750379297649e+05
