TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.608668914901141077e+06 7.607862173261735588e+06 7.607264288899537176e+06 7.605841855612305924e+06 7.604524948138336651e+06 7.603255704659552313e+06 7.602010825667960569e+06 7.600780600909637287e+06 7.599561164434815757e+06 7.598351388291493058e+06 7.597151127037127502e+06 7.595960560507827438e+06 7.594779893339364789e+06 7.593609212686811574e+06 7.592691631193245761e+06
1.000003999999985922e+02 6.580107582361037843e+06 6.578320488262183033e+06 6.576055662176347338e+06 6.573926328791009262e+06 6.571816347450918518e+06 6.569725570580179803e+06 6.567653652044872753e+06 6.565599837476426736e+06 6.563563360768594779e+06 6.561543561972169206e+06 6.559539762531384826e+06 6.557552028358332813e+06 6.555575852575358003e+06 6.553637578895466402e+06 6.551995184544990771e+06
1.502405034099261059e+02 4.137278721047319472e+06 4.135742187923477031e+06 4.133623594279488549e+06 4.131849200599938165e+06 4.130114029492815956e+06 4.128417861676374916e+06 4.126760243193299975e+06 4.125140376113868784e+06 4.123556849480155855e+06 4.122008599467613734e+06 4.120492295110124163e+06 4.119011418460767716e+06 4.117546383450754452e+06 4.116158575610132422e+06 4.114914263951975387e+06
2.004200391960640388e+02 9.673767910048434278e+05 9.657386729064290412e+05 9.637667326695956290e+05 9.618301940364340553e+05 9.599321824596077204e+05 9.580658205614254111e+05 9.562058391880616546e+05 9.543598747814162634e+05 9.524143256983649917e+05 9.508176748746568337e+05 9.498528732824266190e+05 9.498134236121749273e+05 9.497826461820192635e+05 9.497518809663874563e+05 9.497276446753942873e+05
2.553043625042201370e+02 8.590233789036091184e+05 8.564426179027262842e+05 8.532353022407259559e+05 8.500501900623851689e+05 8.468336447681576246e+05 8.435874844480316387e+05 8.403170217344689881e+05 8.370277101945653558e+05 8.337235413472598884e+05 8.304085332977791550e+05 8.280932213193292264e+05 8.273304728568216087e+05 8.272922655364448437e+05 8.272685812489475356e+05 8.272505195982935838e+05
3.053043625042201370e+02 7.982841971095438348e+05 7.955712845971330535e+05 7.922027014713665703e+05 7.888691812543842243e+05 7.855337611530976137e+05 7.821965211530794622e+05 7.788574695000970969e+05 7.755165610476119909e+05 7.721737042839294299e+05 7.688287847007287201e+05 7.654817040801254334e+05 7.621325772705865093e+05 7.597166640556304483e+05 7.589047756857535569e+05 7.588691976856309921e+05
3.553043625042201370e+02 7.903550858975852607e+05 7.875910643636588939e+05 7.841984219098950271e+05 7.808407304252298782e+05 7.774812724074639846e+05 7.741200794414511183e+05 7.707572386973920511e+05 7.673929011048119282e+05 7.640272924685002072e+05 7.606607418716505636e+05 7.572937460207450204e+05 7.539271040660842555e+05 7.505621633610287681e+05 7.472022925690786215e+05 7.445761447371650720e+05
4.053043625042201370e+02 8.874061624445612542e+05 8.846710911878347397e+05 8.812522243186737178e+05 8.779227218181364005e+05 8.745885244707905222e+05 8.712498667689438444e+05 8.679070618936223909e+05 8.645605050894017331e+05 8.612106593489076477e+05 8.578580693767715711e+05 8.545034419273616513e+05 8.511482490122668678e+05 8.477919547876670258e+05 8.444479241133746691e+05 8.418053186453613453e+05
4.553043625042201370e+02 8.546425400030242745e+05 8.518938263180932263e+05 8.478432496326736873e+05 8.444903886205998715e+05 8.411308978150283219e+05 8.377659610617797589e+05 8.343963311793184839e+05 8.310225109685577918e+05 8.276448778690895997e+05 8.242637379578154068e+05 8.208793094697128981e+05 8.174916239985520951e+05 8.141003525674997363e+05 8.107046661247900920e+05 8.080214849068869371e+05
5.053043625042201370e+02 8.598103375004443806e+05 8.570370738826667657e+05 8.535803589476046618e+05 8.502076621237187646e+05 8.468311870371085824e+05 8.434510565408531111e+05 8.400674315116755897e+05 8.366805245106652146e+05 8.332905991884765681e+05 8.298979489442722406e+05 8.265028507891080808e+05 8.231055097067924216e+05 8.197060041986081051e+05 8.163042027266024379e+05 8.136178600225652335e+05
5.553043625042200802e+02 8.742222217781933723e+05 8.714388731674298178e+05 8.679760816757590510e+05 8.645927820517029613e+05 8.612066686878845794e+05 8.578178565596154658e+05 8.544264299944440136e+05 8.510324518712627469e+05 8.476359853301896947e+05 8.442371225611576810e+05 8.408360080636707135e+05 8.374328442494117189e+05 8.340278673067158088e+05 8.306212913920875872e+05 8.279319982962630456e+05
6.053043625042200802e+02 8.678505349569234531e+05 8.650638712331551360e+05 8.615937988557919161e+05 8.582074808293911628e+05 8.548188775487107923e+05 8.514281050330240978e+05 8.480352776628637221e+05 8.446405027586066863e+05 8.412438737229449907e+05 8.378454639786545886e+05 8.344453244238154730e+05 8.310434891507161083e+05 8.276399867027623113e+05 8.242348437235845486e+05 8.215465608577927342e+05
6.553043625042200802e+02 8.550074509718392510e+05 8.522179853178360499e+05 8.487448183707670541e+05 8.453559295266657136e+05 8.419651596451502992e+05 8.385725579951833934e+05 8.351781607378972694e+05 8.317819922962943092e+05 8.283840671778180404e+05 8.249843918972625397e+05 8.215829673256534152e+05 8.181797940525936428e+05 8.147748786288119154e+05 8.113682328839747934e+05 8.086786924366096500e+05
