TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.886747004198482260e+06 7.884748147073004395e+06 7.892382530253174715e+06 7.889949899401844479e+06 7.887528401122079231e+06 7.885110501054614782e+06 7.882696150885490701e+06 7.880285275678501464e+06 7.877877797329518013e+06 7.875473634786891751e+06 7.873072704691876657e+06 7.870674921987349167e+06 7.868280200222323649e+06 7.865888451828335412e+06 7.864002963479089551e+06
1.000003999999985922e+02 7.634214210860658437e+06 7.632195138701646589e+06 7.630157070706027560e+06 7.627669125842913054e+06 7.625197496094251052e+06 7.622742579099996947e+06 7.620307390307408758e+06 7.617896500640803017e+06 7.615517337122963741e+06 7.613183406991677359e+06 7.610914073849789798e+06 7.608730047322154045e+06 7.606638617540013045e+06 7.604625176348357461e+06 7.603080273250275292e+06
1.502405034099261059e+02 7.377756671517910436e+06 7.375661628458597697e+06 7.372941181675234810e+06 7.370414657932220027e+06 7.367895212414492853e+06 7.365381945747881196e+06 7.362874025499572046e+06 7.360370717226658016e+06 7.357871394640490413e+06 7.355375544310532510e+06 7.352882765300210565e+06 7.350392817224672996e+06 7.347904800089038908e+06 7.345423323607843369e+06 7.343437299252235331e+06
2.004200391960640388e+02 7.102575770274657756e+06 7.100610333250803873e+06 7.098155110716040246e+06 7.095747760849855840e+06 7.093331787167185917e+06 7.090915167831174098e+06 7.088502276616234332e+06 7.086095547582885250e+06 7.083694627193586901e+06 7.081302872000700794e+06 7.078912854008915834e+06 7.076540695701011457e+06 7.074154741002478637e+06 7.071812832284123637e+06 7.069906296429873444e+06
2.534293625042201370e+02 6.212419844502865337e+06 6.210654766225882806e+06 6.208475308174586855e+06 6.206383879169969819e+06 6.204321097334032878e+06 6.202285372487193905e+06 6.200274897752811201e+06 6.198287999515991658e+06 6.196323205059208907e+06 6.194379571258760057e+06 6.192455266319885850e+06 6.190553870451055467e+06 6.188657222007934935e+06 6.186803307485344820e+06 6.185175911968533881e+06
3.065543625042201370e+02 4.963422974013015628e+06 4.961607911905595101e+06 4.959391749230079353e+06 4.957265239592640661e+06 4.955177888890550472e+06 4.953127459309201688e+06 4.951111719785254449e+06 4.949125534927221015e+06 4.947158086163441651e+06 4.945200253263431601e+06 4.943248512617033906e+06 4.941302439549528994e+06 4.939351473710565828e+06 4.937435450353134423e+06 4.935733513709262945e+06
3.565543625042201370e+02 3.632625350790339522e+06 3.631126254256220069e+06 3.629278165259864181e+06 3.627527308645238634e+06 3.625809699040432926e+06 3.624123196465649642e+06 3.622465914834424853e+06 3.620836246652320493e+06 3.619232524047777988e+06 3.617654054219995160e+06 3.616097885033177212e+06 3.614569583199438173e+06 3.613045706845312379e+06 3.611597240878108423e+06 3.610316877931159921e+06
4.065543625042201370e+02 1.720860882453089114e+06 1.718116158543200931e+06 1.715037040898174513e+06 1.711685512888755882e+06 1.708327629234329332e+06 1.704963492820836371e+06 1.701593211163405096e+06 1.698216892940760823e+06 1.694834639404075453e+06 1.691446544975491241e+06 1.688052707107775612e+06 1.684653239089719951e+06 1.681248261008124799e+06 1.677837906260684365e+06 1.675142996669593034e+06
4.565543625042201370e+02 1.281340198167913361e+06 1.278520680084285093e+06 1.275024160749317147e+06 1.271606541244559456e+06 1.268192798126565525e+06 1.264784193599065067e+06 1.261382060021898011e+06 1.257987706382922828e+06 1.254602268164088018e+06 1.251226505006846972e+06 1.247860572356940014e+06 1.244503823126519797e+06 1.241154722379813436e+06 1.237810965147497831e+06 1.235174170970803592e+06
