TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.868505747649833560e+06 7.866580937633865513e+06 7.872570912274233997e+06 7.870208996887215413e+06 7.867866997352828272e+06 7.865528814188905060e+06 7.863194142971459776e+06 7.860862903603896499e+06 7.858535019452955574e+06 7.856210413657490164e+06 7.853889009226636030e+06 7.851570729053298011e+06 7.849255495758180507e+06 7.846943231614365242e+06 7.845120464539150707e+06
1.000003999999985922e+02 7.596915135388651863e+06 7.595104911814891733e+06 7.592887443985543214e+06 7.590528266833514906e+06 7.588088563329645433e+06 7.585637021668810397e+06 7.583192016098492779e+06 7.580757800179133192e+06 7.578337221551707014e+06 7.575930121913109906e+06 7.573553525748025626e+06 7.571278745919534937e+06 7.569148545894611627e+06 7.567112709301547147e+06 7.565494798418569379e+06
1.502405034099261059e+02 7.317708682578859851e+06 7.315692899668761529e+06 7.313127535401283763e+06 7.310695576986400411e+06 7.308270387445422821e+06 7.305851680722966790e+06 7.303439199631506577e+06 7.301032701072477736e+06 7.298631926034867764e+06 7.296236637335054576e+06 7.293846413286076859e+06 7.291461219900194556e+06 7.289079923763847910e+06 7.286702661056132056e+06 7.284833691766572185e+06
2.004200391960640388e+02 6.908661287064220756e+06 6.906744557451610453e+06 6.904368248045893386e+06 6.902067392670753412e+06 6.899778620006007142e+06 6.897501423428352922e+06 6.895235312705805525e+06 6.892980093029084615e+06 6.890734520687138662e+06 6.888499052574117668e+06 6.886269104484475218e+06 6.884052275884770788e+06 6.881825013700417243e+06 6.879649940138918348e+06 6.877850555301778950e+06
2.534293625042201370e+02 5.771061549291308038e+06 5.769345656732728705e+06 5.767219160581012256e+06 5.765167317424402572e+06 5.763140147012153640e+06 5.761138260884431191e+06 5.759161359457235783e+06 5.757208848863181658e+06 5.755280032986428589e+06 5.753374393782590516e+06 5.751490923815426417e+06 5.749631789935951121e+06 5.747783956336201169e+06 5.746003690749195404e+06 5.744449401093265973e+06
3.065543625042201370e+02 4.255450801633220166e+06 4.253614089399234392e+06 4.251344775263393298e+06 4.249247529555687681e+06 4.247204856819850393e+06 4.245209456763044931e+06 4.243255865859294310e+06 4.241340658965021372e+06 4.239456232783211395e+06 4.237586754674607888e+06 4.235722132086420432e+06 4.233867215228932910e+06 4.232003244424104691e+06 4.230204080537898466e+06 4.228593666432593949e+06
3.565543625042201370e+02 2.015668774951478699e+06 2.013818284100110177e+06 2.011759270526729990e+06 2.009440634986296063e+06 2.006998411247962620e+06 2.004389215010378743e+06 2.001499724175407318e+06 1.998338524900650140e+06 1.995082177429949399e+06 1.991802050985731417e+06 1.988512249136242084e+06 1.985213865406387486e+06 1.981906654411133379e+06 1.978589820336369798e+06 1.975964956198264845e+06
4.065543625042201370e+02 1.334572428042164538e+06 1.331753672859687824e+06 1.328302316952898400e+06 1.324887239827864571e+06 1.321477430613198318e+06 1.318074570646001259e+06 1.314680353914145380e+06 1.311296254470748827e+06 1.307923242793865502e+06 1.304561544112494914e+06 1.301210562629354186e+06 1.297869048681112472e+06 1.294535441636143951e+06 1.291208240219441708e+06 1.288586283253787784e+06
4.565543625042201370e+02 1.171173459753856761e+06 1.168451701671132585e+06 1.165049561953192577e+06 1.161728372634330997e+06 1.158409184746449580e+06 1.155090694811393740e+06 1.151771573219262995e+06 1.148450534237506101e+06 1.145126413510696264e+06 1.141798247370448895e+06 1.138465340433025965e+06 1.135127303732958622e+06 1.131784036812948994e+06 1.128435646189102903e+06 1.125789871365073370e+06
