TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.914053595465391874e+06 7.911972149984832853e+06 7.923133194446602836e+06 7.920609488948637620e+06 7.918090578128260560e+06 7.915574100518111140e+06 7.913060068516680039e+06 7.910548477613452822e+06 7.908039322203799151e+06 7.905532595447916538e+06 7.903028289277081378e+06 7.900526394471025094e+06 7.898026900655154139e+06 7.895529796172181144e+06 7.893560819587092847e+06
1.000003999999985922e+02 7.695900025697242469e+06 7.693814940734405071e+06 7.692699984320553951e+06 7.690158744497144595e+06 7.687626113456562161e+06 7.685101748553954065e+06 7.682586874031542800e+06 7.680082883643737063e+06 7.677591374309773557e+06 7.675114204651616514e+06 7.672653576578568667e+06 7.670212155005063862e+06 7.667793252590758726e+06 7.665401131587835029e+06 7.663534831534241326e+06
1.502405034099261059e+02 7.452090617558142170e+06 7.449934935925259255e+06 7.447171904162785038e+06 7.444619402730032802e+06 7.442088107777482830e+06 7.439557346261530183e+06 7.437009402964663692e+06 7.434436423639839515e+06 7.431838939638692886e+06 7.429220421297148801e+06 7.426583368289922364e+06 7.423927813215998001e+06 7.421251703962323256e+06 7.418552819063005038e+06 7.416404464649292640e+06
2.004200391960640388e+02 7.219819438934858888e+06 7.217753830344401300e+06 7.214947119344795123e+06 7.212470781534569338e+06 7.210011712621181272e+06 7.207569826340951957e+06 7.205144263743723743e+06 7.202733580806729384e+06 7.200336073078337125e+06 7.197949689844311215e+06 7.195572698011795990e+06 7.193202476480299607e+06 7.190838992414260283e+06 7.188474563190164044e+06 7.186617985754512250e+06
2.534293625042201370e+02 6.797211231791685335e+06 6.795313013363839127e+06 6.792970688956866972e+06 6.790668443487750366e+06 6.788361315868806094e+06 6.786052218018829823e+06 6.783743887384869158e+06 6.781438835920805112e+06 6.779137031909672543e+06 6.776841948219023645e+06 6.774547186730254441e+06 6.772266953809946775e+06 6.769963516891399398e+06 6.767696388287195005e+06 6.765808230615684763e+06
3.034293625042201370e+02 5.852403599819703959e+06 5.850567449589113705e+06 5.848300336240754463e+06 5.846117056573694572e+06 5.843958159818755463e+06 5.841825254463538527e+06 5.839719380578556098e+06 5.837639758771969937e+06 5.835585241856242530e+06 5.833553769849332981e+06 5.831535012570077553e+06 5.829518336298460141e+06 5.827488107826220803e+06 5.825491448005122133e+06 5.823763539074992761e+06
3.565543625042201370e+02 4.779161868879478425e+06 4.777345760786456987e+06 4.775128557198731229e+06 4.772986579436638393e+06 4.770868708364616148e+06 4.768763142057840712e+06 4.766663776297760196e+06 4.764568583366186358e+06 4.762476473479878157e+06 4.760386516014690511e+06 4.758297678094928153e+06 4.756209661446386948e+06 4.754117521350644529e+06 4.752044101126027294e+06 4.750294134162894450e+06
4.065543625042201370e+02 3.518217568514291197e+06 3.516786708338688128e+06 3.515032094131659716e+06 3.513334248053922784e+06 3.511658105787915178e+06 3.510004591468745843e+06 3.508374303363486193e+06 3.506767325435771607e+06 3.505183066570482217e+06 3.503621342598975636e+06 3.502079137970918324e+06 3.500562835063854698e+06 3.499047127968087327e+06 3.497609949590762611e+06 3.496325688868626487e+06
4.565543625042201370e+02 1.821637593368219677e+06 1.818911703208357329e+06 1.815914742637230782e+06 1.812596197744018398e+06 1.809276427230623318e+06 1.805955258125166409e+06 1.802632359207219211e+06 1.799307229315998266e+06 1.795979226868671365e+06 1.792647535044094315e+06 1.789311125571887707e+06 1.785968799641650403e+06 1.782619287082310533e+06 1.779261449743217556e+06 1.776605454694783781e+06
5.065543625042201370e+02 1.366181453921072884e+06 1.363354229800031986e+06 1.359850134703427553e+06 1.356417863445767434e+06 1.352986124909142731e+06 1.349556003181854961e+06 1.346128788528912934e+06 1.342705972083686152e+06 1.339289202253215481e+06 1.335880191842012340e+06 1.332480566382282414e+06 1.329091660916457651e+06 1.325714314419403439e+06 1.322348744725848548e+06 1.319700597316753818e+06
