TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.583460593172787689e+06 7.582835580486059189e+06 7.582236642111170106e+06 7.580992120963391848e+06 7.579729634071259759e+06 7.578486415381933562e+06 7.577270328516675159e+06 7.576078307045277208e+06 7.574905207454174757e+06 7.573746616981533356e+06 7.572599322684829123e+06 7.571460875140029006e+06 7.570328319822381251e+06 7.569194005031147040e+06 7.568284922924702056e+06
1.000003999999985922e+02 6.303818706084493548e+06 6.302123669891206548e+06 6.300023059487657622e+06 6.298017808431335725e+06 6.296037258491231129e+06 6.294080067047336139e+06 6.292145179464667104e+06 6.290231694391894154e+06 6.288338762786117382e+06 6.286465631634204648e+06 6.284611129249835387e+06 6.282776333914929070e+06 6.280950800627362914e+06 6.279181254297677428e+06 6.277642833380817436e+06
1.502405034099261059e+02 2.784718850462696515e+06 2.783941329356094822e+06 2.782302542557654437e+06 2.781419264421564993e+06 2.780550783363578841e+06 2.779696604087793268e+06 2.778856377327365801e+06 2.778029814061307348e+06 2.777216632308300119e+06 2.776416647363579366e+06 2.775630157232407015e+06 2.774856826906388626e+06 2.774098322725160513e+06 2.773342760860777926e+06 2.772811533634136897e+06
2.004200391960640388e+02 8.402046489892995451e+05 8.386355661029960029e+05 8.367804077328066342e+05 8.349601666098650312e+05 8.331809648946173256e+05 8.314415231665271567e+05 8.297382839781054063e+05 8.280681369722598465e+05 8.264210241186878411e+05 8.248111212484176503e+05 8.231496234753747704e+05 8.217685977512339596e+05 8.211946677860814380e+05 8.211550622387474868e+05 8.211332044522326905e+05
2.553043625042201370e+02 7.828069479934097035e+05 7.801181851661721012e+05 7.767589840568969958e+05 7.734408167731177527e+05 7.701203209832604043e+05 7.667979333883475047e+05 7.634739330666578608e+05 7.601485404573066626e+05 7.568218707081294851e+05 7.534939683678295696e+05 7.506945551890929928e+05 7.494012668088845676e+05 7.493202607139756437e+05 7.492953677547527477e+05 7.492759807113960851e+05
3.053043625042201370e+02 7.550555479240177665e+05 7.523036347600123845e+05 7.489134137355170678e+05 7.455640788030799013e+05 7.422129294134479715e+05 7.388600065553695895e+05 7.355053773582376307e+05 7.321491605808943277e+05 7.287915592127770651e+05 7.254329174552035984e+05 7.220738435268859612e+05 7.187159711034394568e+05 7.154845804601015989e+05 7.137190676738056354e+05 7.135756971679502167e+05
3.553043625042201370e+02 7.570878542840135051e+05 7.542845509023353225e+05 7.509274720566867618e+05 7.475194601486294996e+05 7.441094213633983163e+05 7.406977369715856621e+05 7.372845817064440344e+05 7.338700438666995615e+05 7.304541838956832653e+05 7.270370869581240695e+05 7.236189416302863974e+05 7.202001480487621156e+05 7.167813669441853417e+05 7.133627142011348624e+05 7.113054189283717424e+05
4.053043625042201370e+02 8.028962514632577077e+05 8.002018092119189678e+05 7.968449091660578270e+05 7.935614641252977308e+05 7.902734925005362602e+05 7.869819622219890589e+05 7.836873314513729420e+05 7.803896836919146590e+05 7.770888143311750609e+05 7.737843109258071054e+05 7.704756651880282443e+05 7.671624519861118170e+05 7.638445352803278947e+05 7.605222259832338896e+05 7.578980308254236588e+05
4.553043625042201370e+02 8.360448656245550374e+05 8.332740718683853047e+05 8.298160644734489033e+05 8.264428865038022632e+05 8.230653645896557719e+05 8.196837071186226094e+05 8.162979786277018720e+05 8.129082114693404874e+05 8.095144597966845613e+05 8.061168335132519715e+05 8.027155102037526667e+05 7.993107546793821966e+05 7.959029423082692083e+05 7.924925371060217731e+05 7.897997899981272640e+05
