TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.493512702360908501e+06 7.491761023381404579e+06 7.489607166011011228e+06 7.487643326134873554e+06 7.485812000360653736e+06 7.484136744217452593e+06 7.482618503685107455e+06 7.481240436380795203e+06 7.479972324717989191e+06 7.478783716859836131e+06 7.477646086616441607e+06 7.476536624294064939e+06 7.475429524618063122e+06 7.474348214284959249e+06 7.473378792861060239e+06
1.000003999999985922e+02 5.536123549249758944e+06 5.534694547737208195e+06 5.532893749870127998e+06 5.531230804862918332e+06 5.529602234815481119e+06 5.528006460839765146e+06 5.526442007763190195e+06 5.524907454754855484e+06 5.523401115056890994e+06 5.521921762471741065e+06 5.520465829773372039e+06 5.519037221445279196e+06 5.517613639608849771e+06 5.516261596234493889e+06 5.515052696153710596e+06
1.502405034099261059e+02 1.061974078963154694e+06 1.060904494470020058e+06 1.059468438636075938e+06 1.058139419880928239e+06 1.057615587383765960e+06 1.057559782477644272e+06 1.057522869909845293e+06 1.057486765312472358e+06 1.057450766441822285e+06 1.057414782620708691e+06 1.057378685427769087e+06 1.057342414641725132e+06 1.057306235811890569e+06 1.057270157222538954e+06 1.057241753973162733e+06
2.004200391960640388e+02 6.692094459443718661e+05 6.672054562278403901e+05 6.649257448550211266e+05 6.626890038176046219e+05 6.604780256910873577e+05 6.582869855234846473e+05 6.561198122826770414e+05 6.539788827514946461e+05 6.518629444069620222e+05 6.497693292601087596e+05 6.477033578004462179e+05 6.464317031119804597e+05 6.462762347815571120e+05 6.462469003039529780e+05 6.462288951130259084e+05
2.553043625042201370e+02 6.684585480079380795e+05 6.657404743514654692e+05 6.624328632943743141e+05 6.591183201183533529e+05 6.558032613322216785e+05 6.524879370121248066e+05 6.491724087244203547e+05 6.458564664378750604e+05 6.425386639378794935e+05 6.392148349573827581e+05 6.362227314836651785e+05 6.347552251637778245e+05 6.346500586922691436e+05 6.346283782299080631e+05 6.346119078439994482e+05
3.053043625042201370e+02 7.339655690651353216e+05 7.311888408638001420e+05 7.277746603242520941e+05 7.244017316353583010e+05 7.210275158810642315e+05 7.176520275812519249e+05 7.142752040851084748e+05 7.108969185382343130e+05 7.075170369851527503e+05 7.041355191256395774e+05 7.007525899162333226e+05 6.973690041658703703e+05 6.939861187653965317e+05 6.906063176515697269e+05 6.879391176951150410e+05
3.553043625042201370e+02 7.054549510574009037e+05 7.026725785410003737e+05 6.992127768454558682e+05 6.958341689156313660e+05 6.924544010716013145e+05 6.890733204771538731e+05 6.856906826040343149e+05 6.823061209900142858e+05 6.789191547509855591e+05 6.755292395875620423e+05 6.721358696299114963e+05 6.687387895600019256e+05 6.653380954132201150e+05 6.619341473786686547e+05 6.592458699070829898e+05
4.053043625042201370e+02 7.654754357889224775e+05 7.627063373981488403e+05 7.592492474894409534e+05 7.558778454109675949e+05 7.525020098123572534e+05 7.491222727067387896e+05 7.457390864577550674e+05 7.423528343037000159e+05 7.389638483016258106e+05 7.355724217027090490e+05 7.321787541258145357e+05 7.287828574850527802e+05 7.253843413353834767e+05 7.219822524247068213e+05 7.192945299263582565e+05
4.553043625042201370e+02 7.621151433944611344e+05 7.593291780405979371e+05 7.558596788837169297e+05 7.524733773882682435e+05 7.490842737489778083e+05 7.456923388622154016e+05 7.422974649442902301e+05 7.388994958031337010e+05 7.354982805756633170e+05 7.320937368487144122e+05 7.286859068424738944e+05 7.252750178312166827e+05 7.218614487075268989e+05 7.184456243675115984e+05 7.157487091624542372e+05
5.053043625042201370e+02 7.591186734275758499e+05 7.563254570247791708e+05 7.528470523285756353e+05 7.494520064584558131e+05 7.460541478888439015e+05 7.426535619869240327e+05 7.392503661935346900e+05 7.358447009422442643e+05 7.324367170264510205e+05 7.290265600507882191e+05 7.256143578942131717e+05 7.222002347149808193e+05 7.187843072261740454e+05 7.153666746075663250e+05 7.126685276147128316e+05
5.553043625042200802e+02 7.551141701260572299e+05 7.523179870078155072e+05 7.488343597145796521e+05 7.454367766012111679e+05 7.420370582953217672e+05 7.386352960924779763e+05 7.352315699869313976e+05 7.318259478696787264e+05 7.284184873621547595e+05 7.250092373341037892e+05 7.215982383975991979e+05 7.181855367461425485e+05 7.147711815680983709e+05 7.113552124685784802e+05 7.086583920282989275e+05
6.053043625042200802e+02 7.475143152953645913e+05 7.447134442226706306e+05 7.412260832527541788e+05 7.378235089104429353e+05 7.344191202014498413e+05 7.310129556118426844e+05 7.276050464462245582e+05 7.241954172175630229e+05 7.207840863049031468e+05 7.173710658965024631e+05 7.139563621118421433e+05 7.105399837835055077e+05 7.071219424315333599e+05 7.037022487507879268e+05 7.010024597624844173e+05
