TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.585407766149090603e+06 7.584326770795073360e+06 7.583664579363744706e+06 7.582001038669776171e+06 7.580442010289633647e+06 7.578916454181451350e+06 7.577411465304361656e+06 7.575924947378391400e+06 7.574457159418283962e+06 7.573008927720662206e+06 7.571581273430793546e+06 7.570175351679583080e+06 7.568792463867524639e+06 7.567434093899257481e+06 7.566379220954222605e+06
1.000003999999985922e+02 6.870245761198621243e+06 6.868358271003920585e+06 6.865935024781218730e+06 6.863671999469988979e+06 6.861421584988642484e+06 6.859183248006639071e+06 6.856956554247613065e+06 6.854741138996622525e+06 6.852536649780402891e+06 6.850342877217893489e+06 6.848159176155177876e+06 6.845986816173750907e+06 6.843818976795353927e+06 6.841686294806056656e+06 6.839930924523352645e+06
1.502405034099261059e+02 5.010911476270190440e+06 5.009400143829701468e+06 5.007544438939913176e+06 5.005784921216059476e+06 5.004061654430191964e+06 5.002372318856326863e+06 5.000714772910522297e+06 4.999087259101525880e+06 4.997487567923417315e+06 4.995915600625433028e+06 4.994365347656858154e+06 4.992849033883624710e+06 4.991326357797872275e+06 4.989907387940506451e+06 4.988616011949746870e+06
2.004200391960640388e+02 1.276374590708888369e+06 1.275334654498487478e+06 1.274951506099571008e+06 1.273071010863827076e+06 1.270502240362129174e+06 1.267393077508118236e+06 1.264458597391485004e+06 1.262445719615468523e+06 1.261225438974359306e+06 1.260706695431272034e+06 1.260537149199847830e+06 1.260437479806957068e+06 1.260352709419945721e+06 1.260274508486274863e+06 1.260215202744774753e+06
2.553043625042201370e+02 9.796661882574241608e+05 9.771760182692648377e+05 9.741298783495236421e+05 9.710920864160713973e+05 9.680395210448409198e+05 9.649632515977327712e+05 9.618512383468538756e+05 9.586701532986948732e+05 9.554227924235408427e+05 9.521551168875487056e+05 9.501070945106777363e+05 9.496558773035423364e+05 9.496170302822279045e+05 9.495898530699824914e+05 9.495691660745653789e+05
3.053043625042201370e+02 9.048967897770040436e+05 9.023207927728074137e+05 8.990270469743497670e+05 8.957299516646622214e+05 8.924249848476088373e+05 8.891164817985928385e+05 8.858054875708504114e+05 8.824924541333537782e+05 8.791778361207864946e+05 8.758623569590952247e+05 8.725475574988690205e+05 8.692362954804502660e+05 8.673229534507106291e+05 8.671189198589213192e+05 8.670944058236574056e+05
3.553043625042201370e+02 8.825354607257985044e+05 8.798074269382016500e+05 8.764316348333195783e+05 8.730981176859496627e+05 8.697627656180399936e+05 8.664255610622330569e+05 8.630865105440306943e+05 8.597456598247569054e+05 8.564031133085065521e+05 8.530590635099959327e+05 8.497138554379707202e+05 8.463682494552896824e+05 8.430250350626067957e+05 8.397911280604009517e+05 8.380624022274755407e+05
4.053043625042201370e+02 9.883707987800204428e+05 9.856016501577332383e+05 9.821261521660697181e+05 9.787529537026110338e+05 9.753749537222769577e+05 9.719929599018669687e+05 9.686074118187692948e+05 9.652184665261711925e+05 9.618261116028930992e+05 9.584302657083651284e+05 9.550308317928455072e+05 9.516276633985395310e+05 9.482204350703820819e+05 9.448083024323523277e+05 9.421114052362840157e+05
4.553043625042201370e+02 9.957926907851789147e+05 9.930416197710483102e+05 9.896150939492397010e+05 9.862699170810745563e+05 9.829210081277710851e+05 9.795681435741221067e+05 9.762110388588997303e+05 9.728494120364639675e+05 9.694830652064325986e+05 9.661119710982759716e+05 9.627363366886087460e+05 9.593566224419317441e+05 9.559735082631555852e+05 9.525877438315690961e+05 9.499144173493648414e+05
5.053043625042201370e+02 9.938619347963489126e+05 9.910982328619038453e+05 9.876561825688243844e+05 9.842952693460745504e+05 9.809306667803977616e+05 9.775625548926719930e+05 9.741911588150990428e+05 9.708167282511852682e+05 9.674395127639129059e+05 9.640597385067662690e+05 9.606775936385142850e+05 9.572932337911222130e+05 9.539068142058062367e+05 9.505185041082415264e+05 9.478434092490199255e+05
5.553043625042200802e+02 9.856330380395031534e+05 9.828613283537757816e+05 9.794101884976985166e+05 9.760415597136226716e+05 9.726704272457533516e+05 9.692969187845493434e+05 9.659211424141494790e+05 9.625431878595147282e+05 9.591631289876498049e+05 9.557810257548454683e+05 9.523969265119335614e+05 9.490108755256471923e+05 9.456229291668608785e+05 9.422331584635176696e+05 9.395568997122426517e+05
6.053043625042200802e+02 9.716209696070515784e+05 9.688456212032253388e+05 9.653900791035840521e+05 9.620179699724684469e+05 9.586437686996306293e+05 9.552675216706637293e+05 9.518892667949924944e+05 9.485090351173618110e+05 9.451268521395575954e+05 9.417427379460687516e+05 9.383567076374971075e+05 9.349687755869473331e+05 9.315789647474016529e+05 9.281873074028922711e+05 9.255095201000634115e+05
6.584293625042200802e+02 9.520070571610130137e+05 9.492290444335780339e+05 9.457702828591547441e+05 9.423952619670249987e+05 9.390182834268230945e+05 9.356393634197609499e+05 9.322585140803656541e+05 9.288757443515175255e+05 9.254910608004194219e+05 9.221044675198665354e+05 9.187159663733270718e+05 9.153255599102355773e+05 9.119332566679866286e+05 9.085390708328253822e+05 9.058592533140257001e+05
7.096793625042200802e+02 9.311229274788546609e+05 9.283427294798446819e+05 9.248812011594338110e+05 9.215036336427164497e+05 9.181241493186021689e+05 9.147427522462971974e+05 9.113594444009059807e+05 9.079742262258820701e+05 9.045870972029973054e+05 9.011980556078499649e+05 8.978070985887950519e+05 8.944142243676631479e+05 8.910194356479995186e+05 8.876227387716566445e+05 8.849409162312827539e+05
7.596793625042200802e+02 8.943721871912648203e+05 8.915908693718372378e+05 8.881278862684608903e+05 8.847489950188084040e+05 8.813681977938753553e+05 8.779854913507212186e+05 8.746008688389492454e+05 8.712143182104973821e+05 8.678258198195233708e+05 8.644353432115598116e+05 8.610428467622905737e+05 8.576482873816456413e+05 8.542516464049776550e+05 8.508529637716810685e+05 8.481695380021184683e+05
8.096793625042200802e+02 8.526507064727743855e+05 8.499113621310862945e+05 8.464629897421228234e+05 8.430822919578533620e+05 8.396981468713717768e+05 8.363120017618200509e+05 8.329238241682244698e+05 8.295335739212491317e+05 8.261412006593967089e+05 8.227466423580273986e+05 8.193498297032240080e+05 8.159507003913742956e+05 8.125492168197905412e+05 8.091453574470552849e+05 8.064574949182083365e+05
8.596793625042200802e+02 8.084809660350007471e+05 8.057747926845984766e+05 8.023488748134180205e+05 7.989778265804548282e+05 7.955919954551878618e+05 7.922034853636679472e+05 7.888125936206459301e+05 7.854191821032228181e+05 7.820230799912597286e+05 7.786240894471710781e+05 7.752220069660017034e+05 7.718166630677552894e+05 7.684079684958953876e+05 7.649959405849993927e+05 7.623011075545452768e+05
9.096793625042200802e+02 7.715477350578248734e+05 7.688398248044860084e+05 7.654102928174658446e+05 7.620349038809660124e+05 7.586438571459609084e+05 7.552488062334044371e+05 7.518508244116039714e+05 7.484498493362950394e+05 7.450458476672404213e+05 7.416388141610089224e+05 7.382287657959816279e+05 7.348157334412314231e+05 7.313997525100372732e+05 7.279808536373272073e+05 7.252808296306068078e+05
9.596793625042200802e+02 7.418540291644496610e+05 7.391181023969231173e+05 7.356698982809025329e+05 7.322838334778980352e+05 7.288853134462565649e+05 7.254837003052979708e+05 7.220791985097466968e+05 7.186718096774657024e+05 7.152615391715860460e+05 7.118483931573492009e+05 7.084323771713773021e+05 7.050134973235001089e+05 7.015917623684086138e+05 6.981671840896722861e+05 6.954627251222181367e+05
1.009679362504220080e+03 7.164776536795921857e+05 7.137050627256844891e+05 7.102310595931934658e+05 7.068304356777080102e+05 7.034261130090489751e+05 7.000189727904000320e+05 6.966090203725626925e+05 6.931962565194809576e+05 6.897806833459774498e+05 6.863623038207546342e+05 6.829411214882581262e+05 6.795171412470550276e+05 6.760903697551194346e+05 6.726608137996034930e+05 6.699524611060718307e+05
1.059679362504220080e+03 6.938276594861622434e+05 6.910329679694151273e+05 6.875416846814956516e+05 6.841353496183666866e+05 6.807262349765407853e+05 6.773143563727824949e+05 6.738997123912338866e+05 6.704823016219979618e+05 6.670621225295604672e+05 6.636391726201361744e+05 6.602134478961359710e+05 6.567849435650225496e+05 6.533536547539170133e+05 6.499195758651603246e+05 6.472076428151564905e+05
1.109679362504220080e+03 6.729659258819061797e+05 6.701614297108878382e+05 6.666652270031194203e+05 6.632547077298304066e+05 6.598414507335593225e+05 6.564254513934520073e+05 6.530067024737470783e+05 6.495851953609305201e+05 6.461609198533878662e+05 6.427338634377027629e+05 6.393040109106949531e+05 6.358713453533147695e+05 6.324358493900160538e+05 6.289975056807309156e+05 6.262821617579567246e+05
1.159679362504220080e+03 6.539699042499350617e+05 6.511605601479056058e+05 6.476601575250647729e+05 6.442456525616940344e+05 6.408284068060285645e+05 6.374084081589280395e+05 6.339856426421809010e+05 6.305600956513034180e+05 6.271317528157281922e+05 6.237006006715305848e+05 6.202666278194839833e+05 6.168298271874911152e+05 6.133901978221631143e+05 6.099477445554409642e+05 6.072291896809559548e+05
1.209679362504220080e+03 6.362547192754473072e+05 6.334419770673566964e+05 6.299373880477477796e+05 6.265188318702067481e+05 6.230975217254358577e+05 6.196734473775643855e+05 6.162465998472420033e+05 6.128169726729565300e+05 6.093845626318689901e+05 6.059493698488071095e+05 6.025113979580128798e+05 5.990706550637945766e+05 5.956271542862667702e+05 5.921809126292419387e+05 5.894594312110339524e+05
1.259679362504220080e+03 6.194037865814581746e+05 6.165876618997338228e+05 6.130788579920340562e+05 6.096562133512538858e+05 6.062308320128744235e+05 6.028027133392543765e+05 5.993718590053805383e+05 5.959382734847579850e+05 5.925019640768613899e+05 5.890629403919079341e+05 5.856212139911340782e+05 5.821767989444324048e+05 5.787297122342509683e+05 5.752799729466808494e+05 5.725557924905691762e+05
1.309679362504220080e+03 6.032692373198871501e+05 6.004496771031168755e+05 5.969364540148231899e+05 5.935097153300407808e+05 5.900802906063119881e+05 5.866481871148967184e+05 5.832134139152150601e+05 5.797759822573979618e+05 5.763359058931563050e+05 5.728932011947884457e+05 5.694478876509894617e+05 5.659999889088117052e+05 5.625495315220892662e+05 5.590965363136873348e+05 5.563698498773409519e+05
1.359679362504220080e+03 5.883846667900003958e+05 5.855624136702450924e+05 5.820457544011537684e+05 5.786158593639212195e+05 5.751833459602879593e+05 5.717482254876596853e+05 5.683105091041738633e+05 5.648702067005581921e+05 5.614273249808491673e+05 5.579818648207382066e+05 5.545338192825440783e+05 5.510831741907072719e+05 5.476299114276205655e+05 5.441740140900638653e+05 5.414449671063038986e+05
1.409679362504220080e+03 5.745015942829990527e+05 5.716768703906862065e+05 5.681571147442628862e+05 5.647243245976481121e+05 5.612889627225003205e+05 5.578510296207870124e+05 5.544105222825111123e+05 5.509674345881018089e+05 5.475217582867711317e+05 5.440734842891392764e+05 5.406226045449760277e+05 5.371691145680777263e+05 5.337130149445083225e+05 5.302543104856025893e+05 5.275230793377439259e+05
