TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.610484449130377732e+06 7.609652062406143174e+06 7.609099869011560455e+06 7.607659173662554473e+06 7.606328611082854681e+06 7.605041775491111912e+06 7.603775452679345384e+06 7.602520702806549147e+06 7.601274094913122244e+06 7.600034338085692376e+06 7.598800973522765562e+06 7.597573946642179042e+06 7.596353561785217375e+06 7.595140569265934639e+06 7.594188794735758565e+06
1.000003999999985922e+02 6.623271572126487270e+06 6.621472723844759166e+06 6.619192956791903824e+06 6.617047007344720885e+06 6.614918780475168489e+06 6.612807838057396933e+06 6.610714046106395312e+06 6.608637304916998371e+06 6.606577247155082412e+06 6.604533336914504878e+06 6.602505001502172090e+06 6.600492342575892806e+06 6.598491075345671736e+06 6.596526949389007874e+06 6.594867770152064040e+06
1.502405034099261059e+02 4.271212142657107674e+06 4.269754080567226745e+06 4.267976695800989866e+06 4.266305552766159177e+06 4.264676990021787584e+06 4.263086580051656812e+06 4.261530903914094903e+06 4.260007442642564885e+06 4.258513595745566301e+06 4.257048943658255041e+06 4.255607630109447986e+06 4.254201276491610333e+06 4.252790310948944651e+06 4.251472393916735426e+06 4.250241277537626214e+06
2.004200391960640388e+02 1.004491975850815885e+06 1.002749869979492156e+06 1.000638992624000297e+06 9.986099375456068665e+05 9.966233830604660325e+05 9.946556669498926494e+05 9.926959723649756052e+05 9.906771094935591100e+05 9.887303799126592930e+05 9.874000882687100675e+05 9.873219498193013715e+05 9.872903405943912221e+05 9.872588415527354227e+05 9.872273870332846418e+05 9.872026080940688262e+05
2.553043625042201370e+02 8.743338779647824122e+05 8.718308130647279322e+05 8.687381879370374372e+05 8.656736034329499817e+05 8.625845106908550952e+05 8.594620584801528603e+05 8.563029949100611266e+05 8.531056365041838726e+05 8.498719359843573766e+05 8.465963362271237420e+05 8.439574176612372976e+05 8.427820613287350861e+05 8.427143310940993251e+05 8.426868580112578347e+05 8.426653240815778263e+05
3.053043625042201370e+02 8.160391405257035512e+05 8.133493063900022535e+05 8.099852642350357492e+05 8.066557446585756261e+05 8.033240446925417054e+05 7.999903814484379254e+05 7.966548140926363412e+05 7.933173354202618357e+05 7.899778871040999657e+05 7.866363821949106641e+05 7.832927391421092907e+05 7.799470520471631316e+05 7.776562774143706774e+05 7.769845874794768170e+05 7.769553035449767485e+05
3.553043625042201370e+02 8.044668478991015581e+05 8.017200123432032997e+05 7.983471845983673120e+05 7.950092157973779831e+05 7.916694532958181808e+05 7.883279395684474148e+05 7.849847554716750747e+05 7.816400224729267647e+05 7.782938994478821987e+05 7.749465794211382745e+05 7.715983111457617488e+05 7.682495461934715277e+05 7.649014457949405769e+05 7.615580963117694482e+05 7.589596322758808965e+05
4.053043625042201370e+02 9.159929607826599386e+05 9.132414188356159721e+05 9.098113802206895780e+05 9.064608712688956875e+05 9.031069173782096477e+05 8.997501499168144073e+05 8.963906774084120989e+05 8.930283605228046654e+05 8.896629670850143302e+05 8.862942421547156991e+05 8.829219224165570922e+05 8.795457242176078726e+05 8.761653893336470937e+05 8.727805636054088827e+05 8.701059451501659350e+05
4.553043625042201370e+02 9.128400956942348275e+05 9.100741040226627374e+05 9.066291734715059865e+05 9.032664141128911870e+05 8.999002553201571573e+05 8.965305192204372725e+05 8.931570085830166936e+05 8.897795610992250731e+05 8.863980989965881454e+05 8.830126733871398028e+05 8.796234918852059636e+05 8.762309203957678983e+05 8.728354830100422259e+05 8.694377468578111148e+05 8.667551129196125548e+05
5.053043625042201370e+02 9.088054960566500667e+05 9.060306290818359703e+05 9.025749145745472051e+05 8.992012976824968355e+05 8.958244614479164593e+05 8.924445517665194348e+05 8.890617428844698006e+05 8.856762229157086695e+05 8.822881761570894159e+05 8.788977677705301903e+05 8.755051355654401705e+05 8.721103954844117397e+05 8.687136806094663916e+05 8.653151437256680802e+05 8.626320140132405795e+05
5.553043625042200802e+02 9.018377217790514696e+05 8.990571251254982781e+05 8.955954554899391951e+05 8.922164479158460163e+05 8.888351251066311961e+05 8.854515850261219312e+05 8.820659111597554293e+05 8.786781742829134455e+05 8.752884341080988524e+05 8.718967405930791283e+05 8.685031354371235939e+05 8.651076569606551202e+05 8.617103604416600429e+05 8.583113145258413861e+05 8.556277838959904620e+05
