TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.830906509080115706e+06 7.828905110373316333e+06 7.833445887587510049e+06 7.831004034360894933e+06 7.828574603913458996e+06 7.826150707621095702e+06 7.823732883224936202e+06 7.821321723254938610e+06 7.818917854886424728e+06 7.816521944138143212e+06 7.814134700998453423e+06 7.811756884822408669e+06 7.809389309964047745e+06 7.807032851784722880e+06 7.805181433727662079e+06
1.000003999999985922e+02 7.476065701851450838e+06 7.474102454115823843e+06 7.471595736360043287e+06 7.468983335939964280e+06 7.466356038110681809e+06 7.463727038898370229e+06 7.461099971594431438e+06 7.458477055659146979e+06 7.455860044029174373e+06 7.453249739336508326e+06 7.450644366807579994e+06 7.448036292102851905e+06 7.445408282190455124e+06 7.442736716968137771e+06 7.440590312932631001e+06
1.502405034099261059e+02 7.180931939016143791e+06 7.178893407808563672e+06 7.176192694748862647e+06 7.173748722973231226e+06 7.171319164411783218e+06 7.168903277895907871e+06 7.166500119889973663e+06 7.164108504384636879e+06 7.161727117802397348e+06 7.159354392453445122e+06 7.156989074931334704e+06 7.154629279591097496e+06 7.152274618193210103e+06 7.149924476045330986e+06 7.148062696941485628e+06
2.004200391960640388e+02 6.612104695934764110e+06 6.610209693043235689e+06 6.607820781895261258e+06 6.605549827828174457e+06 6.603294737128802575e+06 6.601056383384210989e+06 6.598835214681978337e+06 6.596631149998913519e+06 6.594443536517655477e+06 6.592271564831908792e+06 6.590113632765485905e+06 6.587970620526131243e+06 6.585833621127536520e+06 6.583744612310398370e+06 6.581997273565655574e+06
2.521052693923667221e+02 5.165697487231917679e+06 5.163977485217650421e+06 5.161878411059824750e+06 5.159876596603621729e+06 5.157916137266542763e+06 5.155994401823974214e+06 5.154109025449542329e+06 5.152257949321907945e+06 5.150438969866904430e+06 5.148650887142927386e+06 5.146883762931467034e+06 5.145129673129025847e+06 5.143364100674659945e+06 5.141654510287798010e+06 5.140102478040079586e+06
3.052302693923667221e+02 3.224511639162375126e+06 3.223308856665998697e+06 3.222025503225468565e+06 3.220613020524825901e+06 3.219204307747542392e+06 3.217796514695331454e+06 3.216394387778066099e+06 3.215005324338155333e+06 3.213634266693389043e+06 3.212280106772285420e+06 3.210937715213143732e+06 3.209604958764166106e+06 3.208261996879454702e+06 3.206924181206398178e+06 3.205714404984402936e+06
3.552302693923667221e+02 1.303265154869759455e+06 1.300516866440231679e+06 1.297462132593688788e+06 1.294077151855370263e+06 1.290684381541885436e+06 1.287284823917526286e+06 1.283879346960870549e+06 1.280468709954768885e+06 1.277053579757670406e+06 1.273634539928311482e+06 1.270212102191793500e+06 1.266786758836535271e+06 1.263359270680557471e+06 1.259932987353598699e+06 1.257240990733353654e+06
4.052302693923667221e+02 1.177996764441137435e+06 1.175242015588632785e+06 1.171885517628405709e+06 1.168551074241073802e+06 1.165220492484732764e+06 1.161892551931495313e+06 1.158565833737948444e+06 1.155238843745350139e+06 1.151910149940857431e+06 1.148578536282703280e+06 1.145243182738842675e+06 1.141903883839643095e+06 1.138561276439253939e+06 1.135216919048673240e+06 1.132577780426879646e+06
4.552302693923667221e+02 1.062911192517194897e+06 1.060181092680164846e+06 1.056781420448632678e+06 1.053456583951029228e+06 1.050130331811040407e+06 1.046802274887084495e+06 1.043471847222442739e+06 1.040138310130135505e+06 1.036800814180107787e+06 1.033458527490559500e+06 1.030110814729849109e+06 1.026757415585256647e+06 1.023398541756341700e+06 1.020034817172112176e+06 1.017377516204720712e+06
5.052302693923667221e+02 1.159015334196549607e+06 1.156265501609107945e+06 1.152834078355988953e+06 1.149487416495622601e+06 1.146136689630894456e+06 1.142782103159485152e+06 1.139423755216339836e+06 1.136061760421037208e+06 1.132696272763900692e+06 1.129327471980647650e+06 1.125955544518845156e+06 1.122580659960208228e+06 1.119202894104856998e+06 1.115821967256778153e+06 1.113150965212972835e+06
5.552302693923667221e+02 1.215495139718574705e+06 1.212747971486550989e+06 1.209325309791926993e+06 1.205985448529972928e+06 1.202642422125132754e+06 1.199296259095157031e+06 1.195946950682914117e+06 1.192594443525669631e+06 1.189238643192155054e+06 1.185879442460904596e+06 1.182516779775718227e+06 1.179150714968451764e+06 1.175781485827823402e+06 1.172409499086934375e+06 1.169746897649012972e+06
6.052302693923667221e+02 1.247696480762789259e+06 1.244944404312824830e+06 1.241516033308516955e+06 1.238170628966791555e+06 1.234822205751492642e+06 1.231470796249977080e+06 1.228116469898954267e+06 1.224759341044883477e+06 1.221399567865776597e+06 1.218037340729617281e+06 1.214672861736760009e+06 1.211306320768355625e+06 1.207937875796725275e+06 1.204567644869240932e+06 1.201906843274822459e+06
6.552302693923667221e+02 1.264681718704087427e+06 1.261925523220836883e+06 1.258492459783482598e+06 1.255142913394032745e+06 1.251790976464166772e+06 1.248436774944763631e+06 1.245080433320828248e+06 1.241722066402828787e+06 1.238361772653484019e+06 1.234999630359200295e+06 1.231635696793971350e+06 1.228270009588674642e+06 1.224902589274963131e+06 1.221533443012918811e+06 1.218873484119773842e+06
7.052302693923667221e+02 1.270716887039328227e+06 1.267958666401381139e+06 1.264523566780392546e+06 1.261172500971275615e+06 1.257819508536270354e+06 1.254464643944717944e+06 1.251107949365032604e+06 1.247749455014292384e+06 1.244389180042137858e+06 1.241027133889656514e+06 1.237663317924869014e+06 1.234297727173223626e+06 1.230930352030655136e+06 1.227561180224171141e+06 1.224901144919947255e+06
7.552302693923667221e+02 1.269886472115404438e+06 1.267127343779503368e+06 1.263691331700540613e+06 1.260339510220498079e+06 1.256985888413427863e+06 1.253630476109291194e+06 1.250273277419354767e+06 1.246914291533791460e+06 1.243553513395727845e+06 1.240190934372878633e+06 1.236826542929448420e+06 1.233460325328013161e+06 1.230092266411052551e+06 1.226722350741179660e+06 1.224061686297407839e+06
8.052302693923667221e+02 1.265419997911672341e+06 1.262660056073663989e+06 1.259223088096373482e+06 1.255870345728862565e+06 1.252515812680313364e+06 1.249159483652252238e+06 1.245801351163940970e+06 1.242441405946369749e+06 1.239079637278086273e+06 1.235716033349578269e+06 1.232350581620207289e+06 1.228983269160383381e+06 1.225614082991497358e+06 1.222243010617158376e+06 1.219581414977804525e+06
8.552302693923667221e+02 1.254372021236691391e+06 1.251611287165601272e+06 1.248172758277368732e+06 1.244819045215209713e+06 1.241463528801339446e+06 1.238106199788875645e+06 1.234747048235447612e+06 1.231386063550793100e+06 1.228023234451623634e+06 1.224658548814869253e+06 1.221291993300024420e+06 1.217923552753418684e+06 1.214553210118690040e+06 1.211180949781004107e+06 1.208518399193112506e+06
