TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.870005954322762787e+06 7.867882667271268554e+06 7.883291803423138335e+06 7.880720551929684356e+06 7.878153723829716444e+06 7.875589845524391159e+06 7.873029055170993321e+06 7.870471491472561844e+06 7.867917302255422808e+06 7.865366645573996007e+06 7.862819690503332764e+06 7.860276617840318009e+06 7.857737620883290656e+06 7.855202906549595296e+06 7.853205715621883050e+06
1.000003999999985922e+02 7.566793006724727340e+06 7.564666847119105980e+06 7.563139924821227789e+06 7.560561617931874469e+06 7.557993271817853674e+06 7.555435041972747073e+06 7.552888139468504116e+06 7.550353995096985251e+06 7.547834313746928237e+06 7.545331157041978091e+06 7.542847066022263840e+06 7.540385253408404067e+06 7.537949926230530255e+06 7.535546877788187005e+06 7.533677107242647558e+06
1.502405034099261059e+02 7.355208486801101826e+06 7.353072211822067387e+06 7.350330201671060175e+06 7.347613223845531233e+06 7.344879970153217204e+06 7.342139095970266499e+06 7.339391904887089506e+06 7.336638653874355368e+06 7.333880094998029061e+06 7.331117362819047645e+06 7.328351404104725458e+06 7.325582806958065368e+06 7.322811921695271507e+06 7.320038893990582787e+06 7.317849056099699810e+06
2.004200391960640388e+02 7.167160647803729400e+06 7.164994591550197452e+06 7.162279683158393949e+06 7.159641547322207130e+06 7.156999256039515138e+06 7.154353779349397868e+06 7.151705935066615231e+06 7.149056255537617020e+06 7.146404970964274369e+06 7.143752058128833771e+06 7.141097315340705216e+06 7.138440430877750739e+06 7.135781022847759537e+06 7.133118629673037678e+06 7.131016001360280439e+06
2.534293625042201370e+02 6.872080201362921856e+06 6.870036921156433411e+06 6.867377070879637264e+06 6.864929350942052901e+06 6.862495389096924104e+06 6.860073361892092042e+06 6.857661622376903892e+06 6.855258850776356645e+06 6.852863819721209817e+06 6.850475987583256327e+06 6.848093775178315118e+06 6.845719517639787868e+06 6.843343814045097679e+06 6.840997211535302922e+06 6.839088183826093562e+06
3.065543625042201370e+02 6.392278731523880735e+06 6.390335828768520616e+06 6.387922878703797236e+06 6.385590815476784483e+06 6.383271712500387803e+06 6.380965242152702063e+06 6.378671006091112271e+06 6.376388778202345595e+06 6.374117928313564509e+06 6.371858997873909771e+06 6.369609400669402443e+06 6.367375563513576053e+06 6.365138064835539088e+06 6.362958851029551588e+06 6.361150736110269092e+06
3.565543625042201370e+02 5.578072452910119668e+06 5.576184133465193212e+06 5.573851423436282203e+06 5.571604852548217401e+06 5.569382931980968453e+06 5.567187113433011808e+06 5.565021198723183945e+06 5.562887706808964722e+06 5.560778308931407519e+06 5.558680853243078105e+06 5.556586965040699579e+06 5.554491611746592447e+06 5.552377846013413742e+06 5.550295213773643598e+06 5.548494500019242987e+06
4.096793625042201370e+02 4.653067276645873673e+06 4.651139634315447882e+06 4.648767584276491776e+06 4.646487627687929198e+06 4.644240672068458050e+06 4.642026921093662269e+06 4.639838792336512357e+06 4.637669289762270637e+06 4.635513722634422593e+06 4.633367824061709456e+06 4.631225937605780549e+06 4.629083244548329152e+06 4.626925079311937094e+06 4.624797056977668777e+06 4.622951126582941972e+06
4.596793625042201370e+02 3.401824672263614368e+06 3.400293392720604315e+06 3.398465903484496288e+06 3.396692285732358694e+06 3.394958561074378900e+06 3.393261749556624331e+06 3.391599550351465587e+06 3.389970255809561815e+06 3.388371548272795975e+06 3.386795691047558095e+06 3.385230155687863473e+06 3.383671331992347259e+06 3.382086940549965017e+06 3.380526666537289042e+06 3.379067961448416114e+06
5.096793625042201370e+02 2.060950850351067493e+06 2.058236502941068728e+06 2.055137877523829695e+06 2.051843427186241606e+06 2.048552501218558755e+06 2.045264716382073704e+06 2.041979521516366629e+06 2.038696161134161055e+06 2.035413803140998119e+06 2.032131411867515882e+06 2.028847780769822886e+06 2.025561753428386524e+06 2.022272276476236526e+06 2.018978646405500593e+06 2.016376564909146167e+06
5.596793625042200802e+02 1.442209781030023703e+06 1.439358836504931096e+06 1.435906354280274129e+06 1.432440995864782715e+06 1.428972766836277908e+06 1.425501777737759054e+06 1.422028125071953982e+06 1.418551911627392983e+06 1.415073276741278125e+06 1.411592441319151549e+06 1.408109767492303858e+06 1.404625829801777378e+06 1.401141499901759205e+06 1.397658047074156580e+06 1.394910736682047835e+06
6.096793625042200802e+02 1.363368943535383092e+06 1.360559913280513138e+06 1.357063840657833731e+06 1.353655252274801023e+06 1.350248329580589663e+06 1.346844275879173540e+06 1.343444360071534989e+06 1.340049786838241853e+06 1.336661516316967318e+06 1.333280065451086266e+06 1.329905340494754724e+06 1.326536563093266916e+06 1.323172353245160542e+06 1.319810981817548629e+06 1.317159177534181159e+06
6.596793625042200802e+02 1.356565231698485790e+06 1.353778004924257519e+06 1.350305031715487130e+06 1.346922697970582405e+06 1.343543876111036632e+06 1.340169387415192556e+06 1.336799526888016379e+06 1.333434186423645588e+06 1.330072871348984074e+06 1.326714731627349043e+06 1.323358611571257934e+06 1.320003068960385397e+06 1.316646312741992064e+06 1.313286112730080727e+06 1.310630512945200084e+06
