TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.797703836132984608e+06 7.796038044183866121e+06 7.798432181609606370e+06 7.796264779445879161e+06 7.794161202588180080e+06 7.792059519201152027e+06 7.789957938863456249e+06 7.787857158478634432e+06 7.785758005905018188e+06 7.783661363738643937e+06 7.781568151663675904e+06 7.779479311702672392e+06 7.777395796535286121e+06 7.775318558647816069e+06 7.773684220218752511e+06
1.000003999999985922e+02 7.393467352526380681e+06 7.391393712616710924e+06 7.388582911566981114e+06 7.386080319096636958e+06 7.383578074511742219e+06 7.381074898070188239e+06 7.378572844637732953e+06 7.376073420137776062e+06 7.373577343208793551e+06 7.371084581552449614e+06 7.368594354318697937e+06 7.366105640632688068e+06 7.363615411326665431e+06 7.361128118336407468e+06 7.359126076708309352e+06
1.502405034099261059e+02 6.955045697528160177e+06 6.953109380220264196e+06 6.950651314894155599e+06 6.948324290699439123e+06 6.946008151917332783e+06 6.943702781033371575e+06 6.941408152585505508e+06 6.939124367531620897e+06 6.936851509387686849e+06 6.934590136866101064e+06 6.932339656657637097e+06 6.930103773676331155e+06 6.927871456356273964e+06 6.925686222672604956e+06 6.923886452791746706e+06
2.004200391960640388e+02 5.719006061106846668e+06 5.717278585708900355e+06 5.715145276006779633e+06 5.713112954073485918e+06 5.711113410576354712e+06 5.709145808024792932e+06 5.707209208861051127e+06 5.705302522167203948e+06 5.703424432347496971e+06 5.701573809839469381e+06 5.699748315602974966e+06 5.697950767874756828e+06 5.696163453665584326e+06 5.694452016165885143e+06 5.692944780376566574e+06
2.534293625042201370e+02 3.443889220735573675e+06 3.442704319740510080e+06 3.441266060746992938e+06 3.439886747199466918e+06 3.438536905560391024e+06 3.437214016580611933e+06 3.435916332544074859e+06 3.434642768036342692e+06 3.433392811383458786e+06 3.432164772440110799e+06 3.430959478351272643e+06 3.429770810968724079e+06 3.428610495323930867e+06 3.427437795150537975e+06 3.426565964237099048e+06
3.034293625042201370e+02 1.232448543095632922e+06 1.230784690375197446e+06 1.228715338897252223e+06 1.226453333744139411e+06 1.224035023822842864e+06 1.221421178252538433e+06 1.218548462695109425e+06 1.215355390872629359e+06 1.211883088444574270e+06 1.208364842134176753e+06 1.204832434306939365e+06 1.201291889917277731e+06 1.197746235595639795e+06 1.194198907341558253e+06 1.191406151659575757e+06
3.534293625042201370e+02 9.713795162139538443e+05 9.686624565485257190e+05 9.653236864965771092e+05 9.620290472007881617e+05 9.587352619906043401e+05 9.554420886972714216e+05 9.521494549968055217e+05 9.488573009719372494e+05 9.455653186439513229e+05 9.422722422096867813e+05 9.389758756371478084e+05 9.356742978322315030e+05 9.323675221458995948e+05 9.290560723650532309e+05 9.264382505730151897e+05
4.034293625042201370e+02 9.566621256200202042e+05 9.539024969249007991e+05 9.504800147469135700e+05 9.471248400106029585e+05 9.437671077416501939e+05 9.404075164813825395e+05 9.370467892761660041e+05 9.336855599939625245e+05 9.303242370006701676e+05 9.269628990218876861e+05 9.236012722936471691e+05 9.202388360493747750e+05 9.168750883700615959e+05 9.135097684978981270e+05 9.108526607565011363e+05
4.534293625042201370e+02 1.078423352980641881e+06 1.075659361801202642e+06 1.072240023336828453e+06 1.068880475811478682e+06 1.065518487580677262e+06 1.062153689821419772e+06 1.058785723936012480e+06 1.055414290168183390e+06 1.052039169522156939e+06 1.048660254061433952e+06 1.045277572826062911e+06 1.041891289647982572e+06 1.038501700891883578e+06 1.035109329001426231e+06 1.032430997222521924e+06
5.034293625042201370e+02 1.147842988627529703e+06 1.145090942865809659e+06 1.141662026569149923e+06 1.138316230987233343e+06 1.134967327683608513e+06 1.131615291488674469e+06 1.128260093807054684e+06 1.124901721693700645e+06 1.121540156803330872e+06 1.118175352711424232e+06 1.114807225648144027e+06 1.111435677058737492e+06 1.108060690738221398e+06 1.104682499890658306e+06 1.102014759430599166e+06
5.534293625042200802e+02 1.172570047568599926e+06 1.169812946801399346e+06 1.166378568330923328e+06 1.163027180620642146e+06 1.159672808169419644e+06 1.156315451816597953e+06 1.152955144875752972e+06 1.149591961289878003e+06 1.146226020134721883e+06 1.142857488607242471e+06 1.139486574271273334e+06 1.136113499698184896e+06 1.132738471587605774e+06 1.129361663622689666e+06 1.126695716223015916e+06
6.034293625042200802e+02 1.179827127451138105e+06 1.177065401572119212e+06 1.173625778990560910e+06 1.170269523159975884e+06 1.166910853569629602e+06 1.163549885947260540e+06 1.160186743424236542e+06 1.156821545742573915e+06 1.153454398589577759e+06 1.150085388018220430e+06 1.146714578863270581e+06 1.143342014520572731e+06 1.139967720115419012e+06 1.136591712094199378e+06 1.133926361611128552e+06
