TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.749999383728882298e+06 7.748712160977814347e+06 7.750193145472710021e+06 7.748371236352322623e+06 7.746671676486380398e+06 7.744978908056006767e+06 7.743289257365078665e+06 7.741602515014707111e+06 7.739918625113064423e+06 7.738237545416184701e+06 7.736559242601168342e+06 7.734883693233613856e+06 7.733210884093271568e+06 7.731540812575084157e+06 7.730224724542560987e+06
1.000003999999985922e+02 7.353832082082324661e+06 7.351898916221199557e+06 7.349367174963854253e+06 7.347033699183905497e+06 7.344705128152111545e+06 7.342381075098815374e+06 7.340061200526334345e+06 7.337745214402147569e+06 7.335432841106704436e+06 7.333123965774856508e+06 7.330818056929385290e+06 7.328516457254454494e+06 7.326213450198774226e+06 7.323931121476393193e+06 7.322084704122739844e+06
1.502405034099261059e+02 6.411555560382363386e+06 6.409797542335192673e+06 6.407629904844820499e+06 6.405553319081692956e+06 6.403504081741261296e+06 6.401480108581836335e+06 6.399479918069888838e+06 6.397502386916424148e+06 6.395546523849078454e+06 6.393611533904285170e+06 6.391695946754188277e+06 6.389801516817115247e+06 6.387915290328200907e+06 6.386090204649182968e+06 6.384507397867158987e+06
2.004200391960640388e+02 4.444620076032883488e+06 4.443059074254650623e+06 4.441168424588346854e+06 4.439364246361072175e+06 4.437605637961303815e+06 4.435890614877111278e+06 4.434217088351096027e+06 4.432582806692631915e+06 4.430985423887524754e+06 4.429423247879587114e+06 4.427892343933273107e+06 4.426390132077801973e+06 4.424884671438153833e+06 4.423445369469379075e+06 4.422132299062781036e+06
2.553043625042201370e+02 1.226024394487089710e+06 1.224427459082390880e+06 1.223807445221005008e+06 1.220275161595659098e+06 1.216678749535297276e+06 1.213061133810300147e+06 1.209447114334604936e+06 1.205886547909313347e+06 1.202637827212039148e+06 1.200505536359664518e+06 1.199408705926763127e+06 1.198988512253693072e+06 1.198834877594036050e+06 1.198749863057801267e+06 1.198695143449205905e+06
3.053043625042201370e+02 9.651573902732051210e+05 9.625424498879669700e+05 9.593299807771386113e+05 9.561209873479316011e+05 9.529101041339136427e+05 9.496963598967697471e+05 9.464758059552314226e+05 9.432383754138482036e+05 9.399878067063669441e+05 9.367353911361389328e+05 9.334805145792019321e+05 9.314355037049228558e+05 9.309386760571685154e+05 9.308944038136365125e+05 9.308709258332318859e+05
3.553043625042201370e+02 1.010740908699930180e+06 1.008011801772586070e+06 1.004654639291355852e+06 1.001338185066420352e+06 9.980196840954368236e+05 9.946993370209048735e+05 9.913773476443934487e+05 9.880538767886463320e+05 9.847290170505376300e+05 9.814027909318868769e+05 9.780752165594168473e+05 9.747464294809706043e+05 9.714168140561230248e+05 9.680864822751367465e+05 9.654543684263126925e+05
4.053043625042201370e+02 9.590542637572610984e+05 9.563069512748109410e+05 9.529012407058506506e+05 9.495647710117899114e+05 9.462269583136958536e+05 9.428877309528092155e+05 9.395469582754267612e+05 9.362044129372636089e+05 9.328597392850106116e+05 9.295124324358839076e+05 9.261618630178146996e+05 9.228073760922272922e+05 9.194484574960217578e+05 9.160849137866487727e+05 9.134275312883616425e+05
4.553043625042201370e+02 1.068831880573617527e+06 1.066102644835497485e+06 1.062719173178804573e+06 1.059399927753083175e+06 1.056077826248262776e+06 1.052752593934097094e+06 1.049423899533889024e+06 1.046091417591697187e+06 1.042754844378437730e+06 1.039413890504962998e+06 1.036068277484897757e+06 1.032717779268239508e+06 1.029362311586464988e+06 1.026001999721805798e+06 1.023347092311094515e+06
