TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.703622477739917114e+06 7.702270893636978231e+06 7.703194922495010309e+06 7.701292066956903785e+06 7.699503978524792008e+06 7.697725015376551077e+06 7.695952990777947009e+06 7.694188499553425238e+06 7.692432244899628684e+06 7.690684933206763119e+06 7.688947265733531676e+06 7.687219934375259094e+06 7.685503617900642566e+06 7.683798980597616173e+06 7.682462097601214424e+06
1.000003999999985922e+02 7.202053058711362071e+06 7.200106096963420510e+06 7.197604346312799491e+06 7.195266066466068849e+06 7.192938840244409628e+06 7.190621972796900198e+06 7.188314844067630358e+06 7.186017024657770060e+06 7.183728245949615724e+06 7.181448618917185813e+06 7.179177691834053025e+06 7.176917171374116093e+06 7.174660616779419594e+06 7.172430810752610676e+06 7.170626203066935763e+06
1.502405034099261059e+02 5.944671507049732842e+06 5.943000933838467114e+06 5.940935026453399099e+06 5.938972068677598611e+06 5.937040495514062233e+06 5.935138493209448643e+06 5.933264376181271859e+06 5.931416623328126967e+06 5.929593821470838971e+06 5.927794981166929938e+06 5.926018167085204273e+06 5.924266190907657146e+06 5.922522802229173481e+06 5.920849975976441056e+06 5.919377600200042129e+06
2.004200391960640388e+02 3.514744601089191623e+06 3.513825592037228402e+06 3.512619853086973075e+06 3.511359938372993842e+06 3.510057096380452160e+06 3.508746342526341788e+06 3.507452366278140340e+06 3.506189176471691113e+06 3.504962692882462405e+06 3.503772885783348698e+06 3.502616133725575637e+06 3.501486537467039656e+06 3.500385326777991839e+06 3.499289725319667254e+06 3.498475225902077276e+06
2.553043625042201370e+02 9.970946346668930491e+05 9.942254300395624014e+05 9.906953441542896908e+05 9.872305141800211277e+05 9.837752393554422306e+05 9.803292701373827877e+05 9.768927354535399936e+05 9.734658883309214143e+05 9.700482100592503557e+05 9.671549959866404533e+05 9.658901321931119310e+05 9.657989421574098524e+05 9.657702148700667312e+05 9.657425458644537721e+05 9.657210034843849717e+05
3.053043625042201370e+02 8.209651935592179652e+05 8.183976577494562371e+05 8.152590750764154363e+05 8.121534841806719778e+05 8.090369258560354356e+05 8.058796340980437817e+05 8.026496008249184815e+05 7.993573121435587527e+05 7.960363939618360018e+05 7.927021823159134947e+05 7.893616644677005243e+05 7.860195275090645300e+05 7.826827022094822023e+05 7.807670029335552827e+05 7.805725713266031817e+05
3.553043625042201370e+02 8.607380438417826081e+05 8.579859197125366190e+05 8.546172710525521543e+05 8.512746866123628570e+05 8.479306138721550815e+05 8.445850623414075235e+05 8.412380878165287431e+05 8.378898001180620631e+05 8.345403635256331181e+05 8.311899870119279949e+05 8.278388434429388726e+05 8.244870383046825882e+05 8.211347516074622981e+05 8.177823663455846254e+05 8.156701141134299105e+05
4.053043625042201370e+02 9.721217247341802577e+05 9.693492793902560370e+05 9.659189641510038637e+05 9.625502452314005932e+05 9.591791679993965663e+05 9.558053023646888323e+05 9.524281972234408604e+05 9.490474214235006366e+05 9.456626129055678612e+05 9.422735145524778636e+05 9.388798833781275898e+05 9.354814496009160066e+05 9.320781365998238325e+05 9.286703283848194405e+05 9.259786784106505802e+05
4.553043625042201370e+02 1.017509083950676722e+06 1.014753946469375398e+06 1.011321230841758312e+06 1.007971108198593487e+06 1.004617453471091227e+06 1.001260148989388137e+06 9.978990672036608448e+05 9.945341267511524493e+05 9.911653123206037562e+05 9.877926584206094267e+05 9.844161292879324174e+05 9.810355812621238874e+05 9.776509947983241873e+05 9.742627263317807810e+05 9.715868475780010922e+05
