TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 8.093871946848797612e+06 8.091899437897454947e+06 8.211375862422673963e+06 8.209011490832081996e+06 8.206651839618673548e+06 8.204295217623407021e+06 8.201941759902813472e+06 8.199591598566363566e+06 8.197244871985394508e+06 8.194901725116759539e+06 8.192562309970160946e+06 8.190226786153011955e+06 8.187895321434283629e+06 8.185568092696897686e+06 8.183734659525033087e+06
1.000003999999985922e+02 7.646604993146968074e+06 7.644416742946787737e+06 7.646341598428209312e+06 7.643688819640930742e+06 7.641039017401631922e+06 7.638391929791773669e+06 7.635747785233106464e+06 7.633106834149949253e+06 7.630469352525177412e+06 7.627835645057550631e+06 7.625206048922071233e+06 7.622580937919637188e+06 7.619960727254758589e+06 7.617345879128566943e+06 7.615286357143615372e+06
1.502405034099261059e+02 7.430652261636353098e+06 7.428427817944143899e+06 7.426227666070654988e+06 7.423529629423928447e+06 7.420835638120254502e+06 7.418146206478545442e+06 7.415462114602167159e+06 7.412784301547318697e+06 7.410113905029305257e+06 7.407452313667553477e+06 7.404801236883683130e+06 7.402162800959824584e+06 7.399539686096725054e+06 7.396935332560958341e+06 7.394895682217008434e+06
2.004200391960640388e+02 7.264430180136778392e+06 7.262175265392522328e+06 7.259406684086578898e+06 7.256658789605574682e+06 7.253911974520417862e+06 7.251166572696649469e+06 7.248423019996175542e+06 7.245681900535774417e+06 7.242944021101990715e+06 7.240210525232980028e+06 7.237483069574938156e+06 7.234764101062409580e+06 7.232057309356832877e+06 7.229368441778445616e+06 7.227264481272154488e+06
2.553043625042201370e+02 7.119514437964559533e+06 7.117301204153345898e+06 7.114530115464536473e+06 7.111825342604556121e+06 7.109106581480982713e+06 7.106374578758926131e+06 7.103631429278150201e+06 7.100879474009478465e+06 7.098120758468893357e+06 7.095356939196918160e+06 7.092589341364511289e+06 7.089818964059385471e+06 7.087046319993298501e+06 7.084271540915959515e+06 7.082076967127908953e+06
3.053043625042201370e+02 6.949670687535192817e+06 6.947475172397053801e+06 6.944728302278501913e+06 6.942055784912777133e+06 6.939378567562727258e+06 6.936696508788738400e+06 6.934009515198350884e+06 6.931317488425797783e+06 6.928620302012375556e+06 6.925917806161493994e+06 6.923209850664233789e+06 6.920496314970401116e+06 6.917777109395647421e+06 6.915052565577641129e+06 6.912896037897281349e+06
3.565543625042201370e+02 6.772623657943981700e+06 6.770455989020864479e+06 6.767679308509689756e+06 6.765076323574870825e+06 6.762468210712026805e+06 6.759846510648559779e+06 6.757208370988163166e+06 6.754553195474072360e+06 6.751880083313444629e+06 6.749189841827441007e+06 6.746484610020452179e+06 6.743763603012257256e+06 6.741021646785366349e+06 6.738250099051875994e+06 6.736036874897531234e+06
4.065543625042201370e+02 6.525786426729624160e+06 6.523815997094264254e+06 6.521369379252417013e+06 6.518991484898241237e+06 6.516620644054670818e+06 6.514256970799792558e+06 6.511900066596696153e+06 6.509550151512018405e+06 6.507205603642489761e+06 6.504868517875415273e+06 6.502532461005584337e+06 6.500210006710485555e+06 6.497871294968386181e+06 6.495579715384474024e+06 6.493692165297439322e+06
4.565543625042201370e+02 6.083452780688697472e+06 6.081521820344006643e+06 6.079128189544077031e+06 6.076811828003652394e+06 6.074509336183296517e+06 6.072221220759178512e+06 6.069941730558522977e+06 6.067661610368723050e+06 6.065376238126188517e+06 6.063084625534579158e+06 6.060780238118501380e+06 6.058471172662585042e+06 6.056129539188964292e+06 6.053824983621354215e+06 6.051907813072741963e+06
5.065543625042201370e+02 5.549848955601610243e+06 5.547885345490904525e+06 5.545457104067466222e+06 5.543106404452414252e+06 5.540771675737447105e+06 5.538450712931674905e+06 5.536137312739603221e+06 5.533825394493204542e+06 5.531510473380285315e+06 5.529191205163126811e+06 5.526859295930034481e+06 5.524520719519677572e+06 5.522142495249166153e+06 5.519790530282526277e+06 5.517827498504416086e+06
5.565543625042200802e+02 5.038347445048082620e+06 5.036360970561101101e+06 5.033906666029348038e+06 5.031521263452631421e+06 5.029137760407502763e+06 5.026753231432962231e+06 5.024364419285654090e+06 5.021968601911942475e+06 5.019561520885778591e+06 5.017141449585246854e+06 5.014699551970042288e+06 5.012243345025718212e+06 5.009741267638798803e+06 5.007253313574020751e+06 5.005208844239901751e+06
6.065543625042200802e+02 4.567852170348047279e+06 4.565847287712329999e+06 4.563363563696823083e+06 4.560943150230180472e+06 4.558524665839524008e+06 4.556106396303947084e+06 4.553686192227953114e+06 4.551262122580214404e+06 4.548830458194868639e+06 4.546390180742074735e+06 4.543932083326333202e+06 4.541464702425904572e+06 4.538954936436097138e+06 4.536466670938830823e+06 4.534404612946008332e+06
6.565543625042200802e+02 3.743945376653453335e+06 3.742114778044734150e+06 3.739794468963134568e+06 3.737618689543662127e+06 3.735467301943856291e+06 3.733341158939517103e+06 3.731241114298420493e+06 3.729167944570660125e+06 3.727122314393447246e+06 3.725104852825405542e+06 3.723115685797094367e+06 3.721156951109564397e+06 3.719220372785862070e+06 3.717330912935400382e+06 3.715694487690052483e+06
7.078043625042200802e+02 2.683898128415050916e+06 2.681253516934898216e+06 2.678140220651969779e+06 2.674929245012490544e+06 2.671717826666990295e+06 2.668506154672009870e+06 2.665294585266742855e+06 2.662083711630567443e+06 2.658874488164510112e+06 2.655668603254798334e+06 2.652469721252648160e+06 2.649287447615836747e+06 2.646150921417825855e+06 2.643186870024135802e+06 2.641500741361827590e+06
7.578043625042200802e+02 2.161568348070765380e+06 2.158880291513693519e+06 2.155547486778044607e+06 2.152269458723802585e+06 2.148983834867551457e+06 2.145691651171766222e+06 2.142393922763313167e+06 2.139091602351792622e+06 2.135785566189195495e+06 2.132476626861480530e+06 2.129165567423479632e+06 2.125853183543493040e+06 2.122540298703913577e+06 2.119227698288775980e+06 2.116614084828599822e+06
8.078043625042200802e+02 2.104735132311306428e+06 2.102053452382923104e+06 2.098697968389343470e+06 2.095421538062164560e+06 2.092143007026491454e+06 2.088862688104295637e+06 2.085580759808712173e+06 2.082297279491976602e+06 2.079012233959620120e+06 2.075725625851899385e+06 2.072437557676028460e+06 2.069148240012993338e+06 2.065857863408126170e+06 2.062566384381157113e+06 2.059967852258064551e+06
8.578043625042200802e+02 2.015537692174487980e+06 2.012860552235475741e+06 2.009489303525997791e+06 2.006205067429600982e+06 2.002916651177121792e+06 1.999625453412430827e+06 1.996331272336936789e+06 1.993033237832962768e+06 1.989729991882190807e+06 1.986419845834128791e+06 1.983101165980155580e+06 1.979773041119719855e+06 1.976436038078063400e+06 1.973092606729035499e+06 1.970452184057286941e+06
9.078043625042200802e+02 1.833726508080774918e+06 1.831146865798899205e+06 1.827879057473880239e+06 1.824660566268966766e+06 1.821418748189664446e+06 1.818158779041945469e+06 1.814885046520022443e+06 1.811601294893827988e+06 1.808307707254912937e+06 1.805003639950104523e+06 1.801688403990637278e+06 1.798361574629175244e+06 1.795023103481187019e+06 1.791673331794897560e+06 1.789023249071362196e+06
9.578043625042200802e+02 1.685731190769086592e+06 1.683126557402971201e+06 1.679820250163609628e+06 1.676551402070531854e+06 1.673250782398203155e+06 1.669930585440511117e+06 1.666599060080434429e+06 1.663256689485196723e+06 1.659903295047180727e+06 1.656538857071023667e+06 1.653163596468798816e+06 1.649778019251210615e+06 1.646382828766716644e+06 1.642978505861155223e+06 1.640285318452563835e+06
1.007804362504220080e+03 1.570470788198494120e+06 1.567764750052674208e+06 1.564349137367232004e+06 1.560999577299507568e+06 1.557638894291967852e+06 1.554267644802680006e+06 1.550885778026505839e+06 1.547493098071603570e+06 1.544089288262774702e+06 1.540673983087490080e+06 1.537246853999917163e+06 1.533807774921474978e+06 1.530357133506200276e+06 1.526896381470412714e+06 1.524160579392756103e+06
1.057804362504220080e+03 1.477075415538998088e+06 1.474467234493233962e+06 1.471175355450679548e+06 1.467931239349161508e+06 1.464659717342399061e+06 1.461371640929992078e+06 1.458068965431373799e+06 1.454750116391188931e+06 1.451413336087784031e+06 1.448057239946008194e+06 1.444681304698386928e+06 1.441286407056428492e+06 1.437875083969721803e+06 1.434450952058412367e+06 1.431741958722580923e+06
1.107804362504220080e+03 1.331477034994870424e+06 1.328936648671837756e+06 1.325736881510830019e+06 1.322561239378549159e+06 1.319312526829576585e+06 1.316011915418062825e+06 1.312677611929026665e+06 1.309323261096411850e+06 1.305954438955398975e+06 1.302572939007774461e+06 1.299179981926812092e+06 1.295776628514806973e+06 1.292363941055847798e+06 1.288943254649089649e+06 1.286239213357759407e+06
1.157804362504220080e+03 1.191742552381433547e+06 1.189275621701733209e+06 1.186122185517525533e+06 1.183041805249202764e+06 1.179911720658375649e+06 1.176740152129281079e+06 1.173537310273855692e+06 1.170311378829879686e+06 1.167069237659002421e+06 1.163815006922797067e+06 1.160550527092401870e+06 1.157277057998913806e+06 1.153995579155263258e+06 1.150706825850086985e+06 1.148107554899689043e+06
1.207804362504220080e+03 1.091158373106868938e+06 1.088517768659476191e+06 1.085111729069834808e+06 1.081730116878935136e+06 1.078313710896202363e+06 1.074877128415222745e+06 1.071427063653919147e+06 1.067965794064529240e+06 1.064494935600176454e+06 1.061016053023017710e+06 1.057530716723898659e+06 1.054040383533774409e+06 1.050546124847209081e+06 1.047048022176312981e+06 1.044283520543732215e+06
1.257804362504220080e+03 9.880076874621466268e+05 9.853709993656356819e+05 9.817423903475553961e+05 9.784646375503870659e+05 9.751598919426538050e+05 9.718365206791138044e+05 9.685002702925686026e+05 9.651539592442604480e+05 9.617991268017316470e+05 9.584368846731835511e+05 9.550681809194480302e+05 9.516939453570613405e+05 9.483151650876194471e+05 9.449328564528271090e+05 9.422619671011355240e+05
1.307804362504220080e+03 9.231109336614299100e+05 9.204258161608570954e+05 9.169096912290353794e+05 9.135790977284325054e+05 9.102293750461915042e+05 9.068672026262597647e+05 9.034950935514594894e+05 9.001142225859368918e+05 8.967256291251326911e+05 8.933304815916761290e+05 8.899301155979505274e+05 8.865259199247023789e+05 8.831190673758498160e+05 8.797100689826650778e+05 8.770181233527458971e+05
1.357804362504220080e+03 8.573002234406854259e+05 8.546851440545945661e+05 8.513288379787326558e+05 8.479896473017175449e+05 8.446193355638431385e+05 8.412288958178572357e+05 8.378261588170140749e+05 8.344139655710547231e+05 8.309932961312513798e+05 8.275648788383165374e+05 8.241292524399519898e+05 8.206869468522416428e+05 8.172387221450957004e+05 8.137856199705412146e+05 8.110576104983931873e+05
1.407804362504220080e+03 8.295427995489556342e+05 8.267814905651118606e+05 8.233834154777936637e+05 8.200041645527300425e+05 8.166143187189843738e+05 8.132137230958989821e+05 8.098021900338858832e+05 8.063794534426038153e+05 8.029452034663516097e+05 7.994992353937780717e+05 7.960417122592502274e+05 7.925734599609650904e+05 7.890961373314361554e+05 7.856122463433651719e+05 7.828614479248301359e+05
1.457804362504220080e+03 7.988228408189089969e+05 7.961600830715445336e+05 7.929881366800154792e+05 7.897101534075733507e+05 7.864166601068390300e+05 7.831072895119996974e+05 7.797827273547381628e+05 7.764444678673348390e+05 7.730942921042722883e+05 7.697338921293711755e+05 7.663646732893607114e+05 7.629876887335148640e+05 7.596036043721692404e+05 7.562129793711536331e+05 7.535371046652490040e+05
1.507804362504220080e+03 7.744125862461858196e+05 7.715814641091993544e+05 7.681288364680703962e+05 7.646715448287198087e+05 7.612039732200588332e+05 7.577271306353773689e+05 7.542417536307224073e+05 7.507483369131105719e+05 7.472471988971107639e+05 7.437385721555976197e+05 7.402227186965607107e+05 7.367000599272712134e+05 7.331713016196154058e+05 7.296376175819315249e+05 7.268476397598348558e+05
1.557804362504220080e+03 7.642604197266779374e+05 7.614234449600796215e+05 7.578817799841077067e+05 7.544099083415232599e+05 7.509258260586272227e+05 7.474317769004578004e+05 7.439292084776243428e+05 7.404189914054130204e+05 7.369016365924574202e+05 7.333774424727316946e+05 7.298465793738943757e+05 7.263091511648533633e+05 7.227652801899905317e+05 7.192151847986663925e+05 7.164094455100689083e+05
1.607804362504220080e+03 7.460797877099978505e+05 7.432285737542413408e+05 7.396719783134643221e+05 7.361909725230823969e+05 7.327011813620565226e+05 7.292034151890509529e+05 7.256979803414174821e+05 7.221849068614536664e+05 7.186640678366218926e+05 7.151352822076539742e+05 7.115984334943696158e+05 7.080535968818819383e+05 7.045011355154615594e+05 7.009417190514191752e+05 6.981285677593436558e+05
1.657804362504220080e+03 7.350182096761260182e+05 7.321587943846259732e+05 7.285857004692138871e+05 7.250898103850941407e+05 7.215838079641613876e+05 7.180692642882801592e+05 7.145470481533810962e+05 7.110177029666189337e+05 7.074816409094189294e+05 7.039392074983426137e+05 7.003906787940893555e+05 6.968362406110690208e+05 6.932759752894876292e+05 6.897098651225196663e+05 6.868916441575816134e+05
1.707804362504220080e+03 7.302839759318430442e+05 7.274239508626972092e+05 7.238407927246702602e+05 7.203385246448144317e+05 7.168277662914615357e+05 7.133095598839301383e+05 7.097844322849807795e+05 7.062527266818156932e+05 7.027146915726504521e+05 6.991705163126169937e+05 6.956203594081157353e+05 6.920643850735859014e+05 6.885028024059718009e+05 6.849358463655316737e+05 6.821170298698223196e+05
1.757804362504220080e+03 7.293280678384526400e+05 7.264323906826553866e+05 7.228190567682788242e+05 7.192918901028834516e+05 7.157580337249592412e+05 7.122176229959545890e+05 7.086706756946602836e+05 7.051171355331374798e+05 7.015569307203646749e+05 6.979900685705972137e+05 6.944167602890869603e+05 6.908375280684443424e+05 6.872532019130821573e+05 6.836646989958283957e+05 6.808302770897303708e+05
1.807804362504220080e+03 7.265647305079997750e+05 7.236381695737811970e+05 7.199882415847984375e+05 7.164261514225238934e+05 7.128588234928332968e+05 7.092866915373773081e+05 7.057102121254142839e+05 7.021298606933287811e+05 6.985461219260080252e+05 6.949594786296315724e+05 6.913703973960301373e+05 6.877793042173403082e+05 6.841865366991782794e+05 6.805922505473436322e+05 6.777546587579930201e+05
1.857804362504220080e+03 7.186782918629114283e+05 7.157324074232804123e+05 7.120665161744004581e+05 7.084861698896468151e+05 7.049033425599444890e+05 7.013182765172935324e+05 6.977311662252335809e+05 6.941421658857946750e+05 6.905513992634371389e+05 6.869589733502070885e+05 6.833649972294101026e+05 6.797696065617338754e+05 6.761729899257178186e+05 6.725754039186624577e+05 6.697358757248488255e+05
1.907804362504220080e+03 7.138119107228103094e+05 7.108613508887985954e+05 7.071914560383739881e+05 7.036072292784943711e+05 7.000213219913482899e+05 6.964338658151192358e+05 6.928449734560011420e+05 6.892547341982682701e+05 6.856632064348905114e+05 6.820704096889848588e+05 6.784763192585011711e+05 6.748808668489304837e+05 6.712839499612608925e+05 6.676854515813566977e+05 6.648445318727742415e+05
