TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.569963308782673441e+06 7.569096668130909093e+06 7.568255676144862548e+06 7.566721023529714905e+06 7.565256806148106232e+06 7.563829501260332763e+06 7.562423394438734278e+06 7.561032401083434932e+06 7.559654936302007176e+06 7.558291362779148854e+06 7.556942869646205567e+06 7.555611030375983566e+06 7.554297633604004048e+06 7.553004570624318905e+06 7.551997984940536320e+06
1.000003999999985922e+02 6.462003480761794373e+06 6.460245474994394928e+06 6.458035087506072596e+06 6.455950434100936167e+06 6.453889853427712806e+06 6.451851605948418379e+06 6.449834194443497807e+06 6.447836363851052709e+06 6.445857059237597510e+06 6.443895405378626660e+06 6.441950480845174752e+06 6.440022462005013600e+06 6.438105304433628917e+06 6.436231043722103350e+06 6.434628075317356735e+06
1.502405034099261059e+02 3.720822130450794473e+06 3.719574260480555240e+06 3.717227466632850468e+06 3.715801921408020891e+06 3.714397336137846112e+06 3.713012078639163170e+06 3.711645411907142494e+06 3.710297065534565132e+06 3.708966951906237751e+06 3.707654987394126598e+06 3.706361018069531769e+06 3.705085231052187737e+06 3.703825413924371358e+06 3.702590364511687309e+06 3.701592734088637400e+06
2.004200391960640388e+02 9.222075251347172307e+05 9.206297172155492008e+05 9.187653784809948411e+05 9.169392315014166525e+05 9.151501933411171194e+05 9.133974132284052903e+05 9.116784973235935904e+05 9.099822204724288313e+05 9.083100702176531777e+05 9.065966705885534175e+05 9.051048322695001261e+05 9.044223985395024065e+05 9.043719854790925747e+05 9.043422207100783708e+05 9.043188166750388918e+05
2.553043625042201370e+02 8.248151482657146407e+05 8.222279612190873595e+05 8.189931697276592022e+05 8.157781175026970450e+05 8.125334024140827823e+05 8.092654934662656160e+05 8.059802622704412788e+05 8.026818086863416247e+05 7.993715645513645140e+05 7.960499812951344065e+05 7.933998440274385503e+05 7.921747796389616560e+05 7.921140584500097902e+05 7.920880249980072258e+05 7.920675550548371393e+05
3.053043625042201370e+02 7.794160429103674833e+05 7.766851190146096051e+05 7.733075469805396860e+05 7.699680430182809941e+05 7.666266731486892095e+05 7.632834820269367192e+05 7.599384733846554300e+05 7.565916271998889279e+05 7.532429264989686199e+05 7.498924031041598646e+05 7.465401919470428256e+05 7.431866597720037680e+05 7.404544575017965399e+05 7.392639350967621431e+05 7.391949689444332616e+05
3.553043625042201370e+02 7.732363133177428972e+05 7.704694248430948937e+05 7.670722578336464940e+05 7.637115434831702150e+05 7.603492593846102245e+05 7.569854595723618986e+05 7.536202575394896558e+05 7.502538209306870122e+05 7.468863581616168376e+05 7.435180992468437180e+05 7.401492593833516585e+05 7.367799690354135819e+05 7.334100784644901287e+05 7.300386372189926915e+05 7.273748983412942616e+05
4.053043625042201370e+02 8.545850954388107639e+05 8.518241880076639354e+05 8.485193070037313737e+05 8.451611852149131009e+05 8.417987785292509943e+05 8.384322111542468192e+05 8.350616988184305374e+05 8.316874943519280059e+05 8.283098314157613786e+05 8.249288626713328995e+05 8.215445983903935412e+05 8.181569232852082932e+05 8.147656484600632684e+05 8.113687262402500492e+05 8.086804089473517379e+05
4.553043625042201370e+02 8.687928237847635755e+05 8.660279078791629290e+05 8.625831196322070900e+05 8.592193851306394208e+05 8.558515449319200125e+05 8.524796505224658176e+05 8.491037660227203742e+05 8.457240033134609694e+05 8.423405195269357646e+05 8.389534975297623314e+05 8.355631172004737891e+05 8.321695507824700326e+05 8.287729955287961056e+05 8.253736625900766812e+05 8.226893217730068136e+05
5.053043625042201370e+02 8.731786454034115886e+05 8.703989709521458717e+05 8.669370805954296375e+05 8.635575853727927897e+05 8.601748938878487097e+05 8.567891561122366693e+05 8.534005324337666389e+05 8.500091928480463102e+05 8.466153155030863127e+05 8.432190832752847346e+05 8.398206763999942923e+05 8.364202720438977703e+05 8.330180539686100092e+05 8.296141915183194214e+05 8.269269860457448522e+05
5.553043625042200802e+02 8.675828981854601298e+05 8.647963855700443964e+05 8.613263893190688686e+05 8.579402035032990389e+05 8.545517343148222426e+05 8.511611084152641706e+05 8.477684379654140212e+05 8.443738175887601683e+05 8.409773228491666960e+05 8.375790105459565530e+05 8.341789205108485185e+05 8.307770849539887859e+05 8.273735447336862562e+05 8.239683441856303252e+05 8.212800080677372171e+05
6.053043625042200802e+02 8.568060713070122292e+05 8.540173388859783299e+05 8.505451394899116131e+05 8.471571319315893343e+05 8.437672266247498337e+05 8.403754664098948706e+05 8.369818839628755813e+05 8.335865033956291154e+05 8.301893419452599483e+05 8.267904114827151643e+05 8.233897196426511509e+05 8.199872749164049746e+05 8.165830954294080148e+05 8.131772032448777463e+05 8.104882693086910294e+05
6.556793625042200802e+02 8.429036599960124586e+05 8.401129679843151243e+05 8.366385654549581232e+05 8.332484372578965267e+05 8.298565062480503693e+05 8.264627853728258051e+05 8.230672838118948275e+05 8.196700076542355819e+05 8.162709605623254320e+05 8.128701442854348570e+05 8.094675589616850484e+05 8.060632062424160540e+05 8.026570947217696812e+05 7.992492356151267886e+05 7.965587188302226132e+05
7.056793625042200802e+02 8.280070032592549687e+05 8.252142100921343081e+05 8.217370510809423868e+05 8.183444475527385948e+05 8.149500677499379963e+05 8.115539153749856632e+05 8.081559923151592957e+05 8.047562989218761213e+05 8.013548343047809321e+05 7.979515964991487563e+05 7.945465825263336301e+05 7.911397907605807995e+05 7.877312249401592417e+05 7.843208908055447973e+05 7.816284034160525771e+05
7.556793625042200802e+02 8.122523836378998822e+05 8.094579974867581623e+05 8.059789615517182974e+05 8.025844549545058981e+05 7.991881821022626245e+05 7.957901423341329210e+05 7.923903340544315288e+05 7.889887549870099174e+05 7.855854024732856778e+05 7.821802736364660086e+05 7.787733653971841559e+05 7.753646762480705511e+05 7.719542090379467700e+05 7.685419679107377306e+05 7.658479704899324570e+05
8.056793625042200802e+02 7.830311900623954134e+05 7.802302237889101962e+05 7.767397996258839266e+05 7.733371341049920302e+05 7.699327043192533311e+05 7.665265078646956244e+05 7.631185399019941688e+05 7.597087921017128974e+05 7.562972503180498024e+05 7.528838918683811789e+05 7.494686845629950985e+05 7.460515934827773599e+05 7.426325987121879589e+05 7.392117150591163663e+05 7.365108630843594437e+05
8.556793625042200802e+02 7.577561667775317328e+05 7.550051166714925785e+05 7.515763424056419171e+05 7.482273276085733669e+05 7.448761466773515567e+05 7.415231036170902662e+05 7.381683185475372011e+05 7.348118592436343897e+05 7.314537779842951568e+05 7.280941035161186010e+05 7.247328066366368439e+05 7.213697580192513997e+05 7.180047116416280624e+05 7.146373590954340762e+05 7.119782777910199948e+05
9.056793625042200802e+02 7.209714823393486440e+05 7.182008626325413352e+05 7.147256742646327475e+05 7.113249904681417393e+05 7.079224450993677601e+05 7.045180354276973521e+05 7.011117074230294675e+05 6.977033832509143976e+05 6.942929628964082804e+05 6.908803123391203117e+05 6.874652434794998262e+05 6.840475018206061795e+05 6.806267877629384166e+05 6.772028295344314538e+05 6.744984878028803505e+05
9.556793625042200802e+02 6.968461635004796553e+05 6.940595128907599719e+05 6.905752464513009181e+05 6.871717759486107389e+05 6.837659043047993910e+05 6.803576125603205292e+05 6.769467525006270735e+05 6.735331816749185091e+05 6.701167820694606053e+05 6.666974771327044582e+05 6.632752421129705617e+05 6.598501052894692402e+05 6.564221396665598731e+05 6.529914439596864395e+05 6.502822887716026744e+05
1.005679362504220080e+03 6.741584651637999341e+05 6.713579861298794858e+05 6.678640356308170594e+05 6.644556521590767661e+05 6.610446087320928928e+05 6.576308690116485814e+05 6.542144160758291837e+05 6.507952513379163574e+05 6.473733875335033517e+05 6.439488397378673544e+05 6.405216174159242073e+05 6.370917208628711523e+05 6.336591400928687071e+05 6.302238451700628502e+05 6.275109633987452835e+05
1.055679362504220080e+03 6.537123507623994956e+05 6.508998882393930107e+05 6.474022115610333858e+05 6.439839478215858107e+05 6.405630544634611579e+05 6.371395203188904561e+05 6.337133278890913352e+05 6.302844523173805792e+05 6.268528617384748068e+05 6.234185203395948047e+05 6.199813957822497468e+05 6.165414763274468714e+05 6.130988056425714167e+05 6.096535320245072944e+05 6.069330718695956748e+05
