TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.719316533496621996e+06 7.718142613296487369e+06 7.719092475195490755e+06 7.717371611809349619e+06 7.715792775021991692e+06 7.714226755841154605e+06 7.712665430309875868e+06 7.711108168954689987e+06 7.709554955215509050e+06 7.708005830385887995e+06 7.706460849299691617e+06 7.704920076410669833e+06 7.703383585032242350e+06 7.701851458057617769e+06 7.700645373161020689e+06
1.000003999999985922e+02 7.249891244779572822e+06 7.247955724724274129e+06 7.245525377286593430e+06 7.243200679906403646e+06 7.240889378229057416e+06 7.238592326574437320e+06 7.236309628473351710e+06 7.234040434744512662e+06 7.231782723733345047e+06 7.229534473733647726e+06 7.227292222786590457e+06 7.225057021550491452e+06 7.222818708527163602e+06 7.220604985426973552e+06 7.218810171226823702e+06
1.502405034099261059e+02 5.954402135473833419e+06 5.952744602798041888e+06 5.950693095693497919e+06 5.948743459816534072e+06 5.946825650986889377e+06 5.944938099073796533e+06 5.943079195138357580e+06 5.941247376994933933e+06 5.939441086698518135e+06 5.937659110806756653e+06 5.935899254204628989e+06 5.934164070982610807e+06 5.932437048782359809e+06 5.930780112670279108e+06 5.929319139206078835e+06
2.004200391960640388e+02 3.460450978501048405e+06 3.459228600526683033e+06 3.457621892201742157e+06 3.456225079299628735e+06 3.454868094680575188e+06 3.453551617381992750e+06 3.452277022278397344e+06 3.451044835838110652e+06 3.449855022883004509e+06 3.448704683366960380e+06 3.447591444950880483e+06 3.446506941451635677e+06 3.445452249289054889e+06 3.444408167595155537e+06 3.443611936977597419e+06
2.553043625042201370e+02 9.203115238661398180e+05 9.176336196558488300e+05 9.143193027067941148e+05 9.111001943538776832e+05 9.079251396050852491e+05 9.047880970700355247e+05 9.016964138723580400e+05 8.985134075441198656e+05 8.962104771584472619e+05 8.955035364915527171e+05 8.954625863182822941e+05 8.954358736712185200e+05 8.954094857486784458e+05 8.953834806988951750e+05 8.953632178978306474e+05
3.053043625042201370e+02 9.024216773717021570e+05 8.997218491473649628e+05 8.963986836169987218e+05 8.930965949950027280e+05 8.897930037993234582e+05 8.864877790135742398e+05 8.831808151435561012e+05 8.798720547882289393e+05 8.765615248367137974e+05 8.732493318374599330e+05 8.699355198774251621e+05 8.672388533146474510e+05 8.660977959352344042e+05 8.660218061872681137e+05 8.660020031393923564e+05
3.553043625042201370e+02 9.006125428620070452e+05 8.978636939949917141e+05 8.945222166008182103e+05 8.911840009673532331e+05 8.878446522477386752e+05 8.845041953069727169e+05 8.811626037581609562e+05 8.778197952996148961e+05 8.744756401361973258e+05 8.711299881451268448e+05 8.677827164925978286e+05 8.644337832078174688e+05 8.610832394600847038e+05 8.588787514971434139e+05 8.583849730529439403e+05
4.053043625042201370e+02 9.555984430140424520e+05 9.528429760051830672e+05 9.494158511433014646e+05 9.460691155670153676e+05 9.427206098066378618e+05 9.393700027722561499e+05 9.360168648582487367e+05 9.326607017835316947e+05 9.293010106115407543e+05 9.259373442873478634e+05 9.225693844461289700e+05 9.191970149840345839e+05 9.158203325090815779e+05 9.124395832358780317e+05 9.097690310527241090e+05
4.553043625042201370e+02 1.027910503133259946e+06 1.025159615797624923e+06 1.021731922488447977e+06 1.018387202732283738e+06 1.015039299634245574e+06 1.011688056510185357e+06 1.008333230264436337e+06 1.004974573846386280e+06 1.001611857304655947e+06 9.982448579393768450e+05 9.948733545703504933e+05 9.914971678707131650e+05 9.881162459416224156e+05 9.847308480015476234e+05 9.820566817638715729e+05
5.053043625042201370e+02 1.021108976228941232e+06 1.018350343798513641e+06 1.014914345812219661e+06 1.011559858404479921e+06 1.008201521327361232e+06 1.004839251258291304e+06 1.001473037205370027e+06 9.981029643711524550e+05 9.947292252491402905e+05 9.913521098556246143e+05 9.879719741276045097e+05 9.845892004535978194e+05 9.812041502459436888e+05 9.778171295619555749e+05 9.751430473487202544e+05
5.553043625042200802e+02 1.010716191240181564e+06 1.007947867528116214e+06 1.004500410749273608e+06 1.001135073499896564e+06 9.977667890059142374e+05 9.943957356515589636e+05 9.910220926695195958e+05 9.876460279300156981e+05 9.842676881758649834e+05 9.808871932270616526e+05 9.775046357613824075e+05 9.741200926509960555e+05 9.707336371359280311e+05 9.673453476027564611e+05 9.646702595205846010e+05
6.053043625042200802e+02 1.001563751467602444e+06 9.987901247615342727e+05 9.953367222650892800e+05 9.919664678644509986e+05 9.885940254921409069e+05 9.852194636226209113e+05 9.818428389436344150e+05 9.784641988393702777e+05 9.750835836909887148e+05 9.717010279996813042e+05 9.683165603565863566e+05 9.649302082147070905e+05 9.615420027504592435e+05 9.581519819366584998e+05 9.554755153271596646e+05
6.553043625042200802e+02 9.923101212784992531e+05 9.895337783225798048e+05 9.860770839570437092e+05 9.827040343446893385e+05 9.793290105753316311e+05 9.759520390502235387e+05 9.725731425468501402e+05 9.691923412363714306e+05 9.658096536686925683e+05 9.624250969289324712e+05 9.590386855683758622e+05 9.556504341099439189e+05 9.522603597485072678e+05 9.488684833354612347e+05 9.461905485673039220e+05
7.053043625042200802e+02 9.816096696846904233e+05 9.788311867968909210e+05 9.753718323536914540e+05 9.719963871801336063e+05 9.686190597543434706e+05 9.652398627580793109e+05 9.618588068744416814e+05 9.584759011763852322e+05 9.550911537945746677e+05 9.517045720305481227e+05 9.483161613116380759e+05 9.449259270529652713e+05 9.415338768863645382e+05 9.381400214003807632e+05 9.354605160725016613e+05
7.584293625042200802e+02 9.689931913617006503e+05 9.662125813270405633e+05 9.627493719263714738e+05 9.593714523920265492e+05 9.559917001943797804e+05 9.526101196548062144e+05 9.492267138331506867e+05 9.458414847524149809e+05 9.424544339877786115e+05 9.390655627566605108e+05 9.356748707534749992e+05 9.322823574396460317e+05 9.288880237221560674e+05 9.254918716083795298e+05 9.228105342208732618e+05
8.096793625042200802e+02 9.343199994161913637e+05 9.315389124421211891e+05 9.280756933926187921e+05 9.246972423346427968e+05 9.213169776539062150e+05 9.179348953398142476e+05 9.145509877318366198e+05 9.111652423188330140e+05 9.077776409540331224e+05 9.043881592918098904e+05 9.009967666431310354e+05 8.976034301458153641e+05 8.942081207685613772e+05 8.908108173090247437e+05 8.881284449403935578e+05
8.596793625042200802e+02 8.884308633373186458e+05 8.856522772079299903e+05 8.821862777562303236e+05 8.788066022775017191e+05 8.754250628236153862e+05 8.720416364772197558e+05 8.686562975676291389e+05 8.652690182763736229e+05 8.618797693710980238e+05 8.584885187314829091e+05 8.550952230463962769e+05 8.516998066657156451e+05 8.483020988488836447e+05 8.449016786012824159e+05 8.422157929521071492e+05
9.096793625042200802e+02 8.437500253489912720e+05 8.410441627391831717e+05 8.376222999907595804e+05 8.342570421958565712e+05 8.308766308942961041e+05 8.274924065823318670e+05 8.241059105762857944e+05 8.207169306963520357e+05 8.173251798635626910e+05 8.139303040233388310e+05 8.105319217737209983e+05 8.071297047801148146e+05 8.037234803067733301e+05 8.003133057473285589e+05 7.976196152888410725e+05
9.596793625042200802e+02 8.052189268636646448e+05 8.025130889708806062e+05 7.990879370132423937e+05 7.957173529737713980e+05 7.923307375124688260e+05 7.889396478366536321e+05 7.855453411052909214e+05 7.821477094015915645e+05 7.787467041388754733e+05 7.753423387275245041e+05 7.719346771736178780e+05 7.685238132951296866e+05 7.651098460011959542e+05 7.616928582055961015e+05 7.589942956799932290e+05
1.009679362504220080e+03 7.737240769058068981e+05 7.709951793780444423e+05 7.675535159036936238e+05 7.641722862059833715e+05 7.607771321041479241e+05 7.573784912093882449e+05 7.539767622060953872e+05 7.505719719716964755e+05 7.471641535342900315e+05 7.437533389957073377e+05 7.403395539382121060e+05 7.369228163775564171e+05 7.335031388169784332e+05 7.300805312595117139e+05 7.273775661300357897e+05
1.059679362504220080e+03 7.472269395933864871e+05 7.444608728316456545e+05 7.409924717959722038e+05 7.375958210882770363e+05 7.341941633845200995e+05 7.307895593089292524e+05 7.273820332712278469e+05 7.239715946178192971e+05 7.205582525026395451e+05 7.171420166011186084e+05 7.137228972561402479e+05 7.103009068717510672e+05 7.068760610983943334e+05 7.034483784381933510e+05 7.007414776191841811e+05
1.109679362504220080e+03 7.237798660825981060e+05 7.209883208765151212e+05 7.174998546693966491e+05 7.140960235729073174e+05 7.106893093426766573e+05 7.072797470691037597e+05 7.038673427475339267e+05 7.004521029073128011e+05 6.970340350362466415e+05 6.936131470114771510e+05 6.901894454531617230e+05 6.867629353680087952e+05 6.833336204703021795e+05 6.799015037037186557e+05 6.771911176110351225e+05
