TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.633641257579820231e+06 7.632499079529485665e+06 7.632422820523765869e+06 7.630707891848878935e+06 7.629122889334635809e+06 7.627560600567619316e+06 7.626010074559700675e+06 7.624470583898302168e+06 7.622942774604097940e+06 7.621427507909617387e+06 7.619925710714213550e+06 7.618438361632020213e+06 7.616966495181165636e+06 7.615511209133132361e+06 7.614374555626583286e+06
1.000003999999985922e+02 6.892242429291691631e+06 6.890363145350131206e+06 6.887952712124461308e+06 6.885700228286168538e+06 6.883460671469074674e+06 6.881233527567540295e+06 6.879018391377922148e+06 6.876814933393695392e+06 6.874622846506733447e+06 6.872441956681337208e+06 6.870271712014446966e+06 6.868113305462301709e+06 6.865960348371068947e+06 6.863843369068992324e+06 6.862098297322330065e+06
1.502405034099261059e+02 4.965777492845678702e+06 4.964276884510102682e+06 4.962435669408997521e+06 4.960690982681778260e+06 4.958983050089508295e+06 4.957309396069183946e+06 4.955667792720951140e+06 4.954056484988326207e+06 4.952473243148407899e+06 4.950918113428206183e+06 4.949385028218807653e+06 4.947886369947819971e+06 4.946382351317626424e+06 4.944981359682451934e+06 4.943706044494519010e+06
2.004200391960640388e+02 1.241612760471855057e+06 1.240604241296904394e+06 1.240142389315540437e+06 1.238391958958054660e+06 1.236274978612353327e+06 1.233617585168563295e+06 1.230880484441814478e+06 1.228857559036960825e+06 1.227627911405332852e+06 1.227025293031187262e+06 1.226845761770499405e+06 1.226752243032572558e+06 1.226671935096408240e+06 1.226596265881962841e+06 1.226538351892325096e+06
2.553043625042201370e+02 9.628747929014449473e+05 9.603896117411479354e+05 9.573371735546492273e+05 9.543132021183288889e+05 9.512745189597411081e+05 9.482120486162512098e+05 9.451141341087798355e+05 9.419378134289898444e+05 9.386863467987840995e+05 9.354090223759234650e+05 9.331255160246243468e+05 9.323800423054900020e+05 9.323341831891031470e+05 9.323044073937487556e+05 9.322809057554142782e+05
3.053043625042201370e+02 8.949507556183909765e+05 8.923582051966867875e+05 8.890435554581097094e+05 8.857378877128995955e+05 8.824259808948442806e+05 8.791111087680467172e+05 8.757939578759488650e+05 8.724749742241133936e+05 8.691546066754314816e+05 8.658336643416056177e+05 8.625139476907323115e+05 8.591981910281846067e+05 8.572110543244216824e+05 8.569530311162127182e+05 8.569305690459496109e+05
3.553043625042201370e+02 8.702483582222373225e+05 8.675154556638756767e+05 8.641381266809169902e+05 8.608022224406906171e+05 8.574645392178851180e+05 8.541250658013247885e+05 8.507838081798199564e+05 8.474408036177253816e+05 8.440961416318534175e+05 8.407499979142514057e+05 8.374027074132806156e+05 8.340550461556743830e+05 8.307100729728227016e+05 8.274470529651857214e+05 8.256826503786895191e+05
4.053043625042201370e+02 9.787790047750771046e+05 9.760475066642571473e+05 9.726402816939512268e+05 9.693141581186619587e+05 9.659845460135174217e+05 9.626520786413430469e+05 9.593168084697570885e+05 9.559785176597558893e+05 9.526368983737372328e+05 9.492916417886237614e+05 9.459424629541365430e+05 9.425891083471352467e+05 9.392313968339993153e+05 9.358690332665240858e+05 9.332117228349937359e+05
4.553043625042201370e+02 9.850061620389409363e+05 9.822519420911642956e+05 9.788223612135521835e+05 9.754737957891289843e+05 9.721215523141332669e+05 9.687653242329750210e+05 9.654048011133243563e+05 9.620397238169306656e+05 9.586699516099537723e+05 9.552955328087499365e+05 9.519167533887954196e+05 9.485341381594553823e+05 9.451483965065715602e+05 9.417602559475846356e+05 9.390851840998324333e+05
