TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.791165453849282116e+06 7.789681256379322149e+06 7.791989724720571190e+06 7.789998059077565558e+06 7.788100057231280021e+06 7.786204829303482547e+06 7.784312530117802322e+06 7.782423091111548245e+06 7.780536440128965303e+06 7.778652500933032483e+06 7.776771191832253709e+06 7.774892424684173428e+06 7.773016104567545466e+06 7.771142130846674554e+06 7.769664803366401233e+06
1.000003999999985922e+02 7.382455438731902279e+06 7.380439982740296051e+06 7.377504127394053154e+06 7.375065090467478149e+06 7.372629558275972493e+06 7.370197959277919494e+06 7.367770640504874289e+06 7.365347939674044959e+06 7.362930198403400369e+06 7.360517754965676926e+06 7.358110865324440412e+06 7.355710034942379221e+06 7.353313770508078858e+06 7.350931172214171849e+06 7.349018945865472779e+06
1.502405034099261059e+02 6.788762965622465126e+06 6.786902534576385282e+06 6.784590119838921353e+06 6.782360136891768314e+06 6.780143974445055239e+06 6.777941242135574110e+06 6.775751487376837991e+06 6.773574242514220998e+06 6.771408943977751769e+06 6.769255362113420852e+06 6.767112351126381196e+06 6.764982377108660527e+06 6.762854911791837774e+06 6.760779133765335195e+06 6.759041182462169789e+06
2.004200391960640388e+02 5.277434739884757437e+06 5.275807863437438384e+06 5.273802353283936158e+06 5.271882149318207987e+06 5.269990338340631686e+06 5.268126652508554049e+06 5.266290193475645967e+06 5.264479848525993526e+06 5.262694338561370037e+06 5.260933128780861385e+06 5.259193620761948638e+06 5.257482083566722460e+06 5.255772381859055720e+06 5.254152844313704409e+06 5.252702070158806629e+06
2.542945613426540774e+02 2.359304505492174067e+06 2.358202950284183957e+06 2.356862645323002711e+06 2.355609820075278636e+06 2.354398285059177317e+06 2.353221284400272183e+06 2.352068670629746281e+06 2.350934787367348094e+06 2.349811354100517463e+06 2.348704513561056461e+06 2.347594565731212497e+06 2.346519795602310449e+06 2.345400715892145410e+06 2.344742635245517828e+06 2.344663396336896345e+06
3.042945613426541058e+02 1.076981449401576072e+06 1.074212420307430439e+06 1.070789817201467929e+06 1.067430437814816833e+06 1.064087778274738695e+06 1.060760934524603188e+06 1.057447662509475136e+06 1.054142284240758047e+06 1.052051271413366543e+06 1.051656065392232267e+06 1.051620386131816078e+06 1.051589984243111219e+06 1.051559826188491890e+06 1.051529981771144317e+06 1.051506640093155904e+06
3.542945613426541058e+02 9.787149861622236203e+05 9.760647812149827369e+05 9.727819238790150266e+05 9.695206859458154067e+05 9.662534241136299679e+05 9.629801016125264578e+05 9.597014194037544075e+05 9.564187576437119860e+05 9.531335420826765476e+05 9.498464134754019324e+05 9.465575878160002176e+05 9.436314874873495428e+05 9.421778314586548368e+05 9.420628654993762029e+05 9.420410694857022027e+05
4.042945613426541058e+02 1.069692642118504038e+06 1.066965861808525864e+06 1.063613467045482248e+06 1.060301025192414410e+06 1.056987072704656515e+06 1.053671774511019932e+06 1.050355330498639960e+06 1.047037930873063393e+06 1.043719700192033080e+06 1.040400642829692573e+06 1.037080612153331982e+06 1.033759345862611546e+06 1.030436445743681397e+06 1.027111106139721582e+06 1.024482542842840310e+06
4.542945613426541058e+02 1.040122967268707813e+06 1.037377015828095609e+06 1.033961582591086975e+06 1.030626645155823790e+06 1.027289985009982367e+06 1.023951217299231910e+06 1.020609890752123552e+06 1.017265502996343770e+06 1.013917541855285992e+06 1.010565546690658666e+06 1.007209148805810837e+06 1.003848124485299340e+06 1.000482420069059124e+06 9.971121325681357412e+05 9.944494175886631710e+05
