TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.476523157507956959e+06 7.474803858268126845e+06 7.472821674657608382e+06 7.471109332941299304e+06 7.469580413720531389e+06 7.468171778860243037e+06 7.466817167367280461e+06 7.465465528081589378e+06 7.464091131441554055e+06 7.462691134283470921e+06 7.461274390517439693e+06 7.459851528929250315e+06 7.458428814335350879e+06 7.457028279972561635e+06 7.455834105260492302e+06
1.000003999999985922e+02 5.940246193607977591e+06 5.938674766739812680e+06 5.936738615568890236e+06 5.934888482560577802e+06 5.933066394988195971e+06 5.931270930173658766e+06 5.929500794290285558e+06 5.927754802564125508e+06 5.926031700774301775e+06 5.924330944144322537e+06 5.922649514992822893e+06 5.920993330865042284e+06 5.919337395417569205e+06 5.917762281800484285e+06 5.916359036828159355e+06
1.502405034099261059e+02 1.397077626827747794e+06 1.397057390536080347e+06 1.397018192415051395e+06 1.396993641368395882e+06 1.396969059970795875e+06 1.396944529006996891e+06 1.396914042238768656e+06 1.396883093944103923e+06 1.396851391901596216e+06 1.396817971935027977e+06 1.396783950615054695e+06 1.396750581942392280e+06 1.396714712768695783e+06 1.396675487183037447e+06 1.396642218303501140e+06
2.004200391960640388e+02 7.196821407883558422e+05 7.180199592668465339e+05 7.160887194866249338e+05 7.141747228541909717e+05 7.122956821587431477e+05 7.104488846105011180e+05 7.086352427047594683e+05 7.068587177762044594e+05 7.051185663339648163e+05 7.034256858811891871e+05 7.017172176623344421e+05 7.003026100987939863e+05 6.997439003840158693e+05 6.997040468700991478e+05 6.996850137239390751e+05
2.553043625042201370e+02 7.315968330610654084e+05 7.288681685776235536e+05 7.255382893861269113e+05 7.222211382384811295e+05 7.189027072284126189e+05 7.155832879282570211e+05 7.122631304850381566e+05 7.089424149133574683e+05 7.056214872504171217e+05 7.023024950540928403e+05 6.990209842397192260e+05 6.971914619146853220e+05 6.970122097463144455e+05 6.969884434413928539e+05 6.969718846924878890e+05
3.053043625042201370e+02 7.091374150552947540e+05 7.063667667579279514e+05 7.029633825621920405e+05 6.995978967899308773e+05 6.962308728516813135e+05 6.928624210647508735e+05 6.894926542277511908e+05 6.861216594044285594e+05 6.827494685937525937e+05 6.793760338677462423e+05 6.760012228854789864e+05 6.726248883419386111e+05 6.692468543132684426e+05 6.669097921112466138e+05 6.662011685468968935e+05
3.553043625042201370e+02 7.146239004287171410e+05 7.118410205847815378e+05 7.083907498504602117e+05 7.050115888345806161e+05 7.016313856239995221e+05 6.982500879211497959e+05 6.948675965895383852e+05 6.914837398844279815e+05 6.880982520075011998e+05 6.847107563087455928e+05 6.813207641181700164e+05 6.779277655870394083e+05 6.745313060049910564e+05 6.711310846849691588e+05 6.684452224798413226e+05
4.053043625042201370e+02 7.889412599290488288e+05 7.861084509447385790e+05 7.825482067131248768e+05 7.791002189257871360e+05 7.756477632669025334e+05 7.721913142094637733e+05 7.687313167865219293e+05 7.652681891535427421e+05 7.618023203696096316e+05 7.583340423074839637e+05 7.548635114882683847e+05 7.513905054465158610e+05 7.479140996105647646e+05 7.444325823865932180e+05 7.416808510418487713e+05
4.553043625042201370e+02 7.874556015839647735e+05 7.846746932355290046e+05 7.812121170219065389e+05 7.778314578717316035e+05 7.744476791645791382e+05 7.710607354085406987e+05 7.676705243155754870e+05 7.642769173635293264e+05 7.608798001104474533e+05 7.574791144725913182e+05 7.540748953616713407e+05 7.506673266369480407e+05 7.472567372697414830e+05 7.438435630583987804e+05 7.411486017360449769e+05
5.053043625042201370e+02 7.871274142345011933e+05 7.843381516719261417e+05 7.808644717475270154e+05 7.774737783089063596e+05 7.740800315224592341e+05 7.706833327974356944e+05 7.672838210354420589e+05 7.638816645448695635e+05 7.604770482120494125e+05 7.570701567313732812e+05 7.536611581883803010e+05 7.502502136708057951e+05 7.468374710927299457e+05 7.434230548112251563e+05 7.407274802031122381e+05
