TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.866805559472149238e+06 7.864888046976211481e+06 7.870737949194055982e+06 7.868382643639278598e+06 7.866048360775051638e+06 7.863717996029356495e+06 7.861391190319493413e+06 7.859067863684802316e+06 7.856747941197191365e+06 7.854431347647967748e+06 7.852118007570492104e+06 7.849807845198017545e+06 7.847500784287728369e+06 7.845196748031545430e+06 7.843380511323370039e+06
1.000003999999985922e+02 7.567818193741901778e+06 7.565869095520740375e+06 7.563432682038106956e+06 7.561032616148149595e+06 7.558692619411477819e+06 7.556350163233809173e+06 7.553903137926428579e+06 7.551397781475206837e+06 7.548884222197741270e+06 7.546368552931537852e+06 7.543849439393482171e+06 7.541320770296234637e+06 7.538774110230354592e+06 7.536206597918240353e+06 7.534123590036128648e+06
1.502405034099261059e+02 7.293527237111057155e+06 7.291520728710624389e+06 7.289011018878947943e+06 7.286580908729595132e+06 7.284155512759154662e+06 7.281735202205015346e+06 7.279319953851553611e+06 7.276909558236123063e+06 7.274503717492202297e+06 7.272102003729175776e+06 7.269704160980928689e+06 7.267308561627394520e+06 7.264918812354739755e+06 7.262518625539526343e+06 7.260659232205838896e+06
2.004200391960640388e+02 6.865514850200780667e+06 6.863608598918818869e+06 6.861237462792586535e+06 6.858946973815430887e+06 6.856667945001367480e+06 6.854399960577378049e+06 6.852142792167693377e+06 6.849896432613371871e+06 6.847660484273106791e+06 6.845435558636962436e+06 6.843219363929318264e+06 6.841017863326332532e+06 6.838813237600687891e+06 6.836661341351134703e+06 6.834882258458819240e+06
2.534293625042201370e+02 5.657883626603456214e+06 5.656134244726741686e+06 5.654006548211013898e+06 5.651978076526269317e+06 5.649995909457346424e+06 5.648056831681001000e+06 5.646157403962861747e+06 5.644294245944696479e+06 5.642463953884451650e+06 5.640663823634193279e+06 5.638884283104423434e+06 5.637116755542216823e+06 5.635342316616171040e+06 5.633609201444689184e+06 5.632062088283119723e+06
3.065543625042201370e+02 4.104938907264797017e+06 4.103376125438335352e+06 4.101429957443355117e+06 4.099555103815764654e+06 4.097696619427194353e+06 4.095856523326747585e+06 4.094036433427623007e+06 4.092237566842520609e+06 4.090461000576334074e+06 4.088708012957401108e+06 4.086977403327734210e+06 4.085266800424071029e+06 4.083551293534448370e+06 4.081877511702150106e+06 4.080366612881953828e+06
3.565543625042201370e+02 1.866389321247953922e+06 1.864372834309703205e+06 1.861886346749006538e+06 1.859150618398092920e+06 1.856149529037790140e+06 1.852932567711682525e+06 1.849654475925350795e+06 1.846344267645382090e+06 1.843012106702513294e+06 1.839663611703972099e+06 1.836301185551266652e+06 1.832925956568408990e+06 1.829538669840607792e+06 1.826139912813774077e+06 1.823450117524868576e+06
4.065543625042201370e+02 1.311037687945603393e+06 1.308233506278609857e+06 1.304782782476744615e+06 1.301390742120294832e+06 1.298006527160918573e+06 1.294631037852606969e+06 1.291264823519996367e+06 1.287907967622917611e+06 1.284560045870028203e+06 1.281220191144025419e+06 1.277887257218091981e+06 1.274560018602226395e+06 1.271237297061551828e+06 1.267917912108865799e+06 1.265299797393373447e+06
4.565543625042201370e+02 1.175643941730684135e+06 1.172932135072769830e+06 1.169540716691083042e+06 1.166226582029237412e+06 1.162912641298470786e+06 1.159597742556447629e+06 1.156280767400651006e+06 1.152960689081970835e+06 1.149636633509690175e+06 1.146307936735082185e+06 1.142974184902347857e+06 1.139635221294322517e+06 1.136291110270140925e+06 1.132942062494366663e+06 1.130295946381722344e+06
5.065543625042201370e+02 1.195929614369332790e+06 1.193205420843360480e+06 1.189825935022579972e+06 1.186513674679082353e+06 1.183197977374589071e+06 1.179878639202699298e+06 1.176555524887828389e+06 1.173228588472197531e+06 1.169897856866287300e+06 1.166563400955823716e+06 1.163225295847836882e+06 1.159883559219877701e+06 1.156538039210986812e+06 1.153188197306464193e+06 1.150540908073552884e+06
5.565543625042200802e+02 1.232891670356230810e+06 1.230154408412124729e+06 1.226744382042149547e+06 1.223416465414245613e+06 1.220085079598228680e+06 1.216750092802509898e+06 1.213411353744260268e+06 1.210068691213130718e+06 1.206721933915068861e+06 1.203370956634214614e+06 1.200015747084294911e+06 1.196656470768567640e+06 1.193293493820265867e+06 1.189927322146282997e+06 1.187269024936276022e+06
6.065543625042200802e+02 1.270852355506120017e+06 1.268108358812807128e+06 1.264689792158802040e+06 1.261353339365391061e+06 1.258013320720567601e+06 1.254669756079293787e+06 1.251322726396101527e+06 1.247972373488659272e+06 1.244618889937086729e+06 1.241262500119544566e+06 1.237903436553205131e+06 1.234541918340356322e+06 1.231178138125353493e+06 1.227812259896283736e+06 1.225154716633982724e+06
6.565543625042200802e+02 1.300795649875693256e+06 1.298045862205157289e+06 1.294620386210213415e+06 1.291277864898573607e+06 1.287932535362014547e+06 1.284584538701160578e+06 1.281234022718925029e+06 1.277881133151418064e+06 1.274526006700130412e+06 1.271168766562298872e+06 1.267809520155466860e+06 1.264448358421667945e+06 1.261085356152951485e+06 1.257720572788593126e+06 1.255064048425736604e+06
7.065543625042200802e+02 1.315725801335034426e+06 1.312972941362484125e+06 1.309544161239163019e+06 1.306199077007072046e+06 1.302851808677456109e+06 1.299502444615039276e+06 1.296151064119295450e+06 1.292797735687733628e+06 1.289442515810956014e+06 1.286085448364974931e+06 1.282726564513250021e+06 1.279365883188017411e+06 1.276003412253811955e+06 1.272639150285441196e+06 1.269982996462051291e+06
7.565543625042200802e+02 1.318823356189264217e+06 1.316069118297851877e+06 1.312638952428704360e+06 1.309292809187870938e+06 1.305944754921661457e+06 1.302594822282571811e+06 1.299243035647485172e+06 1.295889411141038174e+06 1.292533956907759421e+06 1.289176673697108403e+06 1.285817555643763626e+06 1.282456591225346085e+06 1.279093764453317737e+06 1.275729056422797963e+06 1.273072481510908110e+06
8.065543625042200802e+02 1.315855696496713907e+06 1.313100576608148171e+06 1.309669443227601238e+06 1.306322427299690200e+06 1.302973564052838599e+06 1.299622855329626473e+06 1.296270298714937177e+06 1.292915888000105741e+06 1.289559613716302905e+06 1.286201463755096076e+06 1.282841423944496550e+06 1.279479478532660985e+06 1.276115610592558514e+06 1.272749802442678716e+06 1.270092320117525756e+06
8.565543625042200802e+02 1.308907043975367444e+06 1.306150980296718888e+06 1.302718629336723126e+06 1.299370488016915973e+06 1.296020490229928633e+06 1.292668626829284010e+06 1.289314887142623542e+06 1.285959259153261082e+06 1.282601729698592797e+06 1.279242284704565071e+06 1.275880909350428730e+06 1.272517588103607297e+06 1.269152304561560508e+06 1.265785041046216153e+06 1.263126381860001944e+06
9.065543625042200802e+02 1.248529625631454401e+06 1.245774206094386056e+06 1.242340140831334982e+06 1.238992733709106687e+06 1.235643461485827575e+06 1.232292312121220632e+06 1.228939272843159270e+06 1.225584329908668296e+06 1.222227468122882070e+06 1.218868669183154590e+06 1.215507905447138241e+06 1.212145119548789458e+06 1.208780164829049492e+06 1.205412646172077395e+06 1.202752762647394324e+06
9.565543625042200802e+02 1.169616971928414190e+06 1.166892563406490721e+06 1.163475601445403881e+06 1.160132190713627264e+06 1.156786298846405931e+06 1.153438518079851288e+06 1.150088807361699874e+06 1.146737087231194833e+06 1.143383198099982226e+06 1.140026829515810590e+06 1.136667424290678464e+06 1.133304099591016304e+06 1.129935689329214394e+06 1.126561040153326467e+06 1.123893252396130469e+06
