TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.689180833668214269e+06 7.688104723940502852e+06 7.688532105144736357e+06 7.686894756610536948e+06 7.685413284575550817e+06 7.683953237007642165e+06 7.682500717795790173e+06 7.681053996726219542e+06 7.679612950158947147e+06 7.678177680501271971e+06 7.676748333931221627e+06 7.675325076919163577e+06 7.673908094690447673e+06 7.672497592577913776e+06 7.671388968568947166e+06
1.000003999999985922e+02 7.127049836245123297e+06 7.125123327750629745e+06 7.122596577762049623e+06 7.120279374511212111e+06 7.117971217708230019e+06 7.115671684451059438e+06 7.113380446910610422e+06 7.111097254329891875e+06 7.108821882277169265e+06 7.106554267373828217e+06 7.104293941876269877e+06 7.102042312421213835e+06 7.099793424034629017e+06 7.097572309627309442e+06 7.095765413091715425e+06
1.502405034099261059e+02 5.491619607551964931e+06 5.490035218108005822e+06 5.488084809610067867e+06 5.486237955060565844e+06 5.484428146623991430e+06 5.482652902838968672e+06 5.480909875028098933e+06 5.479196988263868727e+06 5.477512172542825341e+06 5.475854418772315606e+06 5.474219986011507921e+06 5.472615409063774161e+06 5.471013325180672109e+06 5.469499183586161584e+06 5.468140770176659338e+06
2.004200391960640388e+02 2.143821839094902854e+06 2.142956967897465918e+06 2.141736221196783241e+06 2.140749706414861605e+06 2.139792922615549527e+06 2.138862832073139958e+06 2.137958833180479240e+06 2.137077155536104925e+06 2.136220731363173109e+06 2.135379668978173286e+06 2.134568239682832267e+06 2.133755783283825498e+06 2.132994955442776904e+06 2.132184560542262625e+06 2.131657977834895253e+06
2.553043625042201370e+02 8.208199475216222927e+05 8.182759360184173565e+05 8.151773994180836016e+05 8.121475912275648443e+05 8.091327535980243701e+05 8.061402927495023469e+05 8.031328393439104548e+05 8.001056305721865501e+05 7.970111586530103814e+05 7.938655534639464458e+05 7.920657699083145708e+05 7.918921469297455624e+05 7.918669205707908841e+05 7.918438453674182529e+05 7.918259464144876692e+05
3.053043625042201370e+02 8.227088191018167417e+05 8.200409753576545045e+05 8.167123959741070867e+05 8.134214256664795103e+05 8.101244840696294559e+05 8.068200464299630839e+05 8.035046059693747666e+05 8.001784397332540248e+05 7.968479779531274689e+05 7.935169598382931435e+05 7.901879844692288898e+05 7.868959183686969336e+05 7.850066887552976841e+05 7.848288023845843272e+05 7.848090243151880568e+05
3.553043625042201370e+02 8.253967719711954705e+05 8.226476514412595425e+05 8.192657848855964839e+05 8.159262433747280156e+05 8.125851929710645927e+05 8.092426026404333534e+05 8.058984606381325284e+05 8.025527766722355736e+05 7.992055808686065720e+05 7.958569165922148386e+05 7.925069080541381845e+05 7.891559617546884110e+05 7.858052239690544084e+05 7.825957355935809901e+05 7.808960522401912604e+05
4.053043625042201370e+02 9.461967351578783710e+05 9.434060472704375861e+05 9.399270438293120824e+05 9.365356862822602270e+05 9.331421060779355466e+05 9.297459750770446844e+05 9.263469085581044201e+05 9.229445151481836801e+05 9.195384253959278576e+05 9.161283112819321686e+05 9.127139171031630831e+05 9.092951159829145763e+05 9.058719678718519863e+05 9.024448654028591700e+05 8.997381433456176892e+05
4.553043625042201370e+02 9.762979035190223949e+05 9.735391945964811603e+05 9.701022692952995421e+05 9.667483758003632538e+05 9.633912526646860642e+05 9.600307472130984534e+05 9.566666470907343319e+05 9.532987292071816046e+05 9.499267821503890445e+05 9.465506172717862064e+05 9.431701116570790764e+05 9.397853053571084747e+05 9.363965063206586055e+05 9.330043786633085692e+05 9.303257759911008179e+05
