TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.920926695219930261e+06 7.918830082034144551e+06 7.951598400161818601e+06 7.949062713768593967e+06 7.946531505935892463e+06 7.944002854212004691e+06 7.941476866737481207e+06 7.938953645645735785e+06 7.936433297773604281e+06 7.933915935008336790e+06 7.931401674827917479e+06 7.928890640816610307e+06 7.926382963271030225e+06 7.923878779866183177e+06 7.921905102007646114e+06
1.000003999999985922e+02 7.606984226037525572e+06 7.604812062385409139e+06 7.604351708415501751e+06 7.601719737752916291e+06 7.599093640649022534e+06 7.596473408816909418e+06 7.593859672673939727e+06 7.591253144549977034e+06 7.588654633907609619e+06 7.586065064023005776e+06 7.583485492340386845e+06 7.580917135684646666e+06 7.578361401963261887e+06 7.575819930720537901e+06 7.573825267790420912e+06
1.502405034099261059e+02 7.386229790286879055e+06 7.384017475452771410e+06 7.381410645108575933e+06 7.378717746309106238e+06 7.376028781828582287e+06 7.373344312674951740e+06 7.370665116822963580e+06 7.367992121582261287e+06 7.365326434521174990e+06 7.362669381114477292e+06 7.360022549339746125e+06 7.357387840018158779e+06 7.354767516206169501e+06 7.352164227163864300e+06 7.350123149744179100e+06
2.004200391960640388e+02 7.244117774970146827e+06 7.241920689452392980e+06 7.239173818919715472e+06 7.236496305823273025e+06 7.233810917215224355e+06 7.231114235917965882e+06 7.228404823632192798e+06 7.225683465680451132e+06 7.222951920577233657e+06 7.220211906428440474e+06 7.217465163433951326e+06 7.214713352524695918e+06 7.211957495009988546e+06 7.209197898964580148e+06 7.207017975413428620e+06
2.553043625042201370e+02 7.009740336421099491e+06 7.007566666988067329e+06 7.004851608439041302e+06 7.002206756286634132e+06 6.999558388522868976e+06 6.996906311444657855e+06 6.994250376729184762e+06 6.991590517616513185e+06 6.988926728712967597e+06 6.986259027335915715e+06 6.983587416496421210e+06 6.980911859424906783e+06 6.978232260419870727e+06 6.975548793378587812e+06 6.973422260184776038e+06
3.065543625042201370e+02 6.780755181091609411e+06 6.778747790512060747e+06 6.776263485378676094e+06 6.773847144015734084e+06 6.771422608038900420e+06 6.768987071269320324e+06 6.766543379464570433e+06 6.764096650223623030e+06 6.761648811562184244e+06 6.759205743942062370e+06 6.756760106326828711e+06 6.754328796050390229e+06 6.751882527934729122e+06 6.749468193180188537e+06 6.747504650930160657e+06
3.565543625042201370e+02 6.430496399636155926e+06 6.428526423503358848e+06 6.426081542801729403e+06 6.423711823575528339e+06 6.421352458387268707e+06 6.419003190197112039e+06 6.416663621956089512e+06 6.414333772850348614e+06 6.412012748690414242e+06 6.409701937958984636e+06 6.407397209008785896e+06 6.405108270636018366e+06 6.402810434037308209e+06 6.400570180585400201e+06 6.398724194549118169e+06
4.065543625042201370e+02 5.888544278098720126e+06 5.886602554719341919e+06 5.884219674782326445e+06 5.881891467909291387e+06 5.879571024557851255e+06 5.877252947767242789e+06 5.874930127864117734e+06 5.872599459540203214e+06 5.870251624028642662e+06 5.867877596503247507e+06 5.865462065302019008e+06 5.863004202549552545e+06 5.860499948905021884e+06 5.857922042313503101e+06 5.855857517831951380e+06
4.596793625042201370e+02 5.136097005884931423e+06 5.134171919903483242e+06 5.131801165831120685e+06 5.129497750809445046e+06 5.127205281347878277e+06 5.124913245899152011e+06 5.122618135314795189e+06 5.120318439879143611e+06 5.118012061830603518e+06 5.115698456154361367e+06 5.113371619650451466e+06 5.111038432883480564e+06 5.108667760052994825e+06 5.106326237369621173e+06 5.104375356628173031e+06
5.096793625042201370e+02 4.500298579666798003e+06 4.498289872218132950e+06 4.495810068559456617e+06 4.493421814578776248e+06 4.491046008863749914e+06 4.488675066203108057e+06 4.486306273959008045e+06 4.483937295296751894e+06 4.481565031081045978e+06 4.479187950581939891e+06 4.476800350500194356e+06 4.474407090276438743e+06 4.471980758116037585e+06 4.469586903938739561e+06 4.467586121762997471e+06
5.596793625042200802e+02 3.482094123326700646e+06 3.480426104084117804e+06 3.478432041993205901e+06 3.476501552021298558e+06 3.474606978259398602e+06 3.472735643764922395e+06 3.470882340520747937e+06 3.469036925568479113e+06 3.467185660340854898e+06 3.465313402505507227e+06 3.463405478751417715e+06 3.461451861605211161e+06 3.459433618353531696e+06 3.457376198905259371e+06 3.455493973826142494e+06
6.096793625042200802e+02 2.342946487481249496e+06 2.341238743261655327e+06 2.339162594596912153e+06 2.337080834501173347e+06 2.334984905151391868e+06 2.332865745120720938e+06 2.330711689972111490e+06 2.328509424220072571e+06 2.326245997255669441e+06 2.323905116703788750e+06 2.321466902816753369e+06 2.318919133285026532e+06 2.316226014301668387e+06 2.313329301878512837e+06 2.310872928264986258e+06
6.596793625042200802e+02 1.642181851384740556e+06 1.639424817528248299e+06 1.636094610547229415e+06 1.632741345272957115e+06 1.629384194237005664e+06 1.626023311837258050e+06 1.622658778145505581e+06 1.619290538724443875e+06 1.615918346971648745e+06 1.612541727664480219e+06 1.609159981639863690e+06 1.605772266866564052e+06 1.602377765618796693e+06 1.598975902197478572e+06 1.596286180506095756e+06
7.096793625042200802e+02 1.514456408293355955e+06 1.511653429865966551e+06 1.508159479491600534e+06 1.504749812285530614e+06 1.501336048568739556e+06 1.497918493900961475e+06 1.494497487752719549e+06 1.491073417329733027e+06 1.487646749031001236e+06 1.484218087821296416e+06 1.480788265478764893e+06 1.477358478820179589e+06 1.473930460723686265e+06 1.470506598319755867e+06 1.467809362601937959e+06
7.596793625042200802e+02 1.540424944793896750e+06 1.537637616999008227e+06 1.534159126531318296e+06 1.530765718356137164e+06 1.527368881763108540e+06 1.523969162303990219e+06 1.520567112487384118e+06 1.517163431790001690e+06 1.513759045074417721e+06 1.510355166438155342e+06 1.506953311201338656e+06 1.503555176642534556e+06 1.500162242061681347e+06 1.496774998556475621e+06 1.494105288585304515e+06
8.096793625042200802e+02 1.541784918365743943e+06 1.538994053133951733e+06 1.535517516776123550e+06 1.532127668058789335e+06 1.528737408823617734e+06 1.525347683090685168e+06 1.521959484434871469e+06 1.518573780651478795e+06 1.515191423460190650e+06 1.511813072595894570e+06 1.508439141618149122e+06 1.505069721274001058e+06 1.501704402664208552e+06 1.498342072612148011e+06 1.495689792503135744e+06
8.596793625042200802e+02 1.546135083533118246e+06 1.543353511730970582e+06 1.539889727451192448e+06 1.536516056526959408e+06 1.533144526303218678e+06 1.529775657043769024e+06 1.526409771262232680e+06 1.523046939516769489e+06 1.519686937980352668e+06 1.516329229116708972e+06 1.512972979630428832e+06 1.509617138014953583e+06 1.506260605144284898e+06 1.502902536803540541e+06 1.500251288439144148e+06
9.096793625042200802e+02 1.553661009305701591e+06 1.550893077056932496e+06 1.547447720053702127e+06 1.544091900049196091e+06 1.540737960741279647e+06 1.537385608977884986e+06 1.534034388668886619e+06 1.530683728771242779e+06 1.527333007263626670e+06 1.523981619943221100e+06 1.520629040546981618e+06 1.517274864339228021e+06 1.513918829221601365e+06 1.510560789615266025e+06 1.507909342135033105e+06
9.596793625042200802e+02 1.558520342634445522e+06 1.555763565068566008e+06 1.552331578119684709e+06 1.548986772736267652e+06 1.545642003118185792e+06 1.542296869172410574e+06 1.538950988898408366e+06 1.535604018999381922e+06 1.532255664315514266e+06 1.528905680691142567e+06 1.525553880492400844e+06 1.522200147982757771e+06 1.518844444971741643e+06 1.515486723613891518e+06 1.512835377068023197e+06
1.009679362504220080e+03 1.563385993417275837e+06 1.560634424240759108e+06 1.557207362811787985e+06 1.553866598558096914e+06 1.550524767840847373e+06 1.547181666414195672e+06 1.543837124184216838e+06 1.540491004865878727e+06 1.537143202545701992e+06 1.533793635454868665e+06 1.530442234481419204e+06 1.527088921819625422e+06 1.523733589804395335e+06 1.520376165617723716e+06 1.517725346171222162e+06
1.059679362504220080e+03 1.568911266365704359e+06 1.566159758082431974e+06 1.562732279341151007e+06 1.559390591269636061e+06 1.556047429343788652e+06 1.552702691408128710e+06 1.549356286001450382e+06 1.546008130425632233e+06 1.542658149423368741e+06 1.539306273604369722e+06 1.535952436014410574e+06 1.532596567903704243e+06 1.529238596274477895e+06 1.525878436529843137e+06 1.523225192662672373e+06
1.109679362504220080e+03 1.573255081367121078e+06 1.570504951054365141e+06 1.567079138579013990e+06 1.563738679632140556e+06 1.560396541273979237e+06 1.557052646114110015e+06 1.553706922869595699e+06 1.550359308215161320e+06 1.547009750058487523e+06 1.543658211627517827e+06 1.540304673524552956e+06 1.536949130926791811e+06 1.533591592572947731e+06 1.530232114886654541e+06 1.527579761167813092e+06
1.162804362504220080e+03 1.570529039495817851e+06 1.567778824661564548e+06 1.564353073371118167e+06 1.561012220600877423e+06 1.557669565047146287e+06 1.554325065248685423e+06 1.550978686532580759e+06 1.547630398790552747e+06 1.544280174731654115e+06 1.540927990820210893e+06 1.537573832337699365e+06 1.534217701487366110e+06 1.530859627423119266e+06 1.527499708510554861e+06 1.524847175673978869e+06
1.215679362504220080e+03 1.528305753749459516e+06 1.525555346619000891e+06 1.522128695077731740e+06 1.518787508459787350e+06 1.515444486928833649e+06 1.512099599444183754e+06 1.508752808739137137e+06 1.505404059642716544e+06 1.502053264278127113e+06 1.498700292477877345e+06 1.495344981814217288e+06 1.491987173144561239e+06 1.488626738653601613e+06 1.485263564353391994e+06 1.482607692229232751e+06
1.265679362504220080e+03 1.456830200669976417e+06 1.454083501454088371e+06 1.450661615911671193e+06 1.447324618364255643e+06 1.443985690104962559e+06 1.440644745179911377e+06 1.437301677934073610e+06 1.433956363320951583e+06 1.430608653587168781e+06 1.427258364628880750e+06 1.423905247216121061e+06 1.420548959349476034e+06 1.417189090493220836e+06 1.413825219595047412e+06 1.411167323146672919e+06
1.315679362504220080e+03 1.429870602432703832e+06 1.427121415407966124e+06 1.423695553716887254e+06 1.420354837143980898e+06 1.417011520865624305e+06 1.413665374406374991e+06 1.410316148829274345e+06 1.406963607277435949e+06 1.403607579909916269e+06 1.400248040189568652e+06 1.396885177054437343e+06 1.393519396838635672e+06 1.390151130018879659e+06 1.386780294677558355e+06 1.384117617915509967e+06
1.365679362504220080e+03 1.363997227480633883e+06 1.361249480935449246e+06 1.357823047366184182e+06 1.354482527831855230e+06 1.351139109985488001e+06 1.347792649526906433e+06 1.344443055834938306e+06 1.341090304221515311e+06 1.337734418552124174e+06 1.334375405748705612e+06 1.331013139463061001e+06 1.327647224597723223e+06 1.324276902528911829e+06 1.320901015456496971e+06 1.318232073725802125e+06
1.415679362504220080e+03 1.299501837081424892e+06 1.296797779658914078e+06 1.293401180901957676e+06 1.290071050809595501e+06 1.286732079994720640e+06 1.283386332909381716e+06 1.280035909094529226e+06 1.276681903838118771e+06 1.273323930150195025e+06 1.269961446683148155e+06 1.266593779734555632e+06 1.263220182749551954e+06 1.259839912504805485e+06 1.256452331355019007e+06 1.253773892602325184e+06
1.465679362504220080e+03 1.239755835260496940e+06 1.237094281022306066e+06 1.233744490485050716e+06 1.230450872613617685e+06 1.227131018349857535e+06 1.223788705920427106e+06 1.220434631974134594e+06 1.217075256894517224e+06 1.213710436304439558e+06 1.210339900138810510e+06 1.206963532247994328e+06 1.203581424622592283e+06 1.200193901616833173e+06 1.196801586392270634e+06 1.194122087677040137e+06
1.515679362504220080e+03 1.188157483891048003e+06 1.185431228681657696e+06 1.181999107714649290e+06 1.178637540780506562e+06 1.175269925342174247e+06 1.171896781810163753e+06 1.168518222914850572e+06 1.165134606972312089e+06 1.161746207946900977e+06 1.158353294323794078e+06 1.154956100716077723e+06 1.151554655070786830e+06 1.148148602946549188e+06 1.144737374833327485e+06 1.142042063754314790e+06
1.565679362504220080e+03 1.144904202796494821e+06 1.142172364568084013e+06 1.138737803795696003e+06 1.135371716669401852e+06 1.131995482254188973e+06 1.128613460834153928e+06 1.125226811936837621e+06 1.121835846692456631e+06 1.118440642783453688e+06 1.115041251308360603e+06 1.111637675211254973e+06 1.108229887306030141e+06 1.104818039444837486e+06 1.101402886721054558e+06 1.098706185234964360e+06
1.615679362504220080e+03 1.106144910252967151e+06 1.103397358782028081e+06 1.099955284723461140e+06 1.096582168434224091e+06 1.093202438191823894e+06 1.089818295916875824e+06 1.086430004469142994e+06 1.083037603758253856e+06 1.079641083982061828e+06 1.076240406514127739e+06 1.072835539785393048e+06 1.069426533979202854e+06 1.066013529625525465e+06 1.062596522874173475e+06 1.059896934608809650e+06
1.665679362504220080e+03 1.072996776551378658e+06 1.070222824914591387e+06 1.066754513350820635e+06 1.063366723230333766e+06 1.059974681686001131e+06 1.056578517617924372e+06 1.053178258472513175e+06 1.049773921156510478e+06 1.046365544498162344e+06 1.042953190503148595e+06 1.039536909723722260e+06 1.036116637279821793e+06 1.032692066486244206e+06 1.029262858991662040e+06 1.026554137066853582e+06
1.715679362504220080e+03 1.045364059074031189e+06 1.042580311222692020e+06 1.039108502940845094e+06 1.035720815808845451e+06 1.032329128122776630e+06 1.028933462123587495e+06 1.025533830997186829e+06 1.022130240760800778e+06 1.018722685426948010e+06 1.015311132375243586e+06 1.011895504241713090e+06 1.008475711728522321e+06 1.005051812561271130e+06 1.001624098101917189e+06 9.989163840617026435e+05
1.765679362504220080e+03 1.021284206226364244e+06 1.018492018375287997e+06 1.015010581104735378e+06 1.011614055772626540e+06 1.008213562638980220e+06 1.004809090362527408e+06 1.001400611251132796e+06 9.979880922722860705e+05 9.945715015970565146e+05 9.911508135066914838e+05 9.877259967803460313e+05 9.842969467248503352e+05 9.808633145640926668e+05 9.774243353775595315e+05 9.747062771944255801e+05
1.815679362504220080e+03 1.001672857721617096e+06 9.988763444941422204e+05 9.953901571546575287e+05 9.919880869724663207e+05 9.885819845152436756e+05 9.851717956177275628e+05 9.817574247358061839e+05 9.783387281354839215e+05 9.749155077053102432e+05 9.714875338247255422e+05 9.680546274030260975e+05 9.646168200442127418e+05 9.611745416460506385e+05 9.577285539439945715e+05 9.550065964100087294e+05
1.865679362504220080e+03 9.813637242153310217e+05 9.785606314906375483e+05 9.750655277880962240e+05 9.716558053525151918e+05 9.682417404775312170e+05 9.648232410936510423e+05 9.614002422459134832e+05 9.579727282610457623e+05 9.545407412595448550e+05 9.511043735519190086e+05 9.476637445954674622e+05 9.442189545541052939e+05 9.407699979148478014e+05 9.373167366758926073e+05 9.345887037349401508e+05
1.915679362504220080e+03 9.643349172831075266e+05 9.615363986373862717e+05 9.580388086560723605e+05 9.546265267210938036e+05 9.512098166437986074e+05 9.477887850518578198e+05 9.443634794326394331e+05 9.409339586286365520e+05 9.375002922697080066e+05 9.340625517366550630e+05 9.306207914521532366e+05 9.271750133999838727e+05 9.237251455823631259e+05 9.202711783989110263e+05 9.175431328231268562e+05
1.965679362504220080e+03 9.536004061659807339e+05 9.508013664707934950e+05 9.473089606086198473e+05 9.438936211201306432e+05 9.404734280612932052e+05 9.370489967124985997e+05 9.336204628551258938e+05 9.301878567763732281e+05 9.267511665527061559e+05 9.233103414918249473e+05 9.198652997933531879e+05 9.164159682724882150e+05 9.129623424088585889e+05 9.095044004043963505e+05 9.067722122958770487e+05
2.015679362504220080e+03 9.400248589290349046e+05 9.372616487291781232e+05 9.337882529782733181e+05 9.303843420788706280e+05 9.269704900615033694e+05 9.235507717285440303e+05 9.201264910852605244e+05 9.166979824873859761e+05 9.132652942877796013e+05 9.098283998446899932e+05 9.063872567634701263e+05 9.029418213761742227e+05 8.994920430069477297e+05 8.960378522339372430e+05 8.933092794628214324e+05
2.065679362504220080e+03 9.424445592802551109e+05 9.397687956254474120e+05 9.366118278500413289e+05 9.333611477306025336e+05 9.301084284734393004e+05 9.268534444585592719e+05 9.235958300957523752e+05 9.203350313557730988e+05 9.170702790523939766e+05 9.138005919636617182e+05 9.105247871607271954e+05 9.072413799714773195e+05 9.039480133925791597e+05 9.006398248801958980e+05 8.980142848196309060e+05
2.115679362504220080e+03 8.983247589934160933e+05 8.954549528152386192e+05 8.920567801671014167e+05 8.885558941907692933e+05 8.850452644653117750e+05 8.815255512569349958e+05 8.779976786460195435e+05 8.744628289801671635e+05 8.709224005838301964e+05 8.673779161193480249e+05 8.638308791926001431e+05 8.602825924252634868e+05 8.567339669839239214e+05 8.531853599238640163e+05 8.503847770836059935e+05
2.165679362504220080e+03 8.781378311066856841e+05 8.756287655972135253e+05 8.725959754489288898e+05 8.695358422566677909e+05 8.664636438520448282e+05 8.633782578138579847e+05 8.602798058012070833e+05 8.571691671678989660e+05 8.540475263682141667e+05 8.509161096872893395e+05 8.477760959434157703e+05 8.446286314973477274e+05 8.414749102583208587e+05 8.383164743819562718e+05 8.358242503136966843e+05
2.215679362504220080e+03 8.465163443966300692e+05 8.437171924882194726e+05 8.402161217920979252e+05 8.367915668827943737e+05 8.333587908940906636e+05 8.299192615078935632e+05 8.264739093029297655e+05 8.230235047395888250e+05 8.195687522445518989e+05 8.161103145447307033e+05 8.126488228798648342e+05 8.091848809919331688e+05 8.057190522492767777e+05 8.022518005624782527e+05 7.995147416092285421e+05
2.265679362504220080e+03 8.241512702287479769e+05 8.213316615141208749e+05 8.178288819654525723e+05 8.143977332733678631e+05 8.109630170058265794e+05 8.075251460095065413e+05 8.040844136821733555e+05 8.006410070677894400e+05 7.971950160950517748e+05 7.937464599285792792e+05 7.902953338189212373e+05 7.868416665644726017e+05 7.833855621343009407e+05 7.799272107633351116e+05 7.771967090727385366e+05
2.315679362504220080e+03 8.209756163000348024e+05 8.181615115854096366e+05 8.146830713504287414e+05 8.112482272435677005e+05 8.078075312591020484e+05 8.043627270377128152e+05 8.009145305579515407e+05 7.974631524273771793e+05 7.940085405101312790e+05 7.905504667141006794e+05 7.870885544171310030e+05 7.836223051380189136e+05 7.801511834715075092e+05 7.766748727309970418e+05 7.739282107749999268e+05
2.365679362504220080e+03 8.385849696060789283e+05 8.358754265765716555e+05 8.322528636206313968e+05 8.289382909600608982e+05 8.256070956046829233e+05 8.222605061451977817e+05 8.189005076339093503e+05 8.155289324410429690e+05 8.121471431209286675e+05 8.087560623594879871e+05 8.053563449876025552e+05 8.019485812819254352e+05 7.985334736127011711e+05 7.951119469649529783e+05 7.924086213697278872e+05
2.415679362504220080e+03 8.223886060782197164e+05 8.196064488785010763e+05 8.163359333774836268e+05 8.129384051063479856e+05 8.095283738333631773e+05 8.061058971800073050e+05 8.026712279359578388e+05 7.992247098312190501e+05 7.957667391055001644e+05 7.922977649973315420e+05 7.888183133608556818e+05 7.853290446963403374e+05 7.818309354115331080e+05 7.783261212881971151e+05 7.755620030166568467e+05
2.465679362504220080e+03 8.115542302070478909e+05 8.088086733544589952e+05 8.054779778189227218e+05 8.021208223214242607e+05 7.987486710797742708e+05 7.953621767853483325e+05 7.919623996082340600e+05 7.885504588684116025e+05 7.851273924508302007e+05 7.816941350208064541e+05 7.782515360610753996e+05 7.748003647221123101e+05 7.713412900346894749e+05 7.678750958799708169e+05 7.651378421088196337e+05
2.515679362504220080e+03 8.088026755161958281e+05 8.060291565381821711e+05 8.024129366300062975e+05 7.990073206694727996e+05 7.955833140430820640e+05 7.921438887332493905e+05 7.886913673764487030e+05 7.852274232572796755e+05 7.817532896194162313e+05 7.782699467237689532e+05 7.747782623216042994e+05 7.712791052456739126e+05 7.677734379694072995e+05 7.642623688944035675e+05 7.614889720466311555e+05
2.565679362504220080e+03 8.187383773516945075e+05 8.159441428196862107e+05 8.125122054755280260e+05 8.090979455453439150e+05 8.056696564675940899e+05 8.022274626057184068e+05 7.987719675879582064e+05 7.953039896778032416e+05 7.918243354846561560e+05 7.883336616906336276e+05 7.848324592262073420e+05 7.813212039300667820e+05 7.778007180033065379e+05 7.742727811796900351e+05 7.714865192888844758e+05
2.615679362504220080e+03 8.391770466333574150e+05 8.364115619824134046e+05 8.328868393997778185e+05 8.295075493832664797e+05 8.261131024696298409e+05 8.227036579578103265e+05 8.192798825728289085e+05 8.158424223220368149e+05 8.123917530410008039e+05 8.089281920807178831e+05 8.054519558148897486e+05 8.019632446877425537e+05 7.984623763137308415e+05 7.949499748384647537e+05 7.921719823133413447e+05
2.665679362504220080e+03 8.502834382682328578e+05 8.475323025516874623e+05 8.437533393598193070e+05 8.403953334008970996e+05 8.370202048298061127e+05 8.336256860810172511e+05 8.302118123236821266e+05 8.267800553595890524e+05 8.233324197341731051e+05 8.198708844066126039e+05 8.163971926027288428e+05 8.129128512744674226e+05 8.094192141545849154e+05 8.059175791105410317e+05 8.031502339850355638e+05
2.715679362504220080e+03 8.695320667576444102e+05 8.667886496658076067e+05 8.636354912103797542e+05 8.602817278670459054e+05 8.569126600594511256e+05 8.535282991145302076e+05 8.501292451856655534e+05 8.467163677036090521e+05 8.432906042707050219e+05 8.398528441055037547e+05 8.364038249685836490e+05 8.329440127708942164e+05 8.294736065934264334e+05 8.259933904499437194e+05 8.232451713797273114e+05
2.765679362504220080e+03 8.536440869114205707e+05 8.508302317565496778e+05 8.473031279229064239e+05 8.438585173099702224e+05 8.404015318149523810e+05 8.369334160651810234e+05 8.334553006959161721e+05 8.299682896533289459e+05 8.264734903592288028e+05 8.229720201207221253e+05 8.194649883461128920e+05 8.159534572804661002e+05 8.124383976686015958e+05 8.089206487292781239e+05 8.061431301461672410e+05
2.815679362504220080e+03 8.310153517392305657e+05 8.281550393987396965e+05 8.246051682066958165e+05 8.211116297513066093e+05 8.176074682478528703e+05 8.140940293882213300e+05 8.105725332024202216e+05 8.070440824227726553e+05 8.035096870420381892e+05 7.999702917654198827e+05 7.964267895154297585e+05 7.928800097166433698e+05 7.893307098521533189e+05 7.857796986028876854e+05 7.829769902831978397e+05
2.865679362504220080e+03 8.068704938099433202e+05 8.040428936851683538e+05 8.005126484667750774e+05 7.970564971898882650e+05 7.935893580856081098e+05 7.901128840048070997e+05 7.866284369565022644e+05 7.831371173846180318e+05 7.796398126978887012e+05 7.761372705072571989e+05 7.726301933088721707e+05 7.691193308795955963e+05 7.656055194029678823e+05 7.620896286752443993e+05 7.593140902766712243e+05
2.915679362504220080e+03 8.624159640030160081e+05 8.596701417801958742e+05 8.562646784667307511e+05 8.529216960604264168e+05 8.495705066965876613e+05 8.462089866902332287e+05 8.428351913012146251e+05 8.394477343114792602e+05 8.360459816588116810e+05 8.326300436748792417e+05 8.292006147796052974e+05 8.257587000749292783e+05 8.223051580116393743e+05 8.188397455787480576e+05 8.160946813090031501e+05
2.965679362504220080e+03 8.422654237526410725e+05 8.394132139203406405e+05 8.358630033659071196e+05 8.323778766829789383e+05 8.288799475616011769e+05 8.253696313253086992e+05 8.218473136580331484e+05 8.183134026922080666e+05 8.147684539206025656e+05 8.112133484101246577e+05 8.076494638150318060e+05 8.040787415828017984e+05 8.005035679261820624e+05 7.969264792256890796e+05 7.941037126262611710e+05
3.015679362504220080e+03 8.455069486306826584e+05 8.427719193031622563e+05 8.393480904196905904e+05 8.359985734642733587e+05 8.326308964970391244e+05 8.292459200396665838e+05 8.258450591797308298e+05 8.224298133478425443e+05 8.190015987090064446e+05 8.155617121935178293e+05 8.121113400248743128e+05 8.086515832066090079e+05 8.051834965708506061e+05 8.017081365023254184e+05 7.989618014115958940e+05
3.065679362504220080e+03 8.314400008685534121e+05 8.286124732566486346e+05 8.250862779626675183e+05 8.216257761706956662e+05 8.181509184259171598e+05 8.146633814402655698e+05 8.111646779029426398e+05 8.076561139316069894e+05 8.041388158607063815e+05 8.006137527037076652e+05 7.970817404846859863e+05 7.935434711587063503e+05 7.899996505569554865e+05 7.864512857236850541e+05 7.836489070294158300e+05
