TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.707188046697730199e+06 7.706054460002690554e+06 7.706794867529867217e+06 7.705108452068652026e+06 7.703571079084467143e+06 7.702049715298769064e+06 7.700534054632736370e+06 7.699023135904710740e+06 7.697516930050916038e+06 7.696015510725536384e+06 7.694518972615967505e+06 7.693027423078469932e+06 7.691540981308001094e+06 7.690059778876765631e+06 7.688894494899803773e+06
1.000003999999985922e+02 7.186343410231317393e+06 7.184381994746384211e+06 7.181792799370846711e+06 7.179437520085492171e+06 7.177093920197661035e+06 7.174761904917269945e+06 7.172441251602839679e+06 7.170131624115463346e+06 7.167832592344788834e+06 7.165543908472405747e+06 7.163264934082323685e+06 7.160997094263588078e+06 7.158734539715558290e+06 7.156501392252284102e+06 7.154690071159510873e+06
1.502405034099261059e+02 5.723480941239350475e+06 5.721863402904118411e+06 5.719865167691780254e+06 5.717970257822564803e+06 5.716108652339383028e+06 5.714278574574423023e+06 5.712478425843952224e+06 5.710706781674601138e+06 5.708962232450920157e+06 5.707243890194598585e+06 5.705549238522442989e+06 5.703882441992736422e+06 5.702222576709640212e+06 5.700641965774423443e+06 5.699236512945009395e+06
2.004200391960640388e+02 2.861501182419647928e+06 2.860488428141651675e+06 2.859114172172562219e+06 2.857956245710391551e+06 2.856830469393027015e+06 2.855734193975383881e+06 2.854665491261231247e+06 2.853622211304824799e+06 2.852604230927006807e+06 2.851607071466813330e+06 2.850636123863643967e+06 2.849674237377439160e+06 2.848755172040014528e+06 2.847799487543268595e+06 2.847148574594113044e+06
2.553043625042201370e+02 8.386255142997778021e+05 8.359797414233441232e+05 8.327114956171308877e+05 8.295411250727426959e+05 8.264006927252747118e+05 8.231987904806908919e+05 8.199125960503848037e+05 8.166148327433539089e+05 8.134891592872197507e+05 8.117291917100643041e+05 8.115601230084656272e+05 8.115343891164364759e+05 8.115101723834298318e+05 8.114863852340554586e+05 8.114679077723195078e+05
3.053043625042201370e+02 8.389522529674943071e+05 8.362376108430608874e+05 8.328917655595524702e+05 8.295740174118782161e+05 8.262549187498394167e+05 8.229344284861455671e+05 8.196125452013141476e+05 8.162894004423687002e+05 8.129652867730845464e+05 8.096403460734202527e+05 8.063141631875087041e+05 8.032253441141030053e+05 8.016136605380660621e+05 8.014820629397210432e+05 8.014599462681639707e+05
3.553043625042201370e+02 8.384341381461997516e+05 8.356873724857597845e+05 8.323115672780561727e+05 8.289762607110351091e+05 8.256400153668052517e+05 8.223028050655814586e+05 8.189645378833131399e+05 8.156250729149999097e+05 8.122842656405245652e+05 8.089419451369306771e+05 8.055979859106474323e+05 8.022524644430994522e+05 7.989057252927349182e+05 7.958320500959568890e+05 7.942891912623400567e+05
4.053043625042201370e+02 9.400125019601768581e+05 9.372521139202896738e+05 9.338174605666450225e+05 9.304643230530103901e+05 9.271090635845529614e+05 9.237513099875333719e+05 9.203906365839053178e+05 9.170266056907575112e+05 9.136588284030543873e+05 9.102869573996356921e+05 9.069107321181746665e+05 9.035300520174347330e+05 9.001449213555433089e+05 8.967554142622058280e+05 8.940776370094068116e+05
4.553043625042201370e+02 9.896682273867662298e+05 9.869119924160048831e+05 9.834776300201440463e+05 9.801255375655752141e+05 9.767698707069474040e+05 9.734106583734538872e+05 9.700478192696714541e+05 9.666812337106248597e+05 9.633107833217063453e+05 9.599363230909348931e+05 9.565576941618212732e+05 9.531748081348766573e+05 9.497877400131796021e+05 9.463969155908826506e+05 9.437190012208456174e+05
